 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
54,123,1075.020,642.077,68.083,1061,633,24,17,0.333,27.295,1061,634,151.557,9.649,3.811,0.262,0.613
55,57,759.588,638.377,26.728,756,634,7,9,1.000,10.296,757,634,119.055,7.000,1.283,0.779,0.958
56,122,639.418,650.992,63.598,632,643,13,16,0.379,17.692,632,645,132.709,12.445,1.335,0.749,0.753
57,88,563.784,648.420,34.385,558,644,12,9,0.935,13.000,558,651,22.620,9.000,1.316,0.760,0.917
58,445,650.666,672.709,99.640,638,661,26,23,0.563,29.530,638,665,151.699,23.000,1.203,0.831,0.874
59,45,1134.389,665.989,32.627,1129,662,11,10,0.531,13.601,1129,662,143.973,6.183,2.860,0.350,0.698
60,74,383.892,693.568,30.385,379,689,10,9,1.000,11.180,379,691,153.435,9.000,1.151,0.869,0.937
61,68,788.868,705.529,29.799,784,701,10,9,0.962,10.817,784,708,33.690,9.000,1.170,0.855,0.907
62,57,1076.833,717.763,39.213,1072,713,9,9,0.466,11.402,1073,713,127.875,9.000,1.117,0.896,0.745
63,76,698.684,722.421,31.799,693,718,11,9,0.944,11.402,694,719,142.125,9.000,1.129,0.885,0.899
64,74,582.311,729.905,36.627,578,724,8,14,0.693,14.560,580,738,74.055,8.000,1.867,0.536,0.822
65,56,1015.125,731.607,43.355,1008,727,15,9,0.374,15.297,1008,733,11.310,7.471,2.694,0.371,0.571
66,80,501.200,746.825,31.799,496,742,10,10,0.994,11.402,498,742,127.875,10.000,1.081,0.925,0.920
67,36,587.111,749.222,31.213,584,745,7,8,0.464,8.944,586,745,116.565,7.000,1.295,0.772,0.727
68,145,1104.797,754.334,67.841,1098,745,14,19,0.396,20.616,1101,745,112.834,13.811,1.849,0.541,0.709
69,258,1027.004,777.767,84.468,1013,768,25,20,0.454,25.495,1013,774,168.690,17.880,1.550,0.645,0.733
70,73,449.185,783.116,31.799,445,778,9,11,0.907,11.705,448,789,70.017,8.974,1.314,0.761,0.896
71,87,589.764,784.684,48.527,583,780,13,9,0.464,13.928,583,782,158.962,9.000,1.446,0.691,0.821
72,44,582.773,797.250,33.456,578,792,9,9,0.494,10.296,580,801,60.945,7.778,1.399,0.715,0.710
73,69,632.094,799.558,45.355,627,795,11,10,0.422,11.662,629,795,120.964,9.803,1.139,0.878,0.784
74,43,867.198,805.965,23.556,864,802,7,8,0.974,8.602,865,802,125.538,7.000,1.047,0.955,0.887
75,43,1077.058,809.686,35.456,1073,805,9,9,0.430,9.849,1075,805,113.962,8.485,1.213,0.825,0.683
76,89,560.084,820.129,34.042,554,815,12,10,0.965,13.038,555,816,147.529,9.899,1.320,0.758,0.913
77,77,978.994,828.968,31.799,974,824,10,10,0.957,12.806,974,825,141.340,9.192,1.425,0.702,0.922
78,66,738.652,833.000,28.971,734,829,10,8,0.988,10.817,734,836,33.690,8.000,1.231,0.812,0.936
79,216,900.597,855.806,87.740,889,846,22,22,0.353,26.077,895,868,57.529,16.263,1.806,0.554,0.671
80,87,705.362,852.086,33.213,700,847,11,10,0.991,12.530,700,849,151.390,9.899,1.257,0.795,0.935
81,70,530.071,856.843,48.870,525,851,9,13,0.368,13.601,529,864,72.897,8.731,1.510,0.662,0.749
82,29,456.086,857.397,22.385,452,853,7,8,0.727,10.000,453,861,53.130,4.685,2.488,0.402,0.806
83,89,946.051,865.702,34.627,940,861,12,10,0.933,12.806,941,862,141.340,10.000,1.331,0.751,0.899
84,93,867.425,879.403,35.213,863,873,9,13,0.943,13.342,866,873,102.995,9.000,1.407,0.711,0.930
85,43,1012.965,886.384,29.799,1008,883,11,8,0.609,13.601,1008,891,36.027,5.145,3.079,0.325,0.811
86,120,825.617,907.167,54.284,821,898,11,17,0.512,19.416,821,914,55.491,10.771,1.967,0.508,0.738
87,27,833.722,905.241,26.971,831,899,5,11,0.466,11.180,832,910,79.695,4.511,2.984,0.335,0.659
88,59,605.449,914.958,28.042,601,910,9,10,0.943,10.440,604,910,106.699,8.875,1.142,0.876,0.861
89,43,850.965,975.430,34.284,847,971,9,10,0.460,10.050,851,971,95.711,8.485,1.272,0.786,0.642
90,28,771.714,992.929,22.971,769,988,6,9,0.667,9.849,770,988,113.962,4.802,2.549,0.392,0.767
91,25,762.780,993.340,20.142,760,990,6,7,0.774,8.602,760,997,54.462,4.919,2.118,0.472,0.794
