 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
27,31,585.532,285.468,25.213,582,282,7,7,0.613,8.062,582,288,29.745,6.641,1.218,0.821,0.775
28,32,606.344,296.969,20.142,603,294,7,6,0.991,7.616,603,299,23.199,6.000,1.128,0.887,0.889
29,80,845.638,300.512,40.042,839,296,12,10,0.627,12.806,841,296,128.660,9.803,1.260,0.794,0.829
30,41,565.085,301.915,23.314,561,299,8,6,0.948,8.944,561,304,26.565,6.000,1.328,0.753,0.921
31,47,635.713,308.266,24.385,632,304,8,8,0.993,9.434,632,305,147.995,7.778,1.170,0.854,0.887
32,50,921.620,313.800,25.799,918,309,8,9,0.944,9.849,920,309,113.962,7.603,1.311,0.763,0.885
33,39,644.526,314.090,22.142,641,311,7,7,1.000,8.062,642,311,119.745,7.000,1.104,0.906,0.907
34,38,829.000,323.000,21.556,826,319,6,8,1.000,8.944,827,319,116.565,6.000,1.334,0.749,0.905
35,41,390.280,324.817,22.385,387,321,7,8,1.000,8.544,388,321,110.556,7.000,1.103,0.907,0.891
36,39,811.654,330.423,22.142,808,327,7,7,1.000,8.602,808,328,144.462,7.000,1.083,0.923,0.897
37,30,541.033,334.233,19.556,538,331,6,7,0.986,7.616,539,331,113.199,6.000,1.149,0.870,0.857
38,59,302.653,374.008,41.456,298,368,8,16,0.431,16.763,300,368,107.354,8.000,1.973,0.507,0.667
39,49,803.745,371.806,24.971,800,368,8,8,0.988,9.434,801,368,122.005,7.906,1.152,0.868,0.891
40,51,385.657,374.657,29.556,382,370,7,11,0.734,11.705,384,381,70.017,7.000,1.534,0.652,0.829
41,40,657.575,390.475,22.142,654,387,7,7,1.000,8.602,655,387,125.538,7.000,1.234,0.810,0.920
42,46,835.696,392.696,24.385,832,388,7,9,0.972,9.487,834,397,71.565,7.000,1.342,0.745,0.885
43,40,541.425,398.450,22.142,538,395,7,7,1.000,8.602,539,395,125.538,7.000,1.149,0.870,0.920
44,55,902.209,404.736,39.698,897,400,11,10,0.439,13.601,897,408,36.027,8.403,2.059,0.486,0.671
45,36,489.917,408.778,34.870,487,404,7,10,0.372,10.198,489,404,101.310,6.864,1.626,0.615,0.637
46,50,702.820,408.700,25.556,699,404,7,9,0.962,9.849,701,413,66.038,7.000,1.303,0.768,0.917
47,80,579.763,423.925,35.456,576,417,8,14,0.800,14.560,578,431,74.055,8.000,1.891,0.529,0.889
48,67,323.201,425.649,31.799,319,421,9,10,0.833,12.207,319,431,55.008,9.000,1.373,0.728,0.899
49,50,559.860,433.200,25.556,556,429,8,8,0.962,9.434,557,437,57.995,8.000,1.165,0.859,0.901
50,45,533.167,436.544,23.556,529,433,8,7,1.000,8.944,529,435,153.435,7.000,1.197,0.835,0.918
51,42,645.571,440.024,22.971,642,436,7,8,1.000,8.602,642,442,35.538,7.000,1.106,0.904,0.884
52,50,569.700,441.360,25.556,565,438,9,7,0.962,10.000,566,438,143.130,7.000,1.313,0.762,0.917
53,38,739.053,442.816,22.728,735,440,8,6,0.924,8.944,735,445,26.565,6.000,1.329,0.752,0.894
54,146,429.192,460.890,70.083,419,454,19,15,0.374,19.647,419,462,14.744,14.860,1.490,0.671,0.682
55,43,469.849,462.128,23.556,466,458,7,8,0.974,9.220,467,459,130.601,7.000,1.263,0.792,0.915
56,133,499.462,466.132,41.799,494,459,11,14,0.957,15.264,496,473,58.392,11.000,1.293,0.773,0.950
57,28,775.321,463.214,20.385,772,460,7,7,0.847,8.062,772,465,29.745,5.657,1.604,0.623,0.800
58,41,401.720,467.768,22.728,398,464,7,7,0.997,8.602,398,466,144.462,7.000,1.076,0.929,0.921
59,33,562.530,473.985,24.142,560,470,6,9,0.711,10.296,560,479,60.945,5.800,2.167,0.462,0.795
60,28,683.357,476.179,19.556,680,473,7,6,0.920,7.280,680,475,164.055,6.000,1.275,0.784,0.836
61,55,326.027,478.573,27.213,321,474,9,9,0.933,10.296,321,477,150.945,8.050,1.279,0.782,0.880
62,38,430.421,480.605,24.385,427,477,7,7,0.803,9.220,427,478,139.399,7.000,1.205,0.830,0.864
63,42,989.786,484.071,28.627,985,480,9,8,0.644,9.849,985,483,156.038,7.889,1.495,0.669,0.757
64,902,359.696,504.867,188.451,340,486,41,42,0.319,44.822,351,524,51.340,35.715,1.125,0.889,0.739
65,539,975.220,503.398,141.439,961,489,29,31,0.339,36.056,966,519,56.310,25.214,1.459,0.686,0.795
66,43,542.895,493.779,23.556,539,490,8,7,0.974,8.944,539,492,153.435,7.000,1.265,0.791,0.896
67,66,392.985,498.303,39.698,387,492,11,12,0.526,13.601,388,492,126.027,9.055,1.638,0.610,0.721
68,33,787.106,494.864,21.556,784,492,7,6,0.892,8.062,784,497,29.745,6.000,1.145,0.873,0.880
69,66,944.530,504.470,41.113,938,498,13,12,0.491,15.000,938,509,36.870,7.778,2.501,0.400,0.695
70,43,746.686,504.267,26.627,742,501,9,7,0.762,9.849,742,506,23.962,7.000,1.498,0.668,0.827
71,29,650.017,505.672,19.556,647,503,7,6,0.953,7.616,647,508,23.199,6.000,1.224,0.817,0.866
72,34,294.735,509.676,29.213,292,505,5,10,0.501,10.440,293,515,73.301,5.000,2.217,0.451,0.739
73,53,555.406,512.632,25.556,552,508,7,9,1.000,9.849,553,517,66.038,7.000,1.268,0.788,0.938
74,98,805.469,528.337,36.627,800,522,11,12,0.918,13.038,802,523,122.471,10.786,1.193,0.838,0.899
75,29,608.879,529.534,20.142,606,526,6,7,0.898,8.062,607,533,60.255,5.367,1.568,0.638,0.853
76,44,621.977,534.773,24.385,618,531,8,8,0.930,9.434,618,532,147.995,7.071,1.294,0.773,0.871
77,33,498.924,543.258,20.142,496,540,6,7,1.000,7.616,497,540,113.199,6.000,1.166,0.857,0.904
78,63,670.992,569.040,35.213,666,564,10,10,0.638,12.806,667,564,128.660,7.778,1.878,0.533,0.803
79,51,905.618,574.755,25.556,902,570,7,9,0.981,10.296,903,579,60.945,7.000,1.361,0.735,0.927
80,48,980.292,573.396,29.799,976,570,9,8,0.679,10.296,976,575,29.055,8.000,1.210,0.827,0.821
81,54,459.167,583.741,25.799,455,579,8,9,1.000,10.296,457,579,119.055,7.778,1.276,0.784,0.908
82,48,964.146,594.979,26.627,960,591,8,9,0.851,9.849,962,591,113.962,7.778,1.230,0.813,0.850
83,46,582.239,595.370,24.142,578,592,8,7,0.992,8.944,578,594,153.435,7.000,1.169,0.856,0.920
84,43,668.128,601.128,24.142,664,598,8,7,0.927,8.602,665,598,125.538,7.000,1.125,0.889,0.887
85,41,668.500,616.793,23.556,665,613,7,7,0.928,8.602,667,613,125.538,7.000,1.047,0.955,0.921
86,48,909.167,617.229,29.799,905,613,9,8,0.679,10.817,905,620,33.690,8.000,1.309,0.764,0.814
87,40,804.275,621.025,22.971,801,617,7,8,0.953,8.602,801,618,125.538,7.000,1.130,0.885,0.860
88,63,784.198,626.103,32.385,779,622,11,9,0.755,13.454,780,622,138.013,8.104,1.635,0.612,0.851
89,28,661.500,627.464,20.728,659,623,5,8,0.819,8.246,661,623,104.036,5.000,1.661,0.602,0.848
90,105,797.462,630.490,55.941,791,623,13,14,0.422,17.029,791,625,139.764,11.628,1.826,0.548,0.739
91,48,449.521,631.125,25.556,446,626,7,9,0.924,9.849,447,635,66.038,7.000,1.290,0.775,0.906
92,28,679.679,633.893,18.728,677,631,6,6,1.000,7.211,678,637,56.310,6.000,1.144,0.874,0.889
93,41,689.329,637.085,22.385,686,633,7,8,1.000,8.544,688,633,110.556,7.000,1.153,0.868,0.882
94,25,473.100,657.540,17.314,470,655,6,5,1.000,6.708,470,659,26.565,5.000,1.147,0.872,0.909
95,43,709.756,658.407,24.971,706,655,8,8,0.867,9.434,708,663,57.995,7.603,1.252,0.799,0.843
96,35,812.814,658.529,24.385,809,655,7,8,0.740,8.944,810,655,116.565,7.000,1.280,0.781,0.824
97,56,385.857,660.929,27.799,382,656,8,10,0.911,10.770,384,666,68.199,8.000,1.226,0.815,0.882
98,37,675.446,666.824,21.314,672,664,7,6,1.000,8.602,672,669,35.538,6.000,1.241,0.806,0.949
99,65,741.762,671.454,29.213,737,667,9,10,0.957,10.440,739,667,106.699,9.000,1.109,0.901,0.903
100,49,568.071,676.745,26.385,564,673,8,8,0.885,9.434,564,679,32.005,7.906,1.148,0.871,0.883
101,151,545.917,687.262,57.012,537,681,19,13,0.584,19.647,537,684,165.256,13.000,1.555,0.643,0.784
102,226,657.982,695.358,77.740,646,684,22,22,0.470,24.187,654,685,119.745,18.135,1.425,0.702,0.739
103,66,807.742,693.424,44.870,805,684,7,17,0.412,17.117,806,701,83.290,7.000,2.427,0.412,0.742
104,42,673.452,692.667,22.728,670,689,7,7,1.000,8.602,671,689,125.538,7.000,1.047,0.955,0.933
105,43,448.523,704.081,22.971,445,700,7,8,1.000,8.544,447,708,69.444,7.000,1.085,0.921,0.905
106,61,436.221,705.975,32.042,432,701,9,10,0.747,11.180,434,711,63.435,8.485,1.259,0.794,0.859
107,56,819.804,710.518,26.385,816,706,8,9,1.000,9.849,818,706,113.962,8.000,1.132,0.883,0.903
108,59,678.551,712.890,26.971,674,709,9,8,1.000,10.630,675,709,131.186,8.000,1.267,0.789,0.929
109,59,652.161,720.280,27.799,648,716,9,9,0.959,10.296,649,716,119.055,8.485,1.146,0.873,0.901
110,57,752.728,720.974,31.213,748,717,10,8,0.735,10.770,748,723,21.801,8.000,1.235,0.810,0.844
111,49,642.745,722.969,24.971,639,719,8,8,0.988,9.434,639,726,32.005,7.603,1.242,0.805,0.907
112,56,791.768,731.554,35.213,788,725,7,13,0.568,14.318,789,738,65.225,7.000,2.151,0.465,0.806
113,44,496.341,742.750,32.042,492,737,10,10,0.539,12.207,493,737,124.992,6.364,2.357,0.424,0.710
114,74,683.959,747.054,31.556,679,742,9,10,0.934,11.402,680,743,127.875,9.000,1.100,0.909,0.925
115,66,504.758,751.061,28.971,501,746,8,10,0.988,10.817,502,756,56.310,8.000,1.263,0.792,0.923
116,85,519.135,775.782,55.799,517,763,4,25,0.343,25.080,518,763,94.574,4.000,6.710,0.149,0.867
117,376,690.747,781.678,108.711,680,763,21,34,0.400,35.171,687,763,104.826,20.428,1.999,0.500,0.756
118,42,758.905,778.738,33.799,753,775,10,7,0.462,11.180,753,781,26.565,7.000,1.468,0.681,0.737
