 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
35,56,499.071,552.393,27.556,495,548,8,9,0.927,10.296,497,557,60.945,8.000,1.272,0.786,0.896
36,50,391.360,556.180,34.042,387,552,9,8,0.542,10.630,387,560,41.186,8.000,1.192,0.839,0.794
37,58,742.155,563.103,27.799,738,558,8,10,0.943,10.440,741,558,106.699,8.000,1.303,0.767,0.899
38,57,353.623,568.430,29.213,349,563,8,10,0.839,11.180,352,563,116.565,8.000,1.333,0.750,0.870
39,32,1014.281,576.906,26.142,1009,574,9,6,0.588,9.849,1009,579,23.962,5.954,1.789,0.559,0.780
40,55,760.955,604.827,26.728,757,601,8,8,0.967,10.000,757,608,36.870,8.000,1.112,0.900,0.932
41,56,884.821,610.250,26.971,881,606,8,9,0.967,10.296,882,606,119.055,8.000,1.185,0.844,0.903
42,42,464.881,632.833,30.042,461,628,8,9,0.585,9.220,464,637,77.471,8.000,1.113,0.899,0.764
43,39,848.603,642.577,28.385,845,639,8,7,0.608,9.434,845,645,32.005,7.000,1.208,0.828,0.780
44,40,511.000,651.075,29.213,506,647,11,7,0.589,13.038,506,647,147.529,6.078,2.390,0.418,0.762
45,29,509.638,656.810,24.142,504,655,10,4,0.625,10.198,504,656,168.690,4.000,2.651,0.377,0.841
46,121,908.649,693.781,70.083,901,686,16,16,0.310,18.601,902,700,36.254,13.864,1.487,0.673,0.624
47,220,500.227,702.586,93.983,489,692,21,21,0.313,23.601,489,706,36.384,17.321,1.225,0.817,0.714
48,39,806.833,697.397,34.627,803,694,9,9,0.409,10.817,805,703,56.310,8.277,1.512,0.661,0.591
49,60,961.200,703.967,28.971,958,699,7,11,0.898,11.402,959,699,105.255,7.000,1.518,0.659,0.916
50,71,713.514,715.754,31.213,709,710,9,11,0.916,12.083,711,721,65.556,8.944,1.346,0.743,0.893
51,30,816.433,714.567,22.142,813,712,8,6,0.769,9.434,813,718,32.005,5.659,1.974,0.507,0.789
52,67,858.321,744.231,28.971,854,740,9,9,1.000,10.296,855,740,119.055,9.000,1.017,0.984,0.937
53,40,895.975,749.050,33.799,893,745,7,9,0.440,10.000,893,753,53.130,7.000,1.501,0.666,0.727
54,77,761.409,760.539,32.870,756,755,11,11,0.896,12.083,759,755,114.444,9.153,1.362,0.734,0.880
55,31,642.919,765.177,28.971,640,759,5,12,0.464,12.166,642,771,80.538,5.000,3.125,0.320,0.697
56,60,997.983,774.000,46.184,992,768,11,12,0.353,12.369,997,768,104.036,10.461,1.075,0.930,0.632
57,82,726.073,791.659,43.698,720,786,11,11,0.540,12.806,722,786,128.660,11.000,1.125,0.889,0.792
58,42,869.286,796.357,33.314,867,789,4,15,0.476,15.133,868,789,97.595,3.984,4.652,0.215,0.824
59,63,400.595,797.294,29.556,396,793,9,9,0.906,11.402,396,794,142.125,8.854,1.219,0.820,0.900
60,54,625.981,816.704,28.385,622,813,9,8,0.842,10.000,623,813,126.870,8.000,1.006,0.994,0.871
61,31,830.016,823.339,23.799,826,820,9,7,0.688,10.296,826,827,29.055,5.270,2.341,0.427,0.765
62,37,559.878,847.338,32.627,557,843,7,9,0.437,9.849,558,852,66.038,7.000,1.538,0.650,0.698
63,73,999.171,849.911,30.971,994,846,11,8,0.956,11.662,994,847,149.036,8.000,1.322,0.756,0.924
64,439,539.648,878.548,128.853,524,863,27,29,0.332,35.805,529,892,54.090,21.309,1.725,0.580,0.750
65,116,634.595,874.379,60.971,632,863,7,25,0.392,25.710,633,888,76.504,7.000,4.933,0.203,0.823
66,41,839.134,889.817,28.971,836,886,7,9,0.614,10.296,837,895,60.945,7.000,1.573,0.636,0.788
67,47,865.564,910.479,36.971,863,904,6,14,0.432,14.866,864,918,70.346,5.918,3.253,0.307,0.734
68,94,666.064,910.426,36.627,660,905,12,11,0.880,13.601,662,905,126.027,10.286,1.328,0.753,0.895
69,64,818.516,931.438,42.284,814,927,10,10,0.450,11.662,814,928,149.036,9.899,1.060,0.943,0.771
70,56,661.286,932.000,26.385,657,928,9,8,1.000,9.487,657,930,161.565,8.000,1.098,0.911,0.903
71,25,629.780,934.220,27.314,628,929,4,12,0.421,12.166,629,941,80.538,3.726,3.883,0.258,0.714
72,45,780.744,941.544,34.870,776,937,9,9,0.465,10.000,776,944,36.870,9.000,1.072,0.933,0.703
73,37,627.905,949.311,31.314,626,942,4,14,0.474,14.318,626,956,77.905,4.000,4.081,0.245,0.822
74,611,693.037,960.281,137.581,679,946,31,31,0.406,35.847,679,972,30.141,28.844,1.149,0.870,0.847
75,69,759.775,951.167,30.042,755,946,10,10,0.961,11.402,755,954,37.875,8.485,1.323,0.756,0.890
76,33,617.379,955.197,21.556,614,952,7,7,0.892,8.062,616,959,60.255,6.708,1.284,0.779,0.825
