 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
32,44,771.295,355.977,34.385,767,352,8,8,0.468,9.899,768,352,135.000,8.000,1.089,0.918,0.772
33,62,761.597,365.048,28.971,757,361,9,8,0.928,10.296,757,363,150.945,8.000,1.089,0.918,0.932
34,75,876.007,370.620,38.627,871,364,10,12,0.632,14.422,871,364,123.690,9.371,1.651,0.606,0.798
35,45,694.411,370.544,40.527,690,366,9,9,0.344,10.630,690,374,41.186,8.485,1.134,0.882,0.682
36,69,724.384,380.225,41.698,720,375,9,12,0.499,12.649,723,375,108.435,9.000,1.217,0.822,0.793
37,56,484.000,383.286,26.971,480,379,8,9,0.967,9.487,482,379,108.435,8.000,1.098,0.911,0.903
38,50,503.320,385.480,32.042,500,380,7,11,0.612,11.705,502,380,109.983,7.000,1.938,0.516,0.746
39,68,1032.088,389.559,29.799,1027,385,10,9,0.962,11.180,1027,392,26.565,9.000,1.224,0.817,0.907
40,66,1014.500,396.697,29.213,1010,392,9,10,0.972,10.296,1010,399,29.055,9.000,1.057,0.946,0.892
41,74,965.473,397.068,30.971,960,393,11,8,0.969,11.705,960,395,160.017,8.000,1.334,0.749,0.937
42,51,543.167,408.520,39.799,539,404,8,9,0.405,10.817,540,404,123.690,8.000,1.111,0.900,0.767
43,52,817.981,417.231,34.627,814,412,9,9,0.545,10.296,815,421,60.945,9.000,1.062,0.942,0.770
44,25,569.060,419.300,21.799,566,415,7,8,0.661,9.434,567,415,122.005,4.217,2.738,0.365,0.769
45,44,1094.341,419.409,28.627,1091,415,7,9,0.675,9.487,1093,415,108.435,7.000,1.432,0.698,0.779
46,48,517.979,420.354,36.870,514,416,9,9,0.444,10.000,516,416,126.870,8.485,1.159,0.863,0.738
47,62,885.000,426.210,28.385,881,421,8,10,0.967,10.440,884,421,106.699,8.000,1.258,0.795,0.899
48,39,675.654,439.397,33.213,672,435,7,9,0.444,9.487,674,444,71.565,7.000,1.409,0.710,0.709
49,61,711.975,443.926,28.971,708,439,8,10,0.913,10.770,710,449,68.199,8.000,1.344,0.744,0.891
50,66,815.606,443.242,28.971,811,439,9,9,0.988,10.817,812,439,123.690,9.000,1.130,0.885,0.930
51,65,1062.654,446.700,28.385,1058,442,9,9,1.000,10.296,1058,449,29.055,9.000,1.099,0.910,0.929
52,85,800.688,450.206,42.870,795,445,15,10,0.581,15.524,795,448,165.069,10.000,1.526,0.655,0.769
53,56,1022.875,449.000,37.799,1018,445,10,8,0.493,11.662,1018,452,30.964,8.000,1.175,0.851,0.772
54,64,1106.359,450.875,47.213,1102,446,9,10,0.361,12.207,1103,456,55.008,9.000,1.084,0.922,0.740
55,59,686.720,455.432,49.698,682,450,9,11,0.300,12.806,682,460,51.340,9.000,1.235,0.810,0.698
56,31,543.403,474.113,25.556,539,470,8,7,0.596,10.000,539,476,36.870,5.814,1.883,0.531,0.713
57,57,799.272,505.325,27.213,795,501,9,9,0.967,9.849,797,501,113.962,8.485,1.143,0.875,0.891
58,36,365.333,547.194,21.556,362,543,6,8,0.974,8.246,365,543,104.036,6.000,1.301,0.769,0.878
59,45,398.544,554.744,34.042,395,551,8,9,0.488,9.487,396,551,108.435,8.000,1.116,0.896,0.744
60,43,530.291,556.314,36.284,526,552,8,9,0.410,9.487,529,552,108.435,8.000,1.203,0.831,0.694
61,142,566.077,564.085,46.385,561,556,10,17,0.829,17.720,564,556,106.390,10.000,1.728,0.579,0.934
62,69,808.181,561.572,30.385,803,557,10,9,0.939,10.817,804,565,33.690,9.000,1.177,0.849,0.902
63,57,1066.307,566.395,34.042,1063,561,8,11,0.618,11.705,1065,561,109.983,8.000,1.672,0.598,0.745
64,48,655.958,591.042,33.213,652,587,9,8,0.547,9.849,652,593,23.962,8.000,1.036,0.965,0.774
65,71,1145.697,596.021,30.042,1141,591,10,10,0.989,10.817,1141,599,33.690,9.192,1.123,0.891,0.899
66,28,359.857,613.821,26.971,357,610,6,8,0.484,8.944,358,610,116.565,5.425,1.881,0.532,0.691
67,68,343.632,653.088,38.284,339,646,9,13,0.583,13.342,343,659,77.005,9.000,1.565,0.639,0.786
68,70,966.500,654.000,29.799,962,649,9,10,0.991,11.180,964,659,63.435,9.000,1.195,0.837,0.921
69,64,846.531,695.984,47.698,841,692,12,10,0.353,13.416,841,700,26.565,9.585,1.584,0.631,0.660
70,82,776.402,699.000,32.627,772,693,9,12,0.968,12.369,775,693,104.036,9.000,1.307,0.765,0.921
71,33,773.803,722.258,25.314,769,720,11,4,0.647,11.402,769,720,164.745,4.000,3.033,0.330,0.880
72,30,954.300,734.067,20.728,951,731,6,6,0.877,7.810,952,737,50.194,6.000,1.115,0.897,0.909
73,94,1028.500,740.085,34.971,1023,735,11,10,0.966,12.806,1025,735,128.660,10.000,1.155,0.866,0.945
74,67,793.321,744.918,47.213,788,741,12,8,0.378,12.369,788,743,165.964,8.000,1.300,0.769,0.807
75,33,811.288,756.318,34.042,808,752,7,8,0.358,8.944,810,752,116.565,7.000,1.267,0.790,0.680
76,58,689.241,758.569,27.213,685,754,9,9,0.984,9.849,685,756,156.038,8.854,1.127,0.887,0.885
77,50,699.340,769.480,38.042,695,765,9,9,0.434,10.000,697,765,126.870,8.731,1.205,0.830,0.752
78,48,394.354,783.729,33.456,389,779,11,9,0.539,12.083,389,782,155.556,8.050,1.874,0.534,0.706
79,64,882.156,789.469,28.971,878,784,8,10,0.958,10.817,879,794,56.310,8.000,1.224,0.817,0.914
80,46,863.609,834.065,24.627,859,830,9,8,0.953,9.220,859,833,167.471,7.778,1.069,0.935,0.868
81,96,931.615,843.167,35.213,926,838,11,11,0.973,12.530,926,846,28.610,11.000,1.098,0.911,0.928
82,66,693.030,843.727,29.556,689,839,8,10,0.949,10.817,690,848,56.310,8.000,1.165,0.858,0.923
83,74,799.743,847.473,31.799,794,843,11,9,0.920,11.705,794,846,160.017,9.000,1.231,0.812,0.902
84,62,919.274,847.016,31.213,914,843,10,10,0.800,10.817,915,844,123.690,9.391,1.066,0.938,0.832
85,68,663.559,848.471,28.971,659,844,9,9,1.000,10.296,661,844,119.055,9.000,1.028,0.973,0.938
86,48,581.438,857.042,24.971,578,853,7,9,0.967,9.487,579,853,108.435,7.000,1.241,0.805,0.906
87,26,614.385,867.423,26.142,608,865,11,5,0.478,11.705,608,865,160.017,5.000,2.575,0.388,0.667
88,65,822.331,910.531,46.527,817,904,11,13,0.377,14.422,817,905,123.690,9.171,1.832,0.546,0.667
89,38,620.605,917.632,31.213,617,914,8,7,0.490,9.434,617,915,147.995,7.000,1.220,0.820,0.776
