 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
67,32,655.156,316.281,20.728,651,314,8,5,0.936,8.544,651,315,159.444,5.000,1.629,0.614,0.901
68,41,343.744,319.402,24.142,340,315,7,8,0.884,8.944,341,323,63.435,6.864,1.238,0.808,0.863
69,49,838.173,320.194,24.971,834,316,8,8,0.988,9.434,835,324,57.995,7.778,1.126,0.888,0.907
70,34,773.912,325.235,21.556,770,322,7,7,0.919,8.602,771,322,125.538,6.261,1.467,0.681,0.872
71,134,400.284,328.507,48.284,392,323,15,12,0.722,16.643,392,325,147.265,12.000,1.255,0.797,0.870
72,144,459.500,339.840,68.669,450,332,18,14,0.384,18.439,450,340,167.471,14.000,1.311,0.763,0.718
73,37,584.041,336.689,27.213,580,333,8,8,0.628,8.944,582,333,116.565,7.071,1.372,0.729,0.740
74,46,358.826,338.043,37.456,354,334,9,9,0.412,10.000,355,335,126.870,8.598,1.196,0.836,0.687
75,67,408.754,340.485,30.042,403,336,11,9,0.933,11.402,403,342,15.255,8.944,1.246,0.803,0.876
76,48,520.438,341.104,29.213,516,337,9,8,0.707,9.487,516,339,161.565,8.000,1.201,0.833,0.821
77,28,810.607,340.500,19.556,808,337,6,7,0.920,7.071,810,337,98.130,6.000,1.074,0.931,0.824
78,39,654.936,344.500,23.556,651,341,8,7,0.883,9.220,652,341,130.601,6.708,1.431,0.699,0.857
79,41,402.524,349.354,29.213,399,345,7,9,0.604,9.849,400,345,113.962,6.957,1.591,0.629,0.781
80,60,310.417,350.717,40.284,305,346,10,10,0.465,11.314,306,355,45.000,9.707,1.119,0.893,0.736
81,35,606.786,349.186,23.556,603,346,7,7,0.793,9.220,604,346,130.601,6.364,1.547,0.647,0.854
82,57,475.342,352.079,34.042,471,347,8,11,0.618,11.705,473,347,109.983,8.000,1.527,0.655,0.826
83,56,802.375,351.768,34.284,797,347,11,11,0.599,13.601,798,347,126.027,6.715,2.377,0.421,0.757
84,90,699.089,355.333,53.113,690,348,16,14,0.401,18.868,690,360,32.005,9.366,2.760,0.362,0.655
85,44,927.705,352.386,23.556,924,349,8,7,0.996,8.602,925,349,125.538,7.000,1.100,0.909,0.907
86,30,982.100,355.333,24.385,978,352,7,8,0.634,9.434,979,352,122.005,6.091,1.863,0.537,0.706
87,28,854.071,357.179,18.728,851,354,6,6,1.000,7.211,851,359,33.690,6.000,1.220,0.820,0.889
88,27,917.870,356.944,19.314,914,355,8,4,0.910,8.544,914,355,159.444,4.000,2.047,0.489,0.915
89,71,731.134,367.007,39.698,726,362,10,13,0.566,13.928,728,362,111.038,9.391,1.586,0.630,0.763
90,31,846.661,374.565,22.728,842,372,8,6,0.754,8.944,842,373,153.435,6.000,1.609,0.622,0.816
91,50,614.100,379.100,24.971,610,375,8,8,1.000,8.944,610,381,26.565,8.000,1.056,0.947,0.909
92,59,297.415,382.025,39.213,293,377,8,11,0.482,11.705,295,377,109.983,8.000,1.424,0.702,0.787
93,52,387.404,385.327,26.142,384,381,7,9,0.956,10.000,385,390,53.130,7.000,1.287,0.777,0.912
94,49,708.888,387.929,24.971,705,384,8,8,0.988,8.944,707,384,116.565,8.000,1.037,0.964,0.899
95,25,497.500,388.020,19.556,494,385,6,7,0.821,8.602,495,385,125.538,4.950,1.944,0.514,0.794
96,41,653.524,389.232,22.971,650,385,7,8,0.976,8.944,651,393,63.435,7.000,1.261,0.793,0.891
97,36,537.944,393.361,22.385,534,390,8,7,0.903,8.246,534,395,14.036,7.000,1.200,0.833,0.847
98,50,684.480,399.420,24.971,681,395,7,9,1.000,9.487,683,404,71.565,7.000,1.209,0.827,0.917
99,26,736.885,397.731,20.142,733,395,7,5,0.805,8.062,733,400,29.745,5.000,1.550,0.645,0.867
100,25,397.620,401.980,20.142,394,399,6,7,0.774,8.602,394,399,125.538,5.659,1.813,0.551,0.758
101,60,901.600,407.983,28.142,897,404,9,8,0.952,10.630,898,404,131.186,8.000,1.206,0.829,0.923
102,27,980.352,408.167,24.385,977,405,6,8,0.571,8.544,979,413,69.444,6.000,1.270,0.787,0.730
103,44,625.318,412.432,23.799,622,408,7,9,0.976,9.055,625,408,96.340,7.000,1.136,0.880,0.871
104,50,666.300,411.760,26.385,662,408,9,8,0.903,9.487,662,414,18.435,7.906,1.204,0.831,0.862
105,29,497.948,412.052,26.971,494,409,7,7,0.501,8.602,495,409,125.538,6.708,1.500,0.667,0.690
106,36,923.694,413.944,25.799,920,411,8,7,0.680,8.544,920,412,159.444,7.000,1.302,0.768,0.809
107,58,657.397,419.914,26.971,653,416,9,8,1.000,9.849,653,422,23.962,8.000,1.120,0.893,0.921
108,60,748.983,426.717,27.556,745,422,8,9,0.993,10.296,746,431,60.945,8.000,1.165,0.858,0.930
109,102,890.833,429.667,65.012,883,424,18,12,0.303,18.248,883,429,170.538,12.000,1.643,0.609,0.675
110,87,915.741,431.339,37.456,910,425,11,12,0.779,13.038,912,437,57.529,9.839,1.387,0.721,0.837
111,33,934.833,433.318,22.971,930,430,9,6,0.786,9.849,930,432,156.038,5.367,2.039,0.490,0.835
112,60,969.633,434.983,28.142,965,431,9,8,0.952,10.630,966,439,41.186,8.000,1.230,0.813,0.923
113,165,555.082,440.736,55.598,546,432,16,18,0.671,19.698,552,432,113.962,14.763,1.467,0.682,0.819
114,61,880.139,436.943,28.971,876,432,8,10,0.913,10.817,877,433,123.690,8.000,1.250,0.800,0.897
115,51,452.167,438.578,32.042,448,434,8,10,0.624,10.440,451,444,73.301,8.000,1.205,0.830,0.803
116,62,339.710,441.355,28.971,336,436,8,10,0.928,10.770,338,436,111.801,8.000,1.194,0.837,0.905
117,48,434.229,440.479,31.213,429,437,10,8,0.619,10.440,429,439,163.301,7.889,1.524,0.656,0.756
118,27,764.981,440.500,20.142,761,438,7,6,0.836,8.602,761,439,144.462,5.316,1.773,0.564,0.818
119,1936,880.413,468.396,234.936,854,438,54,58,0.441,70.000,863,495,53.130,47.502,1.400,0.714,0.851
120,49,931.500,441.459,24.971,927,438,9,7,0.988,9.220,927,440,167.471,7.000,1.172,0.853,0.907
121,40,348.450,451.975,29.799,344,448,8,9,0.566,10.296,345,448,119.055,7.155,1.670,0.599,0.714
122,173,492.512,460.991,50.770,485,453,17,16,0.843,17.464,485,459,166.759,15.504,1.094,0.914,0.874
123,26,592.192,458.231,20.971,588,455,7,7,0.743,8.602,588,456,144.462,5.657,1.702,0.588,0.712
124,82,508.841,462.451,51.698,503,457,12,11,0.386,13.601,504,458,143.973,10.956,1.125,0.889,0.763
125,55,714.155,461.155,29.213,710,457,9,10,0.810,11.662,712,467,59.036,7.071,1.550,0.645,0.866
126,47,791.266,460.691,24.971,787,457,9,7,0.947,10.000,787,458,143.130,7.000,1.338,0.747,0.887
127,33,533.136,460.894,26.385,529,458,8,7,0.596,9.434,529,458,147.995,6.800,1.659,0.603,0.733
128,36,605.306,462.278,22.385,601,459,8,7,0.903,9.220,601,460,139.399,6.364,1.514,0.661,0.837
129,38,949.842,465.763,26.385,946,462,7,8,0.686,9.899,946,463,135.000,6.934,1.496,0.669,0.817
130,35,739.757,474.729,21.314,736,472,7,6,0.968,8.062,736,473,150.255,6.000,1.140,0.878,0.921
131,27,640.648,479.426,21.556,637,476,6,8,0.730,8.944,638,476,116.565,5.145,2.033,0.492,0.794
132,68,519.750,482.456,30.627,515,477,9,11,0.911,11.705,518,488,70.017,8.854,1.334,0.750,0.877
133,40,924.125,482.675,23.213,920,479,8,8,0.933,8.246,920,482,165.964,7.488,1.090,0.918,0.833
134,49,577.112,483.602,25.556,573,480,8,8,0.943,9.220,574,487,40.601,8.000,1.105,0.905,0.891
135,45,657.833,483.322,23.556,654,480,8,7,1.000,8.944,654,481,153.435,7.000,1.166,0.858,0.918
136,30,786.900,483.300,28.385,783,480,7,7,0.468,8.062,783,482,150.255,6.641,1.259,0.794,0.741
137,38,756.974,486.421,22.971,753,483,8,7,0.905,9.220,754,483,130.601,6.364,1.510,0.662,0.864
138,61,991.238,486.959,28.142,987,483,9,8,0.968,10.296,987,484,150.945,8.000,1.168,0.857,0.931
139,28,568.536,489.464,23.799,565,486,7,7,0.621,8.062,566,486,119.745,6.668,1.447,0.691,0.718
140,54,536.667,491.796,34.284,532,487,9,10,0.577,10.198,535,497,78.690,9.000,1.062,0.942,0.788
141,67,986.619,496.470,33.213,981,493,12,8,0.763,12.649,981,494,161.565,8.000,1.640,0.610,0.859
142,38,484.763,498.763,30.385,481,495,7,8,0.517,9.434,482,495,122.005,7.000,1.285,0.778,0.768
143,27,743.426,498.019,24.728,739,495,7,7,0.555,9.220,740,495,130.601,5.935,1.828,0.547,0.720
144,49,417.378,499.071,31.799,411,496,11,7,0.609,12.083,411,501,24.444,7.000,1.796,0.557,0.754
145,33,863.106,499.682,23.799,859,497,8,7,0.732,8.544,859,498,159.444,7.000,1.391,0.719,0.776
146,38,457.368,500.658,24.142,453,498,9,5,0.819,9.849,453,499,156.038,5.000,1.924,0.520,0.905
147,54,988.556,506.778,39.456,983,501,10,11,0.436,12.806,983,502,141.340,8.731,1.368,0.731,0.632
148,108,736.417,512.102,58.083,731,504,12,18,0.402,19.313,733,522,68.749,11.841,1.903,0.525,0.675
149,50,298.540,508.360,28.385,293,505,10,7,0.780,10.770,293,508,158.199,7.000,1.589,0.629,0.847
150,34,549.471,510.618,27.799,545,507,11,6,0.553,12.083,545,508,155.556,5.367,2.589,0.386,0.731
151,76,683.105,515.461,48.770,678,508,11,14,0.402,15.232,679,508,113.199,9.192,1.660,0.603,0.724
152,48,697.646,513.042,26.142,693,509,9,7,0.883,10.296,693,516,29.055,7.000,1.480,0.676,0.906
153,32,539.188,513.344,30.385,536,510,6,7,0.436,8.602,537,510,125.538,6.000,1.136,0.881,0.780
154,135,469.226,521.678,53.598,462,514,15,16,0.591,16.553,467,530,64.983,14.142,1.349,0.742,0.774
155,45,578.567,519.433,23.799,575,515,7,9,0.998,9.220,578,515,102.529,7.000,1.182,0.846,0.882
156,33,493.652,520.894,25.799,490,517,7,8,0.623,8.544,492,517,110.556,7.000,1.280,0.781,0.733
157,58,319.552,523.948,28.385,315,519,9,9,0.905,10.630,316,528,48.814,8.854,1.159,0.862,0.872
158,53,549.915,527.368,32.385,546,522,7,12,0.635,13.892,546,522,120.256,6.247,2.531,0.395,0.841
159,48,561.458,528.604,36.042,556,525,10,8,0.464,10.770,556,530,21.801,7.906,1.337,0.748,0.750
160,64,410.953,531.281,29.799,406,527,9,10,0.906,10.440,409,527,106.699,9.000,1.047,0.955,0.889
161,57,520.711,532.535,27.799,517,528,8,10,0.927,10.770,519,538,68.199,8.000,1.286,0.778,0.891
162,73,474.651,533.760,40.042,467,529,13,10,0.572,13.342,467,533,167.005,10.000,1.343,0.744,0.749
163,64,486.969,534.438,28.971,482,530,9,9,0.958,10.630,483,538,41.186,9.000,1.122,0.892,0.914
164,79,391.297,539.044,50.770,384,533,13,11,0.385,14.422,384,542,33.690,10.539,1.513,0.661,0.728
165,42,667.571,541.690,23.556,664,538,7,8,0.951,8.602,664,539,144.462,7.000,1.099,0.910,0.875
166,36,780.806,541.389,29.799,777,538,7,8,0.509,8.944,779,546,63.435,7.000,1.226,0.816,0.735
167,67,926.351,543.082,29.213,922,538,9,10,0.987,10.817,924,548,56.310,9.000,1.175,0.851,0.899
168,122,969.770,548.689,46.527,963,542,13,15,0.708,16.643,964,542,122.735,10.733,1.608,0.622,0.865
169,33,678.409,547.470,21.556,675,544,7,7,0.892,9.220,676,544,130.601,5.657,1.695,0.590,0.868
170,35,742.814,548.471,24.971,740,544,6,9,0.705,9.487,741,544,108.435,6.000,1.683,0.594,0.805
171,52,483.923,549.635,30.385,480,545,7,10,0.708,10.770,482,555,68.199,7.000,1.505,0.665,0.852
172,46,838.783,555.348,31.799,835,551,8,8,0.572,9.434,835,552,147.995,8.000,1.104,0.906,0.821
173,56,712.643,556.429,26.728,709,552,7,9,0.985,10.296,710,552,119.055,7.000,1.288,0.776,0.949
174,52,731.712,556.038,25.799,727,552,9,8,0.982,9.849,727,554,156.038,8.000,1.207,0.828,0.889
175,172,876.081,562.238,68.184,866,557,23,14,0.465,23.345,866,564,9.866,14.000,2.063,0.485,0.701
176,36,804.000,562.583,26.385,801,559,7,8,0.650,8.944,802,559,116.565,7.000,1.330,0.752,0.750
177,50,318.880,564.500,38.042,314,560,9,9,0.434,10.296,314,563,150.945,9.000,1.178,0.849,0.714
178,138,637.652,567.616,54.426,630,561,16,14,0.585,16.763,630,570,17.354,13.583,1.239,0.807,0.791
179,37,941.095,566.500,31.556,937,563,7,8,0.467,10.000,938,563,126.870,7.000,1.493,0.670,0.740
180,42,381.262,577.357,32.042,377,573,8,9,0.514,9.487,380,573,108.435,7.906,1.134,0.882,0.724
181,55,950.173,577.609,26.385,946,573,8,9,0.993,10.296,948,573,119.055,7.778,1.334,0.750,0.917
182,35,761.586,578.243,23.556,758,574,6,9,0.793,9.849,759,574,113.962,5.692,2.037,0.491,0.824
183,68,342.118,584.750,29.556,338,580,8,10,0.978,10.817,339,589,56.310,8.000,1.184,0.845,0.938
184,71,752.711,587.021,50.770,745,582,14,11,0.346,14.866,745,588,19.654,9.153,1.743,0.574,0.683
185,150,361.133,589.220,65.598,351,583,21,14,0.438,22.204,353,596,35.838,11.327,2.445,0.409,0.721
186,53,638.689,587.858,26.627,635,583,8,10,0.939,10.440,637,593,73.301,7.778,1.376,0.727,0.869
187,63,450.849,591.325,31.213,447,585,8,12,0.813,12.166,450,597,80.538,8.000,1.415,0.707,0.869
188,45,537.611,591.278,32.627,533,587,8,10,0.531,10.440,535,587,106.699,8.000,1.463,0.684,0.720
189,27,398.759,594.130,22.971,394,592,9,5,0.643,9.220,394,594,167.471,4.932,2.132,0.469,0.750
190,95,488.826,596.921,45.698,482,592,14,11,0.572,14.866,482,595,160.346,10.429,1.433,0.698,0.769
191,40,655.875,601.175,32.042,652,597,7,9,0.490,10.296,653,606,60.945,7.000,1.490,0.671,0.762
192,61,837.533,603.172,45.698,829,600,15,7,0.367,15.297,829,602,168.690,7.000,2.633,0.380,0.713
193,35,632.957,605.443,22.971,629,602,7,8,0.834,8.944,630,602,116.565,6.517,1.551,0.645,0.795
194,47,901.543,606.415,33.213,897,602,8,9,0.535,10.000,898,603,126.870,8.000,1.329,0.753,0.764
195,37,801.365,607.743,27.799,797,603,7,10,0.602,10.770,799,603,111.801,6.434,2.192,0.456,0.705
196,45,530.011,608.344,29.799,525,605,9,8,0.637,9.849,525,607,156.038,8.000,1.302,0.768,0.776
197,29,579.741,612.845,28.385,576,610,7,7,0.452,8.062,576,611,150.255,7.000,1.221,0.819,0.690
198,35,925.671,623.614,24.971,922,620,7,8,0.705,8.602,922,621,125.538,6.708,1.401,0.714,0.761
199,45,333.567,626.389,27.799,329,622,8,9,0.732,10.817,331,622,123.690,7.071,1.714,0.583,0.789
200,69,615.616,632.442,51.941,609,625,11,15,0.321,18.028,610,640,56.310,8.974,2.658,0.376,0.545
201,199,815.369,636.113,60.669,805,628,21,15,0.679,21.587,805,636,166.608,14.698,1.647,0.607,0.845
202,47,715.117,633.266,28.971,709,630,10,8,0.704,10.817,709,632,146.310,7.546,1.512,0.661,0.825
203,81,390.031,640.401,53.012,382,634,16,13,0.362,18.358,382,636,150.642,9.839,2.144,0.467,0.611
204,110,825.591,656.109,59.012,817,650,16,13,0.397,17.088,817,658,20.556,10.286,1.735,0.576,0.726
205,52,658.058,655.750,33.799,653,652,9,8,0.572,10.000,655,660,53.130,8.000,1.056,0.947,0.819
206,115,603.552,661.161,47.698,596,654,13,13,0.635,14.866,597,666,42.274,13.000,1.130,0.885,0.846
207,32,442.875,665.219,21.556,439,662,7,7,0.865,8.602,440,662,125.538,6.000,1.645,0.608,0.810
208,66,598.167,671.470,40.284,591,668,15,8,0.511,15.811,591,674,18.435,7.690,2.486,0.402,0.721
209,63,643.849,676.198,28.385,640,671,8,10,0.983,10.440,643,671,106.699,8.000,1.210,0.826,0.920
210,42,567.952,676.833,32.627,564,673,8,8,0.496,9.434,564,674,147.995,8.000,1.226,0.816,0.764
211,26,838.346,678.000,21.799,835,674,7,8,0.688,8.944,836,674,116.565,4.950,2.233,0.448,0.732
212,53,653.896,679.104,33.213,649,675,9,9,0.604,10.817,650,675,123.690,8.800,1.373,0.728,0.768
213,48,587.771,681.583,37.113,583,677,9,10,0.438,10.440,586,687,73.301,8.485,1.105,0.905,0.701
214,56,804.625,682.607,27.213,800,678,9,9,0.950,9.849,803,678,113.962,8.485,1.119,0.894,0.875
215,44,783.932,685.045,28.971,779,681,8,9,0.659,10.817,780,681,123.690,7.353,1.761,0.568,0.752
216,181,854.240,695.732,81.497,844,683,20,24,0.342,28.302,847,683,122.005,11.934,2.992,0.334,0.664
217,35,639.471,691.471,23.799,635,688,8,8,0.777,10.000,636,688,126.870,5.657,2.078,0.481,0.769
218,133,898.132,696.387,48.870,891,691,17,12,0.700,18.788,891,701,25.201,12.000,1.538,0.650,0.836
219,266,594.429,702.233,79.497,582,693,24,19,0.529,24.698,584,696,148.241,16.547,1.759,0.568,0.806
220,31,634.210,697.887,21.556,631,694,6,8,0.838,8.944,632,694,116.565,5.571,1.757,0.569,0.805
221,42,433.310,701.286,36.284,428,697,9,8,0.401,9.849,428,703,23.962,8.000,1.190,0.840,0.718
222,89,489.972,705.028,47.113,484,699,13,14,0.504,16.643,486,699,122.735,9.551,1.943,0.515,0.733
223,42,565.905,703.238,28.385,562,699,7,10,0.655,10.198,564,699,101.310,7.000,1.623,0.616,0.750
224,38,797.658,702.842,26.385,793,699,8,9,0.686,10.000,793,700,126.870,6.247,1.829,0.547,0.760
225,90,736.533,707.500,49.698,727,703,17,9,0.458,18.385,727,704,157.620,8.159,2.502,0.400,0.706
226,36,767.917,720.667,29.213,764,717,7,8,0.530,9.434,765,725,57.995,7.000,1.309,0.764,0.735
227,42,831.000,722.595,34.042,825,717,10,12,0.455,15.620,825,717,129.806,5.262,3.888,0.257,0.677
228,52,625.288,724.500,34.042,621,720,8,10,0.564,10.817,622,720,123.690,8.000,1.478,0.676,0.770
229,107,526.547,728.790,48.870,521,721,13,16,0.563,19.416,522,721,124.509,10.593,2.187,0.457,0.762
230,47,737.628,726.160,26.385,733,722,8,9,0.848,10.296,735,722,119.055,7.031,1.558,0.642,0.847
231,35,844.357,732.814,26.627,840,729,8,7,0.620,8.944,840,735,26.565,7.000,1.317,0.759,0.753
232,38,416.553,732.974,25.556,412,730,8,8,0.731,9.434,413,730,122.005,7.071,1.550,0.645,0.792
233,28,598.107,740.500,26.385,594,737,7,8,0.505,9.434,595,737,122.005,5.814,1.849,0.541,0.659
234,179,745.450,752.109,64.184,736,742,16,21,0.546,23.022,737,744,124.380,12.403,2.165,0.462,0.799
235,110,785.982,754.400,52.770,775,750,19,9,0.496,19.647,775,752,165.256,9.000,2.333,0.429,0.751
236,32,666.688,765.875,25.799,662,762,8,9,0.604,9.487,665,762,108.435,6.018,1.885,0.531,0.681
237,60,690.267,767.383,33.456,685,763,10,10,0.674,11.180,687,763,116.565,8.746,1.389,0.720,0.789
238,392,709.020,783.732,109.983,695,772,29,26,0.407,32.016,695,773,128.660,22.361,1.198,0.835,0.738
239,48,693.708,802.667,29.799,690,798,7,10,0.679,10.770,691,798,111.801,7.000,1.707,0.586,0.780
240,69,602.225,806.949,38.870,597,802,10,10,0.574,11.662,597,810,30.964,9.701,1.220,0.820,0.812
