 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
95,58,939.828,968.500,26.971,936,964,8,9,1.000,10.296,937,973,60.945,8.000,1.241,0.806,0.928
96,71,868.669,973.246,30.385,864,968,9,10,0.966,11.180,866,978,63.435,9.000,1.192,0.839,0.916
97,25,897.420,978.940,20.142,894,975,6,7,0.774,8.602,895,982,54.462,5.336,1.933,0.517,0.806
98,25,618.020,982.900,18.728,615,980,6,6,0.896,8.485,615,980,135.000,4.950,1.906,0.525,0.877
99,44,910.000,990.795,24.142,907,986,6,9,0.949,9.487,909,986,108.435,6.000,1.490,0.671,0.917
100,48,808.042,1009.667,26.142,805,1005,7,9,0.883,10.817,805,1005,123.690,6.871,1.667,0.600,0.906
101,107,709.612,1015.061,56.770,702,1010,17,11,0.417,18.385,702,1011,157.620,11.000,1.616,0.619,0.702
102,70,676.529,1017.814,30.627,671,1013,11,9,0.938,11.402,671,1019,15.255,9.000,1.210,0.826,0.886
103,42,775.952,1024.286,23.799,772,1020,8,8,0.932,10.000,773,1020,126.870,6.364,1.739,0.575,0.866
104,72,716.278,1026.889,46.527,711,1021,11,11,0.418,12.083,713,1032,65.556,10.686,1.169,0.855,0.750
