 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
48,138,509.768,749.449,53.941,502,741,15,16,0.596,19.209,503,756,51.340,12.420,1.756,0.570,0.786
49,80,446.488,752.750,32.627,441,748,11,10,0.944,11.705,441,751,160.017,10.000,1.147,0.872,0.894
50,80,842.538,753.612,33.799,837,749,12,9,0.880,12.649,837,751,161.565,9.000,1.368,0.731,0.884
51,79,636.146,760.652,31.799,631,756,11,9,0.982,11.705,631,758,160.017,9.000,1.219,0.820,0.919
52,84,454.619,780.500,33.213,449,776,12,9,0.957,12.649,449,778,161.565,9.000,1.404,0.712,0.913
53,34,726.912,818.824,20.142,724,815,6,7,1.000,7.810,724,816,129.806,6.000,1.104,0.906,0.907
54,99,805.227,825.258,36.627,799,820,13,10,0.927,13.601,799,828,17.103,10.000,1.346,0.743,0.904
55,59,486.449,827.059,27.556,483,822,7,10,0.976,10.440,485,822,106.699,7.000,1.368,0.731,0.937
56,56,473.929,845.625,31.556,471,839,6,13,0.707,13.342,472,852,77.005,5.657,2.610,0.383,0.855
57,40,502.175,847.475,30.385,499,841,7,12,0.544,13.416,500,841,116.565,5.121,3.311,0.302,0.741
58,207,489.437,851.949,79.154,478,843,22,17,0.415,25.060,478,847,151.390,16.413,1.631,0.613,0.713
59,81,899.623,850.117,37.698,894,845,12,10,0.716,13.416,894,847,153.435,10.000,1.412,0.708,0.835
60,128,1048.117,860.352,41.698,1041,854,14,13,0.925,15.232,1041,858,156.801,12.481,1.197,0.835,0.905
61,48,626.104,886.646,26.971,622,882,8,9,0.829,10.630,622,890,41.186,6.685,1.698,0.589,0.828
62,78,500.628,894.487,32.042,496,889,10,11,0.955,11.705,498,900,70.017,9.839,1.201,0.832,0.891
63,40,957.450,906.425,23.314,955,902,5,9,0.925,9.487,956,902,108.435,5.000,1.776,0.563,0.941
64,34,637.000,910.000,20.485,634,907,6,6,1.000,8.485,634,913,45.000,6.000,1.141,0.876,0.971
65,77,984.773,918.461,38.627,979,914,12,9,0.648,13.416,979,915,153.435,8.910,1.529,0.654,0.832
66,43,902.058,939.081,24.971,899,934,7,9,0.867,10.000,899,935,126.870,6.656,1.613,0.620,0.878
67,58,588.724,953.759,30.627,585,949,9,10,0.777,10.440,587,959,73.301,9.000,1.107,0.903,0.829
68,67,919.754,969.709,30.728,915,966,10,8,0.892,12.806,915,974,38.660,8.000,1.528,0.654,0.937
69,37,969.824,971.257,29.556,963,967,11,7,0.532,12.530,963,974,28.610,5.800,2.463,0.406,0.747
70,106,827.698,972.943,37.213,821,968,13,10,0.962,13.601,821,975,17.103,10.000,1.222,0.818,0.938
