 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
86,97,352.510,637.139,36.042,347,631,11,12,0.938,13.416,349,631,116.565,11.000,1.183,0.845,0.907
87,66,367.803,646.879,44.971,364,639,6,19,0.410,19.235,367,658,81.027,6.000,3.831,0.261,0.759
88,72,886.236,646.986,30.627,881,642,10,10,0.965,11.180,881,649,26.565,9.391,1.153,0.868,0.894
89,64,617.891,654.578,42.870,615,647,7,15,0.438,15.297,616,647,101.310,7.000,2.400,0.417,0.723
90,46,745.543,658.348,23.799,742,654,7,9,1.000,9.487,744,654,108.435,7.000,1.229,0.813,0.893
91,51,553.324,663.853,39.941,549,659,9,10,0.402,10.817,550,660,123.690,8.485,1.200,0.834,0.734
92,48,618.458,672.354,40.971,616,664,5,18,0.359,18.111,618,682,83.660,4.916,4.937,0.203,0.716
93,52,391.423,668.962,38.627,387,665,9,8,0.438,10.296,387,667,150.945,8.000,1.029,0.972,0.776
94,70,1005.514,669.800,29.799,1001,665,9,10,0.991,11.402,1001,673,37.875,9.000,1.217,0.822,0.915
95,87,905.994,673.259,33.799,901,668,10,11,0.957,13.038,902,668,122.471,9.803,1.356,0.737,0.930
96,69,427.703,679.167,43.698,423,674,10,11,0.454,12.083,426,685,65.556,10.000,1.099,0.910,0.767
97,53,518.896,679.670,36.870,515,675,9,9,0.490,10.000,517,675,126.870,9.000,1.166,0.857,0.774
98,53,700.311,681.066,26.385,696,677,8,9,0.957,9.849,699,686,66.038,8.000,1.208,0.828,0.898
99,25,414.700,685.460,22.142,410,683,9,5,0.641,9.849,410,688,23.962,4.111,2.734,0.366,0.794
100,93,670.532,687.306,43.799,663,683,16,8,0.609,16.279,663,686,169.380,7.509,2.209,0.453,0.853
101,55,474.355,694.609,27.556,470,690,8,9,0.910,10.296,472,699,60.945,7.906,1.297,0.771,0.894
102,58,823.466,695.431,27.799,819,691,9,9,0.943,10.000,821,691,126.870,8.485,1.156,0.865,0.885
103,49,674.459,697.357,39.456,670,693,9,9,0.396,10.630,670,701,41.186,9.000,1.084,0.922,0.721
104,66,444.470,700.439,28.385,440,696,9,9,1.000,10.296,440,698,150.945,9.000,1.058,0.945,0.923
105,100,892.560,704.410,36.385,886,700,13,9,0.949,13.928,886,702,158.962,9.000,1.477,0.677,0.943
106,76,363.368,708.842,48.184,358,702,12,13,0.411,13.601,362,702,107.103,11.011,1.423,0.703,0.679
107,32,605.656,705.312,28.142,603,702,6,7,0.508,8.602,603,702,125.538,6.000,1.282,0.780,0.790
108,44,445.909,710.932,38.284,442,706,9,9,0.377,9.849,442,713,23.962,8.944,1.095,0.913,0.682
109,51,648.971,716.069,24.385,645,712,8,8,1.000,8.944,647,712,116.565,8.000,1.036,0.965,0.919
110,44,596.500,716.795,33.456,593,713,8,9,0.494,9.849,594,713,113.962,8.000,1.172,0.853,0.739
111,54,715.259,720.667,43.941,710,716,10,10,0.351,10.770,714,726,68.199,9.430,1.037,0.965,0.701
112,43,437.686,724.872,33.456,434,720,8,9,0.483,9.849,436,729,66.038,8.000,1.166,0.858,0.729
113,82,914.927,726.890,33.456,909,722,12,10,0.921,12.166,909,725,170.538,9.803,1.249,0.801,0.882
114,32,1057.719,727.719,27.213,1053,725,11,5,0.543,11.402,1053,727,164.745,5.000,2.171,0.461,0.753
115,64,1017.891,734.281,41.456,1013,730,10,9,0.468,11.180,1013,732,153.435,9.000,1.097,0.912,0.815
116,73,435.281,737.979,32.971,430,734,11,8,0.844,12.530,430,742,28.610,8.000,1.462,0.684,0.924
117,71,775.458,739.627,30.385,771,735,9,10,0.966,10.817,772,744,56.310,9.000,1.049,0.953,0.916
118,48,989.625,746.083,32.870,984,740,11,11,0.558,15.556,984,740,135.000,5.657,3.541,0.282,0.733
119,791,763.711,758.173,107.054,746,742,33,34,0.867,39.205,750,744,127.747,26.870,1.448,0.691,0.954
120,502,1019.875,759.657,143.338,1004,742,29,32,0.307,34.438,1017,742,115.821,28.290,1.186,0.843,0.757
121,66,877.515,761.258,28.385,873,757,9,9,1.000,10.817,874,757,123.690,8.944,1.196,0.836,0.930
122,46,866.348,763.457,35.456,861,760,10,8,0.460,10.440,861,765,16.699,8.000,1.230,0.813,0.719
123,44,932.614,766.364,39.113,929,760,9,14,0.361,14.866,933,774,70.346,7.519,2.361,0.424,0.533
124,128,978.742,770.320,55.941,973,761,14,17,0.514,17.720,975,761,106.390,13.732,1.275,0.784,0.757
125,38,811.974,768.105,29.799,809,764,7,8,0.538,8.944,810,764,116.565,7.000,1.280,0.782,0.768
126,63,1043.516,773.532,49.113,1038,769,11,9,0.328,11.402,1040,769,127.875,9.000,1.161,0.861,0.754
127,51,571.363,790.363,25.456,567,786,9,9,0.989,9.220,570,786,102.529,7.778,1.062,0.942,0.872
128,143,463.990,792.913,52.527,455,788,18,10,0.651,18.439,455,791,167.471,10.000,1.843,0.543,0.867
129,64,465.484,804.875,28.385,461,800,9,9,0.998,10.817,461,808,33.690,8.854,1.203,0.831,0.914
130,82,876.732,821.195,33.213,872,816,10,11,0.934,11.705,874,816,109.983,9.944,1.149,0.870,0.901
131,82,499.183,823.085,33.799,494,817,10,11,0.902,12.207,494,820,145.008,10.000,1.158,0.863,0.901
132,74,927.595,824.351,54.426,919,819,16,10,0.314,16.763,919,826,17.354,9.615,1.983,0.504,0.624
133,81,610.216,830.525,56.426,604,824,13,13,0.320,13.601,609,837,72.897,12.021,1.148,0.871,0.633
134,42,579.286,829.286,30.042,576,825,8,9,0.585,9.487,578,825,108.435,8.000,1.330,0.752,0.750
135,63,727.690,831.786,27.799,723,827,9,9,1.000,10.296,723,834,29.055,9.000,1.096,0.912,0.913
136,38,586.447,835.658,31.213,583,832,8,8,0.490,9.434,583,833,147.995,7.761,1.301,0.768,0.724
137,27,653.611,852.907,25.213,651,849,6,8,0.534,8.246,653,849,104.036,6.000,1.426,0.701,0.692
138,61,691.352,855.156,26.971,687,851,9,8,1.000,10.296,687,858,29.055,8.000,1.141,0.876,0.938
139,63,738.087,857.960,46.627,734,853,9,10,0.364,11.662,735,853,120.964,9.000,1.119,0.894,0.778
140,52,964.731,856.981,37.698,960,853,10,9,0.460,10.440,960,856,163.301,9.000,1.086,0.921,0.738
141,74,842.338,860.784,30.971,838,856,9,10,0.969,11.402,838,857,142.125,9.000,1.133,0.883,0.919
142,77,567.604,861.643,31.799,562,857,11,9,0.957,11.402,562,863,15.255,9.000,1.145,0.873,0.917
143,99,706.601,866.338,36.627,702,860,10,13,0.927,13.928,704,873,68.962,10.000,1.409,0.710,0.930
144,58,605.845,867.741,42.284,601,863,10,9,0.408,10.817,603,872,56.310,9.000,1.060,0.943,0.758
145,61,658.516,877.385,27.799,654,873,9,9,0.992,10.000,656,873,126.870,9.000,1.062,0.942,0.897
146,79,642.222,880.449,32.627,637,875,10,11,0.933,12.083,640,886,65.556,9.600,1.243,0.805,0.893
147,26,821.115,904.769,19.899,819,901,4,8,0.825,8.544,820,909,69.444,4.000,2.036,0.491,0.897
148,30,645.067,915.267,26.728,643,910,6,10,0.528,10.817,643,910,123.690,5.336,2.706,0.370,0.706
149,60,802.567,919.467,29.799,798,915,9,9,0.849,10.817,798,917,146.310,8.321,1.259,0.794,0.889
150,46,773.826,920.196,24.971,769,917,9,7,0.927,9.220,769,920,167.471,7.000,1.240,0.806,0.885
151,59,617.093,929.076,38.627,613,922,8,15,0.497,16.155,614,937,68.199,6.456,2.969,0.337,0.742
152,71,704.754,929.754,49.456,700,924,10,11,0.365,12.207,702,935,55.008,10.000,1.038,0.964,0.740
153,58,816.448,928.707,28.627,812,924,9,10,0.889,10.440,815,924,106.699,8.403,1.238,0.807,0.841
