 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
27,36,393.667,385.500,28.627,390,381,8,8,0.552,8.544,393,381,110.556,7.600,1.201,0.832,0.735
28,55,805.500,390.500,26.142,801,387,9,7,1.000,10.296,801,388,150.945,7.000,1.314,0.761,0.948
29,29,1004.190,398.293,20.728,1000,396,8,5,0.848,8.944,1000,400,26.565,5.000,1.917,0.522,0.866
30,45,923.811,408.100,25.213,920,404,8,8,0.890,8.944,920,410,26.565,7.906,1.038,0.963,0.849
31,69,906.036,412.848,49.113,899,407,12,11,0.359,13.892,899,411,149.744,9.731,1.486,0.673,0.701
32,52,340.192,421.442,35.456,336,416,8,11,0.520,11.705,338,416,109.983,8.000,1.444,0.693,0.765
33,121,495.112,425.500,40.627,490,418,10,15,0.921,15.524,493,433,75.069,10.000,1.443,0.693,0.931
34,55,301.427,425.027,26.971,297,421,9,8,0.950,9.487,297,424,161.565,8.000,1.035,0.966,0.894
35,36,630.222,431.139,21.556,626,428,8,6,0.974,8.944,626,429,153.435,6.000,1.326,0.754,0.878
36,58,553.397,436.897,26.971,549,433,9,8,1.000,10.296,549,434,150.945,8.000,1.203,0.831,0.913
37,41,379.768,441.354,22.728,376,438,7,7,0.997,8.602,376,443,35.538,7.000,1.103,0.907,0.932
38,40,370.200,456.325,26.627,367,452,7,9,0.709,9.220,369,452,102.529,7.000,1.215,0.823,0.816
39,58,311.707,467.655,28.385,308,463,8,10,0.905,10.440,311,473,73.301,8.000,1.288,0.776,0.879
40,54,758.519,466.333,26.728,754,463,9,7,0.950,10.817,754,469,33.690,7.000,1.438,0.696,0.939
41,45,986.078,469.500,30.385,982,466,8,8,0.613,10.630,983,466,131.186,7.727,1.267,0.789,0.796
42,49,417.745,475.602,41.113,414,470,7,11,0.364,11.705,415,481,70.017,7.000,1.559,0.641,0.726
43,49,991.520,484.112,39.556,989,474,5,17,0.394,17.263,989,491,79.992,4.932,3.748,0.267,0.790
44,59,823.263,490.924,42.870,817,486,13,10,0.403,15.264,817,495,31.608,8.050,2.113,0.473,0.670
45,49,366.439,504.582,25.556,363,500,7,9,0.943,9.849,364,509,66.038,7.000,1.293,0.774,0.899
46,42,729.595,507.500,22.971,726,504,8,7,1.000,8.602,726,510,35.538,7.000,1.192,0.839,0.903
47,33,868.985,512.076,21.556,866,508,6,8,0.892,8.544,867,516,69.444,6.000,1.290,0.775,0.846
48,48,853.312,515.625,24.385,849,512,9,7,1.000,9.487,849,514,161.565,7.000,1.248,0.801,0.914
49,26,646.577,520.346,20.728,643,517,6,6,0.760,7.211,645,517,123.690,6.000,1.245,0.803,0.839
50,30,422.867,545.867,20.142,420,543,6,6,0.929,7.810,420,548,39.806,6.000,1.135,0.881,0.896
51,48,891.979,563.000,24.971,888,559,8,8,0.967,9.434,890,559,122.005,8.000,1.109,0.902,0.881
52,59,958.483,569.364,27.556,954,565,9,8,0.976,10.296,954,567,150.945,8.000,1.231,0.812,0.922
53,32,385.000,576.500,20.142,381,574,8,5,0.991,8.544,381,575,159.444,5.000,1.573,0.636,0.914
54,31,715.855,585.855,20.142,712,583,7,6,0.960,7.280,712,585,164.055,6.000,1.080,0.926,0.873
55,34,689.147,616.265,22.385,686,612,6,8,0.853,8.544,688,620,69.444,6.000,1.413,0.708,0.840
56,47,661.798,619.883,24.385,658,616,8,8,0.993,9.434,659,616,122.005,7.071,1.332,0.751,0.904
57,43,582.360,621.430,23.556,578,618,8,7,0.974,8.602,579,619,144.462,7.000,1.113,0.898,0.887
58,54,478.444,622.648,26.142,474,619,9,7,0.993,10.296,474,620,150.945,7.000,1.345,0.743,0.931
59,25,822.580,658.860,20.728,820,655,5,8,0.731,8.944,821,663,63.435,4.111,2.470,0.405,0.820
60,121,629.153,673.682,44.284,624,666,12,15,0.775,15.811,627,681,71.565,12.000,1.260,0.794,0.855
61,51,679.461,693.304,26.627,675,689,9,9,0.904,9.487,675,692,161.565,8.485,1.072,0.933,0.836
62,45,642.967,697.278,26.385,638,693,9,8,0.812,10.817,638,700,33.690,7.071,1.737,0.576,0.849
63,170,763.465,705.976,61.598,756,697,16,18,0.563,20.809,757,698,125.218,13.060,1.624,0.616,0.819
64,114,661.316,708.754,49.113,655,702,14,13,0.594,15.652,655,705,153.435,12.200,1.368,0.731,0.814
65,64,627.047,709.031,49.355,621,705,13,9,0.330,13.342,621,710,12.995,9.000,1.250,0.800,0.684
66,27,633.574,716.574,24.971,631,713,6,7,0.544,7.810,631,714,129.806,6.000,1.207,0.829,0.740
67,33,722.045,727.076,24.971,719,724,7,7,0.665,8.062,719,725,150.255,7.000,1.204,0.831,0.786
68,46,784.522,731.739,24.385,781,728,7,8,0.972,8.944,782,728,116.565,7.000,1.061,0.942,0.911
69,31,493.855,750.306,30.627,490,746,7,8,0.415,8.602,492,747,125.538,7.000,1.184,0.845,0.689
70,31,503.597,754.532,20.971,500,752,8,6,0.886,8.246,500,753,165.964,6.000,1.304,0.767,0.827
