 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
19,44,687.318,277.000,24.385,683,273,8,8,0.930,9.220,684,274,139.399,7.603,1.186,0.843,0.854
20,46,800.000,279.196,24.142,797,275,6,9,0.992,9.487,798,275,108.435,6.000,1.435,0.697,0.939
21,43,419.523,281.314,22.971,416,277,7,8,1.000,8.944,417,285,63.435,7.000,1.232,0.812,0.915
22,260,878.127,285.962,100.711,863,278,30,16,0.322,30.067,863,284,176.186,15.132,2.389,0.419,0.719
23,36,747.444,297.722,21.899,744,295,7,6,0.943,8.602,744,295,144.462,6.000,1.279,0.782,0.923
24,56,870.411,300.643,34.627,864,296,12,9,0.587,14.213,865,305,39.289,6.174,2.698,0.371,0.794
25,54,326.870,306.926,26.142,323,303,8,8,0.993,10.000,324,303,126.870,8.000,1.098,0.911,0.931
26,52,867.885,313.692,26.385,864,309,8,9,0.939,10.630,864,310,131.186,7.778,1.311,0.763,0.889
27,51,737.578,318.245,25.799,733,314,9,8,0.963,9.487,733,317,161.565,7.906,1.244,0.804,0.872
28,42,598.214,321.333,28.627,595,317,7,9,0.644,9.487,597,317,108.435,7.000,1.437,0.696,0.808
29,29,766.534,324.569,23.556,764,321,6,7,0.657,8.602,765,321,125.538,5.883,1.467,0.682,0.795
30,55,972.755,328.555,36.627,969,323,8,10,0.515,10.770,970,333,68.199,8.000,1.223,0.818,0.815
31,43,588.965,336.244,22.971,585,333,8,7,1.000,8.944,585,338,26.565,7.000,1.246,0.803,0.915
32,36,813.417,338.667,27.213,810,335,7,8,0.611,9.434,811,335,122.005,7.000,1.369,0.730,0.783
33,49,965.480,340.173,29.213,961,336,9,8,0.722,10.296,961,342,29.055,7.906,1.254,0.797,0.831
34,51,868.010,348.304,27.556,864,344,8,8,0.844,10.000,864,351,36.870,7.906,1.195,0.837,0.887
35,59,739.314,355.263,38.870,735,349,9,11,0.491,11.705,737,360,70.017,8.974,1.421,0.704,0.738
36,48,344.833,379.250,26.385,341,375,8,8,0.866,9.434,341,382,32.005,8.000,1.081,0.925,0.865
37,46,908.239,381.000,34.870,905,376,7,10,0.475,10.440,907,376,106.699,7.000,1.461,0.684,0.793
38,50,755.540,393.260,25.556,752,389,7,9,0.962,9.487,755,398,71.565,7.000,1.196,0.836,0.909
39,50,934.080,395.820,25.556,930,392,8,8,0.962,10.000,931,392,126.870,7.778,1.166,0.858,0.909
40,26,786.308,398.538,20.728,784,395,5,7,0.760,8.602,784,402,54.462,5.000,1.816,0.551,0.839
41,56,425.018,404.393,45.941,418,398,12,12,0.333,16.279,418,410,42.510,7.778,2.385,0.419,0.609
42,36,749.306,411.778,22.971,746,408,7,7,0.857,8.602,746,414,35.538,7.000,1.174,0.852,0.847
43,25,907.220,412.180,24.971,904,408,7,7,0.504,8.062,906,408,119.745,6.000,1.644,0.608,0.658
44,25,783.340,414.820,21.556,781,412,6,7,0.676,8.602,782,419,54.462,5.659,1.747,0.572,0.746
45,49,834.092,424.112,25.799,830,420,9,8,0.925,9.487,830,422,161.565,8.000,1.073,0.932,0.860
46,57,301.395,427.675,37.456,297,422,9,10,0.511,12.207,299,422,124.992,9.000,1.214,0.824,0.755
47,222,531.189,435.802,78.811,522,425,21,20,0.449,21.840,522,437,15.945,18.385,1.189,0.841,0.750
48,50,861.220,439.020,26.385,857,435,8,8,0.903,9.434,857,441,32.005,8.000,1.144,0.874,0.893
49,42,486.238,459.190,23.556,483,455,7,8,0.951,8.944,484,463,63.435,7.000,1.304,0.767,0.884
50,28,563.786,460.536,20.385,561,457,6,7,0.847,7.810,561,463,39.806,6.000,1.289,0.776,0.812
51,48,688.562,463.104,24.385,685,459,8,8,1.000,9.434,686,459,122.005,7.778,1.234,0.811,0.897
52,53,859.085,464.236,26.728,856,459,6,10,0.932,10.770,857,469,68.199,6.000,1.592,0.628,0.946
53,109,500.289,468.261,38.385,495,462,10,13,0.930,13.928,498,462,111.038,10.000,1.308,0.765,0.940
54,45,725.833,465.500,33.556,722,462,8,7,0.502,9.434,722,463,147.995,7.000,1.139,0.878,0.849
55,25,657.380,468.300,18.142,655,465,5,7,0.954,7.280,656,465,105.945,5.000,1.313,0.761,0.877
56,42,465.548,469.976,29.213,462,466,8,8,0.618,10.000,463,466,126.870,7.071,1.508,0.663,0.800
57,38,620.211,471.553,21.556,617,468,7,7,1.000,8.062,618,468,119.745,7.000,1.118,0.895,0.894
58,61,338.156,478.090,28.385,334,473,8,10,0.951,10.770,336,483,68.199,8.000,1.329,0.753,0.904
59,32,496.000,484.562,26.971,493,481,7,7,0.553,8.602,494,488,54.462,7.000,1.217,0.822,0.762
60,31,747.306,492.726,23.556,744,490,7,6,0.702,7.810,745,490,129.806,6.000,1.063,0.941,0.827
61,32,829.062,493.312,20.485,826,490,6,6,0.958,7.810,826,491,140.194,6.000,1.105,0.905,0.941
62,32,784.500,496.938,22.142,781,494,7,6,0.820,8.485,782,500,45.000,6.000,1.221,0.819,0.865
63,39,971.397,499.885,27.213,968,496,7,8,0.662,8.944,970,496,116.565,7.000,1.273,0.786,0.804
64,37,674.824,508.878,21.556,672,505,6,8,1.000,8.544,673,505,110.556,6.000,1.357,0.737,0.902
65,32,409.125,521.719,33.456,405,516,7,11,0.359,11.180,408,527,79.695,6.905,1.735,0.576,0.598
66,46,803.326,521.043,24.971,800,517,7,9,0.927,9.849,802,526,66.038,7.000,1.307,0.765,0.885
67,39,371.577,538.064,21.899,368,535,7,6,1.000,8.602,368,536,144.462,6.000,1.174,0.852,0.963
68,40,486.750,552.950,23.556,484,548,6,9,0.906,9.220,486,548,102.529,6.000,1.379,0.725,0.889
69,26,981.231,558.808,20.142,978,556,7,6,0.805,7.810,979,562,39.806,6.000,1.231,0.813,0.800
70,30,679.767,571.500,22.971,677,568,6,7,0.714,8.062,678,575,60.255,6.000,1.423,0.703,0.811
71,46,860.565,577.152,27.799,857,573,8,8,0.748,9.899,857,574,135.000,7.778,1.168,0.856,0.852
72,51,391.324,583.637,26.385,388,579,7,9,0.921,10.296,389,579,119.055,7.000,1.383,0.723,0.919
73,30,437.100,587.300,22.385,434,584,6,7,0.752,7.280,436,584,105.945,6.000,1.121,0.892,0.833
74,47,517.160,589.394,25.556,514,585,7,9,0.904,9.849,515,585,113.962,6.957,1.497,0.668,0.887
75,63,432.151,595.198,28.971,428,590,8,10,0.943,11.662,430,590,120.964,8.000,1.460,0.685,0.926
76,94,588.309,600.777,43.698,581,594,13,13,0.619,13.928,581,599,158.962,11.907,1.159,0.863,0.758
77,40,458.550,598.500,23.556,455,595,7,7,0.906,8.602,455,601,35.538,7.000,1.071,0.934,0.899
78,28,326.036,607.250,30.870,323,603,6,9,0.369,9.220,325,603,102.529,6.000,1.674,0.597,0.636
79,27,616.352,610.759,25.799,613,607,7,7,0.510,7.616,615,607,113.199,6.708,1.229,0.814,0.711
80,35,902.500,616.414,25.799,899,613,7,8,0.661,8.544,901,613,110.556,7.000,1.279,0.782,0.787
81,34,699.118,617.853,21.071,696,615,6,6,0.962,8.485,696,615,135.000,6.000,1.119,0.894,0.971
82,42,461.548,636.286,22.971,458,632,7,8,1.000,8.944,460,632,116.565,7.000,1.286,0.777,0.903
83,39,806.218,654.269,22.142,803,651,7,7,1.000,8.602,803,651,125.538,7.000,1.138,0.879,0.918
84,54,557.537,669.444,26.142,553,666,9,7,0.993,10.296,553,667,150.945,7.000,1.356,0.738,0.939
85,46,466.478,677.717,24.385,462,674,9,7,0.972,9.849,462,676,156.038,7.000,1.399,0.715,0.885
86,751,783.318,702.195,172.208,767,685,35,36,0.318,44.045,767,686,140.528,34.790,1.175,0.851,0.713
87,49,519.255,691.969,24.385,515,688,8,8,1.000,9.434,517,688,122.005,7.603,1.242,0.805,0.907
88,51,528.657,702.853,25.799,524,699,9,8,0.963,9.487,524,704,18.435,8.000,1.158,0.864,0.872
89,39,696.474,706.167,29.213,693,703,8,7,0.574,8.944,693,709,26.565,7.000,1.184,0.845,0.812
90,189,517.521,718.251,82.569,506,710,22,16,0.348,22.561,506,713,167.196,15.504,1.530,0.654,0.713
91,456,467.961,726.886,131.681,455,711,26,31,0.330,35.355,463,742,61.260,22.361,1.627,0.614,0.846
92,35,827.643,730.786,23.213,824,727,8,8,0.816,9.434,824,734,32.005,6.364,1.587,0.630,0.769
93,47,509.691,741.543,24.971,506,737,7,9,0.947,9.487,508,737,108.435,7.000,1.278,0.783,0.895
94,32,571.062,744.406,32.627,568,739,6,12,0.378,12.649,569,739,108.435,5.093,3.135,0.319,0.634
95,37,694.446,765.365,29.799,690,760,9,9,0.524,10.817,692,760,123.690,7.426,1.919,0.521,0.649
96,38,672.526,799.079,30.627,668,796,9,7,0.509,10.000,668,802,36.870,7.000,1.547,0.646,0.752
97,43,690.965,808.849,28.627,687,805,9,8,0.659,9.487,687,811,18.435,8.000,1.267,0.789,0.768
