 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
54,49,845.051,835.276,29.213,841,830,8,11,0.722,12.207,842,830,124.992,6.345,2.262,0.442,0.803
55,96,968.604,836.802,43.213,961,830,14,12,0.646,15.620,961,841,39.806,10.818,1.786,0.560,0.784
56,59,836.534,836.551,31.456,832,831,9,10,0.749,10.440,837,831,106.699,8.974,1.185,0.844,0.843
57,51,639.539,854.363,24.971,636,850,7,9,1.000,9.487,638,859,71.565,7.000,1.209,0.827,0.919
58,67,458.455,864.813,29.799,454,860,9,10,0.948,11.402,454,868,37.875,8.944,1.253,0.798,0.899
59,72,948.542,870.861,32.042,943,866,12,9,0.881,12.369,943,870,165.964,9.000,1.375,0.727,0.873
60,116,486.647,883.345,43.941,480,877,14,13,0.755,15.811,480,888,34.695,12.021,1.417,0.706,0.850
61,74,986.459,900.203,32.385,982,894,8,12,0.887,12.369,985,894,104.036,8.000,1.541,0.649,0.914
62,674,496.245,912.337,102.912,478,900,36,25,0.800,38.275,478,906,160.145,24.890,1.586,0.631,0.921
63,92,870.250,928.478,34.627,864,923,12,10,0.964,12.649,864,927,161.565,10.000,1.265,0.791,0.915
64,92,995.076,931.272,52.770,988,925,13,14,0.415,16.125,990,925,119.745,10.600,1.557,0.642,0.716
65,78,706.103,932.731,38.627,702,926,8,14,0.657,15.232,702,926,113.199,7.845,2.162,0.463,0.848
66,85,957.712,955.371,33.799,953,950,10,11,0.935,11.705,955,950,109.983,10.000,1.143,0.875,0.909
67,56,696.071,960.714,26.971,692,956,8,9,0.967,10.630,692,964,41.186,8.000,1.334,0.749,0.903
68,45,879.167,984.900,23.799,875,981,8,8,0.998,10.000,876,981,126.870,6.364,1.616,0.619,0.900
69,25,596.300,988.380,18.142,594,985,5,7,0.954,8.062,594,992,60.255,4.950,1.704,0.587,0.893
70,52,800.481,990.423,26.142,796,987,9,7,0.956,10.296,796,993,29.055,7.000,1.376,0.727,0.920
