 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
19,34,871.882,200.382,20.728,869,197,6,7,0.994,8.062,870,204,60.255,6.000,1.308,0.764,0.907
20,118,427.958,216.661,66.912,421,206,14,22,0.331,23.770,422,228,67.751,8.798,3.369,0.297,0.659
21,65,706.623,211.962,28.971,702,207,9,9,0.973,11.402,702,209,142.125,9.000,1.207,0.828,0.922
22,57,772.114,212.763,27.556,768,208,8,9,0.943,10.296,769,217,60.945,8.000,1.171,0.854,0.905
23,60,851.917,215.517,26.971,848,211,8,9,1.000,10.000,848,212,126.870,8.000,1.100,0.909,0.930
24,53,872.028,215.934,32.627,868,211,8,10,0.626,11.180,869,221,63.435,8.000,1.516,0.660,0.803
25,49,528.398,217.071,37.213,524,213,8,9,0.445,10.296,525,213,119.055,8.000,1.266,0.790,0.772
26,35,502.443,219.157,28.971,498,216,8,8,0.524,10.630,498,216,131.186,6.872,1.844,0.542,0.686
27,49,711.908,228.051,39.456,707,224,9,8,0.396,10.630,708,232,41.186,8.000,1.215,0.823,0.772
28,76,646.329,238.224,31.213,641,234,11,9,0.980,11.402,641,236,164.745,9.000,1.211,0.826,0.910
29,60,578.917,239.583,44.284,571,235,15,8,0.384,15.524,571,238,165.069,7.891,2.558,0.391,0.656
30,67,663.216,242.246,29.799,659,237,9,10,0.948,11.180,661,237,116.565,8.854,1.283,0.779,0.905
31,30,425.000,240.433,22.971,420,238,9,5,0.714,9.487,420,239,161.565,5.000,2.142,0.467,0.789
32,133,633.132,251.417,42.627,628,244,11,15,0.920,16.155,630,244,111.801,11.000,1.416,0.706,0.933
33,41,709.573,250.841,37.213,705,247,8,8,0.372,10.630,706,247,131.186,7.766,1.339,0.747,0.745
34,71,577.937,255.528,30.971,574,250,8,11,0.930,11.402,577,261,74.745,8.000,1.281,0.781,0.916
35,63,538.341,262.341,28.385,534,258,9,9,0.983,10.296,535,258,119.055,9.000,1.064,0.940,0.906
36,44,931.136,262.705,32.627,926,259,9,8,0.519,9.487,926,261,161.565,8.000,1.191,0.840,0.727
37,52,437.981,265.808,34.042,433,262,10,8,0.564,11.180,433,263,153.435,8.000,1.483,0.674,0.770
38,54,820.130,278.037,27.799,816,274,9,8,0.878,10.000,816,281,36.870,8.000,1.089,0.919,0.871
39,70,556.386,282.143,30.042,551,277,10,10,0.975,10.817,553,278,123.690,9.192,1.180,0.848,0.892
40,237,424.669,290.293,72.426,418,278,14,25,0.568,25.962,420,278,105.642,13.685,2.153,0.465,0.816
41,121,655.707,284.723,47.941,648,278,16,14,0.662,19.209,648,291,38.660,9.649,2.337,0.428,0.812
42,52,614.000,284.000,24.971,610,280,8,8,1.000,8.944,612,280,116.565,8.000,1.000,1.000,0.929
43,114,836.632,292.781,51.355,831,284,11,19,0.543,19.925,833,284,107.526,8.895,2.488,0.402,0.800
44,72,488.361,290.639,43.113,483,285,10,12,0.487,13.892,483,285,120.256,9.066,1.580,0.633,0.754
45,38,398.500,290.921,28.385,394,287,8,9,0.593,10.000,395,287,126.870,7.155,1.666,0.600,0.691
46,66,762.818,294.030,28.971,759,289,8,10,0.988,11.180,760,299,63.435,8.000,1.272,0.786,0.936
47,52,691.019,294.135,24.971,687,290,8,8,1.000,9.434,689,290,122.005,8.000,1.067,0.938,0.920
48,34,874.382,293.647,22.971,871,290,6,8,0.810,8.544,872,290,110.556,6.000,1.552,0.644,0.829
49,65,554.792,297.023,28.971,551,292,8,10,0.973,11.180,552,292,116.565,8.000,1.351,0.740,0.929
50,47,318.202,298.245,27.314,315,293,6,10,0.792,10.770,315,303,68.199,6.000,1.853,0.540,0.887
51,36,913.139,300.333,34.385,906,298,15,5,0.383,15.524,906,302,14.931,4.366,4.410,0.227,0.735
52,31,526.048,307.371,30.042,522,302,8,10,0.432,11.180,523,302,116.565,6.261,2.484,0.403,0.585
53,55,860.845,308.282,33.799,856,304,9,8,0.605,10.296,856,311,29.055,8.000,1.026,0.975,0.846
54,100,493.090,314.220,58.184,488,305,10,18,0.371,18.974,490,305,108.435,8.825,2.570,0.389,0.704
55,124,919.371,313.589,51.941,911,308,16,11,0.578,17.889,911,318,26.565,10.381,1.830,0.546,0.816
56,98,344.112,316.694,40.870,338,311,13,12,0.737,15.264,338,319,31.608,10.733,1.362,0.734,0.860
57,56,623.018,322.893,26.142,619,319,8,8,1.000,10.000,619,320,143.130,8.000,1.076,0.929,0.941
58,59,615.025,329.788,27.799,611,325,8,10,0.959,10.440,613,325,106.699,8.000,1.193,0.838,0.887
59,27,784.722,330.463,20.728,782,326,5,8,0.790,8.944,782,334,63.435,4.919,2.016,0.496,0.871
60,81,443.117,333.327,34.627,438,328,10,12,0.849,13.416,440,328,116.565,10.000,1.357,0.737,0.857
61,33,814.015,333.621,24.385,811,329,6,9,0.697,9.487,812,329,108.435,5.657,1.931,0.518,0.776
62,27,538.389,336.315,21.556,535,333,6,7,0.730,8.062,536,333,119.745,5.814,1.607,0.622,0.771
63,75,776.180,340.020,38.870,770,336,12,9,0.624,13.416,770,343,26.565,8.629,1.610,0.621,0.838
64,468,852.953,353.256,120.953,840,338,24,33,0.402,36.674,845,338,115.866,20.125,1.931,0.518,0.828
65,119,319.307,347.366,67.255,313,340,12,17,0.331,18.868,314,341,122.005,11.783,1.512,0.662,0.726
66,46,356.196,345.957,31.456,351,341,9,9,0.584,10.296,353,350,60.945,7.071,1.538,0.650,0.773
67,46,512.739,346.522,31.456,508,342,9,9,0.584,10.630,508,349,41.186,7.374,1.613,0.620,0.748
68,61,393.238,351.500,35.456,388,347,10,10,0.610,11.402,390,347,127.875,8.902,1.427,0.701,0.772
69,46,882.848,356.326,30.627,879,352,8,9,0.616,10.296,880,361,60.945,7.761,1.455,0.687,0.807
70,156,425.282,363.077,67.841,418,354,18,18,0.426,20.616,420,371,39.094,17.135,1.116,0.896,0.690
71,46,772.783,359.978,24.971,769,356,8,8,0.927,9.434,770,356,122.005,7.519,1.299,0.770,0.876
72,60,878.033,366.117,28.385,873,362,9,9,0.936,10.296,875,362,119.055,8.944,1.170,0.855,0.896
73,111,587.644,370.860,52.284,580,364,13,13,0.510,15.000,581,367,143.130,13.000,1.152,0.868,0.784
74,67,631.813,370.067,29.213,626,366,11,8,0.987,11.402,626,369,164.745,8.000,1.266,0.790,0.912
75,61,885.779,374.697,28.971,882,370,8,10,0.913,10.770,883,370,111.801,8.000,1.359,0.736,0.897
76,64,620.766,375.219,29.213,616,371,10,9,0.942,10.440,616,373,163.301,9.000,1.112,0.899,0.889
77,85,534.182,377.865,45.113,528,373,13,10,0.525,14.318,528,373,155.225,10.000,1.297,0.771,0.780
78,78,521.487,379.013,32.627,516,374,11,10,0.921,11.705,516,378,160.017,10.000,1.138,0.879,0.881
79,51,647.147,382.324,25.213,643,378,8,9,1.000,9.487,646,387,71.565,7.778,1.131,0.884,0.903
80,82,447.756,386.305,32.627,442,381,11,10,0.968,11.705,442,385,160.017,10.000,1.114,0.898,0.901
81,35,617.814,383.900,24.971,614,381,7,7,0.705,8.602,614,382,144.462,6.934,1.300,0.769,0.843
82,60,503.717,390.183,27.556,499,386,9,8,0.993,10.000,500,387,143.130,8.000,1.112,0.899,0.930
83,47,290.691,391.819,37.456,286,387,9,10,0.421,11.662,287,397,59.036,8.724,1.549,0.645,0.648
84,37,744.230,395.959,24.627,741,392,7,8,0.767,8.602,742,400,54.462,7.000,1.369,0.730,0.787
85,66,940.939,397.955,40.385,936,394,10,8,0.509,11.180,936,395,153.435,8.000,1.190,0.840,0.880
86,85,444.641,399.924,33.799,439,395,11,10,0.935,12.042,440,396,138.366,10.000,1.107,0.903,0.909
87,53,576.123,404.142,26.385,571,400,9,8,0.957,9.849,571,403,156.038,8.000,1.097,0.911,0.898
88,42,688.119,406.357,32.971,684,403,8,7,0.486,9.434,684,409,32.005,7.000,1.106,0.904,0.808
89,54,886.722,410.741,37.456,882,405,8,13,0.484,13.342,884,418,77.005,7.861,1.964,0.509,0.632
90,50,629.000,410.360,26.142,624,407,9,7,0.919,9.849,624,409,156.038,7.000,1.163,0.860,0.901
91,43,372.337,413.430,34.627,367,410,9,8,0.451,9.849,367,415,23.962,8.000,1.139,0.878,0.711
92,47,844.138,413.840,24.728,841,410,7,8,0.966,10.000,841,418,53.130,7.000,1.267,0.789,0.940
93,37,638.743,416.149,28.042,635,412,7,8,0.591,8.544,637,412,110.556,7.000,1.191,0.840,0.796
94,44,770.318,415.614,24.728,767,412,7,7,0.904,9.220,767,412,130.601,7.000,1.089,0.919,0.946
95,397,683.634,427.938,116.368,671,413,28,26,0.368,31.890,673,416,138.814,22.954,1.330,0.752,0.730
96,31,814.952,421.242,24.142,812,417,5,9,0.668,9.849,813,426,66.038,4.950,2.293,0.436,0.795
97,35,329.414,426.129,31.456,324,421,9,9,0.445,10.296,324,428,29.055,6.914,1.700,0.588,0.619
98,50,788.120,426.680,26.971,784,423,8,8,0.864,10.630,784,430,41.186,7.778,1.324,0.755,0.885
99,57,619.412,431.623,26.728,616,427,7,9,1.000,10.296,617,427,119.055,7.000,1.283,0.779,0.958
100,50,873.340,439.000,31.456,869,434,8,10,0.635,10.440,871,444,73.301,8.000,1.315,0.761,0.781
101,59,839.314,443.144,27.799,835,438,8,10,0.959,10.440,837,448,73.301,8.000,1.291,0.775,0.887
102,37,739.716,449.365,26.385,736,445,7,8,0.668,8.944,737,453,63.435,7.000,1.380,0.725,0.787
103,74,435.027,450.581,30.385,430,446,10,9,1.000,10.817,432,446,123.690,9.000,1.080,0.926,0.925
104,79,683.424,451.956,42.284,677,446,13,11,0.555,14.866,677,456,42.274,8.558,1.746,0.573,0.771
105,33,708.439,449.076,21.556,705,446,7,6,0.892,7.810,706,446,129.806,6.000,1.067,0.937,0.868
106,53,596.821,452.594,25.799,593,448,8,9,1.000,9.487,595,448,108.435,8.000,1.124,0.889,0.891
107,53,803.953,453.349,25.799,800,449,8,9,1.000,10.296,801,449,119.055,7.778,1.355,0.738,0.898
108,59,296.805,456.907,45.113,291,450,11,14,0.364,16.643,291,450,122.735,7.778,2.318,0.431,0.605
109,72,608.681,455.236,30.971,604,451,10,9,0.943,10.817,604,452,146.310,9.000,1.109,0.902,0.917
110,172,491.663,460.430,49.113,485,452,14,17,0.896,17.720,489,469,73.610,14.000,1.220,0.820,0.905
111,32,644.844,461.875,24.385,642,457,6,9,0.676,9.220,643,466,77.471,5.687,1.764,0.567,0.780
112,104,395.913,473.260,38.042,390,467,12,12,0.903,14.213,391,479,50.711,11.200,1.216,0.822,0.893
113,46,817.783,480.130,27.799,814,476,7,9,0.748,9.487,817,485,71.565,7.000,1.358,0.737,0.836
114,55,897.191,482.500,27.799,894,477,7,11,0.894,11.180,896,477,100.305,7.000,1.431,0.699,0.887
115,77,289.812,489.136,47.556,279,486,21,6,0.428,21.378,279,491,10.784,4.961,5.372,0.186,0.815
116,63,473.151,494.913,28.971,469,490,8,10,0.943,10.440,471,490,106.699,8.000,1.211,0.825,0.906
117,31,802.565,500.145,22.971,800,496,5,8,0.738,8.544,801,496,110.556,5.000,1.704,0.587,0.838
118,91,573.291,501.467,40.627,566,497,14,9,0.693,15.232,566,505,23.199,8.384,1.709,0.585,0.858
119,73,969.171,502.966,31.799,965,498,9,10,0.907,11.662,966,498,120.964,9.000,1.222,0.819,0.918
120,44,845.523,503.886,30.627,842,499,7,10,0.589,10.440,844,499,106.699,7.000,1.627,0.614,0.765
121,32,863.281,503.906,24.627,860,500,6,8,0.663,8.544,862,508,69.444,6.000,1.588,0.630,0.780
122,103,441.646,510.432,58.527,437,502,9,21,0.378,21.587,438,502,103.392,8.283,2.960,0.338,0.689
123,39,664.885,507.167,30.627,661,503,7,9,0.522,9.487,662,503,108.435,7.000,1.393,0.718,0.757
124,27,819.463,508.759,24.385,817,505,6,7,0.571,8.062,817,505,119.745,6.000,1.402,0.713,0.771
125,228,903.105,517.044,93.497,890,505,22,23,0.328,24.166,890,513,155.556,20.112,1.092,0.916,0.654
126,37,601.932,511.824,27.799,598,508,7,8,0.602,8.602,600,516,54.462,7.000,1.255,0.797,0.787
127,43,945.430,518.012,26.385,942,514,7,8,0.776,9.220,943,514,130.601,7.000,1.294,0.773,0.851
128,42,809.976,518.762,26.971,806,515,7,8,0.726,10.000,807,523,53.130,7.000,1.353,0.739,0.848
129,59,465.229,525.771,26.971,461,522,9,8,1.000,9.849,461,523,156.038,8.000,1.109,0.902,0.937
130,68,563.368,526.912,32.870,558,522,11,10,0.791,12.806,558,531,38.660,8.485,1.432,0.698,0.840
131,70,964.171,526.743,36.284,958,522,12,9,0.668,12.649,958,524,161.565,9.000,1.461,0.685,0.800
132,68,501.029,530.471,29.799,496,526,10,9,0.962,10.817,497,527,146.310,9.000,1.147,0.872,0.907
133,46,636.370,531.913,26.971,633,528,7,8,0.795,10.000,633,536,53.130,7.000,1.273,0.786,0.885
134,69,969.674,538.486,31.213,965,534,10,9,0.890,10.817,965,542,33.690,9.000,1.054,0.949,0.896
135,36,889.389,542.083,25.799,886,538,7,8,0.680,10.000,886,538,126.870,6.306,1.671,0.598,0.791
136,48,489.958,543.583,26.142,486,540,8,8,0.883,9.434,488,548,57.995,8.000,1.086,0.921,0.873
137,57,460.395,545.132,27.799,456,541,9,8,0.927,10.817,456,542,146.310,8.000,1.337,0.748,0.898
138,65,952.992,546.469,32.385,949,541,8,11,0.779,12.207,950,542,124.992,7.814,1.546,0.647,0.872
139,46,751.043,551.761,29.799,747,548,8,9,0.651,10.296,747,548,119.055,7.603,1.383,0.723,0.793
140,111,540.014,560.068,49.698,535,553,10,16,0.565,16.492,538,553,104.036,10.000,1.748,0.572,0.816
141,105,800.995,561.338,49.941,794,555,13,14,0.529,16.279,794,557,137.490,12.075,1.443,0.693,0.737
142,36,784.639,560.361,27.799,781,557,7,8,0.585,9.220,781,564,40.601,7.000,1.278,0.783,0.735
143,63,483.548,565.611,27.799,479,561,9,9,1.000,10.817,479,563,146.310,8.485,1.230,0.813,0.920
144,36,817.000,565.278,29.799,813,561,7,8,0.509,8.602,814,562,125.538,7.000,1.278,0.783,0.766
145,31,861.371,568.597,24.971,858,565,6,7,0.625,8.062,859,565,119.745,6.000,1.353,0.739,0.805
146,118,731.619,578.975,51.355,724,573,15,12,0.562,16.643,724,574,147.265,11.455,1.548,0.646,0.800
147,42,801.452,579.262,31.213,798,575,9,9,0.542,9.849,799,575,113.962,8.277,1.419,0.705,0.718
148,43,670.733,581.663,24.385,667,577,7,9,0.909,9.220,670,577,102.529,7.000,1.301,0.769,0.843
149,45,470.611,583.589,29.213,466,579,8,9,0.663,10.630,466,587,41.186,7.428,1.634,0.612,0.776
150,68,578.191,589.662,31.213,572,585,11,9,0.877,11.402,572,591,15.255,9.000,1.156,0.865,0.872
151,47,765.904,595.521,32.042,762,590,7,10,0.575,10.770,764,590,111.801,7.000,1.551,0.645,0.797
152,64,486.531,595.406,29.213,481,591,10,9,0.942,11.180,481,597,26.565,8.485,1.311,0.763,0.901
153,42,553.976,595.119,31.456,550,591,8,8,0.533,9.434,550,592,147.995,7.778,1.125,0.889,0.785
154,42,756.976,598.690,28.385,753,595,8,7,0.655,9.899,753,595,135.000,7.000,1.084,0.923,0.816
155,56,508.250,602.518,26.971,504,598,8,9,0.967,9.849,506,598,113.962,8.000,1.227,0.815,0.903
156,100,702.890,609.840,42.284,696,604,15,11,0.703,16.155,696,605,158.199,9.480,1.832,0.546,0.816
157,64,453.359,610.516,28.385,449,606,9,9,0.998,10.296,449,608,150.945,9.000,1.087,0.920,0.921
158,42,328.833,615.024,27.556,326,609,6,11,0.695,11.402,328,609,105.255,5.692,2.150,0.465,0.824
159,38,516.447,619.553,30.042,512,616,8,8,0.529,8.602,514,616,125.538,7.600,1.181,0.847,0.752
160,49,626.827,620.929,31.213,623,616,7,10,0.632,10.770,624,616,111.801,6.788,1.716,0.583,0.817
161,66,414.909,621.470,29.213,410,617,10,9,0.972,10.817,410,624,33.690,9.000,1.160,0.862,0.892
162,50,892.280,621.800,30.971,888,618,8,8,0.655,10.000,889,626,53.130,8.000,1.082,0.924,0.855
163,33,453.379,630.258,24.971,450,626,6,8,0.665,8.944,451,626,116.565,6.000,1.592,0.628,0.786
164,60,604.900,632.183,28.385,601,627,8,10,0.936,11.180,602,637,63.435,7.906,1.453,0.688,0.902
165,50,696.300,636.220,24.971,692,632,8,8,1.000,9.434,694,632,122.005,8.000,1.099,0.910,0.901
166,50,663.800,638.700,25.799,660,634,8,9,0.944,9.220,663,634,102.529,8.000,1.072,0.933,0.862
167,42,779.071,644.310,26.971,776,640,6,9,0.726,9.849,776,640,113.962,6.000,1.648,0.607,0.832
168,131,418.882,648.874,49.113,411,641,15,15,0.682,17.804,411,653,38.157,12.021,1.654,0.605,0.799
169,56,791.875,644.839,30.627,787,641,10,8,0.750,10.817,787,642,146.310,8.000,1.269,0.788,0.848
170,46,824.370,645.304,29.799,820,641,8,9,0.651,9.849,822,641,113.962,7.799,1.463,0.684,0.780
171,31,601.403,646.306,24.385,598,642,6,9,0.655,9.220,600,642,102.529,6.000,1.618,0.618,0.765
172,140,751.186,651.300,53.113,742,645,17,13,0.624,18.868,742,647,147.995,11.068,1.834,0.545,0.826
173,42,936.595,649.714,31.213,933,645,7,9,0.542,9.849,934,645,113.962,7.000,1.530,0.654,0.764
174,53,813.123,653.123,26.385,810,648,7,10,0.957,10.440,811,658,73.301,7.000,1.418,0.705,0.914
175,83,398.416,656.416,32.385,393,652,11,9,0.995,12.083,393,659,24.444,9.000,1.205,0.830,0.943
176,238,383.882,667.315,96.711,374,658,22,19,0.320,22.804,374,671,15.255,19.000,1.015,0.985,0.741
177,172,837.779,678.419,55.012,829,669,16,19,0.714,19.925,836,688,72.474,13.035,1.592,0.628,0.845
178,29,368.879,676.328,20.485,367,672,4,8,0.868,8.944,367,672,116.565,4.000,1.962,0.510,0.967
179,67,646.515,676.739,29.799,642,672,9,10,0.948,11.662,644,682,59.036,8.485,1.329,0.753,0.912
180,57,802.149,680.132,31.213,798,675,8,10,0.735,11.180,799,675,116.565,8.000,1.408,0.710,0.844
181,77,501.435,688.890,31.213,497,683,9,11,0.993,11.705,500,683,109.983,9.000,1.211,0.826,0.917
182,169,674.068,691.068,74.326,661,683,25,17,0.384,27.785,662,684,149.744,10.733,3.515,0.285,0.681
183,76,567.934,693.118,31.213,564,687,8,12,0.980,12.369,566,699,75.964,8.000,1.428,0.700,0.927
184,51,825.441,690.716,32.627,821,687,9,8,0.602,9.849,821,688,156.038,8.000,1.061,0.942,0.829
185,50,633.860,692.540,26.627,630,688,8,9,0.886,9.487,632,697,71.565,8.000,1.120,0.893,0.870
186,87,379.603,695.799,54.184,372,689,14,16,0.372,18.358,374,689,119.358,10.201,2.252,0.444,0.615
187,65,510.746,696.792,28.971,506,693,10,8,0.973,10.770,506,694,158.199,8.000,1.266,0.790,0.929
188,46,791.283,698.609,25.799,788,694,7,9,0.868,10.296,788,694,119.055,7.000,1.357,0.737,0.885
189,173,773.217,707.240,69.012,765,698,15,20,0.456,21.633,767,700,123.690,14.230,1.704,0.587,0.762
190,37,806.986,722.689,29.213,803,719,7,8,0.545,8.944,805,727,63.435,7.000,1.258,0.795,0.763
191,54,450.870,724.556,36.042,447,720,8,9,0.522,10.296,448,720,119.055,8.000,1.264,0.791,0.837
192,67,693.396,724.604,29.556,689,720,9,9,0.964,10.817,689,728,33.690,9.000,1.164,0.859,0.924
193,58,484.655,727.414,27.213,480,723,9,9,0.984,10.000,481,731,36.870,8.485,1.099,0.910,0.885
194,85,552.524,739.300,39.213,547,732,11,13,0.695,14.318,550,745,65.225,10.429,1.453,0.688,0.787
195,57,606.237,739.114,27.556,602,735,8,9,0.943,10.000,603,743,53.130,8.000,1.076,0.929,0.905
196,81,702.858,742.525,40.870,697,736,11,12,0.609,15.556,697,737,135.000,9.603,1.756,0.569,0.794
197,70,760.871,745.186,30.385,756,740,9,10,0.953,11.180,758,750,63.435,9.000,1.194,0.837,0.909
198,28,845.643,744.714,25.799,842,742,8,6,0.529,8.544,842,747,20.556,6.000,1.518,0.659,0.747
199,74,585.919,751.919,31.213,581,747,10,10,0.954,11.314,582,756,45.000,9.899,1.072,0.933,0.892
200,1053,662.874,780.977,200.551,641,754,40,57,0.329,60.407,647,754,109.335,35.341,1.658,0.603,0.712
201,159,477.513,766.443,62.770,468,755,19,20,0.507,22.472,474,755,122.276,13.283,2.357,0.424,0.708
202,390,564.785,770.064,97.054,551,760,28,20,0.520,29.732,551,764,160.346,20.000,1.458,0.686,0.807
203,106,749.792,788.849,45.698,744,782,12,14,0.638,17.692,744,783,132.709,10.171,1.800,0.556,0.812
