 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
43,62,499.194,696.048,27.799,494,692,10,8,1.000,10.770,494,694,158.199,8.000,1.286,0.778,0.912
44,84,427.000,699.238,33.213,422,694,11,10,0.957,12.207,422,703,34.992,10.000,1.177,0.850,0.913
45,37,718.689,698.554,24.142,716,694,6,9,0.798,9.849,717,694,113.962,5.692,1.923,0.520,0.841
46,68,719.515,708.221,32.042,714,704,11,9,0.832,11.402,715,705,142.125,8.944,1.394,0.717,0.861
47,46,718.196,721.609,34.042,713,718,10,8,0.499,10.770,713,724,21.801,7.637,1.552,0.644,0.692
48,98,711.469,730.204,48.870,704,725,17,9,0.516,18.385,704,725,157.620,9.000,2.284,0.438,0.775
49,30,766.500,727.367,30.385,760,725,12,5,0.408,12.369,760,726,165.964,4.903,3.067,0.326,0.674
50,57,576.921,733.009,26.971,572,729,9,8,0.985,10.000,573,736,36.870,8.000,1.158,0.864,0.919
51,61,765.877,736.254,38.042,760,731,11,9,0.530,12.042,760,739,41.634,9.000,1.255,0.797,0.753
52,39,1001.885,764.885,22.971,998,761,7,8,0.929,8.602,999,768,54.462,7.000,1.220,0.820,0.857
53,50,468.740,769.840,28.627,464,765,9,9,0.767,10.630,465,766,131.186,7.603,1.482,0.675,0.806
54,135,584.641,787.144,46.627,579,779,11,17,0.780,18.385,582,796,67.620,10.304,1.926,0.519,0.891
55,57,749.044,794.904,27.799,744,791,10,8,0.927,10.440,744,796,16.699,8.000,1.297,0.771,0.884
56,57,1048.079,797.272,27.213,1043,793,10,8,0.967,10.440,1043,799,16.699,8.000,1.280,0.781,0.884
57,65,841.608,799.577,28.385,837,795,9,9,1.000,10.296,837,802,29.055,9.000,1.105,0.905,0.929
58,66,750.561,804.348,28.971,746,800,9,9,0.988,10.817,746,807,33.690,9.000,1.200,0.833,0.930
59,69,1044.225,807.428,30.627,1040,802,9,11,0.924,11.180,1043,802,100.305,9.000,1.194,0.838,0.879
60,64,607.906,821.125,28.385,604,816,8,10,0.998,11.180,605,826,63.435,8.000,1.334,0.750,0.934
61,66,1004.576,828.758,29.799,1000,824,9,10,0.934,10.817,1001,833,56.310,8.944,1.190,0.840,0.892
62,236,487.737,838.085,77.497,479,825,17,26,0.494,28.231,484,825,112.932,15.765,2.170,0.461,0.755
63,73,924.774,856.760,30.971,920,852,10,9,0.956,12.207,920,853,145.008,9.000,1.321,0.757,0.936
64,69,515.819,866.906,30.627,511,862,10,10,0.924,11.314,512,871,45.000,9.192,1.193,0.839,0.873
65,55,751.864,866.845,27.556,747,863,9,8,0.910,10.630,748,863,131.186,8.000,1.302,0.768,0.894
66,77,602.877,887.149,31.213,598,882,10,10,0.993,11.662,600,882,120.964,9.839,1.197,0.836,0.917
67,83,794.416,927.741,33.213,790,922,9,12,0.946,12.369,792,922,104.036,9.000,1.332,0.751,0.907
68,52,943.423,931.827,26.142,940,927,7,9,0.956,10.296,940,936,60.945,7.000,1.315,0.760,0.929
69,42,758.095,956.786,24.142,755,953,7,8,0.906,10.000,755,961,53.130,6.708,1.546,0.647,0.903
