 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
32,40,808.150,346.125,23.556,805,342,6,9,0.906,9.849,806,342,113.962,6.000,1.615,0.619,0.889
33,37,671.473,349.284,22.385,668,346,7,7,0.928,8.062,669,346,119.745,7.000,1.140,0.877,0.881
34,44,776.614,353.864,23.556,773,350,7,8,0.996,8.944,775,358,63.435,7.000,1.249,0.800,0.907
35,43,938.965,357.849,24.385,935,354,8,8,0.909,9.434,937,362,57.995,7.071,1.249,0.800,0.860
36,30,823.000,362.167,18.728,820,359,6,6,1.000,7.211,820,360,146.310,6.000,1.167,0.857,0.909
37,49,505.561,373.929,25.213,501,370,9,8,0.969,10.296,501,371,150.945,7.071,1.521,0.658,0.883
38,110,569.291,381.391,42.627,564,374,10,15,0.761,16.155,567,374,111.801,10.000,1.688,0.592,0.880
39,42,759.476,381.833,23.556,755,379,9,6,0.951,9.487,755,380,161.565,6.000,1.451,0.689,0.903
40,528,952.430,395.038,140.167,938,379,28,35,0.338,37.202,942,384,126.254,26.139,1.346,0.743,0.786
41,34,899.265,385.676,20.142,896,382,6,7,1.000,8.062,898,382,119.745,6.000,1.176,0.851,0.919
42,47,866.926,389.564,26.385,863,385,8,9,0.848,10.296,865,394,60.945,7.603,1.289,0.776,0.847
43,28,781.964,398.429,19.314,778,396,7,5,0.943,7.616,778,399,23.199,5.000,1.304,0.767,0.918
44,39,670.346,400.474,22.142,667,397,7,7,1.000,8.602,668,397,125.538,7.000,1.194,0.838,0.907
45,43,526.709,410.547,23.556,523,406,7,8,0.974,8.944,524,414,63.435,7.000,1.164,0.859,0.905
46,66,616.000,414.348,38.870,609,411,14,8,0.549,15.232,609,412,156.801,6.833,2.685,0.372,0.767
47,61,729.795,416.893,28.971,726,412,8,10,0.913,11.180,727,422,63.435,8.000,1.372,0.729,0.897
48,47,518.309,417.713,24.385,515,413,7,9,0.993,9.487,517,413,108.435,7.000,1.297,0.771,0.904
49,125,861.028,428.356,68.326,853,422,19,13,0.336,19.416,853,425,168.111,12.728,1.464,0.683,0.706
50,43,573.360,434.965,24.142,570,431,7,8,0.927,9.220,570,438,40.601,7.000,1.292,0.774,0.887
51,29,674.224,435.086,20.142,672,431,5,8,0.898,8.246,673,431,104.036,5.000,1.661,0.602,0.866
52,41,884.549,436.451,22.971,881,432,7,8,0.976,8.944,883,432,116.565,7.000,1.192,0.839,0.891
53,84,527.321,447.690,38.042,523,441,10,12,0.729,13.416,525,441,116.565,10.000,1.499,0.667,0.857
54,65,460.146,448.438,28.728,456,444,8,9,0.990,10.817,457,444,123.690,8.000,1.136,0.880,0.956
55,29,768.259,453.983,20.142,765,450,6,7,0.898,7.280,768,450,105.945,6.000,1.134,0.882,0.853
56,145,456.052,470.479,64.527,448,462,21,14,0.438,21.213,448,471,171.870,14.000,1.343,0.745,0.711
57,55,842.973,472.336,34.971,834,469,14,7,0.565,14.142,834,472,171.870,7.000,1.786,0.560,0.775
58,31,824.532,473.661,25.799,819,471,9,6,0.585,9.487,819,472,161.565,6.000,1.567,0.638,0.729
59,118,467.975,484.831,65.255,461,478,14,14,0.348,17.804,461,479,141.843,12.452,1.372,0.729,0.724
60,77,487.500,486.448,31.799,483,481,9,11,0.957,12.083,485,492,65.556,9.000,1.285,0.778,0.917
61,45,435.544,494.078,23.556,432,490,7,8,1.000,9.220,432,491,130.601,7.000,1.197,0.835,0.909
62,26,665.962,502.577,18.142,663,500,6,6,0.993,7.211,663,500,123.690,5.814,1.250,0.800,0.867
63,25,732.380,503.940,17.899,729,502,7,4,0.981,7.616,729,502,156.801,4.000,1.706,0.586,0.943
64,62,919.790,519.145,28.385,916,514,8,10,0.967,11.180,917,524,63.435,8.000,1.370,0.730,0.919
65,58,333.310,521.776,28.385,329,518,9,8,0.905,10.817,329,525,33.690,8.000,1.248,0.801,0.913
66,29,612.052,533.914,19.314,609,531,6,6,0.977,7.211,609,532,146.310,6.000,1.107,0.903,0.892
67,42,993.381,535.667,24.971,990,531,7,9,0.846,10.630,990,532,131.186,6.641,1.720,0.581,0.857
68,40,782.600,542.825,22.142,779,539,7,7,1.000,8.602,781,539,125.538,7.000,1.153,0.868,0.920
69,229,796.570,558.487,94.811,783,549,28,19,0.320,30.232,784,567,34.216,13.717,2.789,0.359,0.688
70,38,475.158,554.342,22.142,472,550,6,8,0.974,8.944,474,550,116.565,6.000,1.301,0.768,0.916
71,167,845.189,557.710,51.113,837,551,17,13,0.803,18.868,837,564,32.005,12.823,1.467,0.682,0.905
72,33,563.591,569.106,20.971,560,566,7,7,0.943,8.602,560,566,125.538,6.261,1.413,0.708,0.857
73,27,690.759,579.685,19.556,688,576,6,7,0.887,7.280,690,576,105.945,6.000,1.080,0.926,0.844
74,41,384.280,584.329,22.971,380,581,8,7,0.976,8.944,380,583,153.435,7.000,1.259,0.794,0.891
75,57,494.096,586.868,30.627,489,582,9,10,0.764,10.770,493,592,68.199,9.000,1.160,0.862,0.820
76,32,862.125,588.656,19.556,859,585,6,7,1.000,7.616,861,585,113.199,6.000,1.177,0.850,0.901
77,224,503.924,598.902,60.770,494,591,18,17,0.762,19.849,498,592,130.914,17.000,1.074,0.931,0.905
78,39,828.474,598.808,22.971,825,595,7,8,0.929,9.220,825,602,40.601,6.364,1.489,0.672,0.876
79,37,852.635,602.824,22.385,849,599,7,8,0.928,8.246,852,599,104.036,7.000,1.133,0.882,0.851
80,39,640.833,604.090,22.142,638,600,6,8,1.000,8.544,639,608,69.444,6.000,1.269,0.788,0.918
81,46,385.043,610.239,25.213,381,606,8,8,0.909,10.000,383,606,126.870,7.071,1.380,0.724,0.876
82,48,388.125,621.396,24.728,384,618,8,7,0.986,9.434,384,619,147.995,7.000,1.164,0.859,0.932
83,293,496.927,630.756,69.355,488,621,18,19,0.765,22.672,488,639,41.424,18.000,1.060,0.943,0.924
84,111,459.824,630.167,49.113,454,624,13,13,0.578,16.401,455,624,127.569,10.607,1.443,0.693,0.844
85,50,343.380,631.660,26.385,339,627,8,9,0.903,9.487,342,636,71.565,7.603,1.247,0.802,0.870
86,28,736.643,631.286,19.556,734,628,6,7,0.920,8.062,735,635,60.255,5.657,1.507,0.664,0.836
87,34,518.265,642.647,24.385,515,639,7,8,0.719,8.544,517,647,69.444,6.641,1.342,0.745,0.800
88,34,798.765,642.824,21.556,795,640,8,6,0.919,8.944,795,645,26.565,6.000,1.534,0.652,0.850
89,36,581.500,644.861,21.314,578,642,7,6,0.996,8.062,578,643,150.255,6.000,1.206,0.829,0.923
90,36,645.833,648.500,21.899,642,646,8,5,0.943,8.944,642,651,26.565,5.000,1.612,0.621,0.947
91,34,784.147,661.059,21.314,781,658,7,6,0.941,8.485,781,664,45.000,6.000,1.231,0.812,0.907
92,44,541.068,709.545,24.971,536,706,9,7,0.887,9.849,536,708,156.038,7.000,1.419,0.705,0.863
93,40,428.000,727.825,22.728,425,724,6,8,0.973,8.944,426,724,116.565,6.000,1.196,0.836,0.909
94,73,634.171,730.459,29.799,629,726,10,9,1.000,10.817,631,726,123.690,9.000,1.122,0.891,0.930
95,34,694.324,737.765,21.556,691,734,7,7,0.919,8.602,691,741,54.462,6.364,1.349,0.741,0.872
96,36,613.111,746.389,22.971,609,743,8,7,0.857,8.246,609,747,14.036,6.548,1.252,0.798,0.818
97,590,566.598,759.559,120.711,550,746,32,29,0.509,35.777,550,754,153.435,28.426,1.261,0.793,0.826
98,38,748.789,757.789,22.728,745,755,8,6,0.924,8.944,745,760,26.565,6.000,1.429,0.700,0.884
