 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
22,65,320.946,391.823,28.971,317,387,8,10,0.973,10.440,319,387,106.699,8.000,1.195,0.837,0.922
23,33,571.894,395.591,28.385,569,392,7,8,0.515,9.434,570,400,57.995,6.800,1.629,0.614,0.702
24,207,928.882,403.355,67.497,921,395,19,20,0.571,21.633,921,411,33.690,16.746,1.174,0.852,0.792
25,52,619.865,410.519,26.142,616,406,7,9,0.956,9.849,618,406,113.962,7.000,1.371,0.729,0.920
26,48,859.854,414.479,24.971,856,410,7,9,0.967,9.849,858,410,113.962,7.000,1.385,0.722,0.906
27,60,470.567,417.783,27.556,466,414,9,8,0.993,10.296,466,420,29.055,8.000,1.203,0.832,0.930
28,27,501.352,424.833,31.456,497,422,9,6,0.343,9.220,497,424,167.471,6.000,1.651,0.606,0.614
29,61,882.844,429.090,41.698,878,424,10,10,0.441,11.662,878,427,149.036,9.839,1.214,0.824,0.731
30,33,727.258,436.894,30.142,724,434,7,6,0.456,9.220,724,440,40.601,6.000,1.236,0.809,0.825
31,26,621.000,453.269,29.213,618,450,6,7,0.383,8.062,619,457,60.255,6.000,1.193,0.838,0.693
32,36,969.056,462.583,36.042,965,459,9,8,0.348,9.849,965,465,23.962,8.000,1.358,0.736,0.605
33,89,500.410,468.444,34.627,496,462,9,13,0.933,13.342,499,462,102.995,9.000,1.440,0.694,0.918
34,27,729.796,480.315,27.799,727,477,7,8,0.439,8.944,728,485,63.435,6.364,1.523,0.657,0.651
35,57,553.149,484.202,26.971,549,480,8,9,0.985,10.296,550,480,119.055,8.000,1.259,0.794,0.919
36,29,758.707,496.534,22.142,755,493,8,6,0.743,9.220,756,493,139.399,5.336,1.985,0.504,0.829
37,37,658.662,517.581,30.627,655,514,8,7,0.496,8.544,655,516,159.444,7.000,1.066,0.938,0.787
38,44,657.091,529.659,23.556,654,525,6,9,0.996,9.487,656,525,108.435,6.000,1.438,0.696,0.926
39,51,790.363,531.284,25.556,786,528,9,7,0.981,9.849,786,529,156.038,7.000,1.324,0.755,0.919
40,49,405.929,539.459,24.728,402,536,8,7,1.000,9.434,402,542,32.005,7.000,1.196,0.836,0.942
41,52,539.000,540.423,26.385,535,536,8,9,0.939,10.000,535,544,36.870,7.778,1.285,0.778,0.889
42,26,703.308,539.577,26.971,701,536,6,7,0.449,8.602,701,543,54.462,6.000,1.459,0.685,0.675
43,26,954.231,545.923,24.971,951,543,8,7,0.524,9.434,951,549,32.005,5.935,2.046,0.489,0.619
44,28,745.464,557.643,24.385,743,553,5,9,0.592,9.487,745,553,108.435,5.000,2.178,0.459,0.709
45,36,535.806,562.194,20.971,532,559,7,7,1.000,7.616,534,559,113.199,7.000,1.013,0.987,0.900
46,40,314.725,569.850,35.698,309,566,11,10,0.394,13.454,309,566,131.987,8.352,1.576,0.635,0.571
47,29,614.466,571.983,26.385,611,569,8,7,0.523,9.434,611,574,32.005,6.517,1.562,0.640,0.659
48,53,801.142,582.858,25.556,797,579,8,8,1.000,10.000,798,579,126.870,7.778,1.260,0.794,0.938
49,49,403.582,591.541,24.971,400,587,7,9,0.988,9.487,402,596,71.565,7.000,1.234,0.811,0.907
50,64,695.844,596.047,40.042,692,589,8,12,0.502,13.000,693,601,67.380,8.000,1.677,0.596,0.785
51,57,490.658,620.447,27.556,486,617,10,7,0.943,10.817,486,623,33.690,7.000,1.381,0.724,0.927
52,57,588.465,625.921,27.556,585,621,7,10,0.943,10.817,586,621,123.690,7.000,1.440,0.694,0.912
53,38,918.763,626.684,30.870,914,622,9,10,0.501,12.207,916,632,55.008,4.950,2.910,0.344,0.745
54,55,763.391,630.173,27.556,760,625,7,10,0.910,10.630,760,626,131.186,7.000,1.476,0.678,0.909
55,27,741.315,630.056,29.213,738,627,7,7,0.398,8.602,738,632,35.538,6.261,1.463,0.683,0.684
56,53,591.198,649.066,26.385,587,645,9,8,0.957,10.000,587,646,143.130,8.000,1.220,0.820,0.883
57,33,595.682,661.076,28.385,593,657,6,8,0.515,8.944,594,657,116.565,6.000,1.551,0.645,0.725
58,49,861.337,681.480,25.556,858,677,7,9,0.943,9.487,860,677,108.435,7.000,1.252,0.799,0.899
59,29,547.569,683.741,24.971,545,680,6,8,0.584,9.220,545,687,49.399,5.883,1.640,0.610,0.716
60,212,528.203,689.193,59.012,520,681,18,19,0.765,19.925,524,681,107.526,16.133,1.193,0.838,0.850
61,56,770.036,685.250,27.213,766,681,9,9,0.950,10.296,766,682,150.945,7.778,1.278,0.783,0.896
62,62,732.806,728.903,38.627,728,719,9,15,0.522,15.133,733,719,97.595,9.000,1.409,0.710,0.678
63,69,700.138,729.181,31.213,696,723,8,12,0.890,12.369,698,735,75.964,8.000,1.449,0.690,0.896
64,154,700.818,761.429,62.770,691,755,20,13,0.491,21.954,692,756,149.931,12.070,2.269,0.441,0.772
65,45,781.700,769.856,24.728,777,767,9,6,0.925,9.487,777,771,18.435,6.000,1.433,0.698,0.918
66,55,608.845,780.482,26.385,605,776,8,9,0.993,9.487,607,776,108.435,8.000,1.111,0.900,0.894
67,66,672.182,790.409,29.213,668,785,9,10,0.972,10.817,669,786,123.690,8.944,1.204,0.830,0.898
68,27,585.833,795.278,26.385,583,792,7,8,0.487,8.944,584,800,63.435,6.364,1.590,0.629,0.621
69,29,571.810,798.569,22.971,569,795,7,8,0.691,9.220,569,802,40.601,5.935,1.927,0.519,0.699
70,36,662.500,801.889,35.456,659,798,8,8,0.360,10.000,659,799,143.130,7.778,1.209,0.827,0.661
