 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
58,56,704.661,330.982,27.213,701,326,8,10,0.950,10.817,702,336,56.310,7.778,1.399,0.715,0.889
59,38,526.237,333.868,30.042,522,330,8,8,0.529,9.434,523,330,122.005,7.452,1.434,0.697,0.731
60,36,557.111,334.778,25.213,553,331,8,8,0.712,10.000,554,331,126.870,6.174,1.907,0.524,0.750
61,68,980.265,335.074,42.870,971,331,17,7,0.465,17.263,971,337,10.008,7.000,2.832,0.353,0.760
62,63,450.230,339.992,28.971,446,335,8,10,0.943,10.770,448,345,68.199,8.000,1.268,0.789,0.913
63,37,669.851,339.797,24.385,666,336,7,8,0.782,9.220,666,337,130.601,6.934,1.429,0.700,0.804
64,35,617.471,343.014,25.799,614,339,7,8,0.661,8.602,614,340,125.538,6.641,1.333,0.750,0.769
65,31,967.952,342.081,22.142,964,339,7,7,0.795,8.602,964,340,144.462,6.200,1.533,0.652,0.785
66,51,930.088,348.971,28.627,926,344,8,10,0.782,10.440,928,354,73.301,8.000,1.295,0.772,0.816
67,53,871.406,355.255,35.213,867,351,8,9,0.537,10.817,868,351,123.690,8.000,1.397,0.716,0.835
68,54,803.593,361.796,26.971,800,357,8,9,0.933,10.630,800,358,131.186,7.906,1.332,0.751,0.893
69,35,704.186,362.729,22.142,700,360,8,6,0.897,8.944,700,361,153.435,6.000,1.627,0.615,0.854
70,27,887.167,367.389,25.799,884,364,6,8,0.510,8.544,885,364,110.556,6.000,1.516,0.660,0.692
71,41,683.671,375.012,22.971,680,371,7,8,0.976,9.220,680,372,130.601,6.708,1.409,0.710,0.882
72,66,391.833,381.288,29.799,387,377,10,9,0.934,10.817,387,384,33.690,8.944,1.235,0.809,0.898
73,29,651.810,381.259,20.385,648,378,7,7,0.877,8.602,649,378,125.538,5.657,1.726,0.579,0.806
74,43,551.570,382.779,27.799,547,379,8,9,0.699,9.849,549,379,113.962,7.496,1.400,0.714,0.775
75,29,299.259,384.603,26.971,295,381,7,9,0.501,9.487,297,381,108.435,6.102,1.848,0.541,0.652
76,35,569.471,383.871,23.556,565,381,8,7,0.793,9.434,565,382,147.995,6.200,1.735,0.576,0.805
77,37,733.878,384.716,24.971,730,381,7,9,0.746,9.849,731,381,113.962,6.174,1.721,0.581,0.796
78,52,382.423,386.192,30.385,378,382,8,9,0.708,10.817,379,382,123.690,8.000,1.431,0.699,0.819
79,36,953.917,391.000,24.385,949,388,9,7,0.761,10.296,949,389,150.945,6.002,1.995,0.501,0.783
80,34,692.029,392.500,22.385,688,389,8,7,0.853,9.434,688,390,147.995,6.000,1.679,0.596,0.810
81,66,555.636,397.924,29.799,550,394,11,8,0.934,11.402,550,397,164.745,8.000,1.289,0.776,0.904
82,58,955.448,403.224,26.971,951,399,9,8,1.000,10.817,951,400,146.310,8.000,1.291,0.775,0.921
83,45,447.189,405.811,26.971,443,402,8,9,0.777,10.296,444,402,119.055,7.028,1.626,0.615,0.818
84,47,490.543,406.160,29.799,486,402,8,9,0.665,10.296,488,402,119.055,7.546,1.491,0.671,0.797
85,39,1001.859,407.423,26.971,998,404,7,8,0.674,8.944,999,404,116.565,7.000,1.273,0.785,0.796
86,341,540.383,417.151,93.054,529,405,23,23,0.495,27.586,531,426,43.531,21.738,1.134,0.881,0.801
87,58,562.000,410.569,27.799,557,406,9,9,0.943,9.849,557,409,156.038,9.000,1.037,0.964,0.885
88,66,977.242,410.227,42.284,970,406,13,8,0.464,14.318,970,414,24.775,8.000,1.699,0.589,0.772
89,38,627.684,410.132,22.142,624,407,7,7,0.974,8.062,625,407,119.745,7.000,1.104,0.905,0.884
90,58,309.897,414.517,33.213,305,410,9,10,0.661,11.180,307,410,116.565,8.485,1.436,0.696,0.789
91,47,827.862,415.840,24.385,824,412,8,8,0.993,8.944,824,418,26.565,7.603,1.163,0.860,0.895
92,416,883.428,429.596,129.439,870,416,28,30,0.312,32.757,870,417,148.736,25.226,1.424,0.702,0.711
93,41,359.061,427.159,30.627,354,423,9,8,0.549,9.849,354,430,23.962,7.845,1.314,0.761,0.707
94,52,1000.462,428.769,32.627,996,424,8,10,0.614,10.296,997,425,119.055,8.000,1.301,0.769,0.782
95,82,748.890,438.354,57.598,744,430,9,18,0.311,18.439,747,430,102.529,8.305,2.835,0.353,0.601
96,47,451.777,434.947,36.284,447,431,9,9,0.449,9.487,447,434,161.565,8.875,1.056,0.947,0.729
97,54,845.963,436.574,26.971,841,433,10,7,0.933,10.198,841,438,11.310,7.000,1.291,0.775,0.900
98,57,871.500,438.044,30.627,867,434,10,9,0.764,10.817,867,435,146.310,8.485,1.172,0.853,0.832
99,32,334.781,441.750,22.971,331,438,7,8,0.762,9.434,332,438,122.005,5.659,1.941,0.515,0.762
100,34,737.176,448.500,26.971,733,445,7,8,0.587,8.602,734,446,125.538,7.000,1.246,0.802,0.731
101,49,979.806,448.969,29.213,975,445,9,9,0.722,10.630,976,445,131.186,7.374,1.554,0.644,0.797
102,44,399.773,449.614,32.042,395,446,9,9,0.539,10.296,396,446,119.055,8.485,1.469,0.681,0.682
103,54,344.648,451.000,26.142,341,447,8,8,0.993,9.434,342,447,122.005,8.000,1.058,0.945,0.931
104,29,993.534,449.466,22.142,989,447,8,6,0.743,9.434,989,448,147.995,5.367,2.064,0.484,0.795
105,43,803.849,453.267,30.627,800,449,7,9,0.576,9.487,802,458,71.565,7.000,1.257,0.795,0.796
106,149,493.842,458.064,47.456,486,451,14,15,0.831,16.401,487,453,127.569,13.768,1.167,0.857,0.892
107,59,962.381,456.839,28.385,957,453,10,8,0.920,11.662,957,454,149.036,7.778,1.545,0.647,0.908
108,31,396.855,458.790,24.142,393,456,7,7,0.668,8.602,394,456,125.538,6.517,1.526,0.655,0.785
109,27,360.241,459.870,22.142,356,457,7,7,0.692,9.899,356,457,135.000,4.950,2.169,0.461,0.783
110,47,515.181,461.457,29.456,511,457,8,9,0.681,9.487,513,466,71.565,7.778,1.134,0.882,0.825
111,152,613.336,466.368,72.912,604,458,21,15,0.359,23.601,605,458,143.616,13.598,1.973,0.507,0.658
112,36,867.722,464.472,24.971,864,461,7,8,0.726,8.944,865,461,116.565,7.000,1.313,0.761,0.783
113,38,658.947,465.895,22.971,656,462,6,8,0.905,8.602,657,470,54.462,6.000,1.246,0.803,0.884
114,101,462.579,476.114,44.527,455,469,14,14,0.640,16.125,455,479,29.745,9.192,2.023,0.494,0.805
115,113,992.588,480.996,55.113,988,472,10,22,0.468,22.561,990,494,77.196,10.000,2.978,0.336,0.731
116,53,876.349,482.953,25.799,872,479,9,8,1.000,10.296,872,480,150.945,7.778,1.355,0.738,0.898
117,54,611.389,484.444,28.627,606,480,10,9,0.828,10.440,606,486,16.699,8.485,1.100,0.909,0.818
118,48,901.562,483.271,25.556,897,480,9,7,0.924,9.487,897,484,18.435,7.000,1.169,0.855,0.897
119,38,385.500,484.421,26.385,381,481,8,8,0.686,9.434,382,481,122.005,7.071,1.501,0.666,0.752
120,30,480.867,487.333,22.971,478,483,5,9,0.714,9.487,479,483,108.435,5.000,2.207,0.453,0.789
121,37,648.068,489.662,23.556,645,486,6,8,0.838,8.944,646,494,63.435,6.000,1.448,0.691,0.871
122,288,787.535,496.458,91.882,774,488,30,18,0.429,31.048,774,492,165.069,17.033,2.010,0.497,0.746
123,28,397.143,493.679,22.385,393,491,8,5,0.702,8.544,393,496,20.556,5.000,1.700,0.588,0.800
124,48,812.146,496.042,24.971,808,492,8,8,0.967,8.944,810,492,116.565,8.000,1.123,0.891,0.889
125,28,614.107,499.036,24.142,612,495,4,9,0.604,9.487,612,495,108.435,4.000,2.538,0.394,0.836
126,26,718.923,500.154,25.799,716,497,6,7,0.491,7.810,716,497,129.806,6.000,1.334,0.750,0.712
127,42,514.381,504.500,31.456,510,500,8,9,0.533,9.487,512,509,71.565,8.000,1.174,0.852,0.737
128,31,571.790,507.177,24.385,568,504,7,7,0.655,8.062,569,504,119.745,6.708,1.325,0.755,0.765
129,39,343.397,508.500,31.799,338,505,9,8,0.485,10.630,340,505,131.186,7.428,1.563,0.640,0.661
130,56,314.054,511.321,26.971,310,507,8,9,0.967,9.487,313,516,71.565,8.000,1.060,0.943,0.903
131,44,586.932,511.636,27.799,583,508,8,8,0.715,8.944,583,509,153.435,8.000,1.097,0.911,0.830
132,47,641.734,513.734,26.385,637,510,9,8,0.848,10.296,637,511,150.945,7.603,1.437,0.696,0.839
133,36,632.278,517.306,24.385,628,514,8,7,0.761,9.434,628,515,147.995,6.364,1.717,0.582,0.809
134,55,711.627,518.482,35.213,707,514,8,10,0.557,11.180,708,514,116.565,8.000,1.474,0.679,0.791
135,39,333.936,523.731,29.456,329,520,9,8,0.565,9.849,329,523,156.038,7.056,1.536,0.651,0.722
136,30,528.033,526.067,22.971,524,523,7,7,0.714,8.602,525,523,125.538,6.200,1.652,0.605,0.750
137,178,862.579,529.281,64.426,851,523,22,13,0.539,22.361,851,530,10.305,12.872,1.899,0.527,0.798
138,39,842.782,528.756,28.042,839,525,9,8,0.623,9.849,839,526,156.038,7.766,1.153,0.868,0.757
139,52,299.385,530.635,31.213,295,526,8,10,0.671,10.817,297,526,123.690,7.778,1.525,0.656,0.806
140,29,479.466,528.466,21.556,475,526,8,6,0.784,8.944,475,527,153.435,5.659,1.912,0.523,0.773
141,34,316.324,547.471,34.284,312,543,8,9,0.363,9.849,313,552,66.038,7.845,1.345,0.743,0.586
142,27,401.796,551.759,18.971,398,549,7,6,0.943,8.062,398,550,150.255,5.200,1.733,0.577,0.831
143,55,745.936,553.391,31.213,740,550,11,8,0.709,11.180,740,553,169.695,8.000,1.359,0.736,0.827
144,83,719.922,566.560,45.113,714,561,14,12,0.512,15.652,714,571,26.565,9.600,1.878,0.533,0.719
145,35,754.557,567.700,25.213,751,564,7,8,0.692,8.544,753,572,69.444,6.957,1.268,0.788,0.795
146,52,792.000,569.058,32.627,787,565,9,9,0.614,10.817,788,565,123.690,8.050,1.464,0.683,0.794
147,57,542.430,570.833,27.799,538,566,8,10,0.927,10.198,541,566,101.310,8.000,1.251,0.799,0.884
148,49,877.296,570.031,29.213,873,566,8,9,0.722,9.849,875,566,113.962,8.000,1.174,0.851,0.831
149,33,444.864,571.955,27.556,440,569,8,8,0.546,8.944,440,571,153.435,7.071,1.345,0.744,0.710
150,58,332.466,588.741,40.870,328,584,9,10,0.436,11.180,330,594,63.435,9.000,1.293,0.773,0.748
151,50,743.640,587.500,25.799,739,584,9,8,0.944,10.296,739,585,150.945,7.488,1.490,0.671,0.870
152,50,930.540,587.380,31.213,925,584,10,8,0.645,10.440,925,586,163.301,8.000,1.245,0.803,0.813
153,58,955.155,591.241,27.556,951,587,9,8,0.960,11.402,951,587,142.125,8.000,1.420,0.704,0.928
154,41,642.329,593.744,27.213,638,590,8,8,0.696,9.434,639,590,122.005,7.428,1.401,0.714,0.766
155,68,361.515,606.059,39.456,356,602,11,9,0.549,12.042,357,602,131.634,9.000,1.391,0.719,0.819
156,44,388.136,606.023,34.627,383,602,9,9,0.461,10.630,384,603,131.186,8.629,1.323,0.756,0.647
157,82,850.317,610.402,44.627,846,602,8,19,0.517,19.105,849,602,96.009,8.000,2.802,0.357,0.766
158,29,551.052,609.155,24.385,547,606,7,7,0.613,8.602,549,606,125.538,6.261,1.512,0.661,0.753
159,30,729.000,611.200,22.971,725,608,7,8,0.714,8.944,726,608,116.565,6.091,1.734,0.577,0.732
160,44,458.682,613.568,26.385,454,610,9,8,0.794,10.000,455,610,126.870,7.071,1.621,0.617,0.786
161,37,757.149,614.608,28.971,753,611,7,8,0.554,9.220,754,611,130.601,7.000,1.393,0.718,0.747
162,53,587.651,619.840,33.213,583,616,9,8,0.604,10.296,583,617,150.945,8.000,1.210,0.827,0.835
163,184,645.016,624.016,76.912,636,616,19,18,0.391,23.431,637,633,39.806,14.597,1.719,0.582,0.742
164,95,626.700,632.595,55.598,622,625,12,16,0.386,16.763,624,625,107.354,12.000,1.861,0.537,0.638
165,73,456.048,632.062,38.284,450,626,10,13,0.626,13.153,455,626,98.746,9.899,1.407,0.711,0.781
166,235,680.743,645.687,79.154,671,634,20,22,0.471,22.804,675,656,74.745,16.800,1.390,0.719,0.773
167,32,505.688,640.219,24.971,501,637,8,8,0.645,9.434,501,639,147.995,6.379,1.713,0.584,0.688
168,48,358.708,646.146,34.042,354,641,8,10,0.521,11.180,355,651,63.435,7.967,1.539,0.650,0.701
169,199,636.585,654.676,89.740,628,642,20,22,0.311,25.807,631,643,125.538,17.316,1.792,0.558,0.618
170,44,559.432,650.227,26.971,555,646,8,9,0.760,10.000,556,647,126.870,7.071,1.515,0.660,0.786
171,106,715.774,659.000,59.941,710,650,12,18,0.371,20.125,712,650,116.565,9.701,2.511,0.398,0.707
172,30,855.633,658.900,25.556,852,656,8,8,0.577,10.630,853,664,48.814,5.657,2.140,0.467,0.741
173,40,708.875,670.825,31.456,705,666,7,10,0.508,10.440,707,666,106.699,7.000,1.577,0.634,0.721
174,29,616.603,671.017,22.971,612,668,8,7,0.691,9.434,612,669,147.995,4.950,2.177,0.459,0.763
175,43,643.663,679.430,30.627,640,675,7,10,0.576,10.440,642,685,73.301,6.905,1.638,0.611,0.754
176,35,536.643,688.043,24.142,532,685,8,7,0.755,10.000,532,686,143.130,6.200,1.732,0.577,0.805
177,43,471.267,695.337,35.213,467,690,8,10,0.436,11.180,467,700,63.435,7.562,1.617,0.618,0.652
178,62,644.129,695.710,37.456,640,690,8,12,0.555,12.166,643,690,99.462,8.000,1.386,0.722,0.790
179,41,556.500,700.305,27.799,552,696,8,9,0.667,10.000,553,697,126.870,7.071,1.555,0.643,0.739
180,35,660.814,707.243,26.971,656,704,8,8,0.605,10.000,657,704,126.870,6.656,1.724,0.580,0.722
181,69,459.862,709.746,40.627,455,705,10,10,0.525,12.207,456,705,124.992,9.803,1.305,0.766,0.812
182,32,580.406,712.156,27.213,577,708,6,9,0.543,9.487,578,708,108.435,6.000,1.806,0.554,0.703
183,74,826.392,714.514,30.971,822,709,9,10,0.969,11.402,823,710,127.875,9.000,1.128,0.886,0.925
184,41,742.744,727.378,27.799,739,723,7,9,0.667,9.849,740,732,66.038,7.000,1.529,0.654,0.766
185,83,575.801,736.018,41.456,571,730,10,12,0.607,12.806,571,731,128.660,10.000,1.374,0.728,0.810
186,56,588.446,737.161,33.456,582,733,11,9,0.629,11.705,582,739,19.983,8.379,1.465,0.683,0.732
187,36,727.306,738.556,26.971,723,735,7,8,0.622,9.434,724,735,122.005,6.957,1.576,0.634,0.742
188,25,457.220,742.580,20.142,453,740,8,5,0.774,8.944,453,741,153.435,4.427,2.293,0.436,0.820
189,43,546.012,745.337,27.213,540,742,11,7,0.730,12.083,540,743,155.556,6.102,2.271,0.440,0.782
190,90,560.522,747.111,35.213,554,742,12,10,0.912,12.649,554,749,18.435,10.000,1.171,0.854,0.900
191,27,478.574,747.463,22.971,475,744,6,8,0.643,8.944,476,744,116.565,5.659,1.936,0.517,0.720
192,45,622.344,762.700,31.213,618,759,9,8,0.580,10.000,618,766,36.870,7.562,1.404,0.712,0.744
193,62,752.129,772.065,32.627,747,767,9,11,0.732,12.083,749,767,114.444,8.050,1.697,0.589,0.800
194,26,604.269,785.231,20.971,600,782,8,6,0.743,8.944,600,784,153.435,4.919,2.018,0.496,0.788
