 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
21,41,640.085,251.037,22.728,636,248,8,6,0.997,8.944,636,253,26.565,6.000,1.363,0.734,0.932
22,60,466.583,253.750,29.213,462,250,10,8,0.883,10.770,462,256,21.801,8.000,1.235,0.810,0.889
23,56,535.839,258.732,28.971,532,254,8,9,0.838,10.000,533,263,53.130,8.000,1.154,0.867,0.889
24,61,418.156,260.516,28.385,414,256,8,10,0.951,10.770,417,266,68.199,8.000,1.285,0.778,0.910
25,65,945.315,264.977,29.213,941,260,9,10,0.957,10.440,944,270,73.301,9.000,1.070,0.934,0.897
26,39,825.731,268.038,22.142,823,264,6,8,1.000,8.544,824,264,110.556,6.000,1.348,0.742,0.918
27,28,730.357,270.393,19.556,727,267,6,7,0.920,7.616,729,267,113.199,5.692,1.433,0.698,0.848
28,39,494.782,276.782,23.556,491,273,7,7,0.883,9.220,491,279,40.601,7.000,1.299,0.770,0.907
29,48,588.271,277.104,24.728,585,273,7,8,0.986,9.434,586,273,122.005,7.000,1.198,0.835,0.932
30,47,951.138,293.670,24.971,948,289,7,9,0.947,9.849,949,289,113.962,7.000,1.423,0.703,0.895
31,57,563.009,300.026,27.799,559,296,9,9,0.927,10.296,559,303,29.055,8.485,1.205,0.830,0.891
32,40,743.725,299.950,24.385,740,296,7,8,0.845,8.944,742,296,116.565,7.000,1.229,0.813,0.851
33,43,730.663,301.012,23.556,727,297,7,8,0.974,9.220,727,304,40.601,7.000,1.300,0.769,0.905
34,38,871.237,311.816,24.627,867,308,8,8,0.787,9.434,867,310,147.995,7.071,1.389,0.720,0.800
35,95,347.984,318.174,38.627,344,311,8,14,0.800,14.560,346,311,105.945,8.000,1.792,0.558,0.909
36,59,957.517,320.195,27.556,953,316,9,8,0.976,10.630,953,323,41.186,8.000,1.195,0.836,0.929
37,45,634.656,335.056,24.142,631,331,7,8,0.970,9.434,632,339,57.995,7.000,1.254,0.797,0.909
38,40,609.475,341.575,21.556,606,338,7,7,1.000,8.602,607,338,125.538,7.000,1.234,0.810,0.920
39,212,959.698,351.613,89.355,942,344,37,12,0.334,37.121,942,354,4.635,11.727,3.532,0.283,0.711
40,36,700.611,354.222,21.556,697,351,7,7,0.974,8.062,699,358,60.255,7.000,1.142,0.876,0.878
41,37,581.014,374.041,23.799,577,370,8,7,0.821,8.485,578,377,45.000,7.000,1.033,0.968,0.822
42,38,741.658,386.342,22.142,738,383,7,7,0.974,8.602,738,388,35.538,7.000,1.242,0.805,0.905
43,29,681.121,406.362,19.899,679,403,5,7,0.920,8.062,679,410,60.255,5.000,1.513,0.661,0.921
44,40,753.125,416.000,22.385,750,412,7,8,1.000,8.602,751,420,54.462,7.000,1.185,0.844,0.879
45,50,344.920,418.000,26.385,341,414,8,8,0.903,10.000,342,414,126.870,7.906,1.243,0.805,0.877
46,85,579.335,421.547,53.598,573,414,11,17,0.372,17.464,578,414,103.241,9.864,1.922,0.520,0.637
47,240,674.800,426.929,95.983,667,415,16,25,0.327,25.495,677,440,78.690,15.448,1.751,0.571,0.747
48,49,425.827,420.459,25.556,422,416,8,8,0.943,10.000,422,424,53.130,7.778,1.206,0.829,0.907
49,31,620.210,420.694,19.556,617,417,6,7,1.000,7.616,619,417,113.199,6.000,1.199,0.834,0.886
50,33,460.894,422.076,21.556,457,419,7,6,0.892,8.062,457,421,150.255,6.000,1.115,0.897,0.892
51,35,853.043,424.414,22.142,850,421,6,7,0.897,8.602,851,421,125.538,6.000,1.285,0.778,0.897
52,33,721.197,428.258,20.142,718,425,6,7,1.000,8.062,720,432,60.255,6.000,1.239,0.807,0.917
53,94,779.245,439.117,45.113,774,431,11,16,0.580,16.125,778,431,97.125,10.087,1.655,0.604,0.758
54,36,944.972,444.306,22.728,942,441,6,7,0.876,8.485,942,447,45.000,6.000,1.210,0.827,0.900
55,55,531.318,452.536,30.042,527,447,9,11,0.766,12.083,528,447,114.444,6.934,1.987,0.503,0.853
56,134,499.463,466.030,42.627,494,459,11,15,0.927,15.652,496,473,63.435,11.000,1.310,0.763,0.937
57,35,871.614,465.443,29.799,868,462,8,9,0.495,10.296,870,471,60.945,6.715,1.810,0.552,0.686
58,30,699.433,468.567,19.314,697,465,5,7,1.000,7.616,698,465,113.199,5.000,1.405,0.712,0.923
59,35,667.100,468.986,21.314,664,466,7,6,0.968,8.485,664,472,45.000,6.000,1.165,0.859,0.921
60,40,781.375,471.000,23.556,777,468,9,6,0.906,9.220,777,472,12.529,6.000,1.340,0.746,0.879
61,37,350.797,484.500,22.728,347,481,7,7,0.900,8.602,347,487,35.538,6.957,1.203,0.831,0.871
62,323,945.695,493.193,109.539,935,481,24,28,0.338,33.015,938,509,54.866,20.920,1.658,0.603,0.703
63,97,394.892,488.376,41.941,388,483,15,11,0.693,15.297,388,485,168.690,10.087,1.754,0.570,0.789
64,27,566.093,489.426,17.899,563,487,6,5,1.000,7.211,563,491,33.690,5.000,1.210,0.826,0.947
65,44,692.773,491.818,25.213,689,488,8,8,0.870,9.220,690,488,130.601,7.589,1.238,0.808,0.846
66,94,883.745,505.521,44.284,880,498,8,16,0.602,16.279,882,514,79.380,8.000,2.200,0.455,0.828
67,47,926.862,513.074,24.971,923,509,8,8,0.947,10.000,923,516,36.870,7.071,1.462,0.684,0.895
68,62,725.323,516.581,28.385,721,512,9,9,0.967,10.817,722,521,56.310,8.485,1.211,0.826,0.912
69,52,422.596,530.346,25.556,418,527,9,7,1.000,9.849,418,532,23.962,7.000,1.308,0.765,0.929
70,255,555.041,535.331,79.397,543,528,24,17,0.508,24.187,543,532,172.875,17.000,1.479,0.676,0.835
71,44,957.727,536.409,25.556,954,533,8,7,0.847,10.000,954,539,36.870,7.000,1.293,0.773,0.880
72,46,311.891,542.413,29.799,308,538,9,8,0.651,10.000,309,538,143.130,8.000,1.148,0.871,0.786
73,33,823.591,545.803,20.142,820,543,7,6,1.000,7.616,820,547,23.199,6.000,1.127,0.888,0.904
74,42,671.833,552.262,23.213,668,548,8,8,0.979,8.544,668,554,20.556,7.071,1.132,0.883,0.875
75,43,356.570,556.756,23.314,353,553,7,7,0.994,9.220,353,560,40.601,7.000,1.182,0.846,0.945
76,39,558.064,557.167,22.142,554,554,8,6,1.000,8.944,554,559,26.565,6.000,1.421,0.704,0.907
77,41,347.402,562.232,22.728,344,559,7,7,0.997,8.602,344,565,35.538,7.000,1.097,0.911,0.921
78,42,835.833,575.762,22.971,832,572,8,7,1.000,8.944,832,578,26.565,6.957,1.318,0.759,0.884
79,38,516.553,578.421,21.556,513,575,7,7,1.000,8.062,515,582,60.255,7.000,1.055,0.948,0.905
80,36,408.250,587.417,21.314,405,584,6,7,0.996,8.602,406,584,125.538,6.000,1.304,0.767,0.935
81,50,344.140,592.840,27.556,341,587,7,10,0.827,10.770,343,587,111.801,7.000,1.435,0.697,0.885
82,56,629.000,596.321,46.870,624,589,10,13,0.320,15.811,624,589,124.695,8.497,1.786,0.560,0.626
83,45,971.700,592.811,26.142,968,589,8,8,0.827,10.630,969,597,48.814,7.056,1.505,0.664,0.857
84,126,423.230,599.532,60.426,415,593,17,14,0.434,19.799,416,593,135.000,10.290,2.027,0.493,0.792
85,42,549.310,604.190,22.971,546,600,7,8,1.000,9.434,547,600,122.005,7.000,1.407,0.711,0.894
86,51,911.422,608.833,31.799,908,604,7,11,0.634,11.402,911,615,74.745,7.000,1.432,0.698,0.816
87,29,534.776,608.224,19.556,532,605,6,7,0.953,7.616,533,605,113.199,6.000,1.099,0.910,0.841
88,33,841.924,608.470,20.142,839,605,6,7,1.000,8.062,840,612,60.255,6.000,1.344,0.744,0.904
89,65,672.269,612.054,32.627,667,607,11,10,0.767,13.601,667,608,143.973,7.778,1.897,0.527,0.823
90,50,748.600,614.120,24.728,745,610,7,8,1.000,9.434,746,618,57.995,7.000,1.158,0.864,0.952
91,30,644.233,613.833,19.556,641,611,7,6,0.986,8.062,641,616,29.745,5.657,1.463,0.683,0.870
92,35,529.843,618.986,21.556,526,616,8,6,0.947,8.246,526,618,165.964,6.000,1.272,0.786,0.875
93,41,714.720,619.988,22.971,711,616,7,8,0.976,8.544,713,616,110.556,7.000,1.240,0.807,0.882
94,58,864.155,629.483,26.971,859,626,10,7,1.000,10.770,859,631,21.801,7.000,1.366,0.732,0.928
95,54,411.833,634.519,26.142,407,631,9,7,0.993,9.849,407,636,23.962,7.000,1.222,0.818,0.939
96,50,393.260,636.920,25.556,390,632,7,9,0.962,9.849,392,632,113.962,7.000,1.297,0.771,0.917
97,80,777.850,641.888,35.456,771,637,13,10,0.800,14.318,771,644,24.775,8.050,1.944,0.514,0.865
98,188,358.941,653.436,64.770,351,644,14,22,0.563,22.361,356,644,100.305,14.000,1.573,0.636,0.828
99,48,715.854,652.438,24.728,712,649,8,7,0.986,9.434,712,655,32.005,7.000,1.195,0.837,0.932
100,905,720.157,678.025,178.208,695,661,49,34,0.358,50.220,695,686,12.653,32.756,1.899,0.526,0.740
101,82,370.341,669.610,49.113,364,663,14,13,0.427,16.401,365,664,142.431,8.786,2.160,0.463,0.695
102,40,412.175,677.025,28.385,409,672,7,9,0.624,9.849,411,672,113.962,7.000,1.373,0.728,0.769
103,59,578.347,691.754,28.385,574,688,9,8,0.920,10.817,574,695,33.690,8.000,1.314,0.761,0.922
104,43,448.407,699.942,24.627,444,696,9,8,0.891,9.220,444,699,167.471,7.589,1.192,0.839,0.819
105,43,709.500,699.733,23.556,706,696,7,8,0.974,8.602,707,696,125.538,7.000,1.192,0.839,0.896
106,35,702.071,709.929,21.556,698,707,8,6,0.947,8.246,698,711,14.036,6.000,1.165,0.859,0.875
107,93,823.403,711.661,50.184,817,707,14,12,0.464,16.401,817,717,37.569,10.388,1.697,0.589,0.750
108,40,472.250,720.600,22.385,468,717,8,7,1.000,8.944,468,722,26.565,6.708,1.320,0.758,0.879
109,31,775.952,724.081,18.728,773,721,6,6,1.000,7.211,774,721,123.690,6.000,1.058,0.945,0.925
110,41,851.061,731.232,22.971,847,728,8,7,0.976,8.602,848,728,125.538,7.000,1.161,0.862,0.882
111,49,796.153,734.949,25.799,792,731,8,9,0.925,9.487,794,731,108.435,8.000,1.125,0.889,0.867
112,29,798.293,747.569,21.556,795,745,8,6,0.784,9.434,795,751,32.005,5.400,1.999,0.500,0.806
113,53,552.651,750.311,28.385,549,746,8,9,0.827,10.817,549,755,56.310,8.000,1.276,0.784,0.876
114,76,770.526,755.724,33.456,766,750,10,12,0.853,12.369,769,762,75.964,10.000,1.213,0.824,0.864
115,64,595.125,802.062,28.385,590,798,10,8,0.998,10.770,590,804,21.801,8.000,1.261,0.793,0.928
