 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
78,57,1099.132,557.904,37.698,1091,554,14,8,0.504,14.866,1091,554,160.346,8.000,2.101,0.476,0.667
79,76,993.000,560.776,31.799,988,556,10,10,0.944,11.662,988,564,30.964,9.391,1.224,0.817,0.910
80,70,970.871,568.657,35.213,966,564,10,9,0.709,12.042,966,572,41.634,9.000,1.276,0.784,0.892
81,45,673.789,568.767,35.213,670,565,8,9,0.456,9.487,671,565,108.435,8.000,1.061,0.942,0.776
82,90,546.800,570.233,36.042,540,566,13,9,0.871,13.342,540,571,12.995,9.000,1.371,0.729,0.905
83,31,929.048,572.597,23.556,926,569,6,8,0.702,8.602,927,576,54.462,5.883,1.610,0.621,0.775
84,61,434.238,581.762,27.799,430,577,9,9,0.992,10.630,430,585,41.186,8.485,1.227,0.815,0.904
85,85,879.524,583.029,45.698,871,579,16,9,0.511,16.763,871,582,162.646,8.974,1.824,0.548,0.766
86,57,672.658,607.325,30.385,668,603,10,8,0.776,10.630,668,610,41.186,8.000,1.174,0.852,0.844
87,25,914.460,613.380,25.213,910,610,10,7,0.494,12.207,910,617,34.992,3.748,4.259,0.235,0.735
88,35,947.129,618.557,30.627,944,614,7,8,0.469,8.602,945,615,125.538,7.000,1.307,0.765,0.722
89,26,330.115,620.077,20.142,327,617,6,7,0.805,9.220,327,617,130.601,5.400,2.014,0.497,0.788
90,140,1097.093,654.836,49.113,1091,646,13,18,0.729,19.313,1094,664,68.749,10.286,2.097,0.477,0.859
91,58,1036.914,667.828,27.799,1033,663,8,10,0.943,10.770,1035,663,111.801,8.000,1.279,0.782,0.885
92,80,444.863,669.462,56.527,438,666,17,8,0.315,18.028,438,672,19.440,8.000,2.025,0.494,0.727
93,28,836.143,675.071,19.314,833,672,6,6,0.943,8.485,833,678,45.000,5.547,1.598,0.626,0.903
94,28,422.786,677.000,19.899,419,675,8,4,0.889,8.544,419,679,20.556,4.000,1.977,0.506,0.933
95,97,522.727,684.552,58.770,518,676,11,16,0.353,16.763,520,692,72.646,10.817,1.568,0.638,0.749
96,218,831.917,686.161,91.640,821,679,24,16,0.326,24.739,821,691,14.036,15.719,1.803,0.555,0.687
97,28,423.500,681.643,21.314,419,680,9,4,0.775,9.220,419,680,167.471,4.000,2.262,0.442,0.903
98,45,534.300,706.078,35.799,530,702,9,8,0.441,9.487,530,705,161.565,8.000,1.120,0.893,0.744
99,44,722.477,718.659,31.456,718,714,9,9,0.559,10.000,719,722,36.870,7.603,1.420,0.704,0.733
100,198,612.919,732.662,86.125,601,724,21,18,0.335,21.587,601,733,13.392,17.591,1.282,0.780,0.702
101,26,1073.538,727.385,20.728,1069,725,9,4,0.760,9.220,1069,727,167.471,4.000,2.419,0.413,0.867
102,119,807.979,736.349,57.598,802,727,12,19,0.451,19.647,807,746,75.256,12.000,1.643,0.609,0.713
103,36,816.444,731.861,24.142,814,727,6,9,0.776,10.296,814,727,119.055,5.814,2.094,0.478,0.847
104,49,1077.643,735.112,33.698,1072,730,12,11,0.542,15.620,1072,731,140.194,5.378,3.415,0.293,0.748
105,45,487.167,735.078,37.456,483,731,10,9,0.403,11.180,483,738,26.565,8.321,1.488,0.672,0.652
106,62,555.177,741.161,28.385,551,736,8,10,0.967,10.817,552,737,123.690,8.000,1.240,0.806,0.912
107,42,754.310,742.381,30.042,751,738,8,9,0.585,9.487,753,738,108.435,7.546,1.325,0.755,0.764
108,25,996.980,741.300,23.314,994,738,6,8,0.578,9.434,995,738,122.005,5.814,1.629,0.614,0.704
109,74,674.595,745.122,31.556,670,740,9,10,0.934,12.207,671,750,55.008,9.000,1.299,0.770,0.925
110,58,991.345,746.483,29.456,986,742,11,9,0.840,11.180,986,746,169.695,8.232,1.290,0.775,0.823
111,60,1007.100,748.417,42.042,1002,744,11,9,0.427,11.402,1003,752,37.875,9.000,1.148,0.871,0.741
112,29,957.983,766.259,22.971,955,763,6,7,0.691,8.062,957,770,60.255,6.000,1.385,0.722,0.806
113,33,475.894,771.530,26.971,472,766,7,10,0.570,11.180,473,776,63.435,5.367,2.834,0.353,0.710
114,28,381.857,774.893,18.728,379,772,6,6,1.000,7.211,379,777,33.690,5.814,1.239,0.807,0.889
115,64,470.859,785.156,29.213,466,780,9,10,0.942,10.440,470,780,106.699,9.000,1.155,0.866,0.889
116,26,832.231,783.538,20.142,828,781,8,5,0.805,8.246,828,784,14.036,4.851,1.806,0.554,0.825
117,33,444.985,786.197,21.899,442,783,6,7,0.865,8.485,442,789,45.000,6.000,1.267,0.789,0.880
118,139,458.651,797.716,71.841,451,790,15,15,0.338,18.601,451,791,143.746,14.960,1.191,0.840,0.706
119,37,813.716,818.122,38.627,810,813,7,10,0.312,10.770,811,823,68.199,7.000,1.509,0.663,0.612
120,65,904.331,817.500,28.385,900,813,9,9,1.000,10.817,901,813,123.690,8.944,1.224,0.817,0.922
121,57,515.096,818.219,40.627,511,814,9,9,0.434,10.630,511,822,41.186,9.000,1.079,0.927,0.809
122,59,970.737,824.619,27.213,967,820,8,10,1.000,10.198,969,820,101.310,8.000,1.197,0.836,0.908
123,39,909.141,833.577,28.385,906,830,7,8,0.608,8.944,907,830,116.565,7.000,1.246,0.802,0.796
124,74,941.662,839.500,32.042,937,834,10,11,0.906,11.705,940,834,109.983,9.487,1.214,0.824,0.871
125,88,842.625,839.932,39.799,837,835,12,11,0.698,14.213,839,835,129.289,10.521,1.211,0.826,0.819
126,55,974.318,839.900,27.556,970,835,8,9,0.910,10.000,970,843,36.870,8.000,1.246,0.802,0.902
127,43,1006.337,844.570,31.456,1002,840,9,9,0.546,9.487,1005,840,108.435,7.800,1.312,0.762,0.723
128,83,534.090,850.283,38.042,526,845,14,10,0.721,15.811,526,854,34.695,8.485,1.696,0.589,0.878
129,26,728.115,847.462,21.556,725,845,8,6,0.703,9.434,725,851,32.005,4.992,2.172,0.460,0.776
130,59,1034.432,853.975,26.971,1030,850,9,8,1.000,9.849,1030,856,23.962,8.000,1.090,0.917,0.929
131,112,864.268,861.696,54.284,859,854,11,17,0.478,18.385,861,871,67.620,9.870,2.064,0.485,0.792
132,65,441.500,863.885,44.527,436,859,11,10,0.412,11.662,439,869,59.036,9.839,1.061,0.942,0.769
133,50,529.720,868.880,35.456,526,864,8,9,0.500,10.296,527,873,60.945,8.000,1.216,0.822,0.806
134,31,989.629,872.758,20.142,987,869,6,7,0.960,8.062,987,876,60.255,6.000,1.333,0.750,0.886
135,64,942.203,898.969,30.627,938,894,9,10,0.857,10.817,938,896,146.310,8.485,1.176,0.850,0.883
136,78,730.013,901.782,45.113,723,897,14,10,0.482,14.318,723,904,12.095,10.000,1.403,0.713,0.757
137,58,516.155,907.603,45.113,511,902,9,11,0.358,12.042,511,911,41.634,8.654,1.462,0.684,0.707
138,141,627.436,909.606,59.255,619,903,17,14,0.505,19.235,619,906,152.103,12.021,1.537,0.650,0.825
139,65,747.608,929.869,31.799,743,925,9,11,0.808,11.705,746,936,70.017,8.974,1.395,0.717,0.833
140,88,825.443,933.477,35.213,819,929,13,9,0.892,13.928,819,936,21.038,8.854,1.610,0.621,0.912
141,39,632.141,934.731,22.142,629,931,7,7,1.000,8.602,630,931,125.538,7.000,1.170,0.855,0.918
142,39,799.064,940.449,36.284,795,937,9,8,0.372,10.817,795,944,33.690,7.071,1.785,0.560,0.684
143,49,628.010,947.378,24.971,624,943,8,8,0.988,9.434,624,950,32.005,8.000,1.132,0.883,0.891
144,76,781.395,976.105,31.456,776,971,11,10,0.965,11.705,776,974,160.017,9.707,1.195,0.837,0.884
145,38,769.605,976.053,30.042,766,972,8,8,0.529,9.434,766,979,32.005,7.071,1.415,0.707,0.731
146,151,722.129,988.222,76.083,713,981,18,16,0.328,19.313,713,985,158.749,14.463,1.577,0.634,0.706
