 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
23,58,964.397,319.345,38.527,960,314,10,10,0.491,10.770,960,322,21.801,9.153,1.087,0.920,0.773
24,42,442.143,321.143,34.627,438,317,9,8,0.440,9.849,438,320,156.038,8.000,1.109,0.902,0.706
25,59,588.771,321.314,27.799,584,317,9,9,0.959,10.817,584,318,146.310,8.485,1.271,0.787,0.894
26,36,543.389,326.528,30.870,540,322,7,9,0.475,9.487,543,331,71.565,7.000,1.396,0.716,0.692
27,46,1015.413,325.870,34.042,1011,322,9,8,0.499,9.849,1011,323,156.038,8.000,1.207,0.829,0.754
28,158,1040.968,340.373,55.598,1033,332,16,19,0.642,20.616,1039,351,67.166,13.101,1.669,0.599,0.778
29,40,1090.725,339.750,32.627,1086,335,9,12,0.472,14.422,1087,347,56.310,5.206,3.181,0.314,0.696
30,28,1095.429,344.107,21.799,1092,340,7,8,0.740,9.434,1093,348,57.995,4.600,2.462,0.406,0.789
31,66,816.955,347.818,29.556,812,344,10,8,0.949,11.402,812,345,142.125,8.000,1.234,0.810,0.930
32,212,899.646,354.500,55.113,892,346,16,17,0.877,20.809,893,346,125.218,15.556,1.299,0.770,0.930
33,51,370.951,360.324,31.799,368,355,7,11,0.634,12.083,369,366,65.556,6.930,2.063,0.485,0.750
34,69,502.819,360.558,30.385,498,356,9,10,0.939,11.662,500,356,120.964,9.000,1.189,0.841,0.908
35,59,710.432,372.975,26.971,706,369,9,8,1.000,9.849,706,375,23.962,8.000,1.090,0.917,0.929
36,65,1014.146,378.623,31.213,1009,373,10,10,0.838,11.180,1009,376,153.435,9.192,1.089,0.918,0.850
37,42,564.500,378.929,36.284,561,374,8,10,0.401,10.440,563,384,73.301,8.000,1.285,0.778,0.689
38,37,790.419,379.932,30.385,786,375,8,8,0.504,8.944,786,378,153.435,7.889,1.284,0.779,0.712
39,36,579.667,379.528,26.971,575,376,9,6,0.622,9.849,575,381,23.962,6.000,2.056,0.486,0.750
40,64,1058.547,384.328,28.385,1054,380,9,9,0.998,10.296,1054,382,150.945,9.000,1.080,0.926,0.921
41,54,604.315,386.648,36.042,600,382,9,9,0.522,10.296,602,391,60.945,9.000,1.111,0.900,0.794
42,58,675.000,390.500,26.385,671,386,8,9,1.000,9.849,673,386,113.962,8.000,1.079,0.927,0.921
43,46,683.717,395.370,33.799,680,391,8,8,0.506,9.434,680,393,147.995,8.000,1.045,0.957,0.807
44,36,434.694,401.583,33.213,431,397,8,9,0.410,9.220,433,397,102.529,7.603,1.365,0.732,0.655
45,47,600.543,400.819,24.142,597,397,7,8,1.000,8.944,599,405,63.435,7.000,1.114,0.898,0.931
46,40,429.225,413.075,33.213,424,410,10,7,0.456,10.296,424,415,29.055,7.000,1.675,0.597,0.696
47,58,691.914,414.397,26.971,688,410,8,9,1.000,9.849,690,419,66.038,8.000,1.120,0.893,0.921
48,44,425.523,419.545,29.799,421,415,10,8,0.623,11.662,421,415,149.036,6.788,1.964,0.509,0.727
49,54,905.704,432.907,38.042,901,429,10,8,0.469,10.770,901,431,158.199,8.000,1.170,0.855,0.788
50,83,923.006,434.295,32.385,918,429,10,10,0.995,12.207,920,429,124.992,10.000,1.160,0.862,0.933
51,75,1043.513,443.487,34.042,1038,438,11,11,0.813,13.038,1038,448,32.471,9.391,1.443,0.693,0.833
52,94,1054.809,445.106,34.627,1050,439,10,12,0.985,12.649,1052,451,71.565,10.000,1.187,0.843,0.922
53,56,499.589,447.286,34.042,495,443,9,9,0.607,10.817,497,443,123.690,9.000,1.120,0.893,0.818
54,62,552.000,459.274,28.971,548,454,8,10,0.928,10.817,549,455,123.690,8.000,1.267,0.789,0.905
55,94,982.266,473.191,35.213,976,468,12,10,0.953,12.806,977,477,38.660,10.000,1.242,0.805,0.917
56,62,462.887,476.516,28.142,459,472,8,9,0.984,10.817,460,481,56.310,8.000,1.201,0.833,0.939
57,40,991.800,478.950,34.042,985,476,13,6,0.434,13.342,985,479,167.005,6.000,2.575,0.388,0.602
58,61,929.254,483.598,28.385,925,479,9,9,0.951,10.817,926,488,56.310,8.485,1.214,0.824,0.904
59,61,735.287,488.877,38.527,731,483,9,11,0.516,12.083,733,494,65.556,9.000,1.406,0.711,0.767
60,53,712.330,488.877,26.142,709,484,7,9,0.975,10.000,709,485,126.870,7.000,1.271,0.787,0.938
61,37,562.122,489.905,32.870,558,485,8,9,0.430,9.487,561,494,71.565,7.761,1.220,0.820,0.673
62,53,1132.425,491.670,33.213,1129,486,7,11,0.604,12.083,1131,497,65.556,7.000,1.779,0.562,0.768
63,92,780.120,498.283,47.698,774,488,12,17,0.508,19.416,775,488,124.509,9.638,2.489,0.402,0.724
64,63,792.103,512.754,28.385,788,508,8,10,0.983,10.817,788,509,123.690,8.000,1.254,0.797,0.913
65,64,923.250,513.938,28.385,919,509,8,10,0.998,11.180,921,509,116.565,8.000,1.301,0.769,0.921
66,59,382.398,519.432,28.142,378,515,8,9,0.936,10.296,380,524,60.945,8.000,1.221,0.819,0.915
67,40,761.100,518.750,31.213,757,515,8,8,0.516,9.220,758,515,130.601,7.603,1.125,0.889,0.762
68,706,943.599,542.422,149.823,924,524,43,33,0.395,44.385,924,532,165.651,28.315,1.837,0.544,0.762
69,58,914.983,531.414,26.971,911,527,8,9,1.000,9.849,913,527,113.962,8.000,1.129,0.886,0.913
70,41,643.280,537.744,30.385,640,534,7,8,0.558,9.434,641,534,122.005,7.000,1.247,0.802,0.788
71,44,721.432,542.545,23.314,718,539,7,7,1.000,8.602,719,539,125.538,7.000,1.043,0.959,0.946
72,98,503.255,546.296,35.799,498,541,11,11,0.961,13.038,500,552,57.529,11.000,1.160,0.862,0.933
73,89,984.893,551.118,39.456,976,546,15,10,0.718,16.155,976,554,21.801,9.347,1.652,0.605,0.856
74,61,765.877,552.451,26.971,762,548,8,9,1.000,10.296,763,548,119.055,8.000,1.134,0.882,0.938
75,126,570.087,559.556,43.799,565,552,10,16,0.825,16.492,568,552,104.036,10.000,1.660,0.603,0.913
76,386,476.725,565.391,82.770,462,556,31,17,0.708,31.780,462,562,167.276,15.947,2.139,0.468,0.911
77,59,989.161,566.466,27.799,985,562,9,9,0.959,9.849,987,562,113.962,8.944,1.067,0.937,0.894
78,50,1029.940,565.940,32.385,1026,562,9,8,0.599,10.296,1026,569,29.055,8.000,1.259,0.794,0.794
79,47,347.798,568.309,30.627,344,564,8,9,0.630,9.487,346,564,108.435,7.761,1.313,0.761,0.797
80,40,590.500,572.225,32.627,587,568,8,8,0.472,9.220,587,575,49.399,8.000,1.150,0.870,0.734
81,75,343.740,578.913,38.042,339,574,10,10,0.651,12.806,339,575,141.340,9.803,1.237,0.809,0.833
82,52,800.212,581.135,37.213,796,577,9,8,0.472,10.630,797,585,48.814,8.000,1.043,0.959,0.806
83,49,649.316,583.745,39.456,645,579,9,9,0.396,10.817,647,579,123.690,8.825,1.229,0.814,0.700
84,54,446.796,588.481,42.042,443,584,8,10,0.384,10.770,445,594,68.199,8.000,1.087,0.920,0.755
85,48,705.250,587.688,24.971,701,584,8,8,0.967,8.944,701,586,153.435,8.000,1.048,0.954,0.897
86,38,592.237,591.474,31.799,589,587,7,8,0.472,8.944,591,587,116.565,7.000,1.217,0.822,0.768
87,45,348.589,595.144,36.971,345,591,8,8,0.414,10.630,345,599,48.814,8.000,1.223,0.818,0.756
88,39,814.756,596.192,29.799,811,592,8,8,0.552,8.602,813,592,125.538,7.603,1.205,0.830,0.750
89,683,391.661,606.355,127.497,377,593,38,33,0.528,42.802,381,621,37.405,29.791,1.570,0.637,0.762
90,65,893.577,598.085,28.971,889,594,9,9,0.973,10.817,890,594,123.690,8.944,1.209,0.827,0.929
91,59,611.873,601.381,32.627,607,597,9,9,0.696,10.817,610,606,56.310,9.000,1.137,0.879,0.849
92,340,416.912,618.765,110.125,404,604,22,30,0.352,35.511,404,634,57.653,17.607,1.907,0.524,0.709
93,49,824.194,610.010,39.698,820,604,8,13,0.391,13.601,824,604,107.103,7.605,1.987,0.503,0.645
94,58,543.552,614.810,27.213,539,610,9,9,0.984,10.296,542,610,119.055,8.485,1.177,0.850,0.892
95,45,1093.144,614.589,33.456,1087,610,12,10,0.505,15.620,1087,620,39.806,4.982,3.949,0.253,0.756
96,71,338.528,617.148,40.385,330,614,18,6,0.547,18.248,330,619,9.462,5.970,3.698,0.270,0.830
97,118,343.297,625.305,67.355,332,620,22,12,0.327,22.804,332,624,164.745,11.344,2.121,0.471,0.607
98,75,1119.593,627.673,38.627,1114,623,11,9,0.632,12.806,1115,624,141.340,9.000,1.288,0.777,0.867
99,34,426.971,629.471,22.971,423,626,8,7,0.810,9.434,423,627,147.995,5.547,1.994,0.502,0.810
100,122,576.385,633.590,64.426,568,626,16,16,0.369,19.849,568,641,40.914,10.536,2.214,0.452,0.755
101,62,981.468,636.081,29.213,977,631,9,10,0.913,10.770,980,631,111.801,8.854,1.258,0.795,0.879
102,46,706.500,636.130,34.627,702,632,9,8,0.482,9.487,702,637,18.435,8.000,1.100,0.909,0.767
103,40,847.450,637.025,26.627,844,633,8,9,0.709,10.296,846,642,60.945,6.261,1.885,0.531,0.769
104,86,364.000,644.256,35.799,359,637,9,13,0.843,14.318,361,650,65.225,9.000,1.442,0.693,0.891
105,63,650.294,642.373,28.385,646,638,9,9,0.983,10.296,646,645,29.055,8.854,1.149,0.870,0.913
106,59,416.907,647.144,38.870,413,642,9,10,0.491,10.770,415,652,68.199,9.000,1.151,0.869,0.771
107,44,1117.864,646.386,32.042,1112,642,13,8,0.539,14.318,1112,649,24.775,5.367,3.016,0.332,0.759
108,59,618.839,653.653,27.556,615,649,8,9,0.976,10.296,616,658,60.945,8.000,1.206,0.829,0.922
109,32,1134.719,656.000,21.899,1130,654,9,4,0.838,9.487,1130,655,161.565,4.000,2.208,0.453,0.941
110,57,999.149,663.956,26.728,995,660,8,8,1.000,10.000,995,661,143.130,8.000,1.037,0.965,0.950
111,25,1123.820,669.740,19.314,1120,668,8,4,0.842,8.544,1120,671,20.556,4.000,2.176,0.460,0.893
112,76,1085.553,674.105,31.799,1081,669,9,11,0.944,11.402,1083,669,105.255,9.000,1.181,0.847,0.910
113,75,495.807,687.673,31.799,491,682,9,11,0.932,11.402,495,682,105.255,9.000,1.230,0.813,0.909
114,29,825.672,685.776,31.456,822,682,7,7,0.368,8.062,824,682,119.745,7.000,1.110,0.901,0.707
115,49,401.827,694.745,38.627,398,690,8,9,0.413,10.630,398,691,131.186,8.000,1.213,0.825,0.731
116,81,903.315,700.377,32.385,899,695,9,11,0.971,12.530,900,695,118.610,9.000,1.314,0.761,0.936
117,73,451.829,702.541,30.385,447,698,10,9,0.994,10.817,449,698,123.690,9.000,1.122,0.891,0.930
118,59,603.958,702.059,26.728,600,698,8,8,1.000,10.000,601,698,126.870,8.000,1.034,0.967,0.959
119,74,555.351,718.027,31.213,551,712,9,11,0.954,11.402,555,712,105.255,9.000,1.207,0.829,0.902
120,431,957.669,721.867,100.669,941,712,34,19,0.534,34.366,941,723,8.366,16.279,2.239,0.447,0.859
121,76,580.118,719.263,32.627,575,714,10,11,0.897,12.806,575,723,38.660,8.485,1.593,0.628,0.899
122,237,635.918,731.019,68.426,626,720,21,19,0.636,22.023,626,735,39.472,17.362,1.146,0.873,0.817
123,36,809.000,729.417,34.042,805,726,8,7,0.390,8.944,805,732,26.565,7.000,1.209,0.827,0.713
124,51,860.010,736.402,37.213,856,732,8,9,0.463,10.296,858,732,119.055,8.000,1.109,0.902,0.791
125,59,764.517,741.415,27.213,760,737,9,9,1.000,9.849,760,743,23.962,9.000,1.022,0.978,0.894
126,120,829.992,749.800,58.527,823,742,14,19,0.440,21.095,825,743,121.430,11.885,2.192,0.456,0.652
127,35,1028.529,747.757,26.142,1026,743,6,10,0.644,10.770,1028,753,68.199,5.206,2.406,0.416,0.761
128,25,903.540,747.100,20.142,901,744,6,7,0.774,8.062,902,751,60.255,5.400,1.763,0.567,0.758
129,48,418.479,755.167,39.113,414,750,9,10,0.394,10.440,417,760,73.301,8.598,1.148,0.871,0.711
130,29,828.086,758.569,22.728,826,754,5,9,0.705,9.849,826,754,113.962,4.743,2.563,0.390,0.806
131,149,842.701,766.836,63.255,833,759,18,15,0.468,18.439,833,764,167.471,15.000,1.200,0.833,0.751
132,44,905.023,771.136,25.213,901,767,8,8,0.870,9.220,902,768,130.601,7.603,1.165,0.858,0.854
133,71,1013.246,779.754,50.971,1011,768,5,23,0.343,23.195,1012,768,97.431,4.372,6.763,0.148,0.785
134,58,451.345,773.500,40.042,447,769,10,9,0.455,10.770,447,771,158.199,9.000,1.074,0.931,0.773
135,33,688.288,774.379,32.042,685,771,8,8,0.404,8.944,685,777,26.565,7.778,1.277,0.783,0.653
136,55,1058.936,776.791,40.042,1055,772,9,10,0.431,11.402,1055,780,37.875,9.000,1.323,0.756,0.688
137,64,714.094,779.000,28.385,710,774,8,10,0.998,10.817,712,774,123.690,8.000,1.272,0.786,0.921
138,30,771.833,781.000,20.142,769,777,5,8,0.929,8.246,771,777,104.036,5.000,1.644,0.608,0.882
139,43,764.267,783.733,31.213,760,780,9,8,0.555,10.296,760,782,150.945,7.845,1.391,0.719,0.717
140,57,845.711,786.675,37.113,841,782,10,10,0.520,11.662,841,790,30.964,8.321,1.464,0.683,0.770
141,60,484.817,791.467,49.113,480,786,9,11,0.313,12.083,482,797,65.556,9.000,1.238,0.808,0.698
142,83,439.476,793.620,32.870,434,788,11,11,0.965,12.083,434,796,24.444,9.899,1.197,0.835,0.892
143,82,503.280,797.768,32.627,499,792,9,12,0.968,12.369,501,792,104.036,9.000,1.258,0.795,0.911
144,51,811.794,796.657,36.870,808,792,9,10,0.471,10.296,808,794,150.945,9.000,1.053,0.950,0.729
145,38,1014.553,800.842,34.485,1013,793,3,16,0.402,16.279,1013,793,100.620,3.000,5.849,0.171,0.884
146,37,604.365,798.446,31.456,600,794,8,8,0.470,8.944,602,802,63.435,7.600,1.233,0.811,0.718
147,70,559.900,802.657,30.971,556,797,8,11,0.917,12.207,556,798,124.992,8.000,1.532,0.653,0.927
148,42,792.524,808.952,37.698,788,805,9,8,0.371,9.849,788,807,156.038,8.000,1.188,0.842,0.712
149,54,1005.222,813.056,36.627,1001,809,9,9,0.506,10.296,1001,816,29.055,9.000,1.225,0.817,0.783
150,116,1018.078,825.302,59.456,1013,811,12,22,0.412,23.409,1014,811,109.983,10.733,2.462,0.406,0.695
151,27,1016.648,840.352,24.485,1015,835,3,11,0.566,11.180,1016,835,100.305,3.000,3.706,0.270,0.900
152,56,615.696,851.321,26.385,611,847,9,8,1.000,9.849,611,853,23.962,8.000,1.159,0.863,0.911
153,63,509.278,855.151,35.213,505,850,9,10,0.638,12.207,506,860,55.008,8.629,1.556,0.643,0.808
154,71,638.190,862.021,29.799,634,857,9,10,1.000,10.770,636,857,111.801,9.000,1.127,0.887,0.928
155,43,500.523,867.802,33.213,496,861,8,12,0.490,13.000,497,873,67.380,6.450,2.454,0.408,0.662
156,82,508.024,870.841,54.527,502,862,13,15,0.347,17.205,502,876,54.462,11.891,1.551,0.645,0.601
157,71,668.683,871.204,38.870,664,866,9,13,0.591,13.928,667,866,111.038,9.000,1.516,0.660,0.780
158,55,707.755,922.064,25.556,704,918,8,8,1.000,9.434,705,918,122.005,8.000,1.029,0.972,0.940
