 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
32,59,645.534,293.941,26.971,641,290,9,8,1.000,9.849,641,292,156.038,8.000,1.134,0.881,0.929
33,44,634.750,296.682,24.971,631,292,7,9,0.887,10.000,631,293,126.870,6.871,1.576,0.635,0.854
34,32,847.969,295.812,21.799,844,292,7,8,0.846,9.434,845,292,122.005,5.600,1.977,0.506,0.790
35,64,469.672,299.391,35.213,464,294,11,10,0.649,12.806,466,294,128.660,8.485,1.696,0.590,0.780
36,38,669.316,298.658,29.213,665,295,8,8,0.560,9.434,666,295,122.005,7.600,1.389,0.720,0.731
37,60,481.633,303.150,32.627,476,299,10,9,0.708,12.207,476,300,145.008,7.778,1.614,0.619,0.839
38,49,323.010,307.173,38.042,318,302,9,12,0.425,12.207,319,304,124.992,9.000,1.313,0.762,0.645
39,35,750.329,308.129,29.213,745,305,9,7,0.515,9.487,745,307,161.565,7.000,1.284,0.779,0.729
40,78,519.641,314.590,32.385,514,310,11,9,0.935,13.038,514,311,147.529,8.944,1.437,0.696,0.918
41,65,880.069,313.808,30.627,874,310,12,8,0.871,12.166,874,315,9.462,8.000,1.455,0.687,0.872
42,27,797.056,315.648,19.556,794,312,6,7,0.887,7.810,795,312,129.806,5.657,1.437,0.696,0.831
43,53,812.425,316.708,40.527,806,312,13,10,0.406,14.318,806,318,24.775,9.551,1.214,0.824,0.616
44,48,317.167,318.771,29.213,312,314,9,9,0.707,10.296,314,323,60.945,7.717,1.487,0.672,0.787
45,57,532.026,318.974,29.799,528,314,8,10,0.807,10.770,529,324,68.199,7.920,1.394,0.717,0.857
46,51,487.971,324.873,33.456,483,320,9,9,0.573,10.296,483,328,29.055,9.000,1.145,0.874,0.739
47,52,747.269,324.615,27.213,743,320,8,9,0.882,10.630,743,321,131.186,7.778,1.448,0.691,0.867
48,37,934.014,323.041,26.385,929,320,9,7,0.668,10.000,929,321,143.130,7.000,1.746,0.573,0.733
49,70,499.671,330.486,41.456,495,322,8,16,0.512,16.125,499,322,97.125,8.000,2.016,0.496,0.745
50,56,431.143,330.500,35.456,425,326,11,9,0.560,12.530,425,328,151.390,8.433,1.616,0.619,0.732
51,35,419.357,333.900,24.971,416,329,6,9,0.705,9.220,419,329,102.529,6.000,1.453,0.688,0.814
52,25,739.940,334.380,17.899,738,331,4,7,0.981,7.616,738,331,113.199,4.000,1.706,0.586,0.943
53,47,447.989,337.245,35.799,443,333,9,8,0.461,11.402,443,334,142.125,8.000,1.401,0.714,0.758
54,39,665.269,339.526,25.799,661,336,8,8,0.736,9.899,661,336,135.000,7.056,1.471,0.680,0.772
55,38,839.553,340.500,24.385,835,337,8,8,0.803,8.944,837,337,116.565,7.071,1.434,0.697,0.768
56,57,562.658,345.237,29.799,558,340,8,11,0.807,12.530,559,340,118.610,7.353,1.966,0.509,0.838
57,105,310.243,357.700,60.426,302,351,15,13,0.361,17.205,303,363,35.538,11.111,1.546,0.647,0.682
58,48,443.167,356.396,25.799,439,352,8,9,0.906,10.296,440,352,119.055,7.056,1.557,0.642,0.850
59,50,643.000,356.700,30.385,638,353,9,8,0.681,10.817,638,354,146.310,8.000,1.478,0.676,0.800
60,76,912.789,375.303,31.799,907,371,11,9,0.944,12.083,907,373,155.556,9.000,1.370,0.730,0.905
61,67,750.515,380.336,32.284,744,376,12,9,0.808,12.166,744,380,170.538,8.974,1.435,0.697,0.843
62,91,483.115,386.148,47.355,477,380,13,12,0.510,15.264,477,380,148.392,11.781,1.201,0.833,0.722
63,47,635.415,385.585,33.799,631,382,9,8,0.517,10.296,631,383,150.945,8.000,1.305,0.766,0.764
64,45,868.122,385.900,27.213,863,382,9,9,0.764,10.296,865,382,119.055,6.786,1.703,0.587,0.789
65,61,528.156,388.779,28.385,523,385,10,8,0.951,10.770,523,387,158.199,8.000,1.239,0.807,0.904
66,46,821.326,391.457,29.799,816,388,9,8,0.651,9.849,816,390,156.038,8.000,1.160,0.862,0.800
67,46,940.957,391.870,25.799,937,388,8,8,0.868,9.434,937,395,32.005,7.778,1.223,0.818,0.868
68,26,586.731,392.231,22.728,583,389,6,7,0.633,8.062,584,389,119.745,5.942,1.609,0.621,0.732
69,36,694.056,398.333,24.142,690,395,7,7,0.776,8.602,690,396,144.462,7.000,1.224,0.817,0.837
70,44,630.500,399.591,27.213,626,396,9,8,0.747,10.000,626,397,143.130,7.071,1.529,0.654,0.800
71,728,426.783,416.604,160.652,410,397,37,36,0.354,41.340,412,428,32.152,33.797,1.130,0.885,0.734
72,45,489.056,403.744,29.213,484,400,9,8,0.663,9.849,484,402,156.038,7.889,1.344,0.744,0.783
73,42,790.405,409.643,26.385,786,406,8,8,0.758,10.000,787,406,126.870,7.071,1.650,0.606,0.808
74,42,925.476,415.333,27.556,922,410,6,11,0.695,12.083,922,410,114.444,5.578,2.514,0.398,0.832
75,55,305.700,416.227,34.042,300,412,10,9,0.596,11.180,300,415,153.435,8.746,1.437,0.696,0.753
76,39,816.885,415.397,26.385,812,412,9,8,0.704,10.000,813,412,126.870,6.364,1.749,0.572,0.757
77,175,912.174,430.026,81.397,901,422,20,16,0.332,20.396,901,429,168.690,15.722,1.247,0.802,0.728
78,40,397.400,430.225,30.627,393,426,8,9,0.536,9.487,396,435,71.565,7.649,1.417,0.706,0.696
79,44,943.045,436.705,30.385,940,432,6,10,0.599,11.180,940,432,116.565,6.000,2.020,0.495,0.786
80,58,382.793,448.586,47.314,381,438,4,22,0.326,22.091,382,438,95.194,3.661,7.642,0.131,0.795
81,36,694.167,451.556,27.213,689,448,9,7,0.611,9.220,689,451,167.471,7.000,1.182,0.846,0.742
82,26,674.654,452.308,18.728,672,449,5,7,0.932,8.062,673,456,60.255,5.000,1.589,0.629,0.881
83,27,743.093,456.796,22.971,741,452,5,9,0.643,9.220,741,452,102.529,5.000,2.030,0.493,0.761
84,48,714.292,459.229,25.799,709,456,10,7,0.906,10.440,709,458,163.301,7.000,1.584,0.631,0.857
85,94,907.543,467.702,49.698,901,457,12,18,0.478,18.111,908,457,96.340,10.636,1.716,0.583,0.664
86,55,680.736,468.355,26.385,677,464,8,9,0.993,9.849,679,473,66.038,8.000,1.187,0.843,0.909
87,104,581.981,473.019,39.698,574,468,15,11,0.829,15.811,574,475,18.435,10.111,1.620,0.617,0.881
88,51,368.186,479.010,31.213,363,475,10,9,0.658,11.402,364,475,127.875,7.653,1.794,0.557,0.745
89,44,886.386,479.045,32.627,881,475,9,9,0.519,10.630,882,475,131.186,8.050,1.418,0.705,0.704
90,293,993.493,497.497,87.154,984,480,19,32,0.485,32.558,991,480,100.620,17.095,2.046,0.489,0.765
91,46,496.239,486.413,32.042,492,482,8,9,0.563,9.899,492,483,135.000,8.000,1.252,0.799,0.748
92,30,833.467,487.733,23.556,829,485,8,6,0.679,9.434,829,485,147.995,6.000,1.681,0.595,0.769
93,41,932.183,489.280,26.385,928,486,8,7,0.740,9.434,928,486,147.995,7.000,1.211,0.826,0.845
94,25,286.220,491.900,22.971,283,488,6,8,0.595,9.434,283,488,122.005,5.400,2.066,0.484,0.714
95,277,627.388,499.543,78.912,616,491,22,19,0.559,23.409,616,500,19.983,19.000,1.152,0.868,0.829
96,27,712.352,499.167,20.142,710,495,5,8,0.836,8.246,711,495,104.036,5.000,1.804,0.554,0.831
97,110,376.955,508.991,54.184,370,501,12,16,0.471,16.492,375,517,75.964,11.659,1.537,0.651,0.753
98,52,506.250,508.250,33.556,503,503,6,13,0.580,13.342,505,503,102.995,6.000,1.919,0.521,0.788
99,58,704.741,509.569,35.799,702,503,6,15,0.569,15.133,703,503,97.595,6.000,2.316,0.432,0.829
100,51,603.657,510.480,33.213,599,506,9,9,0.581,10.817,599,507,146.310,8.485,1.463,0.683,0.767
101,60,423.550,524.950,36.042,419,520,9,11,0.580,12.042,419,530,41.634,8.627,1.449,0.690,0.745
102,87,524.994,529.937,57.598,521,521,8,21,0.330,21.840,522,521,105.945,8.000,3.169,0.316,0.626
103,48,463.729,528.125,30.042,459,524,9,9,0.668,10.296,459,525,150.945,8.485,1.270,0.787,0.768
104,44,363.773,531.045,30.385,359,527,8,9,0.599,10.630,360,527,131.186,7.603,1.597,0.626,0.739
105,33,961.379,530.682,21.556,958,527,7,7,0.892,8.602,958,534,35.538,6.261,1.522,0.657,0.857
106,78,613.141,535.449,39.698,607,531,15,9,0.622,15.524,607,534,165.069,9.000,1.830,0.546,0.776
107,43,900.988,536.337,25.556,898,532,6,9,0.827,9.849,898,532,113.962,6.000,1.611,0.621,0.878
108,131,505.233,542.905,63.255,497,535,15,16,0.411,18.601,499,536,126.254,14.884,1.222,0.818,0.695
109,46,978.826,538.587,29.799,973,535,11,7,0.651,11.402,973,536,164.745,7.000,1.578,0.634,0.780
110,43,878.337,540.779,26.728,875,536,6,10,0.756,11.180,875,536,116.565,5.578,2.181,0.459,0.878
111,206,936.592,545.083,69.841,925,536,24,19,0.531,28.018,925,554,34.824,11.949,2.847,0.351,0.776
112,71,463.866,552.937,42.870,458,545,10,14,0.485,14.866,461,559,70.346,9.535,1.753,0.571,0.703
113,40,573.200,548.800,28.971,568,546,9,7,0.599,9.849,568,547,156.038,7.000,1.459,0.685,0.777
114,31,357.629,553.403,23.799,355,549,5,9,0.688,9.220,356,549,102.529,5.000,1.948,0.513,0.775
115,43,904.779,557.035,25.556,901,553,7,9,0.827,10.296,901,553,119.055,6.499,1.686,0.593,0.843
116,38,530.605,567.132,27.213,527,563,7,8,0.645,8.602,527,564,125.538,7.000,1.278,0.783,0.768
117,39,325.372,568.474,25.556,320,565,10,6,0.750,10.770,320,571,21.801,5.821,2.096,0.477,0.857
118,234,742.756,582.073,79.983,732,572,22,19,0.460,22.847,733,579,156.801,18.357,1.242,0.805,0.742
119,60,565.667,576.817,27.556,561,573,9,8,0.993,10.817,561,574,146.310,8.000,1.300,0.769,0.938
120,39,864.603,577.167,24.971,861,573,7,9,0.786,10.296,861,573,119.055,6.008,1.853,0.540,0.830
121,30,552.200,578.600,23.799,548,575,8,7,0.666,8.246,548,577,165.964,7.000,1.173,0.852,0.723
122,63,798.516,580.071,29.213,793,576,11,8,0.928,11.402,793,579,164.745,8.000,1.435,0.697,0.881
123,41,362.402,582.817,28.385,358,579,8,8,0.639,10.630,358,579,131.186,7.428,1.689,0.592,0.759
124,44,624.705,596.909,34.042,620,593,9,8,0.477,9.487,620,595,161.565,8.000,1.148,0.871,0.752
125,41,613.159,603.037,26.142,610,599,6,9,0.754,9.849,610,599,113.962,6.000,1.704,0.587,0.854
126,34,654.735,603.029,24.971,650,600,8,7,0.685,9.434,650,601,147.995,6.247,1.691,0.591,0.791
127,58,802.052,606.431,36.870,797,601,10,12,0.536,14.422,797,601,123.690,7.071,2.350,0.425,0.748
128,34,603.500,610.794,25.799,600,607,7,8,0.642,8.944,601,615,63.435,6.740,1.521,0.657,0.756
129,106,432.415,620.396,44.042,428,614,10,14,0.687,15.652,428,628,63.435,10.000,1.529,0.654,0.865
130,44,694.636,618.977,27.556,690,616,9,6,0.728,10.296,690,616,150.945,6.000,1.403,0.713,0.889
131,64,468.375,629.094,36.042,462,625,11,9,0.619,12.530,462,627,151.390,9.000,1.504,0.665,0.795
132,45,555.433,628.722,27.556,551,625,8,8,0.745,10.630,551,625,131.186,7.155,1.566,0.638,0.826
133,28,472.071,648.857,33.657,471,640,2,16,0.311,16.125,471,656,82.875,2.000,7.629,0.131,0.933
134,27,510.056,648.167,31.657,509,640,2,15,0.339,15.133,509,655,82.405,2.000,7.122,0.140,0.947
135,28,726.500,653.000,31.071,719,652,15,2,0.364,15.133,719,654,7.595,2.000,7.095,0.141,0.966
136,134,914.328,674.336,74.770,905,657,15,25,0.301,26.401,907,681,65.376,14.195,2.083,0.480,0.545
137,33,621.348,665.833,22.728,619,662,5,8,0.803,8.944,619,670,63.435,5.000,1.747,0.572,0.892
138,42,575.571,677.810,25.799,572,673,7,9,0.793,10.296,572,682,60.945,6.708,1.681,0.595,0.848
139,46,424.957,679.391,30.042,420,675,9,10,0.641,11.662,421,675,120.964,6.742,2.060,0.485,0.748
140,27,376.204,683.500,22.971,373,680,6,8,0.643,8.602,373,680,125.538,5.376,1.867,0.536,0.740
141,27,563.389,684.352,22.971,560,681,6,7,0.643,8.602,560,681,125.538,5.821,1.635,0.611,0.750
142,43,703.058,686.477,24.142,700,682,6,9,0.927,9.849,701,682,113.962,6.000,1.672,0.598,0.905
143,47,753.287,688.160,25.799,749,684,8,8,0.887,8.944,749,690,26.565,8.000,1.132,0.883,0.862
144,35,883.014,688.071,22.142,880,684,6,8,0.897,9.434,880,684,122.005,5.821,1.732,0.577,0.886
145,25,910.980,685.700,19.899,907,684,8,4,0.793,8.544,907,687,20.556,4.000,2.347,0.426,0.877
146,51,836.500,689.147,34.870,831,685,10,9,0.527,10.440,831,688,163.301,8.485,1.183,0.845,0.756
147,43,770.035,689.221,29.799,765,686,9,7,0.609,9.487,765,688,161.565,7.000,1.251,0.800,0.804
148,116,708.017,701.069,55.941,702,693,11,22,0.466,23.409,704,693,109.983,9.803,2.399,0.417,0.773
149,62,855.339,700.000,27.799,850,696,10,8,1.000,10.440,850,699,163.301,8.000,1.191,0.840,0.925
150,86,414.558,707.814,35.456,409,702,11,11,0.860,12.042,411,703,131.634,10.733,1.080,0.926,0.873
151,30,537.433,706.100,26.385,534,702,6,8,0.542,8.944,535,702,116.565,6.000,1.512,0.661,0.706
152,66,428.545,709.576,42.284,422,703,10,13,0.464,13.342,427,703,102.995,9.985,1.609,0.622,0.714
153,64,700.578,709.266,44.770,693,705,14,8,0.401,14.318,693,707,167.905,8.000,1.840,0.543,0.677
154,31,815.113,750.855,20.971,812,747,6,8,0.886,8.544,813,747,110.556,5.687,1.511,0.662,0.816
155,37,682.743,753.230,25.556,678,750,8,7,0.712,9.434,678,751,147.995,7.000,1.369,0.731,0.779
156,1013,605.961,777.016,163.238,586,760,41,40,0.478,43.829,589,761,117.150,38.614,1.135,0.881,0.851
157,49,803.908,766.378,25.556,800,762,8,8,0.943,10.000,801,762,126.870,8.000,1.180,0.848,0.891
158,37,788.257,768.230,23.556,785,764,6,9,0.838,10.296,785,764,119.055,5.571,2.010,0.497,0.860
159,42,555.595,774.429,27.213,552,770,7,9,0.713,9.849,553,770,113.962,7.000,1.485,0.673,0.785
160,57,701.816,775.342,29.799,696,771,10,9,0.807,11.662,696,773,149.036,7.778,1.583,0.632,0.820
161,35,563.471,788.643,30.385,560,785,7,7,0.476,9.220,560,785,130.601,7.000,1.194,0.838,0.761
162,45,548.833,794.167,25.556,545,790,7,9,0.866,9.849,546,790,113.962,6.957,1.549,0.646,0.857
