 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
48,62,727.435,706.758,27.799,723,702,9,9,1.000,10.817,723,710,33.690,8.485,1.264,0.791,0.912
49,94,1046.170,708.809,51.113,1039,704,15,11,0.452,15.297,1039,706,168.690,10.429,1.624,0.616,0.764
50,83,845.994,742.633,48.527,838,737,16,12,0.443,18.439,840,737,139.399,9.171,2.469,0.405,0.648
51,44,525.795,743.523,24.142,522,740,8,7,0.949,9.434,522,746,32.005,7.000,1.301,0.769,0.889
52,50,712.000,744.300,26.385,708,740,8,9,0.903,10.000,709,740,126.870,7.603,1.299,0.770,0.870
53,43,935.105,748.198,24.142,932,744,7,8,0.927,9.434,933,744,122.005,6.957,1.365,0.733,0.896
54,45,844.633,749.922,26.385,841,746,9,8,0.812,9.849,841,748,156.038,7.692,1.147,0.872,0.841
55,45,791.789,767.256,36.042,787,761,10,11,0.435,13.601,788,761,126.027,7.071,2.556,0.391,0.629
56,61,1093.057,799.615,40.870,1088,792,10,15,0.459,17.493,1088,807,59.036,5.991,3.799,0.263,0.701
57,25,665.860,806.820,18.485,664,803,4,7,0.919,8.062,664,803,119.745,4.000,1.741,0.575,0.962
58,174,665.759,817.075,80.326,655,806,21,20,0.339,23.854,659,826,56.976,13.200,2.238,0.447,0.659
59,76,776.039,815.026,31.213,771,810,10,10,0.980,11.402,772,819,37.875,9.839,1.124,0.890,0.905
60,41,773.378,824.134,23.556,769,821,8,7,0.928,10.000,769,821,143.130,6.957,1.586,0.631,0.891
61,51,526.186,825.912,24.971,522,822,8,8,1.000,10.000,523,822,126.870,7.778,1.322,0.756,0.919
62,47,1061.947,827.564,28.971,1059,822,6,11,0.704,11.705,1060,822,109.983,6.000,2.382,0.420,0.810
63,32,677.969,826.094,22.142,674,823,8,6,0.820,8.544,674,825,159.444,5.425,1.774,0.564,0.821
64,54,1075.833,845.093,29.799,1071,840,9,9,0.764,10.817,1073,840,123.690,8.485,1.169,0.855,0.831
65,62,504.419,854.226,28.385,500,850,9,9,0.967,10.630,501,850,131.186,8.944,1.137,0.879,0.899
66,78,531.487,880.321,37.213,525,876,12,10,0.708,14.422,525,876,146.310,9.683,1.584,0.631,0.839
67,68,569.074,883.456,28.971,565,879,9,9,1.000,10.630,565,887,41.186,9.000,1.032,0.969,0.938
68,55,879.882,893.355,30.627,876,888,8,10,0.737,11.180,877,888,116.565,8.000,1.426,0.701,0.833
69,37,529.284,895.446,27.213,526,892,8,8,0.628,10.000,526,899,36.870,7.071,1.682,0.594,0.763
70,58,909.707,897.138,28.142,906,892,7,10,0.920,11.180,907,892,116.565,7.000,1.504,0.665,0.921
71,67,960.396,898.291,29.799,956,893,9,10,0.948,11.662,958,893,120.964,8.485,1.324,0.755,0.912
72,245,526.553,909.467,91.983,515,898,23,26,0.364,29.155,517,899,120.964,15.089,2.439,0.410,0.699
73,57,592.114,906.833,27.556,589,902,7,10,0.943,10.770,590,912,68.199,7.000,1.469,0.681,0.927
74,110,854.845,909.436,58.426,847,904,16,11,0.405,17.493,847,904,149.036,10.713,1.642,0.609,0.721
75,175,703.534,921.106,85.397,692,913,22,19,0.302,24.166,692,914,155.556,16.149,1.489,0.671,0.636
76,98,544.643,924.551,56.184,539,914,14,17,0.390,19.849,540,914,130.914,11.098,1.669,0.599,0.674
77,426,684.176,932.901,123.782,670,919,27,30,0.349,33.302,670,944,41.348,23.502,1.541,0.649,0.727
78,28,792.071,926.571,21.556,788,923,7,7,0.757,8.602,789,923,125.538,6.002,1.680,0.595,0.778
79,46,841.304,929.609,24.385,837,926,9,7,0.972,9.487,837,928,161.565,7.000,1.194,0.837,0.893
80,34,691.176,1012.588,20.728,687,1010,8,5,0.994,8.544,687,1014,20.556,5.000,1.548,0.646,0.932
