 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
70,51,547.422,461.029,26.385,543,457,9,8,0.921,9.849,543,459,156.038,7.906,1.338,0.747,0.857
71,56,732.482,460.696,26.971,728,457,9,8,0.967,10.296,728,463,29.055,7.906,1.316,0.760,0.911
72,26,630.462,460.808,17.899,628,458,5,6,1.000,7.211,628,458,123.690,5.000,1.203,0.831,0.929
73,103,981.471,466.083,56.184,974,459,16,13,0.410,17.088,974,460,159.444,12.127,1.441,0.694,0.660
74,28,495.214,464.143,20.485,493,460,4,8,0.838,8.544,494,460,110.556,4.000,2.084,0.480,0.933
75,28,770.321,464.607,18.728,768,461,5,7,1.000,7.616,769,461,113.199,5.000,1.391,0.719,0.903
76,50,960.720,466.140,25.556,957,462,8,8,0.962,9.220,957,463,130.601,8.000,1.024,0.976,0.893
77,64,607.359,467.031,29.556,602,463,10,8,0.921,10.817,603,464,146.310,8.000,1.192,0.839,0.908
78,44,489.455,471.136,23.556,486,467,7,8,0.996,8.602,486,474,35.538,7.000,1.098,0.910,0.907
79,32,505.812,471.344,21.213,502,468,8,7,0.894,8.944,502,469,153.435,4.950,1.812,0.552,0.853
80,48,803.792,479.417,25.799,800,475,8,9,0.906,9.849,802,484,66.038,7.155,1.382,0.724,0.865
81,43,1074.593,483.128,24.142,1070,480,9,6,0.927,9.220,1070,484,12.529,6.000,1.331,0.751,0.905
82,110,1127.382,489.409,54.184,1122,482,12,17,0.471,17.720,1125,482,106.390,10.568,1.968,0.508,0.698
83,33,473.409,494.742,21.314,469,492,8,5,0.913,8.544,469,494,159.444,5.000,1.585,0.631,0.917
84,28,916.000,495.821,18.728,913,493,6,6,1.000,7.211,913,498,33.690,6.000,1.123,0.890,0.889
85,26,1119.154,496.000,22.971,1115,493,9,6,0.619,10.296,1115,494,150.945,4.828,2.919,0.343,0.722
86,26,544.577,500.808,20.971,541,498,8,6,0.743,8.944,541,503,26.565,4.919,2.268,0.441,0.776
87,48,667.167,502.750,26.971,663,498,8,9,0.829,10.630,664,498,131.186,7.603,1.394,0.717,0.850
88,60,342.667,506.283,27.799,338,502,9,9,0.976,9.849,341,511,66.038,9.000,1.042,0.960,0.902
89,65,982.823,509.054,40.042,975,505,14,8,0.509,14.866,975,512,19.654,8.000,2.380,0.420,0.699
90,53,1061.236,523.651,26.971,1057,519,8,9,0.916,10.817,1058,528,56.310,7.603,1.550,0.645,0.891
91,40,1153.975,526.650,23.556,1151,522,6,9,0.906,9.487,1152,522,108.435,6.000,1.517,0.659,0.889
92,26,497.808,526.154,18.728,495,523,6,6,0.932,7.810,495,529,50.194,5.367,1.439,0.695,0.867
93,30,368.900,530.467,20.971,365,527,7,7,0.857,9.220,365,533,40.601,4.950,1.956,0.511,0.857
94,27,642.685,531.167,18.728,640,528,5,7,0.967,7.616,641,528,113.199,5.000,1.388,0.720,0.885
95,40,479.875,538.775,22.728,476,536,8,6,0.973,8.944,476,541,26.565,6.000,1.383,0.723,0.920
96,110,802.982,546.100,57.113,796,536,14,17,0.424,20.616,796,552,50.906,11.039,2.009,0.498,0.692
97,64,1067.984,544.328,28.627,1063,540,10,9,0.981,10.817,1063,542,146.310,8.485,1.270,0.787,0.895
98,94,568.330,559.617,38.627,563,553,10,13,0.792,13.601,563,564,53.973,10.000,1.440,0.694,0.870
99,64,384.531,564.547,39.698,379,559,12,10,0.510,12.207,381,569,55.008,9.089,1.313,0.762,0.727
100,69,598.746,565.761,29.799,594,561,10,9,0.976,11.180,594,563,153.435,9.000,1.154,0.867,0.908
101,124,654.347,568.702,70.426,647,562,15,14,0.314,16.553,647,563,154.983,14.000,1.115,0.897,0.715
102,141,386.514,576.770,76.326,371,572,28,10,0.304,28.443,371,574,169.875,9.778,3.352,0.298,0.660
103,56,381.982,586.946,34.042,376,583,11,8,0.607,11.402,378,590,37.875,8.000,1.251,0.799,0.778
104,27,975.093,596.500,18.971,972,593,6,7,0.943,8.062,973,600,60.255,4.950,1.730,0.578,0.857
105,56,869.893,599.625,26.385,866,595,8,9,1.000,10.296,867,604,60.945,7.778,1.294,0.773,0.926
106,33,1152.924,599.409,20.728,1150,596,6,7,0.965,8.602,1150,596,125.538,5.814,1.496,0.668,0.904
107,51,891.598,602.539,25.556,888,598,7,9,0.981,9.849,890,598,113.962,7.000,1.304,0.767,0.919
108,65,811.946,609.054,28.385,807,605,10,8,1.000,11.662,807,612,30.964,8.000,1.374,0.728,0.935
109,31,465.855,610.145,20.142,462,607,7,6,0.960,7.280,462,610,164.055,6.000,1.080,0.926,0.873
110,61,491.582,613.877,29.799,487,610,9,9,0.863,10.817,487,610,146.310,9.000,1.079,0.927,0.891
111,32,1091.781,627.875,20.142,1088,625,7,6,0.991,8.062,1088,629,29.745,6.000,1.305,0.766,0.901
112,29,658.190,635.879,26.142,656,630,4,11,0.533,11.180,658,630,100.305,4.000,3.072,0.325,0.773
113,31,644.694,635.274,24.385,641,631,7,8,0.655,8.246,644,631,104.036,7.000,1.065,0.939,0.747
114,30,549.000,643.000,19.314,546,640,6,6,1.000,7.211,547,640,123.690,6.000,1.122,0.891,0.909
115,33,415.076,654.258,20.142,412,651,6,7,1.000,7.616,413,651,113.199,6.000,1.166,0.857,0.904
116,131,485.134,668.637,48.284,478,662,14,14,0.706,16.401,481,675,52.431,13.188,1.372,0.729,0.837
117,39,818.654,682.141,22.142,815,679,7,7,1.000,9.220,815,679,130.601,6.708,1.372,0.729,0.918
118,31,625.597,683.726,20.728,623,680,6,7,0.907,8.602,623,680,125.538,5.814,1.595,0.627,0.886
119,47,943.926,684.011,24.385,940,680,8,8,0.993,10.000,941,680,126.870,7.071,1.496,0.668,0.895
120,33,925.106,706.985,20.142,922,704,7,6,1.000,7.616,922,709,23.199,6.000,1.071,0.934,0.904
121,27,473.019,713.907,18.142,470,711,6,6,1.000,7.211,471,711,123.690,5.657,1.316,0.760,0.885
122,27,631.981,715.500,18.728,629,713,6,6,0.967,7.211,629,717,33.690,6.000,1.170,0.854,0.885
123,77,504.565,732.474,31.799,500,727,9,11,0.957,12.083,502,727,114.444,9.000,1.294,0.773,0.917
124,31,607.500,738.726,20.728,605,735,5,8,0.907,8.944,606,743,63.435,5.000,1.676,0.597,0.899
125,70,417.914,741.114,29.556,414,736,8,10,1.000,11.180,415,746,63.435,8.000,1.241,0.806,0.952
126,43,518.849,746.686,30.385,513,742,11,8,0.585,11.705,513,749,19.983,7.562,1.653,0.605,0.723
127,48,685.146,747.312,25.556,682,742,6,10,0.924,10.198,685,742,101.310,6.000,1.548,0.646,0.914
128,61,897.877,745.828,29.213,893,742,10,8,0.898,10.817,893,743,146.310,8.000,1.273,0.786,0.884
129,60,587.417,748.133,27.556,584,743,7,10,0.993,10.770,585,753,68.199,7.000,1.396,0.716,0.945
130,49,846.663,747.031,25.556,843,743,8,8,0.943,10.000,844,743,126.870,7.778,1.291,0.775,0.899
131,43,990.663,750.756,23.799,987,747,8,8,0.954,9.220,988,747,130.601,7.071,1.321,0.757,0.860
132,66,1039.667,781.530,28.385,1035,777,9,9,1.000,10.817,1035,784,33.690,9.000,1.140,0.877,0.930
133,34,418.647,792.941,21.899,416,789,6,7,0.891,8.602,417,789,125.538,6.000,1.355,0.738,0.907
134,31,427.468,793.855,21.314,425,790,5,8,0.858,8.944,425,790,116.565,5.000,1.786,0.560,0.886
135,70,958.986,797.929,44.770,954,791,11,12,0.439,12.649,957,791,108.435,10.436,1.282,0.780,0.718
136,44,853.386,796.705,24.971,850,792,7,9,0.887,9.487,852,792,108.435,6.864,1.465,0.683,0.863
137,47,508.649,808.245,24.971,504,805,9,7,0.947,10.296,504,806,150.945,7.000,1.458,0.686,0.887
138,26,717.923,810.231,18.728,714,808,7,5,0.932,8.062,714,808,150.255,5.000,1.453,0.688,0.897
139,56,1009.250,837.911,27.799,1004,834,10,8,0.911,10.440,1004,837,163.301,8.000,1.276,0.784,0.862
140,49,658.235,844.173,24.385,654,840,8,8,1.000,9.434,654,846,32.005,7.778,1.168,0.856,0.907
141,41,747.256,851.500,22.142,744,848,7,7,1.000,8.062,745,848,119.745,7.000,1.009,0.991,0.932
142,105,991.214,864.890,54.426,982,860,18,12,0.445,18.248,982,865,170.538,11.513,1.591,0.629,0.671
143,38,964.105,883.105,22.142,961,879,6,8,0.974,8.944,962,887,63.435,6.000,1.465,0.683,0.905
144,55,685.173,885.609,26.385,681,881,8,9,0.993,10.296,683,881,119.055,7.778,1.334,0.750,0.917
145,27,945.130,897.500,18.142,942,895,7,5,1.000,7.280,942,896,164.055,5.000,1.286,0.777,0.900
146,30,841.333,902.433,19.314,839,899,5,7,1.000,8.062,839,906,60.255,5.000,1.438,0.695,0.938
147,27,621.426,908.907,17.899,619,906,5,6,1.000,7.211,619,906,123.690,5.000,1.210,0.826,0.947
148,47,907.926,919.543,24.142,904,916,8,7,1.000,9.220,904,922,40.601,7.000,1.175,0.851,0.931
149,40,775.000,924.000,22.142,772,920,6,8,1.000,8.944,773,928,63.435,6.000,1.368,0.731,0.930
150,93,747.715,943.844,34.627,742,938,11,11,0.975,12.806,743,948,38.660,10.607,1.180,0.847,0.916
