 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
28,30,581.167,251.033,25.799,578,247,6,8,0.566,8.602,579,248,125.538,6.000,1.531,0.653,0.723
29,61,795.205,252.648,30.385,791,248,9,10,0.830,11.662,793,258,59.036,7.878,1.564,0.639,0.853
30,37,920.041,260.527,28.385,917,256,9,8,0.577,10.296,917,257,150.945,7.340,1.389,0.720,0.718
31,77,508.513,266.474,42.042,504,258,9,15,0.547,15.524,507,258,104.931,8.246,2.250,0.444,0.759
32,27,560.759,265.685,22.385,558,262,6,7,0.677,8.062,559,262,119.745,6.000,1.473,0.679,0.761
33,45,831.656,266.456,24.971,828,262,7,9,0.907,9.849,830,262,113.962,6.791,1.561,0.640,0.874
34,38,761.026,272.447,26.385,758,268,6,9,0.686,9.849,760,277,66.038,6.000,1.760,0.568,0.784
35,48,674.771,277.562,28.385,671,273,7,9,0.749,10.296,673,273,119.055,7.000,1.524,0.656,0.857
36,28,862.643,277.107,21.799,859,274,8,7,0.740,9.220,860,281,40.601,4.950,2.111,0.474,0.767
37,58,736.052,282.362,31.213,732,277,9,10,0.748,12.207,734,277,124.992,7.484,1.713,0.584,0.847
38,41,944.793,282.841,30.971,942,278,7,9,0.537,10.296,943,278,119.055,7.000,1.645,0.608,0.739
39,50,341.180,288.240,24.971,337,284,8,8,1.000,9.899,338,292,45.000,7.778,1.209,0.827,0.909
40,41,737.085,293.988,26.385,734,290,7,8,0.740,9.434,735,290,122.005,6.864,1.424,0.702,0.837
41,59,354.805,295.331,27.556,351,291,8,9,0.976,10.817,352,300,56.310,8.000,1.240,0.806,0.929
42,38,504.632,296.789,26.627,502,292,6,9,0.673,9.849,503,292,113.962,6.000,1.744,0.573,0.800
43,47,903.266,299.691,27.213,900,295,7,10,0.798,10.770,902,305,68.199,6.871,1.750,0.571,0.847
44,145,642.038,304.734,71.255,632,296,20,19,0.359,24.083,634,314,41.634,11.242,2.814,0.355,0.643
45,68,836.706,302.574,30.385,833,297,8,11,0.926,11.402,835,308,74.745,8.000,1.375,0.727,0.907
46,52,416.788,304.442,28.385,413,299,8,10,0.811,11.180,415,299,116.565,7.155,1.704,0.587,0.825
47,123,614.199,307.760,54.184,606,301,16,14,0.526,17.205,608,301,125.538,12.823,1.509,0.663,0.726
48,45,829.078,309.878,31.213,825,305,9,9,0.580,10.817,827,305,123.690,7.603,1.653,0.605,0.709
49,56,627.732,313.607,28.385,624,308,7,11,0.873,11.180,627,319,79.695,7.000,1.510,0.662,0.882
50,58,693.845,312.948,28.971,690,308,8,10,0.868,11.662,691,308,120.964,7.428,1.689,0.592,0.885
51,42,564.571,313.595,27.799,561,309,7,9,0.683,10.296,563,309,119.055,6.668,1.656,0.604,0.816
52,62,765.274,317.161,28.385,761,312,8,10,0.967,10.817,762,313,123.690,8.000,1.310,0.764,0.905
53,30,544.300,321.333,22.728,542,317,5,8,0.730,8.944,543,317,116.565,5.000,1.853,0.540,0.833
54,36,470.944,322.139,22.971,468,318,6,8,0.857,8.944,469,326,63.435,6.000,1.504,0.665,0.857
55,173,610.662,333.228,61.598,605,322,12,22,0.573,23.087,609,344,72.350,11.789,2.077,0.481,0.801
56,33,735.864,326.682,24.385,733,322,6,9,0.697,9.055,736,322,96.340,5.883,1.614,0.619,0.767
57,45,873.767,339.078,28.971,871,334,6,10,0.674,10.817,871,335,123.690,6.000,1.892,0.529,0.796
58,37,594.878,338.581,21.314,592,335,6,7,1.000,8.602,592,335,125.538,6.000,1.168,0.856,0.937
59,69,894.442,344.790,35.456,890,339,9,12,0.690,14.422,890,339,123.690,9.000,1.806,0.554,0.821
60,54,433.593,349.500,26.971,430,344,7,10,0.933,10.440,432,354,73.301,7.000,1.354,0.739,0.908
61,112,385.884,354.634,51.698,381,347,10,19,0.527,19.647,384,366,75.256,10.000,2.268,0.441,0.762
62,58,401.690,355.379,27.799,398,350,8,10,0.943,10.770,400,350,111.801,8.000,1.392,0.719,0.899
63,62,775.839,355.726,28.385,772,351,8,10,0.967,10.440,775,361,73.301,8.000,1.179,0.848,0.912
64,33,807.409,355.348,28.385,805,351,5,10,0.515,10.440,807,361,73.301,5.000,2.131,0.469,0.742
65,35,523.786,357.129,25.213,521,353,6,9,0.692,9.487,523,362,71.565,6.000,1.735,0.576,0.778
66,31,650.016,356.694,22.385,647,353,6,8,0.777,8.544,649,361,69.444,5.883,1.625,0.615,0.805
67,45,464.256,364.500,24.728,461,360,7,8,0.925,9.899,461,361,135.000,7.000,1.309,0.764,0.918
68,38,481.132,366.184,24.142,478,362,7,8,0.819,8.944,479,362,116.565,7.000,1.416,0.706,0.826
69,38,409.000,366.632,28.385,405,363,8,7,0.593,8.602,407,363,125.538,7.000,1.137,0.879,0.784
70,62,362.645,369.194,28.971,359,364,8,10,0.928,11.180,360,364,116.565,8.000,1.392,0.718,0.905
71,35,980.929,372.586,26.971,978,369,7,8,0.605,10.000,979,377,53.130,6.517,1.744,0.573,0.761
72,47,302.032,380.777,30.385,296,377,10,9,0.640,12.207,296,378,145.008,7.554,1.832,0.546,0.746
73,42,932.000,383.857,26.142,929,379,7,9,0.772,10.296,930,379,119.055,7.000,1.726,0.579,0.808
74,56,678.214,384.000,26.142,674,380,8,8,1.000,9.434,676,380,122.005,8.000,1.005,0.995,0.949
75,43,906.686,386.477,29.213,904,381,6,11,0.633,11.180,906,392,79.695,6.000,1.913,0.523,0.761
76,30,576.167,387.300,22.142,574,383,5,8,0.769,8.944,575,383,116.565,5.000,1.901,0.526,0.857
77,238,519.189,396.937,98.225,508,384,23,24,0.310,26.420,511,385,119.476,19.990,1.329,0.752,0.629
78,30,433.467,391.833,25.799,431,387,5,9,0.566,9.849,432,387,113.962,5.000,2.410,0.415,0.759
79,26,587.769,390.077,21.556,585,387,6,8,0.703,8.544,587,395,69.444,5.659,1.535,0.651,0.743
80,28,887.607,390.643,24.385,885,387,6,8,0.592,8.944,887,395,63.435,5.918,1.716,0.583,0.683
81,44,953.773,392.409,27.799,951,387,6,11,0.715,11.402,953,398,74.745,6.000,2.101,0.476,0.807
82,46,423.304,392.304,26.385,420,388,7,9,0.830,9.849,422,397,66.038,7.000,1.410,0.709,0.860
83,37,755.716,396.041,24.142,753,392,6,8,0.798,8.944,754,392,116.565,6.000,1.583,0.632,0.851
84,48,853.917,398.854,26.728,851,394,7,9,0.844,10.630,851,394,131.186,7.000,1.537,0.650,0.889
85,37,833.554,400.770,26.385,831,396,5,10,0.668,10.440,833,406,73.301,5.000,2.107,0.475,0.822
86,107,505.229,407.154,59.941,500,398,10,18,0.374,19.313,502,416,68.749,9.111,2.568,0.389,0.748
87,31,546.113,401.661,22.385,543,398,6,8,0.777,8.544,545,398,110.556,5.883,1.518,0.659,0.816
88,68,781.529,406.515,29.556,777,402,9,9,0.978,10.817,777,404,146.310,9.000,1.078,0.927,0.932
89,46,870.565,409.087,25.556,867,405,8,8,0.885,10.630,867,405,138.814,7.071,1.526,0.656,0.885
90,48,375.167,412.292,25.799,371,408,8,8,0.906,8.944,371,411,153.435,8.000,1.061,0.943,0.889
91,42,571.952,413.619,23.556,569,409,6,9,0.951,9.487,570,418,71.565,6.000,1.442,0.693,0.903
92,57,879.395,416.184,33.456,875,411,9,10,0.640,11.662,877,411,120.964,8.433,1.537,0.651,0.781
93,70,300.486,417.514,30.042,296,412,9,11,0.975,11.180,299,423,79.695,9.000,1.132,0.884,0.892
94,43,674.151,417.547,25.556,671,413,6,9,0.827,9.849,672,413,113.962,6.000,1.626,0.615,0.887
95,49,473.480,420.520,25.556,470,416,7,9,0.943,9.849,472,425,66.038,7.000,1.358,0.736,0.899
96,56,755.143,420.268,26.385,751,416,8,9,1.000,9.849,753,416,113.962,8.000,1.126,0.888,0.918
97,58,331.466,421.759,27.556,328,417,8,9,0.960,10.817,328,417,123.690,8.000,1.274,0.785,0.943
98,39,725.526,421.603,23.556,722,417,6,9,0.883,9.220,725,417,102.529,6.000,1.584,0.631,0.876
99,54,967.778,423.815,32.385,964,419,8,9,0.647,10.817,965,419,123.690,8.000,1.319,0.758,0.850
100,44,537.182,429.318,24.142,534,425,7,8,0.949,9.434,535,425,122.005,7.000,1.243,0.805,0.907
101,39,917.474,430.679,29.556,915,426,5,12,0.561,12.369,916,438,75.964,5.000,2.376,0.421,0.780
102,72,297.250,432.806,30.385,293,428,9,10,0.980,11.180,295,438,63.435,9.000,1.145,0.873,0.923
103,25,862.700,431.380,25.556,860,428,6,7,0.481,9.220,860,428,130.601,6.000,1.703,0.587,0.694
104,33,435.924,434.894,25.799,433,431,6,8,0.623,8.944,434,431,116.565,6.000,1.572,0.636,0.759
105,43,556.686,435.523,33.213,553,431,8,9,0.490,10.817,554,440,56.310,7.071,1.642,0.609,0.768
106,66,744.242,443.591,41.941,739,437,10,13,0.471,14.422,740,438,123.690,7.985,2.093,0.478,0.714
107,39,635.372,443.167,24.385,632,439,6,9,0.824,9.487,634,448,71.565,6.000,1.605,0.623,0.848
108,72,966.833,444.972,33.799,963,439,8,12,0.792,13.416,964,451,63.435,7.845,1.797,0.556,0.878
109,35,611.186,443.786,22.142,608,440,6,8,0.897,8.544,610,448,69.444,6.000,1.427,0.701,0.864
110,40,663.725,444.600,27.556,660,440,7,9,0.662,10.000,660,448,53.130,6.548,1.733,0.577,0.792
111,28,823.786,444.857,20.971,821,441,6,8,0.800,9.220,821,449,49.399,4.919,2.075,0.482,0.824
112,125,622.628,455.860,64.184,615,448,16,18,0.381,18.439,621,448,102.529,14.126,1.311,0.763,0.625
113,66,995.091,453.000,28.971,991,448,8,10,0.988,11.662,992,448,120.964,8.000,1.346,0.743,0.930
114,110,492.400,457.655,38.042,487,451,11,13,0.955,13.928,490,464,68.962,11.000,1.240,0.806,0.924
115,65,866.777,456.192,29.556,862,452,10,8,0.935,10.817,862,459,33.690,8.000,1.176,0.851,0.915
116,28,884.214,456.393,22.971,881,452,7,8,0.667,8.944,883,452,116.565,5.367,1.952,0.512,0.718
117,38,891.447,465.132,27.556,889,460,5,10,0.629,10.770,890,470,68.199,5.000,2.250,0.444,0.809
118,63,457.468,466.944,28.142,453,463,9,8,1.000,10.817,453,470,33.690,8.000,1.217,0.821,0.947
119,58,354.828,471.724,26.971,351,467,8,9,1.000,9.849,353,467,113.962,8.000,1.129,0.885,0.928
120,40,558.675,480.650,22.728,555,477,7,7,0.973,8.602,555,483,35.538,7.000,1.211,0.825,0.909
121,57,774.798,481.553,27.556,771,477,8,9,0.943,10.296,773,477,119.055,8.000,1.237,0.808,0.905
122,65,918.823,483.315,28.971,915,478,8,10,0.973,11.662,916,478,120.964,8.000,1.361,0.735,0.922
123,59,899.551,484.941,28.142,896,480,7,10,0.936,11.180,897,490,63.435,7.000,1.385,0.722,0.929
124,58,408.793,485.534,26.971,405,481,8,9,1.000,10.296,406,490,60.945,8.000,1.211,0.826,0.928
125,27,977.870,484.426,21.556,975,481,6,8,0.730,8.944,976,489,63.435,5.316,1.953,0.512,0.761
126,33,943.712,486.136,25.799,941,482,6,8,0.623,9.220,941,482,130.601,6.000,1.693,0.591,0.767
127,40,304.425,488.775,25.556,302,484,5,10,0.770,10.440,303,494,73.301,5.000,2.059,0.486,0.879
128,30,477.333,488.967,21.314,474,486,6,6,0.830,7.810,475,486,129.806,6.000,1.191,0.840,0.896
129,158,551.044,495.601,68.669,541,488,18,17,0.421,20.809,545,488,125.218,16.183,1.613,0.620,0.690
130,68,561.632,507.588,52.527,558,496,7,21,0.310,21.378,561,517,79.216,6.253,4.524,0.221,0.660
131,51,377.324,504.480,24.971,374,500,7,9,1.000,9.849,375,500,113.962,7.000,1.294,0.773,0.919
132,48,773.812,511.021,32.627,769,507,11,8,0.567,11.705,769,509,160.017,7.519,1.895,0.528,0.744
133,59,341.873,513.788,26.971,338,509,8,9,1.000,10.817,339,509,123.690,8.000,1.258,0.795,0.929
134,77,840.513,515.682,39.456,832,511,14,9,0.622,15.232,832,518,23.199,9.000,1.811,0.552,0.786
135,31,439.081,527.339,19.556,436,524,6,7,1.000,7.280,438,524,105.945,6.000,1.116,0.896,0.873
136,47,388.330,532.479,24.142,384,529,8,7,1.000,8.944,384,531,153.435,7.000,1.089,0.918,0.931
137,26,401.577,532.538,18.142,399,529,5,7,0.993,7.616,400,536,66.801,5.000,1.537,0.650,0.881
138,60,771.600,540.817,33.213,768,534,7,13,0.684,13.342,770,547,77.005,6.905,2.124,0.471,0.822
139,53,407.858,538.557,26.142,404,535,8,8,0.975,10.000,404,541,36.870,8.000,1.158,0.863,0.938
140,45,681.544,539.544,36.870,677,535,8,9,0.416,9.849,680,535,113.962,8.000,1.280,0.781,0.738
141,29,321.638,540.052,23.799,319,536,5,8,0.643,8.544,320,544,69.444,5.000,1.834,0.545,0.773
142,49,520.888,542.582,25.556,516,539,9,7,0.943,9.849,516,541,156.038,7.000,1.242,0.805,0.899
143,41,451.963,546.329,23.314,449,542,6,8,0.948,9.434,450,542,122.005,6.000,1.383,0.723,0.932
144,36,849.528,546.750,24.971,847,542,6,9,0.726,9.849,848,542,113.962,6.000,1.945,0.514,0.800
145,39,745.628,547.115,24.142,742,544,7,7,0.841,8.602,742,549,35.538,7.000,1.098,0.911,0.886
146,30,572.233,550.433,22.971,569,547,6,7,0.714,8.062,570,554,60.255,6.000,1.402,0.713,0.789
147,34,754.588,557.618,24.971,752,553,5,9,0.685,9.487,754,553,108.435,5.000,1.933,0.517,0.829
148,44,813.227,557.795,30.627,810,553,7,10,0.589,10.440,812,553,106.699,6.740,1.699,0.588,0.779
149,52,909.596,564.615,34.042,906,560,8,9,0.564,10.817,907,560,123.690,8.000,1.384,0.722,0.812
150,54,681.093,573.778,40.728,672,572,17,6,0.409,17.117,672,573,173.290,6.000,4.476,0.223,0.701
151,30,909.033,582.900,30.385,906,579,6,9,0.408,9.849,908,588,66.038,6.000,1.770,0.565,0.667
152,47,819.777,588.883,25.556,816,584,7,9,0.904,10.296,818,584,119.055,6.957,1.497,0.668,0.879
153,55,450.845,590.427,26.971,447,586,8,9,0.950,10.296,448,586,119.055,8.000,1.256,0.796,0.887
154,63,749.944,596.310,28.385,746,591,8,10,0.983,10.817,747,601,56.310,8.000,1.255,0.797,0.913
155,29,642.466,595.534,22.971,640,592,5,7,0.691,8.062,640,599,60.255,5.000,1.488,0.672,0.866
156,25,360.540,597.660,18.142,357,595,7,5,0.954,7.616,357,599,23.199,5.000,1.628,0.614,0.862
157,64,327.828,605.547,29.213,324,600,8,11,0.942,11.402,326,611,74.745,8.000,1.334,0.750,0.889
158,50,469.280,605.540,24.971,466,601,7,9,1.000,9.849,467,601,113.962,7.000,1.318,0.759,0.926
159,38,667.105,605.237,22.728,664,601,6,8,0.924,8.944,665,609,63.435,6.000,1.414,0.707,0.894
160,33,419.409,608.318,22.142,417,604,5,8,0.846,9.434,417,604,122.005,5.000,1.721,0.581,0.904
161,116,850.276,611.664,59.598,841,605,19,13,0.410,20.809,843,606,144.782,11.179,2.320,0.431,0.661
162,72,448.681,613.528,30.971,444,609,10,9,0.943,11.402,444,617,37.875,9.000,1.226,0.815,0.917
163,46,565.870,617.065,24.385,562,613,8,8,0.972,9.434,563,621,57.995,7.071,1.292,0.774,0.893
164,47,699.436,626.032,24.142,696,622,7,8,1.000,9.434,697,622,122.005,7.000,1.268,0.788,0.931
165,62,528.226,631.081,28.971,524,626,8,10,0.928,10.770,526,626,111.801,8.000,1.391,0.719,0.899
166,42,409.476,634.286,27.556,406,630,6,9,0.695,10.296,407,639,60.945,6.000,1.775,0.564,0.840
167,310,786.939,646.935,100.225,779,632,18,31,0.388,31.575,783,632,100.954,17.255,2.165,0.462,0.736
168,32,581.125,642.781,30.042,578,639,6,8,0.446,9.434,579,647,57.995,6.000,1.514,0.661,0.753
169,63,895.262,643.595,28.385,891,639,9,9,0.983,10.296,893,639,119.055,9.000,1.132,0.883,0.913
170,35,757.900,644.214,24.385,755,640,6,8,0.740,8.944,756,640,116.565,6.000,1.611,0.621,0.814
171,30,541.500,646.000,26.385,538,642,6,8,0.542,8.944,539,650,63.435,6.000,1.576,0.635,0.769
172,34,853.706,653.559,25.799,851,649,6,9,0.642,9.487,853,658,71.565,6.000,1.776,0.563,0.764
173,67,455.410,655.396,28.971,451,651,9,9,1.000,10.817,451,652,146.310,9.000,1.083,0.923,0.924
174,46,524.870,669.783,25.556,521,665,7,9,0.885,10.296,523,674,60.945,7.000,1.388,0.720,0.885
175,63,782.770,672.024,33.799,778,666,10,11,0.693,12.530,780,677,61.390,8.875,1.464,0.683,0.787
176,27,372.241,674.130,21.314,370,670,4,9,0.747,9.220,371,670,102.529,4.000,2.374,0.421,0.871
177,45,420.678,675.811,27.213,417,671,8,10,0.764,11.402,417,680,52.125,6.247,2.017,0.496,0.833
178,43,829.430,684.756,22.728,826,681,7,7,1.000,9.220,827,681,130.601,7.000,1.182,0.846,0.945
179,37,641.716,684.824,21.314,638,682,7,6,1.000,8.062,638,683,150.255,6.000,1.157,0.864,0.949
180,38,776.447,686.342,26.971,773,682,8,8,0.656,10.630,773,682,131.186,6.247,1.959,0.510,0.776
181,28,722.714,687.321,26.142,720,684,7,9,0.515,10.817,721,693,56.310,5.696,2.281,0.438,0.659
182,30,479.367,691.200,22.971,477,687,5,8,0.714,8.544,478,687,110.556,5.000,1.743,0.574,0.833
183,60,656.817,691.600,27.556,653,687,8,9,0.993,10.817,654,687,123.690,8.000,1.240,0.807,0.938
184,75,802.087,699.447,31.799,798,694,9,11,0.932,12.207,799,694,124.992,9.000,1.367,0.732,0.915
185,28,492.750,699.714,22.971,490,695,5,9,0.667,9.487,491,695,108.435,4.903,2.173,0.460,0.789
186,58,565.517,704.155,26.971,562,699,7,10,1.000,10.770,564,699,111.801,7.000,1.366,0.732,0.928
187,47,796.500,708.840,25.556,793,705,7,8,0.904,9.434,794,705,122.005,7.000,1.217,0.822,0.904
188,213,407.012,712.608,76.912,395,706,24,15,0.452,25.080,395,707,156.501,15.000,1.938,0.516,0.761
189,30,515.933,710.800,22.728,513,707,5,8,0.730,8.944,514,715,63.435,5.000,1.814,0.551,0.833
190,44,441.068,717.023,26.385,438,712,6,10,0.794,10.440,439,722,73.301,6.000,1.642,0.609,0.863
191,48,826.250,716.896,24.971,822,713,8,8,0.967,9.434,824,721,57.995,7.778,1.228,0.814,0.897
192,35,625.471,718.900,21.314,623,715,5,8,0.968,8.544,624,723,69.444,5.000,1.518,0.659,0.933
193,54,779.852,721.130,26.385,776,717,8,9,0.975,10.000,777,717,126.870,8.000,1.194,0.837,0.893
194,26,598.192,722.385,17.899,595,720,6,5,1.000,7.071,596,725,45.000,5.000,1.147,0.872,0.929
195,27,411.537,724.204,18.728,409,721,5,7,0.967,7.616,410,728,66.801,5.000,1.410,0.709,0.885
196,50,549.560,725.440,28.385,545,721,9,8,0.780,11.402,545,722,142.125,7.056,1.724,0.580,0.847
197,146,654.418,727.479,65.841,643,722,20,12,0.423,20.616,643,725,165.964,12.000,1.832,0.546,0.768
198,34,680.971,727.382,21.556,678,724,6,7,0.919,8.062,679,724,119.745,6.000,1.274,0.785,0.883
199,42,604.095,735.286,27.213,601,731,7,8,0.713,10.000,602,731,126.870,7.000,1.423,0.703,0.832
200,43,477.221,738.872,23.556,474,735,7,8,0.974,9.434,475,743,57.995,7.000,1.353,0.739,0.905
201,96,534.188,749.917,41.456,529,742,11,15,0.702,16.553,531,742,115.017,8.904,2.199,0.455,0.817
202,32,765.094,747.219,29.799,762,743,6,8,0.453,8.602,763,751,54.462,6.000,1.407,0.711,0.753
203,214,628.033,755.383,75.497,620,746,18,19,0.472,20.809,621,763,35.218,16.651,1.323,0.756,0.803
204,66,572.439,755.470,28.971,568,751,9,9,0.988,10.296,568,758,29.055,9.000,1.073,0.932,0.923
205,26,582.962,755.615,22.971,580,752,5,8,0.619,8.246,581,752,104.036,5.000,1.866,0.536,0.765
206,34,532.235,761.765,22.971,529,758,6,8,0.810,8.944,530,766,63.435,6.000,1.507,0.663,0.829
207,49,668.173,761.990,24.971,664,758,8,8,0.988,10.000,664,759,143.130,7.589,1.321,0.757,0.899
208,54,790.315,768.741,26.971,787,764,7,10,0.933,10.770,789,774,68.199,7.000,1.457,0.686,0.908
209,31,696.597,768.371,21.556,693,765,8,6,0.838,8.602,694,765,144.462,5.657,1.586,0.630,0.849
210,29,486.948,771.845,22.971,485,767,5,9,0.691,9.220,486,767,102.529,5.000,2.068,0.484,0.784
211,33,577.530,785.924,22.142,575,782,5,8,0.846,8.944,576,782,116.565,5.000,1.696,0.590,0.892
212,41,652.549,788.354,23.799,649,784,7,8,0.910,8.602,650,785,125.538,7.000,1.159,0.863,0.854
213,29,747.224,790.500,20.971,744,787,6,7,0.829,8.062,745,794,60.255,6.000,1.340,0.746,0.841
214,80,576.275,798.550,37.213,570,793,11,12,0.726,13.601,570,795,143.973,9.858,1.602,0.624,0.796
