 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
40,168,367.280,387.708,77.740,358,376,17,23,0.349,25.495,362,399,64.440,12.712,2.553,0.392,0.679
41,50,778.780,380.460,25.799,775,376,8,9,0.944,9.849,777,385,66.038,7.778,1.262,0.792,0.877
42,27,739.315,381.019,23.556,736,377,6,9,0.611,10.296,737,377,119.055,4.950,2.246,0.445,0.761
43,49,675.582,392.235,25.799,671,388,9,8,0.925,9.899,672,389,135.000,7.778,1.244,0.804,0.860
44,52,812.308,392.038,25.556,808,388,8,8,1.000,9.434,808,390,147.995,8.000,1.068,0.936,0.912
45,500,447.732,404.086,128.167,432,390,34,27,0.382,34.886,434,416,27.300,26.334,1.308,0.764,0.756
46,53,888.575,400.708,25.799,884,397,9,8,1.000,9.487,884,399,161.565,8.000,1.076,0.929,0.906
47,26,1004.269,398.962,19.899,1000,397,8,4,0.825,8.544,1000,400,20.556,4.000,1.974,0.507,0.912
48,39,605.372,403.962,22.971,602,400,7,8,0.929,8.246,605,408,75.964,7.000,1.074,0.931,0.857
49,37,372.932,418.797,28.042,368,415,10,8,0.591,11.662,368,415,149.036,6.018,2.573,0.389,0.712
50,385,369.892,429.814,103.296,352,418,34,25,0.453,34.928,352,426,166.759,17.889,2.131,0.469,0.766
51,50,886.560,421.920,31.213,883,418,8,9,0.645,9.849,885,427,66.038,8.000,1.129,0.885,0.826
52,117,495.355,426.440,40.627,490,419,10,15,0.891,15.524,494,434,75.069,10.000,1.498,0.668,0.925
53,39,656.397,422.603,24.971,653,419,8,7,0.786,8.602,654,426,54.462,7.000,1.101,0.908,0.848
54,95,956.584,435.753,42.284,950,430,13,11,0.668,14.765,950,439,28.301,10.213,1.541,0.649,0.848
55,65,895.069,434.915,28.971,890,431,10,8,0.973,10.770,890,437,21.801,8.000,1.238,0.807,0.922
56,67,870.948,439.963,28.971,867,435,8,10,1.000,10.770,869,435,111.801,8.000,1.245,0.803,0.937
57,213,928.340,444.406,65.941,920,435,16,23,0.616,24.698,926,458,68.629,16.000,1.678,0.596,0.786
58,61,762.500,481.205,28.627,758,476,9,10,0.935,10.770,760,486,68.199,8.485,1.257,0.795,0.884
59,38,573.605,480.158,22.142,570,477,7,7,0.974,8.062,571,477,119.745,7.000,1.055,0.948,0.884
60,78,617.577,486.410,48.770,612,479,10,14,0.412,14.866,616,479,109.654,9.751,1.695,0.590,0.693
61,36,991.278,486.000,29.314,989,479,4,13,0.526,13.153,990,492,81.254,4.000,3.504,0.285,0.857
62,40,792.175,492.800,26.385,789,489,7,8,0.722,9.220,790,489,130.601,7.000,1.292,0.774,0.833
63,67,372.500,498.500,28.971,368,494,9,9,1.000,11.402,368,502,37.875,8.485,1.308,0.764,0.944
64,54,303.796,507.111,26.142,300,503,8,8,0.993,10.000,301,503,126.870,8.000,1.135,0.881,0.923
65,409,690.991,515.444,99.054,677,505,29,22,0.524,30.083,677,511,164.578,21.703,1.429,0.700,0.837
66,54,950.537,514.426,26.142,947,510,7,9,0.993,10.000,947,518,53.130,7.000,1.276,0.784,0.939
67,49,564.031,517.867,25.799,560,514,8,8,0.925,9.434,560,520,32.005,8.000,1.106,0.904,0.883
68,83,973.500,518.500,32.971,968,514,11,9,0.959,12.083,968,521,24.444,9.000,1.219,0.820,0.933
69,28,757.179,522.393,25.799,754,519,7,7,0.529,7.810,754,524,39.806,7.000,1.203,0.831,0.700
70,43,653.709,525.453,24.385,650,521,7,9,0.909,9.487,652,530,71.565,7.000,1.337,0.748,0.869
71,26,710.346,524.962,23.799,707,522,8,7,0.577,9.434,707,528,32.005,4.950,2.227,0.449,0.684
72,421,629.464,538.911,126.953,616,527,29,25,0.328,31.623,617,548,34.695,24.175,1.370,0.730,0.746
73,56,367.554,541.571,30.142,364,536,7,10,0.775,11.662,364,536,120.964,7.000,1.370,0.730,0.868
74,58,943.862,540.879,27.799,940,536,8,10,0.943,10.817,940,545,56.310,7.778,1.436,0.696,0.906
75,41,433.915,540.524,22.971,430,537,8,7,0.976,8.246,430,542,14.036,7.000,1.026,0.975,0.882
76,35,684.557,551.043,26.142,682,547,6,8,0.644,8.944,682,555,63.435,6.000,1.339,0.747,0.843
77,49,502.194,554.969,24.385,498,551,8,8,1.000,9.434,498,553,147.995,7.778,1.177,0.850,0.907
78,86,574.081,559.279,44.284,569,552,10,14,0.551,14.318,572,552,114.775,9.701,1.622,0.617,0.785
79,25,451.300,556.700,21.556,448,553,6,8,0.676,8.544,451,561,69.444,5.687,1.417,0.706,0.735
80,49,620.704,563.745,25.556,617,560,8,8,0.943,10.000,618,568,53.130,7.778,1.278,0.782,0.899
81,51,633.716,567.010,25.556,630,563,8,8,0.981,9.434,630,570,32.005,8.000,1.156,0.865,0.911
82,54,348.000,577.352,25.556,344,573,8,8,1.000,9.434,344,575,147.995,8.000,1.058,0.945,0.931
83,34,460.824,577.088,20.728,457,574,7,6,0.994,7.810,458,580,39.806,6.000,1.104,0.906,0.907
84,333,391.359,590.950,112.711,378,578,28,23,0.329,28.862,378,588,165.964,20.119,1.778,0.562,0.734
85,54,894.481,587.741,47.355,889,582,12,11,0.303,15.620,889,583,140.194,9.000,2.105,0.475,0.617
86,57,853.640,595.904,26.971,849,592,9,8,0.985,10.000,851,592,126.870,8.000,1.125,0.889,0.919
87,58,733.810,598.983,29.213,730,594,8,10,0.854,10.770,732,594,111.801,8.000,1.280,0.781,0.866
88,126,770.587,602.508,45.456,766,594,11,17,0.766,17.720,767,594,106.390,11.000,1.718,0.582,0.878
89,63,432.786,607.849,29.799,428,603,9,10,0.892,11.402,429,612,52.125,8.485,1.332,0.751,0.881
90,47,481.457,616.798,24.971,477,613,9,7,0.947,9.487,477,618,18.435,7.000,1.345,0.743,0.879
91,98,359.439,620.194,36.042,354,614,11,12,0.948,13.601,356,626,53.973,10.607,1.306,0.766,0.912
92,246,838.179,626.496,84.811,828,614,20,22,0.430,23.087,837,614,107.650,18.685,1.224,0.817,0.788
93,57,922.939,625.325,26.385,919,621,8,9,1.000,10.296,920,621,119.055,8.000,1.252,0.799,0.919
94,55,812.755,627.445,34.627,808,623,10,8,0.576,10.770,808,626,158.199,8.000,1.172,0.853,0.833
95,42,399.000,634.476,31.698,395,630,9,9,0.525,9.220,398,630,102.529,7.778,1.108,0.903,0.764
96,44,583.091,633.477,24.385,579,630,8,7,0.930,8.944,579,632,153.435,7.000,1.118,0.895,0.880
97,58,619.500,635.500,33.799,616,630,8,10,0.638,11.180,617,640,63.435,8.000,1.328,0.753,0.835
98,305,912.149,648.500,85.397,902,636,22,25,0.526,27.785,903,637,120.256,20.045,1.412,0.708,0.809
99,288,462.594,683.045,108.811,454,667,17,29,0.306,31.016,460,667,110.772,17.000,2.074,0.482,0.718
100,56,735.482,684.179,33.799,730,681,11,7,0.616,11.662,731,681,149.036,7.000,1.648,0.607,0.836
101,44,665.636,685.591,23.556,662,682,8,7,0.996,8.944,662,683,153.435,7.000,1.155,0.866,0.898
102,417,444.469,699.068,119.539,433,683,21,32,0.367,33.526,440,683,107.354,21.000,1.493,0.670,0.810
103,46,812.413,692.652,28.142,809,689,7,8,0.730,9.434,810,697,57.995,7.000,1.107,0.903,0.876
104,58,477.328,698.397,27.799,473,694,9,9,0.943,10.000,475,694,126.870,8.485,1.188,0.842,0.885
105,33,554.045,714.288,28.627,550,711,8,7,0.506,8.944,550,716,26.565,7.000,1.250,0.800,0.742
106,174,777.891,723.511,83.740,770,714,16,18,0.312,22.204,772,714,125.838,14.849,1.558,0.642,0.744
107,33,720.803,718.258,24.971,717,715,7,7,0.665,8.062,719,722,60.255,6.957,1.186,0.843,0.795
108,61,807.057,725.451,28.142,803,721,8,9,0.968,10.817,804,730,56.310,8.000,1.238,0.808,0.931
109,70,565.414,737.657,31.213,561,732,9,11,0.903,11.402,564,743,74.745,8.854,1.289,0.776,0.881
110,79,765.627,752.335,45.698,761,746,10,14,0.475,14.560,763,746,105.945,8.538,1.745,0.573,0.763
