 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
18,59,894.636,273.263,28.385,890,269,9,9,0.920,10.630,891,277,48.814,8.485,1.222,0.818,0.887
19,31,713.919,272.952,19.314,711,270,6,6,1.000,7.211,712,270,123.690,6.000,1.058,0.945,0.925
20,34,736.206,274.676,21.556,732,272,8,6,0.919,8.944,732,273,153.435,6.000,1.577,0.634,0.872
21,101,549.332,285.955,46.042,544,279,13,14,0.599,17.029,546,293,49.764,10.956,1.630,0.613,0.759
22,76,851.145,301.079,35.456,845,296,11,10,0.760,12.083,845,304,24.444,10.000,1.069,0.935,0.844
23,81,658.475,310.636,45.113,654,304,11,13,0.500,13.153,655,317,81.254,11.000,1.089,0.918,0.771
24,38,382.974,315.263,22.142,379,312,8,6,0.974,8.544,379,314,159.444,6.000,1.253,0.798,0.894
25,28,345.107,320.679,19.556,342,317,6,7,0.920,7.616,344,317,113.199,6.000,1.272,0.786,0.836
26,41,917.915,320.939,22.728,914,318,8,6,0.997,9.434,914,318,147.995,6.000,1.419,0.705,0.943
27,29,561.879,322.086,19.314,559,319,6,6,0.977,7.211,560,325,56.310,6.000,1.060,0.943,0.892
28,39,577.038,322.321,22.385,573,319,8,7,0.978,8.602,574,319,125.538,6.656,1.343,0.745,0.867
29,43,661.779,323.733,23.556,658,320,7,8,0.974,8.602,659,327,54.462,7.000,1.161,0.862,0.896
30,80,927.475,336.038,36.870,922,329,10,14,0.740,14.318,926,343,77.905,9.391,1.622,0.616,0.829
31,57,644.009,336.833,27.213,640,332,8,10,0.967,10.440,643,342,73.301,8.000,1.252,0.799,0.898
32,59,650.466,346.297,31.799,644,343,11,8,0.733,13.038,644,344,147.529,7.845,1.726,0.579,0.849
33,26,713.308,346.154,18.385,710,343,7,6,0.967,7.616,710,348,23.199,4.950,1.494,0.669,0.852
34,28,844.107,350.786,19.556,841,347,6,7,0.920,8.062,842,347,119.745,5.657,1.459,0.686,0.848
35,53,664.670,352.651,28.385,660,348,10,8,0.827,10.440,660,354,16.699,8.000,1.351,0.740,0.835
36,27,619.352,357.204,19.556,616,354,7,6,0.887,7.616,616,359,23.199,5.692,1.438,0.696,0.818
37,92,356.826,359.870,58.527,345,355,22,9,0.338,22.204,345,359,172.235,7.732,3.943,0.254,0.605
38,33,416.530,360.500,21.314,413,357,6,7,0.913,8.062,415,364,60.255,6.000,1.210,0.826,0.904
39,25,555.700,371.460,18.971,553,368,6,7,0.873,7.280,555,368,105.945,5.657,1.360,0.735,0.806
40,72,644.278,389.583,46.527,638,385,14,11,0.418,15.000,639,394,36.870,9.313,2.223,0.450,0.670
41,88,800.523,394.580,45.698,793,389,16,11,0.530,17.464,793,391,156.371,8.834,2.589,0.386,0.727
42,39,827.167,394.782,22.385,823,391,8,7,0.978,8.602,825,391,125.538,6.708,1.317,0.759,0.867
43,31,591.532,398.371,19.899,588,396,7,5,0.984,8.062,588,400,29.745,5.000,1.443,0.693,0.939
44,28,649.536,406.071,19.556,646,403,7,6,0.920,8.062,646,404,150.255,5.657,1.533,0.652,0.848
45,26,585.615,420.000,17.899,583,417,5,6,1.000,7.211,584,417,123.690,5.000,1.215,0.823,0.929
46,168,597.530,428.970,59.598,592,419,12,22,0.594,23.770,594,441,67.751,12.000,2.118,0.472,0.838
47,26,362.115,431.538,19.314,360,428,5,7,0.876,8.062,360,435,60.255,5.000,1.674,0.597,0.867
48,26,511.654,448.615,17.899,509,446,6,5,1.000,7.211,509,446,146.310,5.000,1.207,0.829,0.945
49,25,666.020,462.380,18.142,663,459,6,6,0.954,7.810,663,465,39.806,4.950,1.532,0.653,0.877
50,110,500.400,469.473,38.385,495,463,10,13,0.938,14.318,498,476,65.225,10.000,1.325,0.755,0.944
51,26,289.462,472.269,21.556,286,469,6,7,0.703,8.602,286,469,125.538,5.571,1.768,0.566,0.754
52,33,526.136,476.742,20.142,523,473,6,7,1.000,8.602,524,473,125.538,6.000,1.306,0.765,0.904
53,30,583.800,482.867,19.556,580,480,7,6,0.986,8.062,580,481,150.255,5.657,1.416,0.706,0.882
54,55,548.064,489.318,26.971,544,485,8,9,0.950,9.487,546,485,108.435,8.000,1.126,0.888,0.894
55,30,952.300,496.000,19.314,949,493,6,6,1.000,7.810,950,493,129.806,6.000,1.153,0.867,0.923
56,25,601.220,503.780,18.142,598,501,7,5,0.954,7.616,598,506,23.199,5.000,1.495,0.669,0.877
57,31,631.306,505.306,20.385,628,502,7,7,0.937,8.062,629,502,119.745,5.657,1.495,0.669,0.838
58,32,939.562,506.344,20.971,936,503,7,7,0.914,8.602,936,509,35.538,5.657,1.671,0.598,0.853
59,26,695.115,514.500,18.485,693,511,4,7,0.956,7.616,694,511,113.199,4.000,1.725,0.580,0.963
60,26,389.115,520.500,18.485,387,517,4,7,0.956,7.616,388,517,113.199,4.000,1.725,0.580,0.963
61,35,484.871,525.014,20.971,481,522,8,6,1.000,8.544,481,523,159.444,6.000,1.377,0.726,0.875
62,27,782.130,525.722,18.728,779,523,6,6,0.967,7.810,779,528,39.806,5.657,1.360,0.735,0.885
63,340,516.244,540.482,105.054,503,530,26,20,0.387,26.926,503,544,15.068,19.940,1.355,0.738,0.803
64,30,419.800,536.267,19.556,417,533,6,7,0.986,7.616,418,533,113.199,6.000,1.220,0.819,0.870
65,42,368.667,537.762,23.799,365,534,8,7,0.932,8.944,365,535,153.435,7.000,1.174,0.852,0.884
66,30,832.433,538.067,20.728,830,534,5,8,0.877,8.944,831,534,116.565,5.000,1.770,0.565,0.882
67,30,326.367,540.467,23.556,322,538,8,6,0.679,8.246,322,539,165.964,6.000,1.309,0.764,0.769
68,38,553.579,542.474,22.971,550,538,7,8,0.905,8.544,553,538,110.556,7.000,1.178,0.849,0.874
69,48,487.896,547.396,24.728,484,544,8,7,0.986,9.434,484,550,32.005,7.000,1.242,0.805,0.932
70,33,662.712,550.258,22.142,660,546,6,8,0.846,8.944,661,546,116.565,5.942,1.671,0.598,0.835
71,42,794.524,550.119,23.556,791,546,7,8,0.951,9.434,792,546,122.005,7.000,1.372,0.729,0.894
72,44,668.955,555.841,26.728,666,550,6,10,0.774,10.770,668,550,111.801,6.000,1.760,0.568,0.880
73,35,677.700,554.471,20.971,674,551,7,7,1.000,8.602,675,551,125.538,6.364,1.458,0.686,0.864
74,37,620.986,558.284,24.385,617,554,8,8,0.782,10.000,618,554,126.870,6.000,1.897,0.527,0.787
75,145,891.107,564.700,74.811,883,554,15,22,0.326,22.561,892,576,77.196,14.140,1.781,0.561,0.661
76,26,688.346,559.731,19.314,685,557,7,5,0.876,7.616,685,558,156.801,5.000,1.658,0.603,0.852
77,31,771.597,564.081,20.142,768,561,7,6,0.960,8.062,768,566,29.745,6.000,1.374,0.728,0.873
78,83,327.199,568.608,58.142,311,564,25,7,0.309,25.710,311,571,13.496,7.000,4.452,0.225,0.672
79,2209,838.806,603.326,281.404,809,571,60,60,0.351,61.612,831,631,76.866,54.447,1.038,0.963,0.850
80,41,482.232,586.500,22.971,478,583,8,7,0.976,9.220,479,583,130.601,7.000,1.367,0.732,0.882
81,35,914.557,589.071,20.728,911,586,7,6,1.000,8.062,911,587,150.255,6.000,1.235,0.810,0.909
82,101,517.342,599.183,45.698,511,592,12,15,0.608,17.205,512,607,54.462,10.302,2.036,0.491,0.792
83,29,738.224,613.845,20.142,735,610,6,7,0.898,7.616,737,610,113.199,5.692,1.371,0.729,0.853
84,38,920.789,621.579,21.799,917,618,8,7,1.000,8.544,917,620,159.444,6.708,1.271,0.787,0.864
85,25,957.180,631.020,25.799,952,629,9,6,0.472,9.220,952,629,139.399,6.000,1.694,0.590,0.658
86,26,758.808,643.962,18.142,756,641,6,6,0.993,7.211,757,641,123.690,5.657,1.271,0.787,0.867
87,32,474.719,656.688,20.728,472,653,6,7,0.936,8.062,473,653,119.745,6.000,1.323,0.756,0.877
88,26,736.577,655.269,18.728,733,653,7,5,0.932,8.062,733,657,29.745,5.000,1.724,0.580,0.881
89,37,593.365,662.338,22.142,590,659,7,7,0.948,9.220,590,665,40.601,6.364,1.500,0.667,0.902
90,52,772.538,687.346,27.556,769,682,7,10,0.861,10.440,771,682,106.699,7.000,1.512,0.661,0.874
91,27,405.981,694.574,19.556,403,691,6,7,0.887,7.616,405,691,113.199,6.000,1.303,0.768,0.818
92,56,818.286,708.554,35.213,815,701,7,13,0.568,13.928,816,701,111.038,6.788,2.344,0.427,0.800
93,58,856.810,705.431,28.971,852,701,9,9,0.868,11.314,853,709,45.000,8.485,1.358,0.736,0.885
94,29,782.431,707.983,20.142,780,704,5,8,0.898,8.544,781,712,69.444,5.000,1.853,0.540,0.866
95,31,732.823,714.565,20.142,729,712,8,5,0.960,8.944,729,712,153.435,5.000,1.816,0.551,0.899
96,48,778.000,716.729,25.556,774,713,8,8,0.924,10.000,774,720,36.870,7.589,1.344,0.744,0.889
97,36,865.722,724.583,21.556,862,721,7,7,0.974,8.602,862,727,35.538,6.364,1.417,0.706,0.889
98,39,722.064,726.038,22.142,719,722,6,8,1.000,8.944,720,730,63.435,6.000,1.430,0.699,0.918
99,80,529.725,731.300,41.698,524,726,11,11,0.578,13.601,524,735,36.027,10.791,1.128,0.887,0.766
100,34,467.794,740.971,20.971,464,738,8,6,0.972,8.544,464,739,159.444,6.000,1.364,0.733,0.861
101,44,779.000,744.500,22.971,775,741,8,7,1.000,8.544,775,743,159.444,7.000,1.118,0.894,0.917
102,25,659.620,763.060,17.899,656,761,7,4,0.981,7.616,656,762,156.801,4.000,1.706,0.586,0.943
