 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
40,76,1074.526,619.408,31.799,1069,615,11,9,0.944,11.705,1069,617,160.017,9.000,1.230,0.813,0.910
41,29,570.741,621.086,24.385,567,618,7,7,0.613,8.062,568,618,119.745,6.261,1.444,0.693,0.725
42,56,477.143,628.643,26.385,473,624,8,9,1.000,10.296,475,624,119.055,8.000,1.254,0.797,0.911
43,78,963.615,629.077,31.556,958,625,11,8,0.984,12.083,958,627,155.556,8.000,1.356,0.737,0.957
44,96,802.917,633.990,41.213,794,630,16,9,0.710,16.492,794,632,165.964,9.000,2.070,0.483,0.861
45,34,676.441,636.500,25.213,673,633,7,8,0.672,8.544,676,641,69.444,6.791,1.309,0.764,0.764
46,52,1110.558,642.212,41.355,1106,637,10,10,0.382,10.440,1110,637,106.699,9.192,1.082,0.924,0.703
47,84,371.238,644.833,43.456,365,640,13,10,0.559,14.318,365,642,155.225,9.656,1.652,0.605,0.804
48,51,403.402,644.676,25.799,399,640,8,9,0.963,9.487,402,640,108.435,8.000,1.196,0.836,0.879
49,26,809.269,645.846,19.556,806,643,7,6,0.854,9.220,806,649,40.601,4.243,2.246,0.445,0.881
50,49,824.418,654.459,24.971,821,650,7,9,0.988,9.487,823,659,71.565,7.000,1.234,0.811,0.907
51,55,484.809,656.882,26.385,480,653,9,8,0.993,9.487,480,656,161.565,8.000,1.089,0.919,0.909
52,66,563.030,659.970,28.971,559,655,8,10,0.988,10.770,561,665,68.199,8.000,1.225,0.816,0.930
53,35,393.329,661.186,27.213,390,656,6,10,0.594,10.198,394,656,101.310,6.000,1.918,0.521,0.737
54,49,518.827,660.602,36.870,515,656,9,9,0.453,9.849,515,663,23.962,9.000,1.080,0.926,0.731
55,68,1078.103,666.588,29.213,1073,662,10,9,1.000,10.817,1074,663,146.310,8.944,1.207,0.828,0.907
56,72,1019.194,669.639,30.385,1014,665,10,9,0.980,11.180,1014,672,26.565,9.000,1.142,0.876,0.923
57,65,900.054,673.746,32.385,895,669,9,10,0.779,11.402,897,670,127.875,9.000,1.123,0.890,0.867
58,58,697.897,680.483,26.971,694,676,8,9,1.000,9.849,696,676,113.962,8.000,1.131,0.884,0.913
59,54,848.500,680.815,26.385,844,677,9,8,0.975,10.000,845,677,126.870,8.000,1.147,0.872,0.893
60,88,1007.841,681.784,34.385,1002,677,11,10,0.935,12.806,1003,686,38.660,10.000,1.171,0.854,0.921
61,42,624.714,684.333,34.385,621,680,8,8,0.446,9.434,623,680,122.005,8.000,1.129,0.886,0.750
62,69,390.993,686.572,30.385,387,681,8,11,0.939,12.042,387,682,131.634,8.000,1.457,0.686,0.914
63,39,432.141,685.628,37.456,428,682,8,8,0.349,9.220,429,682,130.601,8.000,1.138,0.878,0.709
64,70,925.171,688.300,30.385,920,684,10,9,0.953,10.817,922,684,123.690,9.000,1.119,0.894,0.909
65,59,736.161,696.958,41.698,732,692,9,10,0.426,11.662,734,692,120.964,9.000,1.183,0.845,0.756
66,77,972.487,699.695,31.213,968,694,9,11,0.993,11.705,970,705,70.017,9.000,1.229,0.814,0.917
67,62,768.145,701.000,28.142,764,697,9,8,0.984,10.000,765,697,126.870,8.000,1.064,0.940,0.939
68,67,642.022,708.933,30.142,638,704,8,10,0.927,11.662,639,704,120.964,8.000,1.309,0.764,0.924
69,45,996.722,707.900,36.627,993,704,9,8,0.422,9.849,993,705,156.038,8.000,1.081,0.925,0.726
70,65,451.577,713.392,28.385,447,709,9,9,1.000,10.296,449,709,119.055,9.000,1.105,0.905,0.929
71,81,430.537,716.043,33.213,425,711,11,10,0.923,12.207,427,721,55.008,9.839,1.261,0.793,0.905
72,73,726.637,718.007,30.971,722,713,9,10,0.956,11.662,724,723,59.036,9.000,1.221,0.819,0.924
73,72,766.264,717.236,30.971,761,713,10,9,0.943,11.662,761,715,149.036,9.000,1.201,0.833,0.917
74,63,890.230,716.881,43.213,885,713,11,8,0.424,11.705,885,715,160.017,8.000,1.272,0.786,0.797
75,60,739.000,731.333,27.799,735,726,8,10,0.976,10.440,738,726,106.699,8.000,1.244,0.804,0.909
76,56,448.625,733.786,38.527,444,728,9,11,0.474,11.180,448,728,100.305,8.944,1.186,0.843,0.767
77,37,575.446,739.311,35.556,571,736,8,7,0.368,9.434,571,737,147.995,7.000,1.091,0.916,0.712
78,260,409.873,754.985,73.740,400,744,20,21,0.601,22.804,400,749,142.125,18.656,1.131,0.884,0.819
79,44,585.500,749.932,36.042,582,745,8,9,0.426,9.849,583,754,66.038,8.000,1.164,0.859,0.733
80,37,917.959,748.068,30.870,914,745,9,8,0.488,9.220,914,747,167.471,7.600,1.327,0.753,0.692
81,50,522.460,758.180,36.284,518,754,9,9,0.477,10.296,520,754,119.055,8.497,1.118,0.894,0.758
82,54,621.074,760.074,35.213,617,756,9,8,0.547,10.630,617,763,41.186,8.000,1.082,0.924,0.831
83,66,630.348,769.288,28.971,626,765,9,9,0.988,10.817,628,774,56.310,9.000,1.134,0.882,0.930
84,63,523.786,777.690,28.385,519,773,9,9,0.983,10.296,521,782,60.945,9.000,1.096,0.912,0.913
85,67,609.187,777.664,29.799,605,773,9,10,0.948,10.817,606,782,56.310,8.944,1.216,0.822,0.905
86,58,782.483,790.914,40.284,779,784,8,13,0.449,13.342,781,784,102.995,8.000,2.015,0.496,0.686
87,60,827.183,809.983,28.385,823,806,9,9,0.936,10.000,824,806,126.870,9.000,1.079,0.927,0.896
88,28,1055.429,818.786,23.213,1052,815,8,8,0.653,9.434,1052,822,32.005,4.950,2.391,0.418,0.691
89,53,882.708,822.934,25.799,878,819,9,8,1.000,9.487,878,824,18.435,8.000,1.074,0.931,0.891
90,44,749.477,840.273,40.042,746,836,8,9,0.345,10.000,747,836,126.870,8.000,1.078,0.927,0.704
91,60,839.767,856.850,28.971,836,852,8,10,0.898,11.180,837,862,63.435,8.000,1.370,0.730,0.889
92,64,511.812,860.359,39.456,507,856,10,9,0.517,11.180,507,858,153.435,9.000,1.157,0.864,0.826
93,66,640.348,861.439,28.971,636,857,9,9,0.988,10.817,637,857,123.690,9.000,1.200,0.833,0.930
94,46,701.304,873.000,28.971,698,869,9,9,0.689,10.296,698,877,29.055,7.778,1.523,0.657,0.748
95,41,577.476,883.671,30.385,574,880,8,8,0.558,9.434,575,880,122.005,7.845,1.234,0.811,0.739
96,49,917.990,898.418,36.284,914,894,9,9,0.468,9.849,916,894,113.962,9.000,1.111,0.900,0.731
97,25,541.820,902.300,22.142,539,898,7,7,0.641,8.602,540,898,125.538,4.950,1.971,0.507,0.746
98,25,880.660,901.260,24.627,876,898,9,6,0.518,9.487,876,904,18.435,5.657,1.957,0.511,0.667
99,94,596.766,922.245,35.213,591,917,12,10,0.953,13.038,592,918,147.529,10.000,1.230,0.813,0.917
100,79,780.943,927.006,31.799,776,922,10,10,0.982,11.662,778,922,120.964,9.803,1.195,0.837,0.924
101,68,883.926,926.471,29.799,879,922,10,9,0.962,10.817,879,929,33.690,8.854,1.244,0.804,0.907
102,67,809.888,934.231,29.456,805,929,10,10,0.970,11.180,805,937,26.565,8.485,1.302,0.768,0.887
103,54,800.074,943.444,43.456,796,939,9,9,0.359,11.402,797,939,127.875,9.000,1.170,0.855,0.735
104,72,654.347,944.542,30.385,649,940,10,9,0.980,11.402,651,940,127.875,9.000,1.224,0.817,0.917
105,50,842.120,946.920,39.698,837,941,11,11,0.399,12.083,841,941,114.444,10.262,1.182,0.846,0.578
