 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
24,40,743.500,292.000,22.971,740,288,7,8,0.953,9.434,741,288,122.005,6.261,1.599,0.625,0.889
25,31,1030.984,296.113,20.971,1028,292,6,8,0.886,8.944,1029,300,63.435,5.657,1.808,0.553,0.827
26,40,523.250,305.850,22.385,519,302,8,7,1.000,8.544,519,305,159.444,7.000,1.237,0.809,0.879
27,78,1047.590,308.026,31.556,1043,303,9,10,0.984,11.662,1045,303,120.964,9.000,1.137,0.879,0.945
28,33,1095.106,319.924,22.142,1091,317,8,6,0.846,8.944,1091,318,153.435,6.000,1.647,0.607,0.835
29,43,991.686,322.244,24.385,988,318,7,9,0.909,9.849,990,327,66.038,6.641,1.537,0.650,0.869
30,63,955.690,334.103,28.385,951,330,10,8,0.983,10.440,951,332,163.301,8.000,1.170,0.855,0.920
31,31,737.758,338.435,23.556,735,334,5,9,0.702,9.487,737,334,108.435,5.000,2.034,0.492,0.816
32,75,611.140,344.513,40.284,605,339,11,10,0.581,13.038,605,348,32.471,10.000,1.181,0.847,0.789
33,27,536.796,349.167,18.142,534,346,6,6,1.000,7.211,535,346,123.690,5.814,1.275,0.784,0.871
34,51,1048.500,373.069,26.142,1044,370,9,7,0.938,9.849,1044,371,156.038,7.000,1.421,0.704,0.911
35,48,984.417,378.146,24.971,981,374,7,9,0.967,9.849,983,383,66.038,7.000,1.251,0.799,0.906
36,42,576.952,380.714,25.556,573,376,8,8,0.808,8.602,573,379,144.462,8.000,1.075,0.930,0.832
37,73,545.925,381.637,40.042,539,377,15,9,0.572,16.155,539,386,21.801,9.000,2.202,0.454,0.741
38,34,567.559,379.706,23.799,563,377,9,6,0.754,9.849,563,377,156.038,6.000,1.756,0.570,0.810
39,54,560.463,386.944,32.042,556,381,9,11,0.661,12.728,556,382,135.000,7.340,2.066,0.484,0.766
40,46,802.348,385.522,24.971,798,382,8,8,0.927,10.000,798,383,143.130,7.071,1.394,0.717,0.893
41,56,548.786,389.786,30.385,543,386,12,7,0.762,12.166,543,390,170.538,7.000,1.680,0.595,0.848
42,67,674.604,390.187,29.556,670,386,9,9,0.964,11.402,670,387,142.125,9.000,1.213,0.824,0.931
43,30,614.367,389.967,19.556,611,387,7,6,0.986,7.616,611,392,23.199,6.000,1.234,0.811,0.870
44,29,1050.121,390.914,20.971,1046,388,8,5,0.829,8.544,1046,390,159.444,5.000,1.856,0.539,0.853
45,32,393.688,399.000,20.142,391,395,5,8,0.991,8.246,393,395,104.036,5.000,1.510,0.662,0.914
46,36,606.111,398.500,21.314,603,395,6,7,0.996,8.602,604,395,125.538,6.000,1.303,0.768,0.935
47,32,368.781,399.469,30.042,363,396,11,6,0.446,11.180,363,399,169.695,5.515,2.761,0.362,0.653
48,81,354.451,403.377,54.527,347,398,15,11,0.342,17.000,347,399,151.928,8.895,2.193,0.456,0.695
49,29,562.362,402.500,19.314,560,399,5,7,0.977,7.616,561,399,113.199,5.000,1.434,0.697,0.906
50,50,749.640,404.740,24.971,745,401,9,7,1.000,10.296,745,407,29.055,7.000,1.416,0.706,0.917
51,26,757.885,404.808,18.728,755,401,5,7,0.932,8.062,756,408,60.255,5.000,1.648,0.607,0.897
52,25,368.700,406.180,17.899,366,403,5,6,0.981,7.810,366,409,50.194,5.000,1.485,0.673,0.926
53,47,730.415,409.181,29.799,725,406,12,7,0.665,13.000,725,413,22.620,5.646,2.549,0.392,0.839
54,81,344.611,413.957,45.113,337,408,15,12,0.500,16.155,337,413,158.199,10.594,1.924,0.520,0.656
55,26,835.385,411.846,17.899,833,409,5,6,1.000,7.810,833,415,50.194,5.000,1.392,0.719,0.945
56,28,566.821,420.500,18.485,564,418,6,5,1.000,7.211,564,418,146.310,5.000,1.186,0.843,0.966
57,142,344.535,428.401,46.527,337,421,15,15,0.824,16.401,339,422,127.569,12.021,1.382,0.724,0.871
58,32,844.844,436.531,20.142,842,433,6,7,0.991,8.062,843,440,60.255,6.000,1.320,0.758,0.889
59,35,865.443,437.129,22.142,862,434,7,7,0.897,9.220,862,434,130.601,6.364,1.562,0.640,0.875
60,75,807.940,440.833,31.213,803,436,10,10,0.967,11.180,805,436,116.565,9.839,1.106,0.905,0.909
61,27,750.167,443.241,18.142,747,440,6,6,1.000,7.211,747,445,33.690,6.000,1.137,0.880,0.871
62,38,610.553,445.579,21.556,607,442,7,7,1.000,8.602,607,443,144.462,6.708,1.246,0.803,0.894
63,26,717.462,447.577,17.556,714,445,7,5,1.000,7.616,714,446,156.801,5.000,1.537,0.650,0.881
64,68,342.618,458.206,29.799,338,454,10,9,0.962,10.817,339,454,123.690,9.000,1.173,0.853,0.913
65,45,1134.056,458.744,24.142,1131,454,6,9,0.970,9.487,1133,454,108.435,6.000,1.456,0.687,0.928
66,28,1122.750,469.179,19.314,1119,467,7,5,0.943,7.616,1119,468,156.801,5.000,1.467,0.682,0.903
67,30,1116.967,477.800,19.556,1114,474,6,7,0.986,7.616,1115,481,66.801,6.000,1.226,0.816,0.870
68,40,337.000,486.500,22.971,333,483,8,7,0.953,9.434,333,489,32.005,6.261,1.599,0.625,0.889
69,79,974.247,493.639,31.799,969,489,11,9,0.982,12.806,969,490,141.340,9.000,1.419,0.705,0.935
70,68,1048.456,499.382,30.627,1043,495,11,9,0.911,11.402,1043,501,15.255,8.485,1.340,0.746,0.889
71,45,1065.789,499.344,24.971,1061,496,9,7,0.907,9.849,1061,501,23.962,6.708,1.498,0.668,0.882
72,74,384.595,508.081,30.385,380,503,9,10,1.000,11.180,382,513,63.435,9.000,1.126,0.888,0.937
73,37,543.743,508.689,22.385,540,505,8,7,0.928,9.434,540,506,147.995,5.657,1.735,0.576,0.871
74,83,599.090,511.500,44.527,594,505,9,15,0.526,15.297,597,505,101.310,9.000,1.935,0.517,0.761
75,49,1079.684,514.622,24.385,1076,510,7,9,1.000,9.487,1078,519,71.565,7.000,1.269,0.788,0.916
76,47,470.926,521.181,24.971,467,517,7,9,0.947,9.487,469,517,108.435,7.000,1.369,0.730,0.895
77,31,1061.919,522.242,21.556,1059,519,6,7,0.838,8.485,1059,525,45.000,6.000,1.446,0.692,0.861
78,39,745.372,523.372,21.556,742,520,7,7,1.000,8.062,743,520,119.745,7.000,1.097,0.912,0.918
79,27,450.648,524.574,18.728,448,521,5,7,0.967,8.062,449,521,119.745,5.000,1.632,0.613,0.900
80,48,582.917,527.458,27.556,580,522,6,11,0.794,12.083,580,522,114.444,6.000,2.242,0.446,0.897
81,40,562.925,525.975,28.971,557,523,11,6,0.599,12.083,557,529,24.444,5.458,2.618,0.382,0.769
82,38,572.263,531.421,39.314,570,524,4,18,0.309,18.111,571,524,96.340,4.000,4.984,0.201,0.717
83,28,536.393,533.286,19.314,533,530,6,6,0.943,8.485,533,536,45.000,5.657,1.491,0.671,0.918
84,75,1023.260,551.140,37.213,1019,545,10,12,0.681,14.422,1019,545,123.690,8.497,1.939,0.516,0.806
85,46,1099.391,548.065,24.971,1095,545,9,7,0.927,9.849,1095,550,23.962,7.000,1.413,0.708,0.885
86,31,400.468,548.371,19.899,397,546,7,5,0.984,8.062,397,546,150.255,5.000,1.443,0.693,0.939
87,68,950.824,553.515,42.870,944,548,11,12,0.465,13.892,948,548,120.256,10.915,1.331,0.751,0.701
88,39,439.987,553.782,22.728,436,551,8,6,0.949,8.602,437,557,35.538,6.000,1.286,0.778,0.907
89,50,616.140,555.780,25.799,612,551,8,9,0.944,10.000,613,552,126.870,7.603,1.289,0.776,0.870
90,71,1098.444,557.979,29.799,1094,553,9,10,1.000,11.180,1096,563,63.435,9.000,1.214,0.824,0.928
91,119,566.324,564.189,44.627,562,555,8,19,0.751,19.105,566,555,96.009,8.000,2.136,0.468,0.941
92,110,935.127,564.527,55.113,927,555,15,17,0.455,20.248,929,572,57.095,10.440,2.508,0.399,0.681
93,33,800.015,560.591,20.142,797,557,6,7,1.000,8.062,798,564,60.255,6.000,1.281,0.781,0.904
94,28,609.179,562.250,18.142,606,559,6,6,1.000,7.211,606,564,33.690,6.000,1.102,0.908,0.889
95,29,905.879,569.603,22.385,901,567,9,5,0.727,9.487,901,568,161.565,5.000,2.078,0.481,0.795
96,51,317.951,572.049,25.556,313,569,10,6,0.981,10.770,313,570,158.199,6.000,1.684,0.594,0.936
97,41,489.085,573.744,23.556,486,569,6,9,0.928,9.487,487,578,71.565,6.000,1.586,0.630,0.891
98,28,460.536,572.607,20.728,456,570,8,5,0.819,8.544,456,571,159.444,5.000,1.663,0.601,0.836
99,30,1143.400,572.467,19.314,1140,570,7,5,1.000,7.616,1140,574,23.199,5.000,1.328,0.753,0.923
100,27,984.241,575.907,18.142,981,573,6,6,1.000,6.708,981,575,153.435,6.000,1.059,0.945,0.885
101,48,1164.000,577.062,24.385,1160,573,8,8,1.000,8.944,1162,573,116.565,8.000,1.058,0.946,0.889
102,43,991.384,578.616,22.728,988,575,7,7,1.000,8.602,989,575,125.538,7.000,1.088,0.919,0.945
103,33,617.924,579.470,20.142,615,576,6,7,1.000,8.062,616,583,60.255,6.000,1.344,0.744,0.904
104,28,953.000,580.500,18.485,950,578,6,5,1.000,7.810,950,578,140.194,5.000,1.266,0.790,0.966
105,53,490.349,587.500,28.385,486,583,8,9,0.827,10.296,488,592,60.945,7.589,1.431,0.699,0.862
106,37,794.500,593.230,21.556,791,590,7,7,1.000,8.062,791,591,150.255,7.000,1.137,0.880,0.881
107,36,1105.500,599.750,21.314,1102,597,7,6,0.996,8.602,1102,602,35.538,6.000,1.230,0.813,0.935
108,88,570.091,609.261,33.799,565,604,10,11,0.968,12.207,565,606,145.008,10.000,1.140,0.877,0.917
109,96,1034.635,612.490,44.870,1028,604,12,14,0.599,16.125,1030,618,60.255,10.536,1.696,0.590,0.797
110,43,1140.616,611.895,24.142,1136,609,9,6,0.927,9.849,1136,614,23.962,6.000,1.500,0.666,0.905
111,45,958.789,614.589,23.556,955,611,8,7,1.000,8.944,955,617,26.565,7.000,1.143,0.875,0.918
112,31,1047.952,614.403,19.556,1045,611,6,7,1.000,7.810,1046,611,129.806,6.000,1.244,0.804,0.873
113,36,797.500,621.111,21.314,794,618,7,6,0.996,8.602,794,619,144.462,6.000,1.303,0.768,0.935
114,163,732.561,623.518,69.841,722,619,23,10,0.420,23.345,722,625,9.866,10.000,2.637,0.379,0.809
115,38,1030.237,623.974,22.385,1026,621,8,7,0.953,8.944,1026,622,153.435,6.364,1.433,0.698,0.884
116,57,563.149,628.904,27.799,558,625,10,8,0.927,11.180,558,631,26.565,7.906,1.421,0.704,0.877
117,44,959.205,629.295,24.142,955,626,9,6,0.949,9.849,955,627,156.038,6.000,1.641,0.610,0.917
118,32,453.125,632.344,19.556,450,629,6,7,1.000,7.616,452,636,66.801,6.000,1.177,0.850,0.901
119,71,974.275,636.908,36.627,969,631,10,13,0.665,14.318,973,631,114.775,9.487,1.596,0.626,0.793
120,34,356.882,636.500,24.142,353,633,7,7,0.733,8.602,353,635,144.462,7.000,1.018,0.982,0.829
121,77,927.110,644.084,38.627,921,639,14,9,0.648,14.318,921,644,167.905,9.000,1.749,0.572,0.806
122,32,1120.719,646.562,20.142,1118,643,6,7,0.991,7.616,1119,650,66.801,6.000,1.190,0.840,0.889
123,32,437.531,648.062,20.728,435,644,5,8,0.936,8.544,436,644,110.556,5.000,1.663,0.601,0.901
124,38,937.605,650.711,20.971,934,647,7,7,1.000,8.062,936,647,119.745,7.000,1.135,0.881,0.905
125,67,992.410,651.127,34.971,986,647,14,7,0.688,14.866,986,654,19.654,7.000,2.188,0.457,0.838
126,25,396.780,657.060,17.556,394,654,6,6,1.000,7.211,395,654,123.690,5.657,1.314,0.761,0.847
127,47,893.457,663.479,24.971,889,660,9,7,0.947,10.296,889,661,150.945,6.708,1.636,0.611,0.887
128,26,949.808,663.423,19.556,946,661,7,6,0.854,8.602,946,661,144.462,4.950,1.914,0.522,0.852
129,32,1089.812,667.156,20.142,1087,664,6,7,0.991,8.062,1087,664,119.745,6.000,1.231,0.812,0.901
130,65,469.515,669.592,28.971,465,665,9,9,0.973,11.402,465,673,37.875,8.497,1.296,0.772,0.922
131,25,530.260,668.460,17.314,527,666,6,5,1.000,7.211,527,667,146.310,5.000,1.293,0.773,0.926
132,31,569.210,669.694,20.142,566,666,6,7,0.960,8.602,567,673,54.462,5.657,1.518,0.659,0.899
133,81,1000.475,671.056,43.941,994,666,13,11,0.527,13.928,994,673,21.038,9.707,1.656,0.604,0.779
134,51,873.912,670.461,25.799,869,667,10,7,0.963,10.770,869,668,158.199,7.000,1.549,0.645,0.895
135,43,911.919,678.826,23.899,908,676,8,6,0.946,9.434,908,676,147.995,6.000,1.369,0.731,0.945
136,32,935.406,683.000,21.314,933,679,5,8,0.885,8.944,933,687,63.435,5.000,1.820,0.549,0.901
137,41,1078.866,692.622,24.142,1076,688,6,9,0.884,10.000,1076,697,53.130,6.000,1.771,0.565,0.891
138,80,459.163,693.400,31.799,454,689,11,9,0.994,11.705,454,696,19.983,9.000,1.194,0.838,0.925
139,49,704.378,694.745,24.971,701,690,7,9,0.988,10.296,702,690,119.055,7.000,1.472,0.679,0.907
140,55,678.682,704.936,26.971,674,701,9,8,0.950,9.487,674,704,161.565,8.000,1.126,0.888,0.894
141,46,1057.500,705.913,24.142,1054,702,7,8,0.992,9.434,1055,702,122.005,7.000,1.245,0.803,0.920
142,56,624.518,707.429,26.385,620,703,9,8,1.000,10.296,620,710,29.055,8.000,1.281,0.781,0.911
143,43,829.942,707.035,24.385,826,703,8,8,0.909,10.000,827,703,126.870,6.364,1.729,0.578,0.878
144,35,791.157,708.443,29.213,787,705,9,8,0.515,10.817,787,712,33.690,7.211,1.597,0.626,0.660
145,29,743.500,710.672,19.314,741,707,5,7,0.977,8.062,742,707,119.745,5.000,1.423,0.703,0.921
146,91,805.885,715.456,52.284,799,708,12,17,0.418,18.028,801,708,109.440,10.936,1.840,0.544,0.595
147,39,473.038,712.936,22.142,469,710,8,6,1.000,8.944,469,711,153.435,6.000,1.430,0.699,0.918
148,54,1099.000,714.352,26.971,1094,711,10,7,0.933,10.198,1094,713,168.690,7.000,1.446,0.691,0.900
149,71,793.092,716.585,44.284,785,712,16,9,0.455,16.492,785,715,165.964,8.489,1.998,0.500,0.673
150,30,597.133,719.867,18.728,594,717,6,6,1.000,7.211,595,717,123.690,6.000,1.116,0.896,0.923
151,35,816.214,723.357,35.213,813,717,6,11,0.355,11.402,816,717,105.255,6.000,1.836,0.545,0.686
152,49,953.949,722.684,25.213,950,718,8,9,0.969,9.487,953,718,108.435,7.778,1.188,0.842,0.867
153,25,407.460,723.100,16.728,405,720,5,6,1.000,6.708,406,720,116.565,5.000,1.147,0.872,0.909
154,41,549.622,723.549,22.971,546,720,8,7,0.976,8.944,546,726,26.565,7.000,1.272,0.786,0.891
155,53,1056.142,724.160,26.971,1052,720,8,9,0.916,11.402,1052,720,127.875,7.071,1.617,0.618,0.914
156,40,938.325,733.675,37.456,934,728,9,10,0.358,11.662,936,728,120.964,8.746,1.501,0.666,0.576
157,40,835.000,739.000,22.142,831,736,8,6,1.000,8.944,831,737,153.435,6.000,1.368,0.731,0.930
158,31,442.048,746.597,19.556,439,743,6,7,1.000,7.810,439,744,129.806,6.000,1.244,0.804,0.873
159,67,841.410,758.963,44.527,834,755,16,9,0.425,16.492,834,758,165.964,8.549,2.382,0.420,0.623
160,35,873.871,770.071,20.728,870,767,7,6,1.000,8.062,870,769,150.255,6.000,1.144,0.874,0.933
161,29,672.845,777.776,18.728,670,775,6,6,1.000,7.211,670,780,33.690,6.000,1.161,0.861,0.906
162,44,540.295,785.455,24.385,537,781,7,9,0.930,9.220,539,781,102.529,7.000,1.226,0.816,0.863
163,35,644.043,788.414,20.728,641,785,6,7,1.000,8.062,642,785,119.745,6.000,1.242,0.805,0.921
164,28,412.679,789.071,19.556,409,786,7,6,0.920,8.062,409,791,29.745,5.367,1.655,0.604,0.848
165,39,662.833,792.038,24.971,660,787,6,10,0.786,10.770,661,797,68.199,5.376,2.161,0.463,0.848
166,38,963.711,795.395,21.556,960,792,7,7,1.000,8.062,960,797,29.745,7.000,1.135,0.881,0.905
167,82,775.451,809.549,46.184,768,804,15,12,0.483,17.029,770,816,40.236,9.948,2.087,0.479,0.675
168,55,986.300,810.609,26.728,983,806,7,9,0.967,10.296,984,806,119.055,7.000,1.320,0.757,0.940
169,44,741.932,811.727,24.142,738,808,8,7,0.949,9.899,738,815,45.000,7.000,1.364,0.733,0.917
170,26,521.500,813.000,17.314,519,810,5,6,1.000,6.708,520,810,116.565,5.000,1.184,0.845,0.929
171,43,994.779,821.407,23.556,991,817,7,8,0.974,8.944,992,825,63.435,7.000,1.189,0.841,0.905
172,53,718.330,824.387,26.385,714,820,9,8,0.957,10.000,714,827,36.870,7.906,1.279,0.782,0.883
173,44,842.864,825.955,24.142,839,822,7,8,0.949,8.944,841,822,116.565,7.000,1.280,0.781,0.898
174,28,922.714,827.000,21.314,918,825,9,4,0.775,9.487,918,826,161.565,4.000,2.226,0.449,0.903
175,39,619.705,831.038,22.971,616,827,7,8,0.929,9.434,617,835,57.995,6.261,1.638,0.610,0.886
176,40,725.225,830.700,25.556,720,828,10,6,0.770,11.180,720,829,153.435,5.692,2.247,0.445,0.860
177,70,954.100,833.614,29.799,949,829,10,9,0.991,10.817,951,829,123.690,9.000,1.196,0.836,0.915
178,54,651.870,835.241,27.556,649,830,6,11,0.894,11.705,650,841,70.017,6.000,1.847,0.541,0.931
179,40,708.150,838.600,22.728,705,835,7,7,0.973,8.602,706,835,125.538,7.000,1.137,0.879,0.909
180,36,721.000,850.278,24.142,716,848,10,5,0.776,10.440,716,852,16.699,4.932,2.367,0.423,0.857
181,43,1017.826,853.360,24.385,1014,849,7,9,0.909,9.487,1016,849,108.435,7.000,1.390,0.719,0.869
182,47,564.117,860.202,23.799,560,856,8,8,1.000,9.434,562,856,122.005,7.071,1.332,0.751,0.904
183,76,847.092,860.645,45.698,839,856,16,9,0.457,17.464,839,856,156.371,7.034,3.025,0.331,0.727
184,32,657.875,868.094,20.971,655,864,6,8,0.914,8.602,656,872,54.462,5.657,1.619,0.618,0.865
185,41,959.549,873.646,22.142,956,870,7,7,1.000,9.220,957,870,130.601,7.000,1.298,0.770,0.932
186,65,798.854,876.885,40.627,794,873,12,9,0.495,13.416,794,882,26.565,9.000,1.645,0.608,0.730
187,60,834.467,888.083,29.213,830,883,9,10,0.883,11.180,832,893,63.435,8.050,1.406,0.711,0.870
188,50,825.120,890.300,26.142,822,885,6,10,0.919,10.770,823,895,68.199,6.000,1.662,0.602,0.935
189,75,958.873,890.340,30.627,954,885,10,10,1.000,11.662,954,887,149.036,9.192,1.238,0.808,0.915
190,25,679.860,895.180,17.899,677,892,5,6,0.981,7.211,678,898,56.310,5.000,1.330,0.752,0.926
191,44,532.545,898.386,24.971,528,895,9,7,0.887,10.296,528,901,29.055,6.261,1.715,0.583,0.880
192,35,957.271,899.786,21.556,954,896,6,8,0.947,8.944,955,896,116.565,6.000,1.595,0.627,0.886
193,38,591.553,904.184,23.556,587,901,9,6,0.861,9.487,587,906,18.435,6.000,1.658,0.603,0.864
194,40,649.400,904.750,22.971,646,901,7,8,0.953,8.944,648,909,63.435,6.708,1.320,0.758,0.879
195,53,616.311,908.519,26.142,613,904,7,9,0.975,9.849,614,904,113.962,7.000,1.316,0.760,0.930
196,64,839.984,909.172,28.385,835,905,10,8,0.998,10.770,835,907,158.199,8.000,1.237,0.808,0.914
197,52,944.404,913.654,25.556,940,910,9,7,1.000,9.849,940,916,23.962,7.000,1.308,0.765,0.929
198,34,895.294,920.118,21.314,893,916,5,8,0.941,8.944,893,916,116.565,5.000,1.674,0.597,0.932
199,78,586.205,924.090,32.627,581,919,11,10,0.921,11.180,581,923,169.695,10.000,1.050,0.952,0.891
200,44,824.886,935.773,24.385,821,932,8,8,0.930,8.944,821,938,26.565,7.603,1.188,0.842,0.863
201,39,882.500,939.090,22.142,879,936,7,7,1.000,8.062,879,937,150.255,7.000,1.096,0.913,0.907
202,71,832.641,952.782,38.627,828,948,10,11,0.598,12.530,830,959,61.390,10.000,1.256,0.796,0.789
203,54,743.130,962.296,26.971,740,957,7,10,0.933,10.440,742,957,106.699,7.000,1.473,0.679,0.908
