 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
22,60,518.900,303.050,27.799,515,298,8,10,0.976,10.817,515,299,123.690,8.000,1.241,0.806,0.902
23,248,328.496,311.629,79.154,319,300,19,24,0.497,27.459,321,323,56.889,14.946,2.237,0.447,0.800
24,29,941.638,307.190,28.485,940,300,3,13,0.449,13.038,941,300,94.399,3.000,4.240,0.236,0.853
25,494,911.913,324.743,116.711,900,305,21,43,0.456,44.385,904,305,104.349,19.645,2.655,0.377,0.738
26,32,813.281,318.719,20.142,810,315,6,7,0.991,8.062,812,315,119.745,6.000,1.312,0.762,0.901
27,60,939.617,324.150,42.042,934,318,9,12,0.427,12.369,940,318,104.036,9.000,1.134,0.882,0.710
28,66,497.182,327.682,29.213,492,323,10,9,0.972,10.817,492,330,33.690,8.485,1.247,0.802,0.910
29,43,691.407,327.849,24.971,688,323,7,9,0.867,9.487,690,323,108.435,7.000,1.391,0.719,0.843
30,54,755.500,329.537,28.385,751,326,9,9,0.842,10.296,752,326,119.055,8.400,1.243,0.805,0.850
31,49,677.949,331.153,32.627,674,327,8,10,0.578,10.770,677,337,68.199,8.000,1.174,0.852,0.766
32,48,946.104,334.417,27.213,941,330,9,8,0.815,10.817,941,337,33.690,7.071,1.445,0.692,0.873
33,67,449.201,339.545,44.627,446,333,7,18,0.423,18.439,448,351,77.471,7.000,2.797,0.358,0.705
34,39,550.782,336.141,22.142,547,333,7,7,1.000,8.602,548,333,125.538,7.000,1.235,0.810,0.918
35,32,645.000,350.000,21.657,641,348,8,4,0.857,8.944,641,348,153.435,4.000,2.000,0.500,1.000
36,82,618.720,355.927,33.799,615,350,9,12,0.902,12.649,616,362,71.565,9.000,1.396,0.716,0.921
37,48,767.396,358.208,24.728,764,354,7,8,0.986,9.434,765,354,122.005,7.000,1.187,0.843,0.932
38,61,529.041,363.648,35.799,525,355,8,14,0.598,14.318,528,355,102.095,8.000,1.810,0.552,0.767
39,50,594.260,365.900,25.799,590,361,8,9,0.944,9.849,593,361,113.962,7.603,1.276,0.784,0.885
40,41,387.280,368.280,22.728,384,365,7,7,0.997,8.602,384,371,35.538,7.000,1.156,0.865,0.921
41,34,1000.088,382.000,30.142,996,377,9,8,0.470,11.314,996,385,45.000,6.202,2.017,0.496,0.673
42,46,811.130,382.630,24.142,807,379,8,7,0.992,9.220,808,386,40.601,7.000,1.193,0.838,0.911
43,59,495.076,388.314,27.556,491,384,8,9,0.976,10.817,492,384,123.690,8.000,1.309,0.764,0.929
44,36,365.583,393.389,34.142,364,386,3,15,0.388,15.297,364,386,101.310,3.000,5.354,0.187,0.857
45,56,497.714,398.464,27.213,493,394,9,9,0.950,10.000,494,395,126.870,8.050,1.238,0.808,0.875
46,39,554.141,398.808,22.728,550,396,8,6,0.949,8.602,551,396,144.462,6.000,1.334,0.750,0.907
47,51,331.539,402.931,26.971,327,399,9,8,0.881,9.849,327,405,23.962,8.000,1.093,0.915,0.857
48,36,366.417,411.833,32.485,365,404,3,15,0.429,15.297,365,404,101.310,3.000,4.805,0.208,0.911
49,50,683.700,412.820,25.556,680,409,8,8,0.962,10.000,681,417,53.130,7.778,1.273,0.786,0.909
50,50,692.620,413.700,25.556,689,409,7,9,0.962,9.487,692,409,108.435,7.000,1.255,0.797,0.909
51,90,439.689,420.056,35.213,434,415,12,10,0.912,12.369,434,418,165.964,10.000,1.195,0.836,0.891
52,47,358.670,420.202,24.142,355,416,7,8,1.000,9.434,357,416,122.005,7.000,1.193,0.838,0.940
53,63,507.087,422.548,31.213,503,417,8,12,0.813,12.369,505,417,104.036,7.589,1.615,0.619,0.851
54,63,897.357,425.659,28.971,894,420,7,11,0.943,11.402,896,420,105.255,7.000,1.534,0.652,0.920
55,32,694.938,426.906,20.142,692,424,7,6,0.991,7.810,692,424,140.194,6.000,1.136,0.880,0.889
56,35,526.871,429.214,21.556,524,425,6,8,0.947,8.246,526,433,75.964,6.000,1.215,0.823,0.875
57,56,812.625,431.375,26.971,809,427,8,9,0.967,10.296,810,436,60.945,8.000,1.270,0.787,0.911
58,36,738.361,440.028,28.142,736,434,5,12,0.571,12.166,737,446,80.538,4.808,2.701,0.370,0.774
59,103,826.704,440.636,41.456,820,435,14,11,0.753,16.125,820,437,150.255,10.436,1.811,0.552,0.851
60,39,526.962,449.064,21.556,523,446,8,6,1.000,8.944,523,447,153.435,6.000,1.430,0.699,0.918
61,45,437.522,456.456,24.385,434,452,7,9,0.951,9.220,437,452,102.529,7.000,1.290,0.775,0.882
62,59,577.636,462.771,34.042,573,455,9,13,0.640,13.153,577,468,81.254,8.875,1.450,0.690,0.742
63,32,549.500,463.000,35.071,541,462,17,2,0.327,17.117,541,464,6.710,2.000,8.083,0.124,0.970
64,30,610.133,465.133,18.728,607,462,6,6,1.000,7.211,607,467,33.690,6.000,1.116,0.896,0.923
65,54,534.426,477.444,46.485,533,466,3,22,0.314,22.023,534,466,92.603,3.000,7.153,0.140,0.900
66,36,690.500,471.333,22.385,687,468,8,7,0.903,8.944,687,474,26.565,6.174,1.505,0.664,0.837
67,54,422.093,475.111,31.213,418,471,8,9,0.697,10.817,420,480,56.310,8.000,1.198,0.835,0.837
68,44,820.864,481.614,23.556,817,478,8,7,0.996,8.944,817,484,26.565,7.000,1.249,0.800,0.907
69,50,767.080,483.800,24.971,763,480,8,8,1.000,9.434,763,481,147.995,7.778,1.140,0.877,0.917
70,51,398.931,488.029,24.971,395,484,8,8,1.000,8.944,397,484,116.565,8.000,1.036,0.965,0.919
71,47,342.947,491.287,25.799,339,487,8,8,0.887,9.434,339,494,32.005,7.778,1.156,0.865,0.870
72,72,993.528,507.125,29.799,989,502,9,10,1.000,11.662,991,502,120.964,9.000,1.221,0.819,0.929
73,46,945.717,515.565,33.556,943,509,5,14,0.513,14.318,944,509,102.095,5.000,3.613,0.277,0.786
74,59,553.975,514.958,30.627,549,511,10,9,0.790,11.402,551,511,127.875,8.356,1.346,0.743,0.843
75,66,444.379,517.273,29.213,440,512,9,10,0.972,10.770,442,522,68.199,9.000,1.144,0.874,0.904
76,42,901.643,527.524,24.728,899,523,6,9,0.863,9.849,900,532,66.038,6.000,1.654,0.605,0.884
77,39,769.244,527.833,22.142,765,525,8,6,1.000,8.944,765,529,26.565,6.000,1.337,0.748,0.929
78,145,657.610,532.500,55.598,648,527,20,13,0.589,20.025,648,530,177.138,12.369,1.656,0.604,0.784
79,32,808.875,543.281,20.728,806,540,6,7,0.936,8.062,807,547,60.255,6.000,1.165,0.858,0.877
80,26,308.115,548.154,19.314,306,544,4,8,0.876,8.246,307,544,104.036,4.000,2.011,0.497,0.897
81,72,560.875,549.736,36.627,556,544,9,12,0.674,12.649,558,544,108.435,9.000,1.564,0.640,0.828
82,91,487.302,555.489,40.527,481,550,15,11,0.696,15.811,481,559,18.435,9.616,1.764,0.567,0.784
83,44,426.591,557.364,24.142,423,554,8,7,0.949,8.602,423,555,144.462,7.000,1.088,0.919,0.898
84,26,641.769,559.500,18.971,639,556,6,7,0.908,7.071,641,556,98.130,6.000,1.101,0.908,0.812
85,41,893.500,560.183,23.556,890,557,7,7,0.928,8.602,890,562,35.538,7.000,1.069,0.935,0.921
86,45,948.656,574.989,41.314,947,566,3,19,0.331,19.105,948,566,96.009,3.000,6.459,0.155,0.857
87,31,642.468,584.306,20.971,639,581,7,7,0.886,7.616,639,583,156.801,6.325,1.109,0.902,0.816
88,43,512.384,585.616,22.728,509,582,7,7,1.000,8.602,510,582,125.538,7.000,1.088,0.919,0.945
89,175,801.700,593.951,62.184,795,582,12,22,0.569,23.409,797,604,70.017,12.000,2.057,0.486,0.824
90,65,892.346,599.700,27.799,888,595,9,9,1.000,10.296,890,595,119.055,9.000,1.099,0.910,0.929
91,65,963.038,606.162,28.971,959,601,8,10,0.973,11.402,960,611,52.125,8.000,1.389,0.720,0.922
92,33,385.500,614.864,23.556,382,612,8,7,0.747,8.944,382,617,26.565,6.364,1.571,0.636,0.759
93,453,929.251,626.352,109.296,913,615,32,24,0.477,34.176,913,630,20.556,22.399,1.516,0.660,0.790
94,229,740.648,628.103,83.397,727,620,26,14,0.414,27.203,727,630,17.103,14.000,2.276,0.439,0.791
95,37,715.041,636.581,21.314,712,633,6,7,1.000,8.062,713,640,60.255,6.000,1.139,0.878,0.937
96,54,673.889,642.056,26.385,670,638,8,9,0.975,9.849,671,638,113.962,8.000,1.189,0.841,0.908
97,72,559.611,652.250,34.627,555,647,9,11,0.755,13.038,556,647,122.471,9.000,1.489,0.672,0.837
98,44,687.773,652.318,23.899,684,649,7,7,0.968,9.220,685,649,130.601,7.000,1.115,0.897,0.957
99,63,760.849,657.881,28.385,756,654,10,8,0.983,10.770,756,660,21.801,8.000,1.298,0.770,0.920
100,54,726.278,659.685,26.971,722,656,9,8,0.933,10.000,723,663,36.870,8.000,1.201,0.833,0.893
101,29,845.500,663.845,19.556,842,661,7,6,0.953,8.062,842,666,29.745,5.657,1.439,0.695,0.866
102,39,660.321,673.115,39.314,659,664,3,18,0.317,18.111,659,664,96.340,3.000,6.636,0.151,0.830
103,47,568.457,674.543,24.385,564,671,9,7,0.993,9.487,564,676,18.435,7.000,1.288,0.776,0.887
104,64,868.641,681.484,42.284,864,676,11,12,0.450,14.866,865,687,47.726,7.766,1.979,0.505,0.711
105,44,891.795,681.500,27.213,888,677,8,9,0.747,10.630,888,686,41.186,7.155,1.535,0.652,0.800
106,54,451.907,684.870,26.971,448,680,8,9,0.933,10.296,449,689,60.945,7.906,1.290,0.775,0.893
107,58,483.172,683.862,27.799,478,680,10,8,0.943,10.440,478,685,16.699,8.000,1.249,0.801,0.892
108,63,787.849,687.944,28.385,784,683,8,10,0.983,10.770,786,693,68.199,8.000,1.226,0.816,0.920
109,45,875.011,714.478,24.971,870,711,9,7,0.907,9.487,870,714,161.565,7.000,1.248,0.802,0.891
110,36,633.139,718.000,25.799,629,714,8,8,0.680,10.630,629,721,41.186,6.200,2.106,0.475,0.766
111,57,794.553,718.570,28.385,790,715,10,8,0.889,11.662,790,722,30.964,7.603,1.577,0.634,0.877
112,29,813.845,743.397,19.899,811,740,5,7,0.920,7.810,811,741,129.806,5.000,1.429,0.700,0.921
113,39,453.090,751.833,26.971,450,748,6,8,0.674,9.434,451,756,57.995,6.000,1.301,0.769,0.867
114,66,519.167,764.515,28.385,515,760,9,9,1.000,10.817,515,768,33.690,9.000,1.136,0.881,0.930
115,96,696.635,796.750,44.770,691,790,12,13,0.602,13.601,693,803,72.897,12.000,1.149,0.870,0.810
