 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
56,52,882.596,546.538,34.627,879,542,8,10,0.545,10.440,882,552,73.301,8.000,1.390,0.719,0.788
57,39,569.449,554.987,27.556,567,550,6,11,0.645,12.530,567,561,61.390,5.515,2.792,0.358,0.821
58,35,753.414,554.014,32.385,750,550,7,8,0.419,8.944,751,558,63.435,7.000,1.190,0.840,0.722
59,44,1053.114,565.227,38.042,1048,560,9,9,0.382,10.296,1050,569,60.945,8.800,1.246,0.803,0.672
60,26,856.231,566.462,18.728,853,563,6,6,0.932,7.211,853,565,146.310,6.000,1.148,0.871,0.867
61,48,752.500,568.250,24.142,749,564,7,8,1.000,8.944,751,564,116.565,7.000,1.122,0.891,0.941
62,44,745.068,577.295,37.456,741,573,8,9,0.394,9.849,743,582,66.038,8.000,1.128,0.887,0.733
63,73,528.692,579.829,31.213,524,574,9,11,0.942,11.402,528,574,105.255,9.000,1.212,0.825,0.890
64,27,334.389,591.648,27.213,331,587,6,10,0.458,10.198,333,587,101.310,5.494,2.163,0.462,0.600
65,71,541.176,592.683,31.213,537,587,9,11,0.916,11.402,539,598,74.745,9.000,1.149,0.870,0.887
66,95,875.437,608.626,47.113,869,603,16,11,0.538,16.763,869,612,17.354,10.436,1.678,0.596,0.734
67,89,1057.994,612.107,34.627,1052,607,12,10,0.933,12.369,1052,614,14.036,10.000,1.186,0.843,0.908
68,102,426.216,614.265,36.627,421,608,10,13,0.955,13.342,425,621,77.005,10.000,1.228,0.814,0.923
69,44,556.227,614.318,37.456,549,611,14,7,0.394,14.318,549,613,167.905,5.883,3.389,0.295,0.587
70,77,1084.513,617.175,50.184,1079,612,12,11,0.384,13.416,1079,614,153.435,10.286,1.220,0.820,0.733
71,53,753.179,618.689,25.799,749,614,8,9,1.000,9.487,752,614,108.435,8.000,1.184,0.844,0.891
72,75,732.887,622.220,30.627,728,617,10,10,1.000,11.662,728,619,149.036,9.192,1.255,0.797,0.915
73,86,625.581,625.767,34.042,620,620,11,11,0.933,12.207,621,622,145.008,10.286,1.196,0.836,0.891
74,43,334.849,627.105,33.456,330,623,8,10,0.483,10.440,332,623,106.699,8.000,1.479,0.676,0.699
75,77,750.565,630.435,32.042,746,625,10,11,0.942,11.402,749,625,105.255,9.899,1.140,0.877,0.885
76,36,401.722,633.028,26.142,399,628,6,9,0.662,10.296,400,628,119.055,6.000,1.866,0.536,0.783
77,30,594.067,635.767,27.799,591,632,7,8,0.488,8.602,591,638,35.538,6.668,1.395,0.717,0.652
78,91,1058.313,638.555,34.042,1053,633,11,11,0.987,12.806,1053,642,38.660,9.899,1.274,0.785,0.919
79,66,681.364,645.803,38.284,673,641,14,10,0.566,16.643,673,641,147.265,7.338,2.550,0.392,0.759
80,85,845.641,649.676,34.385,840,645,11,10,0.903,12.806,841,654,38.660,9.775,1.317,0.760,0.909
81,66,974.879,653.227,29.799,970,649,10,9,0.934,10.296,972,649,119.055,9.000,1.039,0.963,0.898
82,46,986.478,659.261,29.213,982,654,10,9,0.677,12.207,982,655,145.008,6.786,2.119,0.472,0.760
83,84,916.571,661.440,33.799,912,656,10,11,0.924,13.038,913,667,57.529,9.839,1.358,0.736,0.918
84,37,361.392,671.365,34.627,358,667,8,9,0.388,10.296,360,676,60.945,8.000,1.252,0.799,0.602
85,38,872.289,671.684,30.042,868,668,10,8,0.529,11.662,868,676,30.964,6.554,2.006,0.499,0.655
86,26,584.000,682.731,18.485,582,679,4,7,0.956,7.616,583,679,113.199,4.000,1.703,0.587,0.963
87,82,537.573,702.329,32.385,533,697,9,11,0.983,12.530,535,708,61.390,9.000,1.283,0.779,0.943
88,79,455.766,704.057,37.213,450,698,11,11,0.717,14.213,450,699,140.711,9.803,1.503,0.665,0.845
89,79,616.665,703.475,32.385,612,698,9,11,0.947,11.705,615,709,70.017,9.000,1.233,0.811,0.919
90,48,647.396,705.042,37.698,644,700,8,10,0.424,11.180,645,710,63.435,8.000,1.425,0.702,0.727
91,70,376.686,709.971,30.385,372,705,9,10,0.953,10.817,373,714,56.310,9.000,1.154,0.867,0.909
92,70,759.586,711.943,44.870,753,708,14,10,0.437,15.232,753,715,23.199,9.551,1.510,0.662,0.639
93,48,838.708,712.896,37.698,834,708,10,10,0.424,10.770,835,708,111.801,9.700,1.163,0.860,0.662
94,50,579.840,715.020,34.042,576,710,9,9,0.542,10.296,577,719,60.945,8.918,1.158,0.863,0.769
95,83,867.319,714.777,32.627,862,710,11,10,0.980,12.083,862,712,155.556,10.000,1.188,0.842,0.912
96,90,535.344,717.033,33.799,530,712,11,10,0.990,12.083,530,714,155.556,10.000,1.103,0.907,0.928
97,83,797.608,724.873,34.385,793,719,9,12,0.882,13.892,794,719,120.256,9.000,1.352,0.740,0.912
98,46,533.696,751.696,35.456,530,747,9,10,0.460,11.180,530,757,63.435,9.000,1.242,0.805,0.676
99,127,1060.650,758.783,68.669,1052,752,16,16,0.338,18.601,1055,767,53.746,11.606,1.651,0.606,0.706
100,40,378.850,763.500,30.042,375,758,9,11,0.557,13.601,376,769,53.973,5.194,3.357,0.298,0.734
101,203,387.643,772.347,65.841,380,762,18,20,0.588,20.809,381,766,144.782,16.464,1.218,0.821,0.799
102,305,1024.523,779.448,65.941,1014,770,22,18,0.881,24.597,1014,774,153.435,17.062,1.399,0.715,0.937
103,28,639.571,776.357,22.142,635,774,9,5,0.718,10.296,635,779,29.055,4.472,2.495,0.401,0.848
104,57,842.079,789.184,27.314,838,785,8,8,0.960,10.000,838,786,143.130,8.000,1.087,0.920,0.942
105,65,464.377,795.623,28.385,460,791,9,9,1.000,10.000,461,792,126.870,9.000,1.003,0.997,0.915
106,72,797.333,806.028,30.385,793,801,9,10,0.980,11.402,793,802,127.875,9.000,1.172,0.853,0.917
107,74,1027.811,807.419,31.456,1023,802,10,11,0.940,11.180,1027,813,79.695,9.899,1.016,0.984,0.876
108,276,859.917,833.322,75.497,849,822,24,21,0.608,27.785,849,824,149.744,17.409,1.514,0.661,0.823
109,82,677.549,837.537,32.385,672,833,11,9,0.983,12.083,672,840,24.444,9.000,1.230,0.813,0.937
110,77,595.799,841.526,31.799,591,836,9,11,0.957,11.705,594,847,70.017,9.000,1.237,0.809,0.917
111,73,471.390,842.733,30.385,467,838,9,10,0.994,10.817,467,846,33.690,9.000,1.086,0.921,0.930
112,101,500.500,843.441,35.799,495,838,11,11,0.990,13.601,495,839,143.973,11.000,1.189,0.841,0.940
113,28,488.929,848.536,21.314,487,844,4,9,0.775,9.220,488,844,102.529,4.000,2.100,0.476,0.889
114,32,862.125,846.875,28.728,855,844,12,5,0.487,12.166,855,847,170.538,5.000,2.833,0.353,0.762
115,55,573.718,848.445,29.556,568,845,11,7,0.791,12.083,568,850,24.444,6.740,1.900,0.526,0.873
116,35,583.500,849.643,22.728,581,845,5,9,0.851,9.849,582,845,113.962,5.000,2.045,0.489,0.897
117,71,922.275,855.246,47.355,918,848,11,13,0.398,15.620,918,848,129.806,10.047,1.780,0.562,0.673
118,150,573.127,859.107,50.527,566,853,15,13,0.738,17.692,567,865,42.709,13.000,1.231,0.812,0.875
119,32,915.344,858.656,27.799,912,854,7,10,0.520,11.180,914,854,116.565,5.966,2.184,0.458,0.667
120,32,492.969,859.500,24.385,489,856,9,7,0.676,11.402,489,863,37.875,4.950,2.670,0.375,0.810
121,52,537.173,863.423,31.799,532,859,10,9,0.646,12.207,532,860,145.008,6.828,2.069,0.483,0.770
122,63,1020.579,866.135,43.698,1015,860,10,11,0.415,11.705,1019,871,70.017,10.000,1.199,0.834,0.696
123,59,931.025,878.483,26.971,927,874,8,9,1.000,10.000,927,881,36.870,8.000,1.133,0.883,0.922
124,41,1007.720,882.963,34.627,1004,879,9,9,0.430,10.296,1006,888,60.945,8.485,1.468,0.681,0.626
125,62,793.548,935.629,27.799,789,931,9,9,1.000,10.000,790,939,36.870,9.000,1.084,0.923,0.905
126,48,549.062,939.625,36.627,543,937,13,7,0.450,13.342,543,938,167.005,7.000,1.914,0.522,0.662
127,47,568.415,946.798,33.213,564,942,10,9,0.535,13.454,564,951,41.987,7.428,1.940,0.515,0.734
128,95,843.826,950.016,35.213,839,944,10,12,0.963,13.038,841,944,122.471,10.000,1.280,0.782,0.922
129,100,703.890,951.590,58.284,696,945,15,11,0.370,16.125,696,954,29.745,11.000,1.495,0.669,0.702
130,108,812.333,953.861,37.213,806,949,13,10,0.980,13.928,806,951,158.962,10.000,1.283,0.779,0.947
131,45,673.544,980.611,32.627,668,977,10,9,0.531,11.402,670,977,127.875,7.603,1.836,0.545,0.687
132,99,725.369,991.500,35.799,720,986,11,11,0.971,13.601,721,986,126.027,10.733,1.269,0.788,0.934
