 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
25,59,442.686,528.076,26.971,438,524,9,8,1.000,10.296,438,526,150.945,8.000,1.204,0.831,0.922
26,39,655.090,528.064,28.627,651,524,8,8,0.598,9.220,652,525,130.601,7.778,1.120,0.893,0.765
27,28,838.536,526.821,28.385,835,524,7,6,0.437,8.602,835,530,35.538,6.000,1.326,0.754,0.718
28,47,616.500,539.287,38.042,613,533,7,13,0.408,13.416,614,533,116.565,7.000,2.470,0.405,0.599
29,43,412.012,555.477,30.385,408,552,8,7,0.585,8.944,408,554,153.435,7.000,1.046,0.956,0.843
30,44,514.614,581.727,33.213,511,578,8,8,0.501,9.434,512,578,122.005,8.000,1.083,0.924,0.786
31,112,1005.027,614.875,54.870,997,610,17,9,0.467,18.028,997,612,160.560,9.000,2.130,0.470,0.842
32,62,496.371,638.226,28.385,492,634,9,9,0.967,10.000,493,642,53.130,9.000,1.026,0.975,0.905
33,40,687.475,640.875,37.113,683,636,9,9,0.365,9.849,683,639,156.038,7.778,1.015,0.985,0.667
34,36,635.306,651.333,27.799,632,647,7,8,0.585,9.220,632,654,40.601,6.668,1.459,0.686,0.766
35,63,948.103,703.563,28.971,944,699,8,10,0.943,10.817,945,708,56.310,8.000,1.236,0.809,0.913
36,44,1041.432,703.341,36.284,1037,699,8,9,0.420,9.849,1039,708,66.038,8.000,1.151,0.869,0.727
37,44,752.523,704.386,37.456,749,700,7,9,0.394,10.817,750,709,56.310,7.000,1.391,0.719,0.772
38,48,810.583,720.521,33.213,805,716,9,10,0.547,11.662,806,716,120.964,8.310,1.649,0.606,0.686
39,43,447.942,721.058,33.213,444,717,7,9,0.490,9.849,446,717,113.962,7.000,1.321,0.757,0.775
40,69,1012.819,725.196,30.385,1008,721,10,9,0.939,11.402,1009,721,127.875,8.944,1.274,0.785,0.914
41,75,882.527,729.833,30.971,878,725,9,10,0.983,11.662,879,725,120.964,9.000,1.179,0.848,0.938
42,49,601.337,732.378,37.113,596,727,11,10,0.447,12.207,597,727,145.008,8.875,1.079,0.927,0.645
43,65,813.454,731.162,28.971,809,727,9,9,0.973,10.817,809,728,146.310,9.000,1.168,0.856,0.922
44,55,547.173,768.700,25.799,543,764,8,9,1.000,9.487,546,764,108.435,8.000,1.108,0.902,0.909
45,65,424.546,778.208,28.971,420,774,9,9,0.973,10.817,421,774,123.690,9.000,1.104,0.906,0.922
46,269,526.180,792.489,101.296,514,784,25,18,0.329,25.962,514,787,164.358,17.817,1.446,0.691,0.743
47,26,729.808,791.962,25.556,727,787,6,10,0.500,10.770,729,797,68.199,4.727,2.363,0.423,0.693
48,59,736.195,793.534,42.527,732,787,9,13,0.410,14.318,734,800,65.225,9.000,1.419,0.705,0.659
49,37,897.041,806.230,28.627,894,802,7,9,0.567,9.220,896,811,77.471,7.000,1.359,0.736,0.740
50,42,932.190,813.214,32.042,928,809,8,8,0.514,8.944,930,809,116.565,8.000,1.111,0.900,0.771
51,38,570.658,831.000,38.870,567,826,8,9,0.316,10.296,568,835,60.945,8.000,1.239,0.807,0.608
52,55,777.227,839.209,26.971,773,835,8,9,0.950,10.296,775,844,60.945,8.000,1.278,0.783,0.902
53,56,820.839,841.821,26.385,817,837,8,9,1.000,10.296,819,837,119.055,8.000,1.203,0.831,0.911
54,68,914.250,846.882,29.799,910,842,9,10,0.962,10.817,910,850,33.690,9.000,1.143,0.875,0.895
55,33,613.894,865.076,26.142,609,863,11,4,0.607,11.180,609,864,169.695,4.000,2.809,0.356,0.846
56,188,685.335,904.027,62.527,678,895,14,18,0.604,20.125,681,895,116.565,13.362,1.339,0.747,0.874
57,76,956.658,900.618,30.627,951,896,11,9,1.000,11.705,951,899,160.017,9.000,1.255,0.796,0.921
58,70,587.657,930.814,30.385,583,926,9,10,0.953,12.042,584,926,131.634,8.485,1.345,0.743,0.927
59,78,770.359,958.410,31.799,765,954,11,9,0.969,12.083,765,961,24.444,9.000,1.278,0.782,0.923
