 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
28,65,622.085,681.623,32.627,616,677,11,9,0.767,13.038,616,685,32.471,8.121,1.796,0.557,0.850
29,41,470.500,697.500,22.142,467,694,7,7,1.000,8.602,468,694,125.538,7.000,1.193,0.838,0.932
30,33,711.773,722.409,31.799,707,718,8,12,0.410,14.422,707,718,123.690,4.915,3.545,0.282,0.635
31,31,759.532,720.629,19.314,756,718,7,5,1.000,8.062,756,719,150.255,5.000,1.443,0.693,0.939
32,40,415.950,723.300,23.314,412,720,8,6,0.925,9.434,412,721,147.995,6.000,1.361,0.735,0.920
33,57,940.272,733.412,27.799,935,730,11,7,0.927,11.705,935,731,160.017,7.000,1.701,0.588,0.898
34,28,598.750,747.964,26.142,594,746,11,4,0.515,11.180,594,747,169.695,4.000,3.131,0.319,0.757
35,63,483.389,759.071,28.971,478,755,10,8,0.943,11.180,478,761,26.565,8.000,1.353,0.739,0.913
36,217,502.348,765.666,68.083,492,755,22,22,0.588,29.732,492,777,42.274,10.755,3.129,0.320,0.846
37,63,814.119,780.849,29.213,809,776,10,9,0.928,10.440,809,782,16.699,8.944,1.171,0.854,0.875
38,76,544.197,781.895,31.213,539,777,10,10,0.980,11.180,542,787,63.435,9.899,1.076,0.929,0.916
39,150,1054.080,817.960,49.213,1046,812,17,12,0.778,20.809,1046,812,144.782,12.000,1.582,0.632,0.901
40,54,1088.722,825.963,26.385,1084,822,9,8,0.975,10.296,1084,828,29.055,7.778,1.341,0.746,0.908
41,84,663.155,856.310,50.042,656,851,17,11,0.422,17.720,656,860,16.390,9.560,2.348,0.426,0.629
42,25,1072.420,855.420,19.314,1069,853,7,5,0.842,8.062,1069,857,29.745,4.851,1.850,0.540,0.847
43,36,759.722,857.667,30.971,755,855,11,7,0.472,12.530,755,861,28.610,5.889,2.954,0.339,0.661
44,53,604.594,863.632,25.556,601,859,7,9,1.000,9.849,603,859,113.962,7.000,1.268,0.788,0.938
45,38,672.447,862.684,25.556,669,859,7,7,0.731,8.602,669,865,35.538,7.000,1.213,0.824,0.864
46,29,674.293,892.086,24.971,672,886,5,10,0.584,10.770,672,886,111.801,5.000,1.990,0.502,0.773
47,50,762.340,934.660,26.385,758,931,9,8,0.903,10.000,759,931,126.870,7.603,1.386,0.722,0.877
48,45,524.833,942.344,26.971,521,939,8,7,0.777,10.000,521,945,36.870,7.000,1.333,0.750,0.900
49,61,861.877,946.172,28.385,857,942,10,8,0.951,11.662,857,943,149.036,8.000,1.434,0.697,0.904
50,263,576.317,982.443,82.326,568,969,17,26,0.488,27.295,571,969,118.443,16.767,1.454,0.688,0.755
51,41,748.524,1003.890,24.142,744,1001,9,6,0.884,10.296,744,1006,29.055,6.000,1.721,0.581,0.901
