 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
28,42,427.262,285.619,24.385,423,282,8,7,0.888,8.602,424,283,144.462,7.000,1.028,0.973,0.857
29,52,624.115,290.923,24.971,620,287,8,8,1.000,10.000,621,287,126.870,7.778,1.298,0.770,0.929
30,44,633.864,292.295,24.385,630,288,8,8,0.930,9.434,630,295,32.005,7.071,1.389,0.720,0.871
31,25,496.980,297.380,22.385,494,294,7,7,0.627,8.602,494,300,35.538,5.657,1.762,0.567,0.694
32,260,471.777,324.546,63.598,463,315,19,19,0.808,21.260,465,316,131.186,18.025,1.140,0.878,0.892
33,61,843.713,320.270,27.799,840,315,8,10,0.992,10.770,842,315,111.801,8.000,1.273,0.785,0.904
34,116,913.379,326.207,45.456,906,320,13,13,0.705,16.279,906,322,137.490,12.445,1.293,0.774,0.879
35,32,791.344,327.469,27.314,789,322,4,12,0.539,12.042,791,322,94.764,4.000,2.911,0.344,0.842
36,57,779.430,328.746,27.799,775,324,9,9,0.927,10.817,775,332,33.690,7.603,1.477,0.677,0.898
37,149,391.117,335.715,59.355,385,327,13,19,0.531,20.616,386,327,112.834,12.494,1.781,0.561,0.786
38,44,723.409,332.273,23.556,720,328,7,8,0.996,8.944,722,328,116.565,7.000,1.163,0.860,0.898
39,91,349.665,335.918,43.698,343,331,14,10,0.599,14.765,343,333,151.699,9.192,1.589,0.629,0.795
40,28,461.179,334.250,18.142,458,331,6,6,1.000,7.211,458,336,33.690,6.000,1.102,0.908,0.889
41,44,425.614,337.136,22.971,422,333,7,8,1.000,8.944,424,333,116.565,7.000,1.154,0.866,0.907
42,42,799.881,338.405,22.971,796,335,8,7,1.000,8.544,796,340,20.556,7.000,1.128,0.886,0.894
43,76,319.421,341.539,33.213,315,336,9,11,0.866,12.083,317,347,65.556,9.000,1.363,0.734,0.894
44,33,633.439,348.227,31.456,629,344,9,8,0.419,9.220,629,349,12.529,7.400,1.091,0.916,0.680
45,212,406.476,360.533,82.912,398,347,17,27,0.388,28.792,400,374,69.677,15.811,2.414,0.414,0.700
46,118,806.263,374.483,59.012,801,366,10,18,0.426,18.439,804,384,77.471,10.000,1.833,0.546,0.792
47,39,952.013,372.449,33.213,948,369,8,7,0.444,9.434,948,374,32.005,7.000,1.039,0.963,0.757
48,53,991.330,374.802,34.042,988,369,7,11,0.575,11.180,991,369,100.305,7.000,1.555,0.643,0.822
49,81,374.179,380.870,32.385,369,376,10,10,0.971,12.207,369,378,145.008,10.000,1.188,0.842,0.920
50,61,982.795,385.500,29.799,979,380,8,11,0.863,11.402,982,391,74.745,8.000,1.433,0.698,0.865
51,46,312.413,391.152,29.213,309,387,7,9,0.677,9.849,311,396,66.038,7.000,1.405,0.712,0.836
52,67,491.828,391.500,32.042,487,387,10,10,0.820,11.662,488,387,120.964,8.746,1.446,0.691,0.854
53,25,414.980,397.220,21.556,411,394,7,6,0.676,9.220,411,394,139.399,5.491,1.780,0.562,0.746
54,43,810.035,404.477,24.728,806,401,8,7,0.884,9.899,807,408,45.000,7.000,1.296,0.771,0.887
55,47,864.160,408.032,25.213,860,404,8,8,0.929,9.434,860,406,147.995,7.778,1.142,0.875,0.879
56,42,790.095,409.857,22.728,787,406,6,8,1.000,8.944,788,406,116.565,6.000,1.324,0.755,0.944
57,130,379.346,417.646,53.598,372,410,14,14,0.569,17.029,373,424,49.764,13.188,1.419,0.705,0.825
58,52,402.731,414.462,26.142,399,410,7,9,0.956,10.817,400,410,123.690,7.000,1.410,0.709,0.937
59,58,342.052,416.534,28.385,338,411,8,10,0.905,10.817,339,421,56.310,8.000,1.362,0.734,0.892
60,28,565.107,423.107,22.142,562,420,6,6,0.718,7.810,562,425,39.806,6.000,1.258,0.795,0.848
61,48,827.729,424.917,25.799,824,420,7,10,0.906,10.198,827,430,78.690,7.000,1.293,0.773,0.873
62,28,440.821,429.464,19.314,438,426,6,6,0.943,7.211,440,426,123.690,6.000,1.063,0.941,0.903
63,35,659.186,430.271,21.314,656,427,6,7,0.968,8.062,658,434,60.255,6.000,1.113,0.899,0.921
64,47,399.181,433.372,24.142,395,430,8,7,1.000,9.434,395,431,147.995,7.000,1.245,0.803,0.922
65,43,479.453,433.640,24.971,475,430,8,7,0.867,9.220,476,431,139.399,7.000,1.130,0.885,0.878
66,36,735.472,441.417,22.142,732,438,7,7,0.923,8.602,733,445,54.462,6.708,1.238,0.808,0.867
67,47,928.734,444.266,24.385,925,440,8,8,0.993,9.434,927,440,122.005,7.778,1.147,0.872,0.887
68,47,410.585,453.245,24.971,407,449,7,9,0.947,9.849,408,449,113.962,7.000,1.390,0.719,0.895
69,33,482.985,452.530,24.385,480,449,7,7,0.697,8.602,481,456,54.462,6.364,1.245,0.803,0.815
70,25,659.100,454.220,18.142,656,451,6,6,0.954,6.708,656,453,153.435,6.000,1.186,0.843,0.847
71,51,426.676,459.049,27.213,423,454,7,10,0.865,10.440,425,454,106.699,7.000,1.461,0.684,0.864
72,79,756.690,458.437,38.042,750,454,13,9,0.686,13.928,750,460,21.038,8.237,1.957,0.511,0.823
73,52,734.192,462.154,26.385,730,458,8,9,0.939,9.487,732,458,108.435,8.000,1.121,0.892,0.881
74,235,391.730,469.232,91.640,383,459,20,23,0.352,23.195,389,459,97.431,18.385,1.147,0.872,0.737
75,129,499.919,466.275,42.042,494,459,11,15,0.917,15.811,498,474,71.565,11.000,1.421,0.704,0.931
76,57,394.553,491.886,27.799,390,487,9,9,0.927,10.630,391,488,131.186,7.778,1.355,0.738,0.891
77,28,530.286,499.607,19.314,528,496,5,7,0.943,7.616,529,496,113.199,5.000,1.551,0.645,0.889
78,63,404.817,509.357,29.213,400,505,10,9,0.928,11.402,401,505,127.875,7.778,1.367,0.731,0.900
79,38,894.974,509.132,23.556,892,505,6,8,0.861,9.220,892,506,130.601,6.000,1.408,0.710,0.884
80,50,714.140,510.980,24.971,710,507,8,8,1.000,9.434,710,513,32.005,8.000,1.134,0.882,0.901
81,25,813.580,514.700,17.899,811,512,5,6,0.981,7.071,811,517,45.000,5.000,1.123,0.891,0.909
82,32,622.938,517.219,20.142,620,514,6,7,0.991,8.602,621,521,54.462,5.657,1.513,0.661,0.914
83,30,312.633,520.433,26.142,310,515,5,11,0.552,11.705,311,515,109.983,4.427,2.976,0.336,0.811
84,35,709.586,520.071,20.728,706,517,7,6,1.000,8.602,706,518,144.462,6.000,1.345,0.744,0.933
85,36,474.250,525.944,21.556,471,522,7,7,0.974,8.062,471,524,150.255,7.000,1.043,0.959,0.867
86,45,871.389,525.833,24.142,868,522,7,8,0.970,9.434,869,522,122.005,7.000,1.193,0.838,0.909
87,35,492.729,530.843,20.971,489,527,7,7,1.000,7.616,492,527,113.199,7.000,1.036,0.965,0.886
88,58,401.724,535.138,27.799,397,531,9,8,0.943,10.296,397,537,29.055,8.000,1.131,0.884,0.913
89,37,736.662,536.392,22.971,733,532,7,8,0.881,8.944,734,540,63.435,6.364,1.413,0.708,0.871
90,111,931.104,547.851,41.456,924,542,14,12,0.812,14.866,924,549,19.654,12.000,1.164,0.859,0.867
91,46,455.935,561.870,24.385,452,558,8,8,0.972,9.434,452,559,147.995,7.071,1.292,0.774,0.893
92,35,635.071,561.729,23.213,632,558,7,8,0.816,8.544,633,558,110.556,7.000,1.241,0.806,0.814
93,45,960.056,563.478,26.385,957,559,7,9,0.812,9.487,959,559,108.435,7.000,1.422,0.703,0.833
94,46,798.783,564.478,27.213,795,560,8,9,0.781,9.849,797,569,66.038,8.000,1.304,0.767,0.814
95,32,830.156,567.531,20.142,827,564,6,7,0.991,7.810,827,565,129.806,6.000,1.116,0.896,0.877
96,38,540.500,569.974,22.971,537,566,7,8,0.905,8.544,539,566,110.556,6.957,1.390,0.719,0.844
97,53,913.500,569.651,27.799,909,566,9,8,0.862,10.000,910,566,126.870,8.000,1.114,0.898,0.876
98,38,754.474,571.211,22.971,751,567,7,8,0.905,8.602,751,574,54.462,7.000,1.175,0.851,0.854
99,82,890.537,589.329,43.456,886,582,8,17,0.546,18.028,887,582,109.440,8.000,2.701,0.370,0.774
100,55,440.264,592.445,39.698,435,586,10,12,0.439,13.601,436,598,53.973,8.326,2.137,0.468,0.667
101,166,424.169,598.524,64.426,416,592,18,15,0.503,20.809,417,605,35.218,14.142,1.630,0.613,0.820
102,36,825.778,600.111,21.314,822,597,7,6,0.996,8.062,822,599,150.255,6.000,1.166,0.858,0.935
103,26,711.962,604.385,18.728,709,601,5,7,0.932,7.616,711,608,66.801,5.000,1.552,0.644,0.881
104,46,383.087,605.783,24.385,379,602,8,8,0.972,8.944,381,602,116.565,7.778,1.123,0.890,0.885
105,53,930.198,605.991,27.213,926,602,9,8,0.899,9.849,926,608,23.962,8.000,1.126,0.888,0.869
106,56,744.411,622.000,29.799,739,617,10,9,0.792,12.806,739,626,38.660,7.071,1.897,0.527,0.868
107,44,684.705,627.364,23.556,681,624,8,7,0.996,8.602,682,624,125.538,7.000,1.076,0.929,0.907
108,1118,429.708,652.084,207.078,402,631,52,42,0.328,54.120,402,651,163.909,33.887,1.513,0.661,0.778
109,28,883.321,639.286,20.728,881,636,5,7,0.819,8.062,882,643,60.255,5.000,1.596,0.626,0.875
110,33,750.530,640.015,21.556,747,637,7,7,0.892,7.810,748,643,50.194,6.957,1.076,0.930,0.846
111,45,937.100,647.233,25.799,933,644,9,7,0.850,9.849,933,649,23.962,7.000,1.275,0.784,0.865
112,49,373.051,649.133,24.971,369,645,8,8,0.988,9.434,371,645,122.005,7.906,1.227,0.815,0.891
113,32,777.531,650.375,24.971,775,647,6,7,0.645,8.062,775,647,119.745,6.000,1.306,0.766,0.842
114,330,628.427,664.530,112.368,616,654,27,22,0.328,31.064,617,674,33.179,21.265,1.609,0.622,0.712
115,68,912.397,659.647,29.799,908,655,9,10,0.962,10.770,910,655,111.801,9.000,1.154,0.866,0.907
116,56,380.875,659.643,27.799,376,656,10,8,0.911,10.440,376,658,163.301,8.000,1.268,0.789,0.875
117,45,581.122,663.922,24.142,578,660,7,8,0.970,8.944,579,668,63.435,7.000,1.181,0.847,0.909
118,34,389.971,666.441,21.799,386,663,8,7,0.899,8.544,386,668,20.556,6.261,1.315,0.760,0.819
119,35,495.900,667.929,24.385,493,664,7,8,0.740,8.602,493,665,125.538,7.000,1.225,0.817,0.769
120,143,473.535,676.010,75.397,467,666,14,20,0.316,21.932,469,686,65.772,13.536,2.053,0.487,0.638
121,38,823.474,670.868,25.213,820,667,8,8,0.751,10.000,820,674,36.870,6.364,1.751,0.571,0.792
122,73,902.870,674.048,47.355,897,668,11,12,0.409,13.038,898,669,122.471,11.000,1.097,0.911,0.679
123,48,847.708,674.979,24.971,844,671,8,8,0.967,9.220,844,672,130.601,8.000,1.026,0.975,0.873
124,41,566.207,680.622,28.142,563,677,7,7,0.651,9.899,563,684,45.000,7.000,1.117,0.895,0.845
125,26,908.500,682.115,18.485,905,680,7,4,0.956,7.616,905,681,156.801,4.000,1.725,0.580,0.963
126,46,910.043,691.130,28.627,906,687,9,9,0.705,9.849,908,687,113.962,8.321,1.130,0.885,0.760
127,25,483.460,700.780,24.728,478,699,11,4,0.514,11.402,478,699,164.745,3.334,4.226,0.237,0.769
128,42,502.286,705.810,24.385,498,702,8,8,0.888,8.602,499,703,125.538,7.488,1.149,0.870,0.840
129,38,748.789,709.921,21.799,745,706,7,8,1.000,8.544,747,706,110.556,7.000,1.211,0.826,0.864
130,41,563.305,713.622,22.971,559,710,8,7,0.976,8.544,559,713,159.444,7.000,1.157,0.864,0.891
131,36,818.889,718.167,22.971,816,714,6,9,0.857,9.220,818,723,77.471,6.000,1.426,0.701,0.837
132,147,671.112,726.078,76.811,664,717,17,20,0.313,21.190,669,717,109.290,13.695,1.602,0.624,0.656
133,34,652.618,725.029,21.556,650,721,6,8,0.919,8.544,651,729,69.444,6.000,1.287,0.777,0.872
134,25,720.940,728.860,20.142,718,726,6,7,0.774,8.062,720,733,60.255,5.200,1.714,0.583,0.794
135,63,687.563,740.643,33.799,684,735,8,13,0.693,13.928,686,748,68.962,7.273,2.167,0.461,0.824
136,47,571.628,742.457,24.971,567,739,9,7,0.947,9.487,567,744,18.435,7.000,1.293,0.773,0.887
137,325,757.734,765.725,94.811,748,750,20,28,0.454,28.862,749,778,75.964,19.657,1.535,0.651,0.776
138,42,628.476,755.262,22.971,625,752,8,7,1.000,8.944,625,752,153.435,7.000,1.138,0.879,0.903
139,201,582.420,763.600,64.426,573,755,18,17,0.609,21.260,577,772,48.814,16.071,1.439,0.695,0.815
140,569,663.168,774.068,133.924,648,760,31,28,0.399,33.242,648,780,21.161,27.892,1.244,0.804,0.842
141,40,618.075,784.250,22.971,614,781,8,7,0.953,8.544,614,783,159.444,7.000,1.203,0.831,0.870
