 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
62,45,1354.033,245.322,36.042,1350,238,8,12,0.435,12.649,1354,238,108.435,7.809,1.937,0.516,0.672
63,46,1253.587,246.283,35.698,1247,242,13,8,0.454,13.601,1247,244,162.897,7.967,1.815,0.551,0.667
64,32,1274.094,245.531,26.971,1269,242,11,6,0.553,11.705,1269,243,160.017,5.033,2.956,0.338,0.681
65,49,1344.867,249.418,37.456,1342,244,7,12,0.439,13.416,1342,244,116.565,7.000,1.789,0.559,0.676
66,38,1090.263,248.447,35.213,1084,245,11,8,0.385,11.402,1084,248,15.255,7.637,1.205,0.830,0.608
67,48,1333.771,251.729,44.042,1327,247,13,9,0.311,14.765,1327,255,28.301,8.329,2.121,0.471,0.482
68,27,1403.796,248.870,24.142,1399,247,9,4,0.582,9.849,1399,251,23.962,4.000,2.491,0.401,0.794
69,26,641.269,252.808,19.314,639,249,5,7,0.876,7.810,639,256,50.194,5.000,1.564,0.639,0.867
70,29,1406.155,253.914,26.728,1400,252,12,4,0.510,12.042,1400,253,175.236,3.677,3.788,0.264,0.773
71,33,1343.864,260.894,29.213,1339,256,8,9,0.486,9.849,1342,256,113.962,6.364,1.506,0.664,0.667
72,137,1238.142,274.646,63.255,1230,267,16,16,0.430,20.616,1230,269,140.906,13.282,1.722,0.581,0.723
73,32,1250.406,271.250,24.142,1248,267,5,9,0.690,9.487,1249,267,108.435,5.000,2.096,0.477,0.800
74,63,1285.579,272.849,49.941,1280,267,11,11,0.317,13.601,1283,278,53.973,10.791,1.084,0.922,0.618
75,51,1333.539,273.716,45.355,1327,268,12,12,0.312,15.000,1327,271,143.130,10.004,1.658,0.603,0.545
76,29,1373.707,269.466,27.899,1368,268,13,3,0.468,13.153,1368,271,8.746,3.000,3.931,0.254,0.853
77,36,1381.389,274.833,34.042,1374,272,14,6,0.390,14.560,1374,273,164.055,4.598,4.324,0.231,0.632
78,27,1321.352,279.833,22.142,1319,275,5,9,0.692,9.487,1320,275,108.435,4.743,2.372,0.422,0.761
79,49,1257.337,283.092,38.042,1253,276,8,14,0.425,15.652,1254,290,63.435,6.397,3.183,0.314,0.671
80,38,1276.368,279.132,27.213,1272,276,9,7,0.645,9.849,1272,276,156.038,6.864,1.505,0.664,0.768
81,29,592.810,282.810,33.213,588,279,11,9,0.330,13.601,588,287,36.027,5.927,2.893,0.346,0.518
82,42,1311.786,283.357,36.627,1306,279,10,10,0.393,12.207,1306,279,124.992,9.544,1.529,0.654,0.587
83,28,1385.857,282.786,26.385,1381,279,9,7,0.505,9.487,1381,280,161.565,6.325,1.776,0.563,0.629
84,28,1265.429,287.714,23.799,1262,284,6,8,0.621,8.944,1264,284,116.565,5.657,1.734,0.577,0.789
85,43,1310.198,293.872,41.941,1302,288,16,12,0.307,18.358,1302,290,150.642,4.455,6.196,0.161,0.558
86,46,1423.587,294.696,37.698,1418,289,12,13,0.407,16.401,1419,289,127.569,4.950,4.363,0.229,0.643
87,51,1259.794,295.520,36.870,1254,291,13,9,0.471,13.153,1254,294,171.254,7.318,2.047,0.489,0.646
88,27,1301.130,299.056,26.627,1297,295,8,8,0.479,8.944,1297,299,26.565,7.273,1.128,0.886,0.628
89,135,1290.893,305.767,64.770,1278,299,24,13,0.404,24.331,1278,310,9.462,11.399,2.049,0.488,0.687
90,26,1207.154,304.962,23.556,1202,303,10,4,0.589,10.440,1202,304,163.301,4.000,3.250,0.308,0.765
91,68,1188.956,309.588,50.184,1183,304,12,12,0.339,13.892,1184,316,59.744,9.899,1.362,0.734,0.654
92,45,1258.189,312.033,41.698,1254,306,8,14,0.325,15.232,1256,320,66.801,6.306,3.117,0.321,0.596
93,31,1298.339,312.661,31.213,1292,310,12,6,0.400,12.369,1292,313,14.036,4.851,3.427,0.292,0.633
94,36,1273.000,317.056,34.627,1270,311,7,11,0.377,11.705,1270,322,70.017,7.000,2.229,0.449,0.605
95,26,1289.577,315.769,28.971,1284,312,10,7,0.389,11.180,1284,314,153.435,6.091,2.218,0.451,0.565
96,34,1359.206,321.118,30.627,1355,317,8,10,0.455,10.770,1356,317,111.801,7.155,1.887,0.530,0.613
97,38,1392.868,321.711,30.385,1388,318,10,8,0.517,12.207,1388,326,34.992,7.211,1.914,0.523,0.661
98,49,1175.561,323.439,39.698,1167,319,15,9,0.391,17.000,1167,320,151.928,5.814,3.497,0.286,0.653
99,37,1403.932,326.068,27.556,1401,321,5,10,0.612,10.770,1402,321,111.801,5.000,2.540,0.394,0.822
100,57,1245.956,329.377,38.870,1240,324,12,10,0.474,12.369,1240,328,165.964,9.391,1.122,0.892,0.651
101,37,1258.878,327.122,26.385,1254,324,11,6,0.668,11.180,1254,328,10.305,6.000,1.891,0.529,0.740
102,42,1396.214,330.524,36.870,1392,325,8,11,0.388,11.402,1396,325,105.255,8.000,1.465,0.682,0.600
103,48,1203.250,328.458,37.213,1195,326,16,6,0.436,16.492,1195,327,165.964,5.091,4.194,0.238,0.716
104,43,1333.919,333.500,39.213,1327,327,13,10,0.351,15.811,1327,336,34.695,7.031,2.560,0.391,0.541
105,28,1386.214,331.964,30.142,1382,328,7,7,0.387,9.220,1382,334,40.601,7.000,1.242,0.805,0.659
106,58,1175.362,338.207,46.184,1168,333,14,11,0.342,15.652,1168,333,153.435,9.604,1.701,0.588,0.598
107,27,1187.056,336.500,25.799,1183,333,7,9,0.510,10.817,1184,333,123.690,5.657,2.266,0.441,0.667
108,25,1375.740,338.020,26.142,1371,335,8,7,0.460,10.000,1371,336,143.130,5.657,2.136,0.468,0.633
109,27,1338.167,341.611,29.799,1334,339,10,6,0.382,10.770,1334,345,21.801,6.000,2.080,0.481,0.562
110,50,1291.300,348.300,39.698,1286,344,13,9,0.399,14.318,1286,344,155.225,8.434,1.822,0.549,0.649
111,37,1408.932,348.338,29.213,1404,346,11,6,0.545,11.180,1404,349,10.305,6.000,1.853,0.540,0.740
112,45,1319.456,355.544,42.284,1316,347,8,15,0.316,16.553,1317,362,64.983,6.080,3.297,0.303,0.549
113,38,1292.632,356.026,34.385,1286,352,12,7,0.404,12.369,1286,355,165.964,6.548,2.462,0.406,0.623
114,35,396.871,363.129,28.971,392,360,9,7,0.524,11.402,392,360,142.125,6.641,1.924,0.520,0.729
115,65,1271.162,365.992,42.627,1267,360,9,12,0.450,14.213,1267,371,50.711,7.906,1.882,0.531,0.769
116,35,1328.843,374.100,30.627,1325,368,7,11,0.469,11.402,1328,379,74.745,6.261,2.322,0.431,0.686
117,43,499.570,375.314,26.971,495,372,10,7,0.743,10.296,495,377,29.055,6.576,1.743,0.574,0.796
118,62,1270.774,387.274,48.627,1263,378,12,14,0.329,17.205,1264,392,54.462,10.926,1.909,0.524,0.519
119,36,1325.944,382.556,28.971,1321,378,10,8,0.539,12.207,1321,379,145.008,5.659,2.896,0.345,0.692
120,27,1305.870,386.389,25.799,1303,381,5,10,0.510,10.198,1305,381,101.310,4.903,2.485,0.402,0.675
121,27,1403.130,385.167,24.385,1398,382,10,6,0.571,10.770,1398,384,158.199,4.457,2.911,0.344,0.740
122,39,1317.603,387.397,30.385,1314,384,9,9,0.531,12.728,1314,393,45.000,6.247,2.310,0.433,0.765
123,70,1335.929,394.043,45.113,1328,390,17,8,0.432,18.028,1328,390,160.560,6.864,2.999,0.333,0.711
124,37,1227.851,395.527,27.799,1224,392,10,7,0.602,10.770,1224,393,158.199,7.000,1.803,0.555,0.725
125,86,483.581,403.872,45.456,478,395,12,16,0.523,19.416,478,411,55.491,8.043,3.050,0.328,0.771
126,33,1256.045,401.500,26.971,1252,396,8,9,0.570,10.817,1253,405,56.310,6.274,2.144,0.467,0.673
127,28,1379.500,399.000,21.314,1375,397,9,4,0.775,9.220,1375,398,167.471,4.000,2.366,0.423,0.875
128,57,1239.114,408.325,44.627,1230,405,19,6,0.360,19.416,1230,411,11.889,5.920,4.592,0.218,0.679
129,57,1253.289,418.939,46.527,1246,413,14,10,0.331,15.000,1248,413,143.130,8.224,2.390,0.418,0.567
130,48,1315.021,420.583,41.698,1308,415,13,10,0.347,15.811,1308,416,145.305,7.102,2.592,0.386,0.600
131,34,1330.853,425.471,31.213,1327,421,9,8,0.439,9.849,1327,423,156.038,7.273,1.342,0.745,0.654
132,28,1257.857,427.786,29.213,1252,425,12,6,0.412,12.369,1252,427,165.964,4.989,3.234,0.309,0.609
133,26,1338.885,431.077,24.971,1337,426,4,10,0.524,10.198,1338,426,101.310,4.000,2.986,0.335,0.712
134,57,1321.149,439.096,46.527,1316,432,9,15,0.331,15.297,1320,447,78.690,8.756,2.130,0.469,0.567
135,38,1249.789,457.342,32.627,1243,454,13,7,0.449,13.601,1243,456,162.897,5.150,3.445,0.290,0.673
136,34,1343.529,457.853,35.213,1337,454,11,9,0.345,11.402,1337,456,142.125,8.486,1.521,0.658,0.531
137,34,1357.235,457.912,35.213,1351,454,12,6,0.345,12.649,1351,460,18.435,6.000,2.090,0.479,0.618
138,35,1257.700,467.443,24.728,1255,462,5,10,0.719,10.440,1256,462,106.699,5.000,2.159,0.463,0.833
139,29,1279.052,476.741,26.142,1274,475,11,4,0.533,11.402,1274,475,164.745,3.845,3.530,0.283,0.795
140,33,1319.561,480.197,24.627,1316,476,7,8,0.684,8.944,1318,476,116.565,6.791,1.344,0.744,0.759
141,43,1309.174,485.105,34.385,1304,479,10,11,0.457,14.213,1304,490,50.711,6.934,2.580,0.388,0.647
142,36,1261.361,489.583,30.385,1256,487,12,6,0.490,12.166,1256,490,9.462,6.000,2.149,0.465,0.661
143,49,1268.969,497.010,41.113,1265,491,9,15,0.364,15.811,1268,491,108.435,7.727,2.566,0.390,0.566
144,32,1303.719,499.625,29.213,1299,494,9,10,0.471,13.454,1299,494,131.987,4.950,3.792,0.264,0.660
145,33,1330.955,500.561,30.385,1327,494,8,10,0.449,10.817,1329,494,123.690,7.603,1.704,0.587,0.606
146,42,1383.667,509.024,32.042,1381,503,5,12,0.514,12.369,1382,515,75.964,5.000,2.711,0.369,0.792
147,46,1279.261,508.065,31.556,1273,505,12,6,0.580,13.000,1273,510,22.620,5.963,2.575,0.388,0.780
148,29,1288.328,509.845,21.556,1285,506,6,8,0.784,8.544,1287,514,69.444,5.199,1.884,0.531,0.795
149,75,1359.193,516.887,55.355,1352,508,13,16,0.308,16.492,1360,508,104.036,12.348,1.382,0.724,0.543
150,44,1300.773,515.000,32.042,1296,511,10,8,0.539,10.440,1296,512,163.301,8.000,1.566,0.639,0.704
151,42,1338.952,514.071,36.385,1333,511,11,6,0.399,11.705,1333,515,19.983,6.000,1.781,0.561,0.737
152,29,1373.845,513.638,24.385,1369,511,10,5,0.613,10.198,1369,512,168.690,4.439,2.770,0.361,0.725
153,37,1332.878,518.608,34.627,1329,514,11,8,0.388,12.083,1329,515,155.556,7.209,1.986,0.504,0.592
154,25,1416.540,518.860,30.971,1410,515,13,6,0.328,13.601,1410,516,162.897,4.357,4.463,0.224,0.556
155,79,1320.880,523.867,53.598,1313,516,13,14,0.346,15.620,1313,529,39.806,12.442,1.486,0.673,0.568
156,43,1311.849,521.686,32.042,1306,517,11,9,0.526,12.530,1306,519,151.390,7.071,1.798,0.556,0.672
157,62,1382.113,527.516,48.870,1375,521,15,12,0.326,18.601,1375,522,143.746,8.360,3.207,0.312,0.551
158,28,1397.821,525.857,20.971,1395,523,7,6,0.800,8.062,1395,523,150.255,6.000,1.113,0.898,0.848
159,48,1378.083,534.042,30.385,1373,530,10,8,0.653,12.207,1373,530,145.008,6.957,2.109,0.474,0.762
160,32,1328.062,537.594,33.456,1323,533,10,8,0.359,10.630,1326,533,131.186,8.000,1.402,0.713,0.533
161,28,1276.750,537.143,19.314,1274,534,6,6,0.943,7.211,1274,535,146.310,6.000,1.147,0.872,0.889
162,83,1374.910,545.934,52.770,1368,539,12,15,0.375,15.620,1368,543,140.194,11.706,1.495,0.669,0.661
163,38,1349.947,548.579,33.213,1343,545,13,7,0.433,13.928,1343,546,158.962,5.336,3.828,0.261,0.603
164,30,1355.033,559.400,26.385,1351,554,7,9,0.542,9.487,1353,563,71.565,6.715,1.533,0.653,0.659
165,25,1270.580,562.100,24.971,1267,557,7,9,0.504,10.817,1268,557,123.690,4.950,3.013,0.332,0.633
166,25,1290.060,559.700,23.799,1285,557,9,5,0.555,9.220,1285,560,12.529,5.000,1.962,0.510,0.704
167,44,1300.750,571.750,32.627,1295,567,11,9,0.519,12.083,1295,572,24.444,7.589,1.570,0.637,0.657
168,60,1397.333,571.933,47.941,1391,567,14,10,0.328,14.318,1391,571,167.905,9.129,1.292,0.774,0.615
169,25,269.780,572.900,19.556,266,570,7,6,0.821,8.062,266,572,150.255,5.336,1.568,0.638,0.806
170,44,1307.091,576.705,26.385,1302,572,9,8,0.794,11.402,1302,580,37.875,6.364,1.921,0.520,0.880
171,30,1367.067,581.000,24.385,1363,578,8,6,0.634,9.434,1363,584,32.005,5.295,2.015,0.496,0.750
172,45,267.367,584.478,28.627,263,580,9,10,0.690,10.440,267,590,73.301,8.050,1.477,0.677,0.756
173,26,1305.115,586.115,25.799,1302,583,7,7,0.491,9.899,1302,590,45.000,6.871,1.443,0.693,0.642
174,28,1298.714,594.929,26.385,1295,592,9,6,0.505,9.487,1295,592,161.565,5.706,1.758,0.569,0.675
175,32,1378.469,602.469,28.627,1376,597,6,11,0.491,11.402,1376,608,74.745,5.425,2.755,0.363,0.719
176,32,1275.844,606.031,22.142,1273,602,6,8,0.820,9.220,1273,602,130.601,5.578,1.836,0.545,0.842
177,40,1314.075,624.450,32.627,1311,619,6,11,0.472,12.083,1311,630,65.556,5.582,2.762,0.362,0.727
178,131,1365.752,638.340,61.355,1359,630,18,16,0.437,18.788,1360,630,154.799,14.926,1.115,0.897,0.642
179,64,1393.625,636.547,50.184,1388,631,12,11,0.319,15.620,1388,642,39.806,8.666,1.887,0.530,0.663
180,49,1382.439,636.235,30.971,1378,632,9,9,0.642,12.042,1378,641,41.634,7.273,1.680,0.595,0.784
181,32,1424.656,639.969,29.556,1420,635,10,8,0.460,10.817,1421,636,146.310,6.626,2.326,0.430,0.598
182,30,1353.500,642.833,22.385,1349,640,9,5,0.752,9.220,1349,642,167.471,5.000,1.979,0.505,0.811
183,30,1326.633,649.200,25.799,1323,645,7,9,0.566,9.487,1325,645,108.435,6.261,1.806,0.554,0.659
184,41,1284.915,653.110,34.870,1279,649,11,9,0.424,12.806,1280,650,141.340,7.022,2.306,0.434,0.590
185,42,350.143,661.595,36.284,343,657,12,8,0.401,13.000,343,663,22.620,7.799,1.998,0.501,0.600
186,36,1411.000,665.333,27.213,1406,662,10,6,0.611,10.440,1406,664,163.301,6.000,1.897,0.527,0.735
187,27,1295.241,670.019,28.042,1292,665,7,10,0.431,10.440,1293,665,106.699,5.578,2.727,0.367,0.587
188,29,1273.362,669.707,19.314,1270,667,6,6,0.977,7.211,1271,667,123.690,6.000,1.129,0.886,0.906
189,36,390.417,671.917,32.728,384,669,14,5,0.422,14.036,384,672,175.914,5.000,3.086,0.324,0.699
190,32,284.594,683.438,24.971,280,681,10,6,0.645,10.770,280,682,158.199,5.220,2.252,0.444,0.736
191,39,1374.474,686.397,37.113,1368,682,12,10,0.356,12.166,1368,686,9.462,8.661,1.720,0.581,0.538
192,29,1334.397,686.810,29.213,1330,683,10,7,0.427,10.770,1330,683,158.199,6.731,1.594,0.628,0.598
193,34,1298.412,688.647,26.385,1294,684,9,8,0.614,9.849,1294,692,23.962,7.273,1.731,0.578,0.708
194,26,1417.115,688.846,22.142,1413,686,8,5,0.666,8.544,1413,687,159.444,4.768,2.186,0.457,0.754
195,36,1312.972,695.139,30.627,1309,689,7,11,0.482,11.180,1313,689,100.305,6.731,2.046,0.489,0.661
196,67,1294.590,701.455,52.527,1288,695,13,13,0.305,15.620,1289,705,39.806,12.164,1.558,0.642,0.538
197,27,1356.278,700.574,30.042,1351,695,10,10,0.376,14.142,1351,695,135.000,4.715,3.894,0.257,0.581
198,47,1407.883,704.394,36.870,1403,699,9,12,0.434,12.369,1407,711,75.964,8.489,1.672,0.598,0.610
199,57,1330.272,705.096,47.698,1321,703,20,5,0.315,20.396,1321,707,11.310,5.000,4.851,0.206,0.687
200,36,1368.111,716.750,31.213,1364,712,7,9,0.464,10.817,1364,712,123.690,6.450,1.790,0.559,0.643
201,30,1277.667,718.833,27.799,1274,715,8,7,0.488,9.220,1276,715,130.601,7.000,1.421,0.704,0.659
202,195,1267.526,733.290,83.640,1259,724,21,22,0.350,23.409,1264,746,70.017,17.953,1.293,0.773,0.627
203,28,1277.000,726.429,21.556,1273,724,9,5,0.757,9.220,1273,725,167.471,5.000,2.010,0.497,0.812
204,43,260.686,732.477,34.042,254,729,12,8,0.466,12.166,254,733,9.462,7.891,1.626,0.615,0.642
205,67,1316.769,737.709,48.870,1308,733,15,9,0.353,15.524,1308,736,165.069,9.000,1.847,0.541,0.660
206,57,1299.974,738.816,44.284,1293,734,13,9,0.365,13.153,1293,741,8.746,8.825,1.234,0.810,0.659
207,37,1360.905,736.851,27.799,1356,734,10,7,0.602,10.440,1356,735,163.301,6.864,1.806,0.554,0.712
208,86,348.977,743.093,46.527,343,735,12,16,0.499,17.088,345,751,69.444,10.119,2.069,0.483,0.677
209,25,405.700,740.660,26.142,400,739,11,3,0.460,11.180,400,740,169.695,3.000,3.992,0.251,0.794
210,26,1374.538,742.462,22.385,1371,740,8,6,0.652,8.544,1371,741,159.444,6.000,1.634,0.612,0.703
211,26,1286.000,743.385,25.556,1281,741,11,5,0.500,12.083,1281,746,24.444,4.111,3.645,0.274,0.732
212,28,266.143,745.429,28.971,262,742,9,6,0.419,9.487,262,742,161.565,6.000,1.446,0.691,0.644
213,87,1350.810,746.741,55.941,1342,742,21,9,0.349,21.213,1342,745,171.870,8.963,3.190,0.313,0.621
214,30,403.133,746.567,27.899,399,744,10,6,0.484,10.770,399,750,21.801,6.000,2.593,0.386,0.706
215,29,1384.810,755.810,23.799,1382,751,6,9,0.643,9.487,1384,751,108.435,5.571,1.912,0.523,0.753
216,25,1328.500,758.500,21.556,1324,756,9,5,0.676,9.487,1324,757,161.565,4.025,2.599,0.385,0.806
217,38,1256.632,763.474,24.971,1252,760,8,8,0.766,9.434,1255,768,57.995,7.452,1.105,0.905,0.800
218,44,1283.273,766.295,40.527,1277,761,13,12,0.337,14.422,1279,773,56.310,7.374,2.696,0.371,0.494
219,50,452.100,772.460,32.728,450,765,5,14,0.587,14.560,450,765,105.945,5.000,2.807,0.356,0.870
220,41,1291.012,771.524,28.385,1286,767,8,9,0.639,10.000,1286,770,143.130,8.000,1.166,0.857,0.781
221,27,1371.907,769.500,22.385,1368,767,8,6,0.677,9.434,1368,772,32.005,4.919,2.275,0.440,0.794
222,42,1395.690,791.690,36.527,1392,786,8,12,0.396,13.038,1393,798,57.529,6.456,2.792,0.358,0.622
223,54,1387.926,804.630,40.042,1382,799,12,9,0.423,12.166,1382,806,170.538,9.000,1.180,0.847,0.692
224,30,1376.600,809.200,26.385,1372,805,10,7,0.542,10.440,1372,808,163.301,5.706,2.442,0.409,0.645
225,33,349.894,814.500,30.627,345,812,10,6,0.442,10.440,345,814,163.301,6.000,1.878,0.532,0.647
226,30,1270.700,819.067,26.971,1266,816,10,7,0.518,11.180,1266,823,26.565,5.501,2.577,0.388,0.652
227,33,271.197,825.409,27.556,267,821,8,9,0.546,11.402,268,821,127.875,6.261,2.640,0.379,0.641
228,51,1260.363,828.559,39.456,1254,824,11,11,0.412,13.601,1254,826,143.973,9.653,1.568,0.638,0.622
229,43,1233.314,829.965,32.870,1228,825,10,10,0.500,11.662,1228,832,30.964,7.717,1.761,0.568,0.656
230,35,429.386,831.557,25.556,424,829,11,5,0.673,11.180,424,830,169.695,4.932,2.492,0.401,0.814
231,25,390.180,842.260,24.971,387,839,7,7,0.504,9.220,387,845,40.601,5.659,1.984,0.504,0.676
232,62,1216.129,847.790,40.870,1211,842,9,13,0.466,13.153,1216,842,98.746,8.614,1.554,0.644,0.734
233,40,1355.750,846.725,31.799,1349,844,12,5,0.497,12.369,1349,849,14.036,5.000,2.433,0.411,0.777
234,44,1260.500,851.114,37.456,1256,845,10,11,0.394,12.530,1259,845,118.610,8.497,1.441,0.694,0.603
235,44,1344.568,861.159,39.113,1341,854,7,13,0.361,13.601,1342,854,107.103,7.000,2.012,0.497,0.595
236,38,1218.684,866.368,31.213,1214,861,9,10,0.490,11.662,1217,871,59.036,8.310,1.423,0.703,0.644
