 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
63,58,1005.897,666.690,26.971,1002,662,8,9,1.000,10.296,1004,662,119.055,8.000,1.186,0.843,0.913
64,88,901.568,685.636,33.799,896,681,11,10,0.968,12.083,896,688,24.444,10.000,1.138,0.879,0.926
65,28,344.464,694.750,21.556,342,691,5,8,0.757,8.544,343,699,69.444,5.000,1.735,0.576,0.800
66,26,806.192,697.308,23.556,804,694,6,7,0.589,8.062,804,701,60.255,6.000,1.562,0.640,0.765
67,81,840.093,701.241,31.799,835,696,10,10,1.000,11.662,835,704,30.964,10.000,1.115,0.897,0.926
68,62,902.661,705.548,30.142,899,700,7,11,0.858,11.705,900,711,70.017,7.000,1.535,0.651,0.905
69,44,994.659,708.023,24.385,991,704,8,8,0.930,9.434,992,712,57.995,7.071,1.388,0.720,0.871
70,68,788.103,719.456,41.456,784,712,8,14,0.497,14.318,787,726,77.905,7.376,2.112,0.473,0.777
71,74,1044.257,715.973,30.971,1039,712,11,8,0.969,12.083,1039,713,155.556,8.000,1.395,0.717,0.943
72,40,800.525,716.550,25.799,796,713,9,7,0.755,10.296,796,714,150.945,6.472,1.759,0.568,0.800
73,65,529.131,730.715,28.627,524,726,10,9,0.997,11.180,524,733,26.565,8.485,1.332,0.751,0.903
74,40,805.450,729.675,22.971,801,726,8,7,0.953,8.944,801,728,153.435,7.000,1.197,0.835,0.889
75,91,1026.148,741.544,51.841,1018,736,15,12,0.426,15.652,1018,739,153.435,12.000,1.531,0.653,0.672
76,63,601.802,752.960,28.385,597,749,10,8,0.983,10.440,597,751,163.301,8.000,1.225,0.816,0.920
77,26,1008.654,765.923,24.385,1005,763,7,7,0.549,7.810,1005,764,129.806,7.000,1.200,0.833,0.703
78,44,1087.159,775.432,24.971,1083,772,9,7,0.887,10.296,1083,773,150.945,6.576,1.674,0.597,0.854
79,30,770.433,792.333,19.314,767,790,7,5,1.000,8.062,767,794,29.745,5.000,1.438,0.695,0.938
80,62,655.919,798.000,29.556,651,794,10,8,0.892,12.207,651,802,34.992,7.906,1.576,0.634,0.912
81,87,752.454,809.374,38.284,746,804,13,10,0.746,13.928,746,807,158.962,9.535,1.657,0.604,0.841
82,88,556.000,810.795,33.799,551,805,10,11,0.968,13.038,552,816,57.529,9.899,1.312,0.762,0.936
83,58,597.379,815.431,28.385,593,811,9,9,0.905,11.402,594,820,52.125,7.603,1.532,0.653,0.899
84,166,838.289,823.060,58.527,833,812,11,23,0.609,23.345,837,812,99.866,10.568,2.202,0.454,0.838
85,75,901.953,824.553,32.042,897,819,10,11,0.918,11.705,900,830,70.017,9.192,1.260,0.793,0.888
86,53,542.028,830.519,26.385,538,826,8,9,0.957,10.630,538,834,41.186,7.778,1.396,0.716,0.891
87,62,916.984,842.065,28.385,912,838,10,8,0.967,10.440,912,844,16.699,8.000,1.218,0.821,0.912
88,45,776.678,860.900,23.556,773,857,7,8,1.000,8.944,775,865,63.435,7.000,1.201,0.832,0.918
89,68,716.926,879.544,40.527,712,872,10,13,0.520,13.342,716,885,77.005,9.604,1.555,0.643,0.712
90,47,967.670,901.436,25.556,964,897,7,9,0.904,10.817,965,897,123.690,6.934,1.666,0.600,0.904
91,64,627.469,922.359,30.042,623,917,9,11,0.891,11.180,626,917,100.305,8.854,1.286,0.778,0.853
92,36,695.472,923.111,30.627,693,917,5,12,0.482,12.166,694,929,80.538,5.000,2.947,0.339,0.735
93,118,745.381,944.458,39.213,740,938,11,13,0.964,13.928,743,938,111.038,11.000,1.187,0.842,0.940
94,145,565.390,949.990,76.669,556,944,20,15,0.310,20.518,558,944,133.025,13.785,1.491,0.671,0.655
95,69,667.138,953.688,29.799,663,948,8,11,0.976,11.402,666,948,105.255,8.000,1.370,0.730,0.914
96,66,810.606,957.697,29.799,806,953,9,10,0.934,11.662,807,953,120.964,8.485,1.379,0.725,0.904
97,43,765.826,983.012,23.799,762,979,8,8,0.954,8.602,764,987,54.462,7.603,1.123,0.891,0.851
