 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
40,76,1044.776,744.211,42.042,1035,740,17,8,0.540,18.028,1035,741,160.560,7.334,2.843,0.352,0.752
41,44,644.909,745.136,28.385,640,742,10,6,0.686,11.180,640,748,26.565,6.000,2.055,0.487,0.807
42,26,594.346,752.846,17.899,592,750,5,6,1.000,7.211,592,750,123.690,5.000,1.224,0.817,0.929
43,70,782.043,773.414,29.799,777,769,10,9,0.991,10.817,778,777,33.690,9.000,1.184,0.845,0.921
44,86,514.279,777.616,33.799,510,772,9,12,0.946,13.000,512,784,67.380,9.000,1.361,0.735,0.930
45,73,1046.788,779.212,31.213,1042,774,9,11,0.942,11.402,1046,785,74.745,9.000,1.218,0.821,0.901
46,49,862.929,779.480,41.314,852,778,19,4,0.361,19.235,852,778,171.027,4.000,5.660,0.177,0.852
47,103,685.422,795.451,46.527,676,790,18,12,0.598,18.439,676,796,12.529,9.839,1.884,0.531,0.780
48,31,410.919,799.694,22.142,407,797,8,6,0.795,8.944,407,802,26.565,5.060,1.974,0.507,0.816
49,31,1051.952,803.532,21.799,1048,800,8,7,0.820,9.434,1048,800,147.995,5.657,1.958,0.511,0.805
50,87,515.397,816.454,40.870,509,810,11,15,0.655,16.553,511,810,115.017,8.766,2.200,0.454,0.813
51,62,600.903,819.161,29.213,596,815,11,8,0.913,11.402,596,821,15.255,8.000,1.389,0.720,0.879
52,25,635.300,821.060,17.314,633,818,5,6,1.000,7.211,633,818,123.690,5.000,1.312,0.762,0.926
53,58,609.672,828.879,27.556,605,825,9,8,0.960,10.296,605,827,150.945,8.000,1.210,0.827,0.921
54,26,528.538,830.308,21.556,524,827,8,6,0.703,8.944,524,832,26.565,5.400,1.638,0.610,0.776
55,57,502.272,856.518,26.385,498,852,8,9,1.000,10.296,500,852,119.055,8.000,1.248,0.801,0.919
56,61,766.779,866.943,47.941,761,863,13,9,0.334,15.264,761,871,31.608,8.558,1.739,0.575,0.635
57,28,813.500,891.286,20.142,810,889,7,5,0.867,8.062,810,889,150.255,5.000,1.656,0.604,0.875
58,29,834.672,905.603,22.971,831,902,7,7,0.691,9.220,831,902,130.601,5.757,1.853,0.540,0.773
59,63,577.151,919.770,28.385,572,916,10,8,0.983,10.770,572,918,158.199,8.000,1.278,0.782,0.920
60,59,807.805,923.737,34.042,802,918,11,11,0.640,13.601,802,927,36.027,7.889,1.832,0.546,0.747
61,34,625.559,954.441,22.728,622,952,8,6,0.827,9.434,622,958,32.005,5.692,1.720,0.582,0.883
62,26,814.346,982.962,17.899,812,980,5,6,1.000,7.211,812,980,123.690,5.000,1.283,0.779,0.929
63,110,764.764,1026.491,49.113,758,1021,14,12,0.573,15.232,758,1031,23.199,12.000,1.221,0.819,0.783
