 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
23,27,1020.426,533.352,25.314,1015,532,11,3,0.529,11.180,1015,534,10.305,3.000,3.706,0.270,0.885
24,75,414.780,550.567,51.941,410,543,12,15,0.349,15.297,412,558,78.690,11.907,1.446,0.692,0.610
25,39,436.192,574.833,30.627,433,570,6,11,0.522,12.083,433,570,114.444,5.769,2.701,0.370,0.729
26,53,433.462,586.311,26.385,430,582,8,9,0.957,10.296,431,591,60.945,7.778,1.346,0.743,0.906
27,49,1033.684,600.418,25.556,1029,597,9,7,0.943,10.817,1029,598,146.310,6.957,1.628,0.614,0.907
28,37,674.797,606.797,24.385,671,602,7,9,0.782,10.000,672,603,126.870,5.814,1.883,0.531,0.822
29,124,1069.435,612.984,57.012,1060,607,19,11,0.479,19.235,1060,613,171.027,10.712,1.985,0.504,0.768
30,400,978.487,625.850,128.267,962,612,33,25,0.306,34.785,962,620,161.565,20.225,1.764,0.567,0.720
31,45,862.411,635.211,23.556,859,631,7,8,1.000,8.944,860,639,63.435,7.000,1.143,0.875,0.918
32,62,690.516,644.500,27.799,686,640,9,9,1.000,10.817,686,647,33.690,8.485,1.251,0.800,0.912
33,118,561.144,657.924,43.456,555,651,12,14,0.785,16.643,555,651,122.735,11.497,1.430,0.699,0.884
34,110,718.036,661.645,44.527,712,656,13,13,0.697,15.620,712,667,39.806,11.869,1.420,0.704,0.843
35,589,728.110,687.561,97.983,710,675,36,24,0.771,36.878,710,683,167.471,22.455,1.729,0.578,0.906
36,92,1103.326,700.565,35.213,1097,696,13,9,0.932,13.601,1097,703,17.103,9.000,1.385,0.722,0.915
37,68,933.118,707.485,36.627,929,701,8,13,0.637,14.422,929,701,123.690,7.809,2.090,0.478,0.805
38,92,653.609,717.674,47.456,646,712,16,10,0.513,16.763,646,716,162.646,9.851,1.682,0.594,0.751
39,136,644.162,730.331,68.912,636,720,15,19,0.360,19.105,644,720,96.009,14.396,1.222,0.818,0.712
40,62,577.371,726.629,32.042,571,722,12,9,0.759,13.892,571,723,149.744,6.708,2.355,0.425,0.867
41,26,414.423,730.462,18.142,412,727,5,7,0.993,7.616,413,734,66.801,5.000,1.537,0.650,0.881
42,50,925.180,733.700,25.556,921,730,8,8,0.962,9.434,921,736,32.005,8.000,1.131,0.884,0.901
43,41,419.207,736.573,22.971,415,733,8,7,0.976,8.246,415,736,165.964,7.000,1.078,0.928,0.882
44,52,409.692,738.442,31.799,404,734,10,9,0.646,11.662,404,736,149.036,8.403,1.422,0.703,0.765
45,351,413.642,764.500,112.711,405,744,18,39,0.347,39.623,412,744,100.176,17.059,2.593,0.386,0.714
46,42,1113.381,752.833,23.556,1110,749,7,8,0.951,9.899,1110,749,135.000,6.364,1.494,0.669,0.913
47,27,459.130,757.833,20.385,455,755,8,6,0.817,8.944,455,756,153.435,4.919,2.017,0.496,0.818
48,66,604.636,759.636,28.385,600,755,9,9,1.000,10.296,600,762,29.055,9.000,1.078,0.928,0.936
49,46,1032.152,762.109,24.971,1028,759,9,7,0.927,10.296,1028,765,29.055,7.000,1.519,0.658,0.902
50,30,683.033,766.567,20.142,680,763,6,7,0.929,7.810,681,763,129.806,6.000,1.255,0.797,0.857
51,44,626.773,768.409,24.728,624,764,6,9,0.904,10.296,624,764,119.055,6.000,1.645,0.608,0.917
52,49,1011.582,807.153,35.456,1009,800,6,13,0.490,13.342,1010,800,102.995,6.000,2.586,0.387,0.748
53,40,1019.925,808.125,27.799,1016,804,8,10,0.650,12.042,1016,814,48.366,6.791,2.123,0.471,0.755
54,115,679.978,813.343,50.870,672,805,15,16,0.558,20.000,673,805,126.870,10.539,2.460,0.407,0.735
55,115,1035.239,812.787,60.426,1028,805,14,17,0.396,17.464,1035,822,76.759,12.649,1.447,0.691,0.689
56,38,1004.526,812.211,24.142,1002,807,5,10,0.819,10.440,1003,817,73.301,5.000,1.965,0.509,0.905
57,41,453.354,812.524,25.556,450,808,7,9,0.789,10.817,451,808,123.690,6.128,2.055,0.487,0.837
58,48,888.542,815.479,34.627,885,810,7,11,0.503,11.705,885,810,109.983,7.000,1.752,0.571,0.706
59,117,1024.833,818.859,63.012,1018,810,13,16,0.370,16.643,1022,810,122.735,13.000,1.229,0.814,0.741
60,77,729.760,848.396,31.799,725,843,9,11,0.957,11.705,728,854,70.017,9.000,1.239,0.807,0.917
61,86,417.558,849.605,32.971,412,845,11,9,0.994,13.038,412,853,32.471,9.000,1.293,0.773,0.950
62,50,774.640,863.720,27.213,770,859,9,9,0.848,10.630,771,860,131.186,7.071,1.649,0.606,0.833
63,62,827.597,871.016,28.142,823,867,9,8,0.984,10.630,824,875,41.186,8.000,1.183,0.845,0.939
64,82,499.098,876.695,33.799,494,872,11,10,0.902,13.454,494,881,41.987,9.192,1.442,0.693,0.916
65,58,818.810,877.414,27.556,815,873,8,9,0.960,10.817,816,882,56.310,8.000,1.323,0.756,0.921
66,61,547.697,884.549,28.971,543,880,9,9,0.913,11.402,544,889,52.125,8.050,1.417,0.706,0.904
67,89,788.747,888.994,52.870,781,883,19,11,0.400,21.024,781,885,154.654,9.153,2.829,0.353,0.667
68,79,986.930,926.348,44.527,981,922,12,10,0.501,12.649,981,928,18.435,10.000,1.288,0.777,0.798
69,55,779.391,950.500,26.728,775,947,9,7,0.967,10.817,775,954,33.690,7.000,1.391,0.719,0.948
70,54,913.037,964.370,28.971,908,961,10,7,0.809,10.817,908,967,33.690,7.000,1.635,0.611,0.850
71,25,832.940,966.580,16.728,830,964,6,5,1.000,6.708,830,965,153.435,5.000,1.230,0.813,0.909
72,31,644.145,981.435,19.556,641,978,6,7,1.000,7.616,643,985,66.801,6.000,1.170,0.855,0.886
