 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
68,162,493.049,623.636,56.184,484,616,17,16,0.645,18.601,485,619,143.746,13.950,1.474,0.679,0.822
69,81,1136.796,643.278,36.284,1129,638,13,10,0.773,13.601,1129,645,17.103,10.000,1.220,0.820,0.827
70,38,886.553,648.158,23.556,883,645,8,7,0.861,9.434,883,651,32.005,6.800,1.515,0.660,0.817
71,72,1033.000,652.500,29.799,1028,648,10,9,1.000,11.180,1028,650,153.435,9.000,1.183,0.845,0.935
72,71,858.613,660.739,30.385,854,656,9,10,0.966,10.817,856,656,123.690,9.000,1.146,0.873,0.916
73,26,1138.192,665.731,19.899,1136,662,4,8,0.825,8.246,1137,662,104.036,4.000,1.898,0.527,0.912
74,57,447.219,674.553,29.213,442,670,10,9,0.839,11.180,442,678,26.565,8.485,1.216,0.823,0.851
75,30,408.167,673.400,23.556,403,671,10,5,0.679,10.198,403,672,168.690,4.932,2.399,0.417,0.759
76,289,894.773,685.583,69.941,887,672,15,26,0.742,26.476,893,672,100.886,15.000,1.848,0.541,0.912
77,48,468.854,698.438,32.627,464,694,9,8,0.567,9.849,464,700,23.962,8.000,1.288,0.777,0.793
78,75,1013.340,701.540,31.799,1008,696,10,10,0.932,11.314,1010,697,135.000,10.000,1.011,0.989,0.898
79,33,1114.894,707.167,27.213,1110,704,9,7,0.560,9.849,1110,710,23.962,6.647,1.750,0.571,0.673
80,32,1082.906,710.094,33.213,1079,706,8,8,0.365,9.899,1080,706,135.000,7.155,1.580,0.633,0.610
81,41,366.671,717.378,35.456,361,713,14,9,0.410,16.643,361,713,147.265,5.145,4.033,0.248,0.651
82,112,547.143,721.286,40.284,541,715,13,13,0.867,16.279,542,715,132.510,9.899,1.683,0.594,0.896
83,100,966.710,726.210,37.456,960,721,13,11,0.896,13.928,960,728,21.038,10.286,1.389,0.720,0.901
84,41,943.963,735.354,32.627,940,731,9,8,0.484,9.434,942,731,122.005,8.000,1.255,0.797,0.701
85,76,899.408,755.474,31.213,895,750,9,11,0.980,11.705,897,761,70.017,9.000,1.230,0.813,0.910
86,67,882.933,756.470,30.627,879,751,9,11,0.898,11.180,882,762,79.695,9.000,1.200,0.833,0.882
87,66,827.030,765.333,29.799,822,761,10,9,0.934,11.402,824,770,52.125,8.485,1.327,0.753,0.904
88,43,987.453,770.128,37.556,981,763,10,12,0.383,14.213,981,774,50.711,7.526,2.451,0.408,0.558
89,819,535.953,794.848,174.652,514,781,50,28,0.337,52.498,514,784,162.255,25.836,2.077,0.481,0.803
90,121,590.202,791.128,56.426,584,781,13,18,0.478,19.698,586,799,66.038,10.286,2.201,0.454,0.763
91,77,837.370,800.331,31.213,832,796,11,9,0.993,11.705,832,798,160.017,9.000,1.228,0.815,0.928
92,90,624.289,807.489,61.012,616,801,15,12,0.304,15.811,616,807,161.565,11.659,1.252,0.799,0.636
93,66,513.697,823.773,51.598,509,817,10,13,0.312,14.318,511,830,65.225,8.050,1.880,0.532,0.695
94,83,669.199,823.801,32.385,664,819,10,10,0.995,11.662,666,819,120.964,10.000,1.097,0.911,0.938
95,75,530.527,825.167,30.971,526,820,9,10,0.983,11.662,527,830,59.036,9.000,1.179,0.848,0.938
96,67,694.022,825.067,28.971,690,820,8,10,1.000,10.770,692,830,68.199,8.000,1.203,0.831,0.937
97,80,972.788,831.112,32.042,967,826,11,10,0.979,11.705,967,830,160.017,9.899,1.159,0.863,0.904
98,95,439.637,834.900,36.627,433,830,13,10,0.890,13.928,433,837,21.038,9.839,1.440,0.694,0.909
99,26,724.308,835.808,19.899,722,832,4,8,0.825,8.544,723,832,110.556,4.000,2.058,0.486,0.912
100,70,763.571,841.914,29.799,759,837,9,10,0.991,11.180,761,837,116.565,9.000,1.218,0.821,0.921
101,46,920.696,842.587,31.456,916,837,9,11,0.584,12.530,917,848,61.390,6.261,2.420,0.413,0.719
102,71,1000.359,840.965,37.456,992,837,14,8,0.636,14.318,992,843,12.095,8.000,1.609,0.622,0.798
103,63,691.056,844.944,28.385,686,841,10,8,0.983,10.817,686,847,33.690,8.000,1.296,0.772,0.926
104,105,628.338,849.776,59.355,618,843,21,12,0.375,21.587,618,854,13.392,11.597,1.828,0.547,0.636
105,38,924.763,848.711,30.627,920,843,10,10,0.509,12.806,921,853,51.340,5.657,2.846,0.351,0.673
106,215,930.933,867.686,89.397,924,855,14,27,0.338,29.547,924,855,113.962,13.237,2.570,0.389,0.706
107,37,623.851,859.878,34.627,620,856,9,11,0.388,12.083,623,867,65.556,7.632,1.888,0.530,0.552
108,30,945.100,863.033,25.799,940,861,10,5,0.566,10.440,940,861,163.301,5.000,2.506,0.399,0.759
109,26,600.923,865.346,20.385,597,862,8,6,0.786,9.434,597,863,147.995,4.600,2.383,0.420,0.800
110,94,898.043,878.819,37.213,893,872,10,13,0.853,13.928,895,885,68.962,9.806,1.468,0.681,0.883
111,57,733.693,892.237,43.941,729,886,11,14,0.371,16.279,729,888,132.510,9.459,1.899,0.527,0.582
112,88,822.136,892.659,33.213,817,887,10,11,1.000,12.530,819,898,61.390,9.899,1.230,0.813,0.941
113,57,730.482,900.132,36.042,725,894,10,13,0.551,16.401,725,894,127.569,6.364,2.998,0.334,0.750
114,79,709.095,942.108,38.870,704,936,12,13,0.657,15.811,707,936,124.695,9.192,1.582,0.632,0.794
115,77,917.266,946.578,31.213,912,942,11,9,0.993,11.662,912,949,30.964,9.000,1.171,0.854,0.917
116,86,650.640,950.372,33.556,645,946,11,9,0.960,12.530,645,953,28.610,9.000,1.261,0.793,0.945
117,90,851.033,960.211,33.799,846,955,10,11,0.990,12.083,849,966,65.556,10.000,1.085,0.922,0.938
118,39,614.756,972.321,34.042,610,969,9,7,0.423,10.000,610,975,36.870,7.000,1.380,0.725,0.696
119,30,757.700,992.500,24.385,754,990,9,6,0.634,9.220,754,992,167.471,6.000,1.837,0.544,0.698
