 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
67,38,401.395,483.711,21.556,398,480,7,7,1.000,8.062,398,486,29.745,7.000,1.135,0.881,0.905
68,27,695.759,497.685,19.314,693,495,6,6,0.910,8.485,693,501,45.000,5.367,1.602,0.624,0.900
69,382,622.079,510.725,103.782,607,500,28,25,0.446,29.732,607,505,137.726,23.114,1.242,0.805,0.789
70,52,306.038,509.308,27.213,302,505,8,9,0.882,10.296,304,514,60.945,7.778,1.276,0.784,0.874
71,71,554.599,513.204,33.456,548,509,13,8,0.797,13.601,548,515,17.103,8.000,1.844,0.542,0.850
72,35,921.557,512.043,22.728,918,509,7,6,0.851,9.220,918,515,40.601,6.000,1.328,0.753,0.909
73,44,346.000,520.727,24.971,342,517,8,7,0.887,8.944,342,523,26.565,7.000,1.044,0.958,0.880
74,29,796.224,520.155,18.728,793,517,6,6,1.000,7.211,793,522,33.690,6.000,1.161,0.861,0.906
75,44,836.864,520.386,22.971,833,517,8,7,1.000,8.944,833,518,153.435,7.000,1.249,0.800,0.907
76,47,933.564,521.968,24.142,930,518,7,8,1.000,9.434,931,518,122.005,7.000,1.268,0.788,0.931
77,32,464.312,526.812,20.142,461,524,7,6,0.991,7.616,461,525,156.801,6.000,1.086,0.921,0.889
78,367,791.762,549.778,103.539,778,538,28,22,0.430,28.443,778,547,169.875,21.101,1.425,0.702,0.778
79,39,566.397,548.269,22.728,562,545,8,6,0.949,8.602,563,546,144.462,6.000,1.280,0.781,0.907
80,42,477.048,553.095,24.142,474,548,6,9,0.906,9.487,475,557,71.565,6.000,1.399,0.715,0.913
81,37,659.959,551.500,22.142,657,548,7,7,0.948,8.602,657,548,125.538,7.000,1.258,0.795,0.902
82,31,902.210,553.532,22.385,899,550,6,7,0.777,8.062,901,550,119.745,6.000,1.330,0.752,0.838
83,47,887.436,566.053,24.142,884,562,7,8,1.000,9.434,885,570,57.995,7.000,1.198,0.834,0.931
84,25,732.860,595.260,17.556,730,592,6,6,1.000,6.708,730,597,26.565,5.657,1.181,0.846,0.862
85,31,736.823,612.887,20.142,734,609,6,7,0.960,7.616,736,609,113.199,6.000,1.140,0.877,0.873
86,32,875.062,612.875,20.142,872,610,7,6,0.991,8.062,872,615,29.745,6.000,1.164,0.859,0.865
87,598,853.742,630.950,134.752,841,613,25,37,0.414,40.311,845,613,113.385,25.000,1.571,0.637,0.831
88,28,703.607,619.607,18.728,700,617,7,5,1.000,7.616,700,618,156.801,5.000,1.380,0.725,0.889
89,52,338.942,623.846,25.799,335,619,8,9,0.982,9.487,338,619,108.435,8.000,1.150,0.870,0.881
90,437,455.676,632.340,126.510,440,620,30,26,0.343,32.558,440,622,137.490,25.575,1.122,0.891,0.748
91,40,478.825,623.125,22.728,475,620,8,6,0.973,8.602,475,621,144.462,6.000,1.292,0.774,0.920
92,46,363.261,625.870,24.971,360,621,7,9,0.927,9.849,361,630,66.038,7.000,1.418,0.705,0.885
93,46,798.130,640.870,24.385,794,637,8,8,0.972,9.434,794,643,32.005,7.071,1.370,0.730,0.893
94,67,473.366,645.142,29.799,468,641,10,9,0.948,10.817,468,643,146.310,9.000,1.122,0.891,0.905
95,26,832.923,664.615,22.385,830,661,6,7,0.652,7.616,832,661,113.199,6.000,1.265,0.791,0.776
96,64,451.734,669.922,28.971,447,665,9,9,0.958,11.314,448,666,135.000,9.000,1.191,0.839,0.914
97,229,553.255,680.421,92.811,546,667,14,31,0.334,31.064,555,698,86.309,13.362,2.409,0.415,0.733
98,40,673.675,679.650,22.971,670,676,8,7,0.953,8.602,670,677,144.462,7.000,1.164,0.859,0.879
99,27,826.685,682.278,19.556,824,679,6,7,0.887,8.062,825,686,60.255,5.400,1.658,0.603,0.831
100,35,614.071,692.443,21.314,611,689,6,7,0.968,8.062,612,689,119.745,6.000,1.235,0.810,0.909
101,39,488.141,698.910,23.213,484,695,8,7,0.910,8.544,484,698,159.444,7.000,1.132,0.884,0.848
102,32,401.875,709.375,21.556,399,705,6,8,0.865,8.544,401,705,110.556,6.000,1.452,0.689,0.853
103,30,797.333,709.100,19.899,795,706,5,7,0.952,8.062,796,713,60.255,5.000,1.435,0.697,0.938
104,25,656.460,710.620,23.799,654,707,6,7,0.555,7.616,655,714,66.801,6.000,1.320,0.758,0.735
105,57,517.518,728.360,26.385,513,724,9,8,1.000,10.296,513,731,29.055,8.000,1.242,0.805,0.919
106,28,691.357,733.429,18.142,689,730,5,7,1.000,7.280,690,730,105.945,5.000,1.312,0.762,0.903
107,78,612.013,742.821,42.284,607,737,11,12,0.548,15.000,607,737,126.870,8.578,1.930,0.518,0.800
108,26,715.923,740.577,18.971,713,737,6,7,0.908,8.062,714,744,60.255,4.950,1.730,0.578,0.825
109,90,773.456,763.156,57.255,767,757,14,12,0.345,14.318,767,762,167.905,11.371,1.256,0.796,0.717
110,45,549.256,763.322,24.971,545,759,8,8,0.907,9.434,546,767,57.995,7.155,1.290,0.775,0.874
