 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
39,76,507.158,321.066,39.698,502,314,10,13,0.606,14.213,503,327,50.711,8.944,1.870,0.535,0.764
40,40,535.225,324.875,22.728,532,321,6,8,0.973,8.944,533,321,116.565,6.000,1.383,0.723,0.920
41,29,849.914,325.983,25.799,847,323,7,7,0.548,8.062,848,323,119.745,6.871,1.203,0.831,0.716
42,50,402.680,333.420,29.213,399,329,8,9,0.736,10.630,399,337,41.186,7.649,1.423,0.703,0.847
43,27,757.796,339.426,24.385,755,335,6,8,0.571,8.602,755,342,54.462,6.000,1.518,0.659,0.730
44,45,464.056,344.567,31.213,461,340,7,9,0.580,10.296,462,349,60.945,7.000,1.376,0.727,0.826
45,104,879.394,351.731,56.770,872,344,14,15,0.406,15.232,872,355,23.199,13.370,1.115,0.897,0.684
46,91,632.412,351.478,34.627,627,346,11,11,0.954,12.083,630,357,65.556,11.000,1.066,0.938,0.910
47,81,798.907,362.932,46.770,793,354,10,15,0.465,16.125,794,368,60.255,9.714,1.834,0.545,0.733
48,53,807.972,364.708,37.213,804,357,9,13,0.481,13.153,804,370,81.254,8.873,1.370,0.730,0.675
49,46,873.152,369.652,24.971,870,365,7,9,0.927,9.220,872,365,102.529,7.000,1.256,0.796,0.885
50,50,650.640,372.780,26.142,647,369,8,8,0.919,9.899,647,376,45.000,8.000,1.148,0.871,0.893
51,172,762.901,393.122,64.669,756,381,15,24,0.517,25.632,762,405,69.444,12.000,2.366,0.423,0.802
52,311,838.387,400.834,106.125,828,388,20,26,0.347,27.203,836,414,72.897,19.692,1.224,0.817,0.759
53,38,603.816,394.474,21.556,600,391,7,7,1.000,8.062,602,391,119.745,7.000,1.110,0.901,0.894
54,101,577.718,401.074,40.870,570,396,15,11,0.760,16.643,570,398,147.265,8.497,2.177,0.459,0.860
55,106,388.802,402.547,37.213,383,397,12,11,0.962,12.806,384,407,38.660,11.000,1.037,0.964,0.930
56,47,361.436,407.032,33.213,357,403,9,8,0.535,9.487,357,406,161.565,8.000,1.055,0.948,0.783
57,213,490.594,425.308,78.912,477,417,23,16,0.430,23.770,477,424,165.379,15.981,1.735,0.576,0.747
58,38,529.816,422.526,22.142,526,419,7,7,0.974,8.062,526,424,29.745,7.000,1.110,0.901,0.894
59,37,966.041,422.905,33.456,962,419,8,8,0.415,9.220,963,426,40.601,7.589,1.139,0.878,0.705
60,119,769.592,435.592,58.770,761,429,18,13,0.433,20.125,761,438,26.565,11.873,1.912,0.523,0.694
61,58,285.190,435.414,38.870,281,431,10,10,0.482,12.806,281,440,38.660,9.391,1.239,0.807,0.748
62,108,427.907,445.556,65.598,424,434,8,22,0.315,22.361,427,456,79.695,8.000,3.463,0.289,0.735
63,41,370.329,440.939,33.213,367,437,7,8,0.467,9.434,368,437,122.005,7.000,1.211,0.826,0.812
64,29,526.224,445.017,20.142,523,442,6,6,0.898,7.810,524,448,50.194,6.000,1.159,0.863,0.892
65,53,785.406,447.387,33.213,782,442,8,10,0.604,10.770,783,452,68.199,8.000,1.361,0.735,0.822
66,36,663.806,448.694,20.971,660,445,7,7,1.000,8.062,660,450,29.745,7.000,1.120,0.893,0.889
67,48,835.208,450.792,24.728,832,447,7,8,0.986,10.000,832,455,53.130,7.000,1.286,0.778,0.950
68,38,918.184,451.842,27.799,914,448,8,7,0.618,9.220,915,449,139.399,7.000,1.091,0.917,0.784
69,42,999.714,454.381,34.627,995,450,9,8,0.440,9.849,995,457,23.962,7.906,1.056,0.947,0.718
70,128,384.516,466.094,51.698,379,458,10,17,0.602,17.493,379,473,59.036,10.000,1.744,0.573,0.834
71,48,329.312,471.979,24.971,325,468,8,8,0.967,9.220,326,475,49.399,7.778,1.087,0.920,0.897
72,27,991.611,483.796,18.728,989,480,5,7,0.967,7.616,990,487,66.801,5.000,1.434,0.697,0.885
73,31,982.694,495.887,22.971,978,493,9,6,0.738,10.817,978,493,146.310,4.919,2.556,0.391,0.827
74,41,462.085,503.378,23.799,459,499,7,9,0.910,9.220,461,499,102.529,7.000,1.273,0.786,0.845
75,114,531.456,506.789,45.698,525,501,14,13,0.686,15.556,528,514,45.000,12.021,1.248,0.801,0.848
76,37,385.824,509.527,30.042,382,505,8,8,0.515,8.544,382,508,159.444,7.488,1.122,0.891,0.755
77,34,741.000,516.353,24.385,736,513,9,6,0.719,10.000,736,519,36.870,6.000,1.816,0.551,0.819
78,43,310.221,519.640,23.556,306,516,8,7,0.974,8.602,308,516,125.538,7.000,1.119,0.894,0.896
79,68,322.912,529.735,29.799,318,525,9,10,0.962,11.180,321,535,63.435,9.000,1.239,0.807,0.913
80,1214,934.289,555.962,151.581,906,537,52,38,0.664,54.120,906,555,163.909,32.694,1.637,0.611,0.894
81,55,378.336,542.027,26.385,374,538,9,8,0.993,10.630,375,538,131.186,7.778,1.382,0.723,0.909
82,36,857.917,549.083,31.799,855,545,7,8,0.447,8.944,856,553,63.435,7.000,1.236,0.809,0.742
83,354,836.285,570.260,109.882,821,559,32,24,0.368,36.359,822,579,31.504,15.254,2.808,0.356,0.800
84,44,479.636,567.523,24.385,476,563,7,9,0.930,9.220,479,572,77.471,7.000,1.200,0.833,0.871
85,31,642.823,575.371,25.556,640,572,6,7,0.596,7.810,640,573,140.194,6.000,1.197,0.836,0.805
86,50,485.180,590.380,27.799,481,586,8,8,0.813,9.899,482,594,45.000,8.000,1.093,0.915,0.885
87,40,401.075,596.325,29.556,397,593,8,7,0.575,9.220,397,599,40.601,7.000,1.128,0.886,0.816
88,59,360.788,605.364,27.799,356,601,9,9,0.959,10.296,359,610,60.945,8.485,1.163,0.860,0.901
89,50,892.860,607.880,25.556,889,604,8,8,0.962,10.630,889,604,131.186,7.071,1.411,0.709,0.926
90,44,688.614,619.295,22.971,685,615,7,8,1.000,8.602,686,616,125.538,7.000,1.100,0.909,0.907
91,184,360.668,637.348,77.497,352,630,18,17,0.385,18.974,352,640,18.435,16.916,1.155,0.866,0.771
92,275,719.224,643.013,85.740,710,633,21,22,0.470,27.019,710,654,38.991,17.333,1.573,0.636,0.846
93,104,577.548,642.115,42.527,571,635,13,14,0.723,15.811,574,649,55.305,9.765,1.853,0.540,0.829
94,302,812.020,652.662,81.841,802,641,21,22,0.567,23.431,804,646,140.194,19.780,1.101,0.908,0.857
95,164,506.012,661.835,75.497,498,652,15,20,0.362,20.881,503,652,106.699,14.230,1.403,0.713,0.729
96,51,591.402,663.363,25.556,588,659,7,9,0.981,9.849,589,659,113.962,7.000,1.346,0.743,0.919
97,109,530.665,683.225,62.669,522,678,19,11,0.349,19.416,522,687,11.889,11.000,1.875,0.533,0.657
98,40,874.350,682.900,31.698,870,679,9,8,0.500,9.487,870,684,18.435,7.778,1.170,0.854,0.741
99,26,444.308,723.923,25.799,441,720,6,8,0.491,8.944,442,728,63.435,5.814,1.796,0.557,0.684
100,276,781.920,732.152,89.154,772,722,20,24,0.436,28.601,774,746,53.531,19.495,1.423,0.703,0.739
101,57,652.096,728.377,27.213,647,724,9,9,0.967,10.296,647,727,150.945,8.485,1.180,0.847,0.891
102,54,767.611,737.759,26.385,763,734,9,8,0.975,10.296,763,740,29.055,7.778,1.363,0.733,0.908
103,29,672.741,748.707,25.556,667,746,10,5,0.558,10.198,667,748,168.690,5.000,2.383,0.420,0.744
104,47,654.415,755.713,29.213,650,752,9,8,0.692,9.487,650,755,161.565,8.000,1.036,0.965,0.817
105,62,707.129,758.871,27.799,703,754,8,10,1.000,10.440,705,754,106.699,8.000,1.191,0.840,0.912
106,56,600.107,775.250,27.556,596,771,8,9,0.927,10.000,597,779,53.130,8.000,1.152,0.868,0.896
