 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
30,31,826.565,197.210,26.142,821,194,11,5,0.570,11.705,821,195,160.017,4.851,3.020,0.331,0.756
31,66,1310.879,200.455,47.113,1303,194,14,14,0.374,18.439,1304,194,130.601,8.485,2.939,0.340,0.574
32,27,883.056,198.537,22.971,880,195,7,7,0.643,8.602,881,202,54.462,6.668,1.520,0.658,0.692
33,48,1100.167,202.500,41.698,1094,197,14,12,0.347,16.643,1094,208,32.735,6.176,3.313,0.302,0.578
34,30,1321.467,202.933,23.799,1318,199,7,8,0.666,8.944,1318,199,116.565,6.864,1.278,0.783,0.706
35,43,445.733,204.942,40.627,442,200,7,11,0.327,12.083,443,200,114.444,7.000,1.675,0.597,0.652
36,30,1166.333,202.667,28.385,1161,200,11,6,0.468,12.530,1161,206,28.610,4.366,3.641,0.275,0.698
37,52,415.288,205.250,45.113,409,201,11,9,0.321,12.083,409,203,155.556,8.974,1.381,0.724,0.654
38,37,1332.500,207.986,38.870,1327,204,11,9,0.308,11.705,1327,207,160.017,8.974,1.847,0.542,0.481
39,33,1242.015,209.439,28.042,1237,206,10,7,0.527,11.180,1237,206,153.435,5.907,2.446,0.409,0.667
40,27,1322.907,209.870,26.142,1317,207,9,6,0.496,9.849,1317,211,23.962,6.000,1.851,0.540,0.675
41,57,727.991,213.307,37.556,720,210,16,6,0.508,16.763,720,216,17.354,5.578,3.803,0.263,0.792
42,25,1059.180,214.780,23.314,1056,211,8,6,0.578,9.434,1056,211,147.995,5.547,2.041,0.490,0.725
43,53,1236.972,222.160,36.042,1231,217,13,9,0.513,14.318,1231,220,155.225,7.155,2.683,0.373,0.702
44,27,1052.167,226.685,23.213,1048,223,8,8,0.630,10.630,1048,223,131.186,4.243,3.102,0.322,0.771
45,39,1091.500,230.192,38.042,1087,224,8,15,0.339,16.155,1088,224,111.801,4.923,4.195,0.238,0.600
46,28,1127.750,225.786,24.971,1123,224,10,4,0.564,10.440,1123,227,16.699,4.000,2.820,0.355,0.800
47,123,1273.175,233.337,63.255,1266,224,14,18,0.386,18.439,1273,224,102.529,13.694,1.373,0.728,0.693
48,42,1337.762,231.429,36.042,1333,226,11,10,0.406,12.806,1336,226,128.660,7.653,2.118,0.472,0.627
49,26,1238.115,230.000,24.385,1233,228,10,4,0.549,10.198,1233,231,11.310,4.000,2.840,0.352,0.765
50,32,1131.906,232.344,22.627,1128,229,8,7,0.785,8.246,1128,231,165.964,6.791,1.324,0.755,0.771
51,60,1258.683,243.383,49.113,1250,237,16,12,0.313,16.492,1250,248,14.036,10.733,1.566,0.639,0.524
52,40,1397.675,241.250,35.113,1391,238,12,7,0.408,12.166,1391,240,170.538,6.364,2.405,0.416,0.620
53,27,1138.796,242.796,24.385,1135,239,8,8,0.571,11.314,1135,239,135.000,4.802,2.953,0.339,0.667
54,34,651.706,243.088,35.799,645,240,15,6,0.333,15.297,645,244,11.310,4.603,4.847,0.206,0.607
55,36,1126.111,245.250,31.456,1120,242,12,6,0.457,12.649,1120,247,18.435,5.295,3.175,0.315,0.643
56,31,641.758,251.629,23.899,639,247,6,8,0.682,9.434,640,247,122.005,6.000,1.833,0.546,0.795
57,88,1280.102,252.841,51.355,1272,247,16,12,0.419,17.088,1272,253,20.556,10.119,1.816,0.551,0.707
58,54,1324.759,253.185,43.355,1320,249,12,10,0.361,12.649,1320,250,161.565,10.000,1.206,0.829,0.632
59,35,1193.271,255.671,27.556,1191,250,5,11,0.579,11.402,1192,250,105.255,4.768,2.845,0.352,0.761
60,41,1261.183,265.744,36.627,1258,259,8,13,0.384,13.928,1259,259,111.038,6.993,2.637,0.379,0.582
61,35,1281.757,267.957,28.385,1277,264,10,8,0.546,11.662,1277,264,149.036,5.814,2.765,0.362,0.660
62,35,1386.900,269.671,32.042,1383,265,7,10,0.428,12.207,1383,265,124.992,6.864,1.795,0.557,0.648
63,43,1289.756,272.849,36.870,1286,266,7,13,0.397,13.601,1289,266,107.103,7.000,2.207,0.453,0.601
64,29,605.948,271.741,24.385,603,268,6,7,0.613,8.602,603,275,54.462,6.000,1.275,0.784,0.773
65,56,1299.375,275.214,40.527,1293,270,12,11,0.428,13.892,1293,270,149.744,10.118,1.636,0.611,0.622
66,42,556.024,277.024,36.627,552,272,9,9,0.393,12.728,552,281,45.000,8.310,1.566,0.639,0.627
67,38,1281.316,280.158,34.042,1278,274,8,10,0.412,11.180,1278,284,63.435,8.000,1.501,0.666,0.598
68,25,1180.020,278.460,23.899,1176,277,10,4,0.550,10.440,1176,281,16.699,4.000,3.188,0.314,0.794
69,49,1419.031,281.582,39.113,1411,277,15,10,0.403,16.553,1411,279,154.983,6.261,3.942,0.254,0.583
70,26,1389.885,282.731,24.385,1385,279,9,7,0.549,11.402,1385,286,37.875,4.481,3.410,0.293,0.684
71,28,1366.643,282.821,30.385,1360,280,13,6,0.381,13.342,1360,284,12.995,3.795,4.360,0.229,0.636
72,109,1342.647,288.940,61.255,1334,281,18,15,0.365,18.439,1334,288,167.471,14.234,1.340,0.746,0.626
73,30,1289.500,287.233,26.728,1288,282,4,11,0.528,11.402,1288,293,74.745,4.000,3.046,0.328,0.822
74,44,1160.636,288.545,34.042,1157,284,8,11,0.477,12.083,1159,295,65.556,7.428,1.908,0.524,0.715
75,25,1251.180,289.820,18.728,1248,287,7,5,0.896,8.602,1248,287,144.462,4.743,1.930,0.518,0.877
76,53,1165.802,295.387,44.627,1160,288,10,12,0.334,15.000,1160,300,53.130,10.000,1.564,0.639,0.576
77,47,1402.840,292.117,30.627,1397,288,11,8,0.630,11.705,1397,293,19.983,7.276,1.712,0.584,0.752
78,26,1234.269,299.000,17.556,1231,296,6,6,1.000,6.708,1233,296,116.565,5.814,1.121,0.892,0.867
79,34,1239.059,309.706,28.385,1234,307,9,6,0.530,9.220,1234,308,167.471,6.000,1.346,0.743,0.756
80,66,1206.182,315.364,45.941,1200,309,12,12,0.393,13.892,1201,321,59.744,11.139,1.295,0.772,0.614
81,42,1333.571,313.214,32.627,1327,310,13,7,0.496,13.928,1327,317,21.038,5.336,3.199,0.313,0.730
82,25,1312.260,316.660,28.971,1308,312,7,10,0.374,10.198,1312,322,78.690,6.325,2.064,0.484,0.526
83,34,1234.088,317.176,34.627,1230,314,10,8,0.356,10.770,1230,319,21.801,8.000,1.374,0.728,0.581
84,31,1318.629,322.694,27.799,1316,317,6,11,0.504,11.705,1317,317,109.983,4.670,3.165,0.316,0.705
85,86,1181.279,326.279,51.941,1173,319,15,14,0.401,18.601,1173,319,143.746,12.075,1.619,0.618,0.623
86,26,1352.115,324.500,30.385,1349,320,6,10,0.354,10.198,1350,320,101.310,6.000,1.956,0.511,0.565
87,60,1229.000,326.483,48.527,1222,322,14,10,0.320,15.232,1222,331,23.199,9.552,1.649,0.606,0.550
88,46,1304.000,333.804,42.284,1299,328,9,11,0.323,13.601,1299,339,53.973,7.809,1.885,0.530,0.561
89,28,1311.643,334.679,30.627,1309,329,6,11,0.375,11.402,1310,329,105.255,5.821,2.224,0.450,0.609
90,26,1186.538,333.731,23.556,1182,331,9,6,0.589,10.817,1182,337,33.690,4.472,3.028,0.330,0.732
91,36,1363.139,339.139,32.385,1361,333,4,13,0.431,13.601,1361,333,107.103,4.000,3.722,0.269,0.727
92,39,1378.936,339.244,35.556,1373,334,13,8,0.388,13.601,1373,337,162.897,6.593,3.191,0.313,0.565
93,28,1369.321,339.143,24.142,1366,335,6,9,0.604,10.296,1367,344,60.945,4.919,2.639,0.379,0.737
94,32,1355.844,340.219,30.627,1352,337,9,9,0.429,12.728,1352,346,45.000,6.833,2.274,0.440,0.634
95,30,1278.333,347.767,29.799,1275,343,8,9,0.425,10.000,1275,343,143.130,7.603,1.429,0.700,0.588
96,61,1376.238,346.926,39.799,1368,344,15,7,0.484,15.297,1368,347,11.310,7.000,2.241,0.446,0.739
97,40,1384.500,350.975,37.799,1379,344,10,11,0.352,12.530,1381,355,61.390,9.545,1.524,0.656,0.523
98,29,1194.259,353.362,28.627,1190,349,8,9,0.445,9.487,1194,358,71.565,7.273,1.707,0.586,0.580
99,29,474.845,359.362,29.213,472,353,6,11,0.427,11.180,473,353,100.305,5.853,2.176,0.460,0.630
100,28,1265.250,358.393,30.627,1262,353,6,11,0.375,11.402,1265,364,74.745,6.000,2.481,0.403,0.549
101,25,1335.580,355.940,24.385,1332,353,7,6,0.528,8.062,1332,353,150.255,6.000,1.043,0.959,0.676
102,29,1237.259,367.293,23.213,1234,363,7,8,0.676,8.544,1235,371,69.444,6.499,1.479,0.676,0.734
103,39,1417.141,369.910,32.627,1411,366,10,10,0.460,12.042,1411,367,131.634,7.593,1.846,0.542,0.569
104,46,501.630,374.913,36.870,496,369,12,11,0.425,15.556,497,380,45.000,6.410,3.102,0.322,0.626
105,41,1321.427,376.378,34.971,1318,369,8,12,0.421,13.601,1318,369,126.027,7.400,2.350,0.426,0.621
106,93,1291.618,391.414,40.870,1285,384,13,13,0.700,14.318,1289,384,114.775,10.521,1.338,0.747,0.775
107,107,1348.547,389.930,64.912,1339,384,19,12,0.319,21.471,1339,384,152.241,10.933,2.517,0.397,0.605
108,45,1425.367,392.078,25.556,1421,389,9,7,0.866,9.849,1421,390,156.038,7.000,1.439,0.695,0.857
109,34,1261.529,394.500,25.799,1257,391,9,8,0.642,12.042,1257,391,138.366,5.270,2.838,0.352,0.747
110,28,1271.500,394.750,22.142,1267,392,9,5,0.718,9.487,1267,393,161.565,4.707,2.140,0.467,0.800
111,51,1342.402,401.500,35.456,1337,396,11,11,0.510,13.454,1338,396,138.013,7.426,2.275,0.439,0.658
112,30,1220.667,400.267,27.799,1215,397,11,6,0.488,11.705,1215,402,19.983,4.608,3.314,0.302,0.652
113,32,1355.812,402.656,31.799,1352,397,9,9,0.398,10.296,1355,397,119.055,7.814,1.364,0.733,0.557
114,39,1275.449,403.731,37.698,1271,398,10,10,0.345,13.454,1271,398,131.987,8.043,1.841,0.543,0.578
115,37,1260.095,401.959,32.971,1254,399,12,5,0.428,13.000,1254,399,157.380,4.859,3.188,0.314,0.718
116,38,1297.605,402.737,35.213,1293,400,10,7,0.385,11.662,1293,406,30.964,7.000,1.953,0.512,0.613
117,28,1363.036,407.321,25.556,1359,402,7,9,0.539,9.487,1361,411,71.565,6.379,1.603,0.624,0.659
118,40,1261.400,413.950,36.284,1256,409,11,10,0.382,12.207,1259,409,124.992,7.071,2.121,0.471,0.571
119,76,1360.474,417.895,45.941,1354,413,14,12,0.453,14.318,1354,419,12.095,11.314,1.277,0.783,0.682
120,57,1353.096,430.026,45.698,1350,421,8,16,0.343,16.492,1351,421,104.036,7.841,2.503,0.400,0.606
121,36,465.944,426.389,30.385,463,422,6,12,0.490,12.166,465,422,99.462,6.000,2.016,0.496,0.699
122,61,1231.861,431.057,48.284,1228,423,8,18,0.329,18.974,1230,423,108.435,8.000,3.023,0.331,0.547
123,38,321.211,429.263,35.456,316,424,9,9,0.380,10.817,317,433,56.310,8.321,1.418,0.705,0.589
124,33,1345.894,434.652,27.213,1342,431,7,8,0.560,9.434,1342,431,122.005,6.957,1.443,0.693,0.767
125,35,1320.871,442.671,30.042,1317,438,8,10,0.487,10.440,1318,438,106.699,7.761,1.506,0.664,0.648
126,34,1343.147,444.735,28.627,1340,440,6,10,0.521,10.770,1342,450,68.199,6.000,1.949,0.513,0.716
127,27,1300.574,446.352,25.213,1297,442,7,8,0.534,8.602,1297,445,144.462,6.740,1.310,0.763,0.675
128,69,1269.659,450.080,49.941,1263,444,14,10,0.348,15.232,1263,448,156.801,10.000,1.426,0.701,0.636
129,29,1399.017,450.431,27.799,1394,448,10,6,0.472,11.662,1394,454,30.964,4.945,2.900,0.345,0.652
130,27,1421.685,452.907,21.556,1418,450,8,6,0.730,9.434,1418,450,147.995,4.800,2.332,0.429,0.806
131,105,1292.795,461.538,63.841,1283,454,17,15,0.324,19.849,1286,469,49.086,11.180,2.253,0.444,0.621
132,25,1270.900,457.820,30.627,1264,456,12,4,0.335,12.649,1264,456,161.565,4.000,3.981,0.251,0.625
133,31,1274.952,465.081,24.385,1270,462,9,6,0.655,9.220,1270,465,12.529,6.000,1.476,0.677,0.721
134,49,1378.520,469.643,39.355,1372,465,14,11,0.398,17.205,1372,476,35.538,5.759,3.636,0.275,0.653
135,44,1266.932,474.977,37.113,1262,469,9,12,0.401,14.422,1263,469,123.690,7.143,2.349,0.426,0.620
136,78,1329.603,475.962,54.184,1320,470,18,12,0.334,19.313,1320,477,21.251,11.077,1.998,0.500,0.584
137,37,1391.770,474.959,34.870,1386,471,11,8,0.382,11.705,1386,472,160.017,7.692,1.876,0.533,0.583
138,45,1368.922,483.811,39.941,1366,477,6,14,0.354,14.866,1367,477,109.654,6.000,2.564,0.390,0.625
139,32,1294.500,489.375,26.385,1291,484,7,9,0.578,9.487,1292,493,71.565,6.261,1.671,0.599,0.711
140,35,1383.357,489.700,37.799,1375,487,13,8,0.308,14.318,1375,488,155.225,7.374,2.375,0.421,0.500
141,29,1393.983,491.397,22.971,1390,487,7,8,0.691,10.630,1390,495,48.814,4.950,2.544,0.393,0.784
142,26,443.346,493.154,31.213,439,488,8,9,0.335,11.402,440,497,52.125,5.580,2.372,0.422,0.591
143,28,1287.786,491.679,21.556,1285,488,6,7,0.757,8.485,1285,489,135.000,5.692,1.541,0.649,0.824
144,47,1401.457,494.606,32.971,1399,488,7,12,0.543,12.649,1399,488,108.435,7.000,1.742,0.574,0.746
145,26,1356.846,493.115,24.971,1353,490,7,7,0.524,9.220,1354,490,130.601,5.942,1.762,0.567,0.684
146,44,1346.386,496.023,35.213,1342,491,11,10,0.446,14.142,1342,491,135.000,6.364,2.714,0.368,0.642
147,26,1376.346,493.654,20.728,1373,491,6,6,0.760,7.810,1373,496,39.806,6.000,1.218,0.821,0.825
148,56,1314.411,495.000,43.213,1305,492,16,7,0.377,16.763,1305,497,17.354,7.000,2.974,0.336,0.659
149,66,1334.167,499.955,40.527,1327,495,14,11,0.505,14.866,1327,501,19.654,10.249,1.779,0.562,0.657
150,31,1390.016,499.081,26.142,1384,497,11,4,0.570,11.180,1384,498,169.695,4.000,3.113,0.321,0.775
151,71,1275.261,502.937,51.598,1267,499,16,9,0.335,16.125,1267,499,150.255,9.000,1.860,0.538,0.640
152,70,1319.114,507.429,41.456,1314,502,9,12,0.512,12.728,1314,511,45.000,9.000,1.169,0.855,0.769
153,105,1337.471,513.367,46.527,1329,508,16,12,0.610,16.763,1329,510,162.646,11.377,1.837,0.544,0.753
154,46,1262.087,515.870,38.284,1258,510,8,13,0.394,14.765,1258,510,118.301,6.647,2.360,0.424,0.634
155,27,281.241,517.056,26.385,279,512,5,9,0.487,10.296,279,521,60.945,5.000,2.442,0.409,0.659
156,27,1381.611,522.870,26.142,1377,518,8,8,0.496,10.630,1377,526,41.186,5.657,2.570,0.389,0.667
157,27,1313.537,522.574,21.314,1311,520,7,6,0.747,8.602,1311,525,35.538,6.000,1.343,0.744,0.794
158,50,1302.600,568.780,40.870,1298,562,10,13,0.376,15.811,1299,575,55.305,8.374,2.554,0.392,0.549
159,33,1314.258,571.773,25.314,1309,570,11,4,0.647,11.402,1309,573,15.255,4.000,2.776,0.360,0.868
160,40,1399.800,582.425,31.213,1394,578,10,8,0.516,11.402,1394,585,37.875,8.000,1.512,0.661,0.678
161,51,1419.324,585.480,44.284,1413,582,15,9,0.327,15.811,1413,588,18.435,8.400,2.178,0.459,0.534
162,46,1276.500,596.630,43.456,1273,589,10,13,0.306,13.342,1274,589,102.995,9.758,1.678,0.596,0.541
163,64,1398.000,596.062,34.627,1390,592,14,8,0.671,14.318,1390,597,12.095,8.000,1.679,0.596,0.771
164,29,1351.190,597.948,23.799,1348,594,6,9,0.643,9.220,1350,594,102.529,5.883,1.637,0.611,0.725
165,25,1361.660,608.700,21.314,1360,604,4,9,0.692,9.055,1361,604,96.340,4.000,2.403,0.416,0.833
166,36,1363.417,617.167,22.142,1360,614,8,6,0.923,8.944,1360,620,26.565,6.000,1.427,0.701,0.878
167,33,389.621,618.409,24.728,385,615,9,6,0.678,10.817,385,621,33.690,5.692,1.933,0.517,0.815
168,53,1368.255,633.028,40.284,1364,627,9,13,0.410,14.765,1366,627,118.301,8.050,2.196,0.455,0.627
169,27,1347.204,632.167,22.971,1344,628,6,9,0.643,10.296,1344,637,60.945,4.743,2.261,0.442,0.771
170,52,1363.577,641.808,36.870,1357,637,12,11,0.481,15.620,1357,637,140.194,7.000,2.937,0.341,0.689
171,112,1345.830,647.920,50.284,1339,640,12,15,0.557,16.279,1339,653,42.510,11.375,1.547,0.646,0.744
172,25,1312.940,652.740,24.627,1310,649,6,9,0.518,9.487,1311,658,71.565,5.261,2.178,0.459,0.658
173,163,1334.807,683.660,74.083,1326,676,18,19,0.373,21.095,1331,695,58.570,15.198,1.361,0.735,0.672
174,28,331.500,679.071,26.971,325,677,11,6,0.484,11.705,325,677,160.017,4.759,3.050,0.328,0.709
175,36,1361.639,683.250,29.799,1358,678,7,10,0.509,10.770,1360,688,68.199,7.000,1.536,0.651,0.692
176,29,1353.052,683.879,24.971,1349,679,7,9,0.584,10.296,1350,688,60.945,5.824,2.300,0.435,0.667
177,25,1306.940,683.700,18.728,1303,681,7,5,0.896,7.616,1303,685,23.199,5.000,1.435,0.697,0.847
178,30,1400.633,687.667,22.385,1396,685,9,5,0.752,9.220,1396,689,12.529,5.000,1.850,0.541,0.789
179,157,1298.315,696.615,75.497,1288,688,19,18,0.346,21.095,1292,706,58.570,12.862,1.667,0.600,0.689
180,32,1311.625,689.594,25.314,1306,688,11,4,0.628,11.180,1306,690,10.305,4.000,2.977,0.336,0.865
181,28,1344.071,691.607,24.142,1342,688,6,9,0.604,10.000,1342,697,53.130,6.000,2.067,0.484,0.691
182,56,1329.446,698.821,47.456,1320,696,20,6,0.312,20.616,1320,697,165.964,5.794,4.238,0.236,0.651
183,33,1270.742,705.439,30.971,1264,702,13,6,0.432,13.928,1264,707,21.038,5.060,3.368,0.297,0.667
184,25,1326.300,705.780,29.556,1320,703,11,6,0.360,11.705,1320,707,19.983,5.687,2.580,0.388,0.575
185,33,1296.742,716.530,28.385,1292,713,9,7,0.515,10.817,1292,713,146.310,6.641,1.674,0.597,0.680
186,187,1325.735,726.537,74.912,1315,718,22,17,0.419,25.060,1315,735,28.610,15.247,1.440,0.694,0.710
187,63,437.595,729.675,37.799,434,721,7,16,0.554,16.279,436,721,100.620,7.000,2.519,0.397,0.768
188,34,1358.941,736.294,25.556,1353,734,11,5,0.654,11.402,1353,738,15.255,5.000,2.235,0.447,0.819
189,27,342.056,739.426,27.556,336,737,12,5,0.447,12.369,336,737,165.964,4.123,3.881,0.258,0.692
190,51,1294.716,754.245,40.627,1287,752,17,6,0.388,17.464,1287,757,13.241,6.000,3.625,0.276,0.689
191,69,276.558,759.312,48.042,271,753,14,11,0.376,17.205,271,753,144.462,9.470,1.909,0.524,0.654
192,26,278.385,768.231,22.971,275,765,6,7,0.619,8.602,275,765,125.538,5.571,1.743,0.574,0.754
193,35,1258.329,771.500,29.556,1256,765,5,12,0.503,12.369,1256,777,75.964,4.876,3.438,0.291,0.753
194,37,1267.095,770.527,25.556,1264,767,8,7,0.712,9.434,1264,767,147.995,7.000,1.245,0.803,0.804
195,41,1372.817,771.988,35.456,1366,767,14,9,0.410,15.652,1366,775,26.565,5.488,3.690,0.271,0.626
196,37,1290.851,772.311,27.556,1287,768,9,8,0.612,11.402,1287,769,142.125,6.786,1.932,0.517,0.733
197,88,1388.136,777.580,42.870,1382,773,15,11,0.602,15.811,1382,780,18.435,10.912,1.519,0.658,0.772
198,50,1308.120,778.100,39.698,1304,774,10,12,0.399,13.416,1306,786,63.435,9.762,1.282,0.780,0.621
199,26,1266.615,778.731,22.385,1263,775,7,8,0.652,10.000,1264,783,53.130,4.243,2.670,0.374,0.788
200,38,1377.789,780.737,37.698,1374,775,7,11,0.336,12.083,1375,786,65.556,6.708,2.016,0.496,0.633
201,25,1370.060,782.940,24.971,1367,778,6,10,0.504,10.770,1368,778,111.801,4.919,2.871,0.348,0.633
202,121,1365.153,792.475,63.497,1357,783,16,17,0.377,19.723,1361,783,120.466,13.590,1.436,0.697,0.627
203,35,1287.443,791.643,28.627,1283,787,10,8,0.537,11.662,1283,788,149.036,5.936,2.647,0.378,0.673
204,38,1264.079,798.000,31.799,1261,791,6,13,0.472,13.601,1262,791,107.103,4.945,3.524,0.284,0.710
205,56,1321.143,798.179,47.698,1310,795,20,6,0.309,20.396,1310,800,11.310,6.000,3.934,0.254,0.651
206,37,1281.959,801.338,34.627,1278,796,7,12,0.388,12.166,1281,796,99.462,6.668,2.270,0.441,0.617
207,44,1291.477,802.750,42.284,1288,797,8,12,0.309,13.000,1289,797,112.620,8.000,1.996,0.501,0.557
208,26,371.423,808.923,28.385,366,806,12,5,0.406,12.369,366,807,165.964,4.447,3.753,0.266,0.584
209,26,342.308,813.346,21.556,338,811,8,5,0.703,8.544,338,813,159.444,4.932,1.892,0.529,0.788
210,28,1361.321,814.821,22.971,1357,812,9,5,0.667,9.487,1357,814,161.565,5.000,1.851,0.540,0.757
211,36,1372.583,818.667,29.799,1369,814,7,9,0.509,10.296,1370,823,60.945,6.600,1.664,0.601,0.727
212,28,429.143,819.321,24.971,425,816,7,8,0.564,8.944,427,816,116.565,6.364,1.529,0.654,0.659
213,27,1381.611,821.907,23.213,1378,818,7,8,0.630,8.602,1378,824,35.538,6.128,1.611,0.621,0.711
214,49,1285.235,821.316,38.385,1276,819,16,5,0.418,16.763,1276,819,162.646,5.000,3.902,0.256,0.748
215,43,1399.058,829.593,28.971,1395,826,9,9,0.644,12.042,1395,835,41.634,6.254,2.154,0.464,0.782
216,26,288.000,831.077,31.799,282,828,13,5,0.323,13.153,282,831,171.254,5.000,2.705,0.370,0.584
217,48,1273.354,838.312,38.042,1269,832,10,12,0.417,15.000,1269,844,53.130,6.742,2.713,0.369,0.649
218,38,1334.368,838.000,33.456,1330,832,8,12,0.427,13.038,1331,832,122.471,5.584,3.250,0.308,0.628
219,29,1308.534,837.638,22.385,1304,835,9,6,0.727,10.296,1304,835,150.945,4.457,2.756,0.363,0.806
220,45,1325.211,839.322,39.113,1319,835,13,10,0.370,13.601,1321,836,143.973,8.222,1.760,0.568,0.545
221,46,367.087,847.174,32.385,362,844,12,7,0.551,13.416,362,850,26.565,6.800,2.322,0.431,0.773
222,30,1326.767,846.900,34.627,1320,844,13,6,0.314,13.928,1320,844,158.962,4.802,3.583,0.279,0.619
223,145,1250.976,860.852,68.669,1240,853,19,15,0.386,19.925,1240,862,17.526,14.418,1.272,0.786,0.714
224,34,1332.647,860.765,22.971,1329,857,7,8,0.810,9.434,1329,857,122.005,6.128,1.770,0.565,0.810
225,27,1203.204,863.093,22.971,1200,859,6,9,0.643,9.849,1201,859,113.962,5.154,2.279,0.439,0.730
226,26,1367.462,868.192,20.728,1365,864,5,8,0.760,8.544,1366,864,110.556,4.903,1.979,0.505,0.788
227,34,326.824,876.294,32.042,323,871,9,10,0.416,10.817,323,881,33.690,7.682,1.855,0.539,0.596
228,28,1342.286,888.036,26.627,1337,885,10,6,0.496,10.198,1337,887,168.690,5.942,2.013,0.497,0.651
229,43,337.012,898.012,32.627,332,892,8,10,0.508,11.402,332,902,52.125,7.842,1.678,0.596,0.662
230,25,1277.860,897.740,19.556,1274,895,7,6,0.821,8.485,1274,895,135.000,5.367,1.620,0.617,0.794
231,28,1252.000,899.357,23.556,1248,896,8,7,0.634,10.000,1248,897,143.130,5.657,2.397,0.417,0.700
232,25,418.380,899.340,18.142,415,897,7,5,0.954,7.616,415,898,156.801,5.000,1.455,0.687,0.862
233,33,1224.621,903.742,24.971,1220,900,9,7,0.665,9.849,1220,903,156.038,6.641,1.587,0.630,0.750
234,36,1235.194,915.833,30.385,1231,913,9,8,0.490,10.630,1232,921,41.186,6.872,1.837,0.544,0.679
235,78,1364.038,919.333,45.355,1356,914,14,11,0.476,14.560,1356,917,164.055,10.521,1.511,0.662,0.681
236,41,1153.378,926.500,28.971,1150,920,7,11,0.614,11.705,1152,920,109.983,6.791,1.894,0.528,0.726
