 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
37,32,507.969,355.156,19.899,505,352,6,6,1.000,7.810,505,358,39.806,6.000,1.128,0.886,0.941
38,69,448.949,359.529,29.799,445,354,8,11,0.976,11.705,447,354,109.983,8.000,1.395,0.717,0.926
39,69,632.399,358.283,34.627,626,354,12,9,0.723,13.601,626,362,36.027,8.104,1.820,0.549,0.831
40,132,653.326,369.470,69.255,643,363,21,13,0.346,22.472,643,363,147.724,11.015,2.601,0.384,0.638
41,83,633.488,368.584,44.284,626,364,16,9,0.532,16.492,626,366,165.964,8.806,2.260,0.443,0.776
42,48,652.312,379.000,30.627,648,374,8,11,0.643,13.038,648,374,122.471,6.202,2.483,0.403,0.793
43,32,683.875,377.875,19.899,681,375,6,6,1.000,8.485,681,381,45.000,6.000,1.274,0.785,0.955
44,32,685.656,385.750,20.385,682,382,7,7,0.968,8.062,684,382,119.745,5.657,1.437,0.696,0.865
45,116,950.198,390.328,63.598,941,383,17,15,0.360,19.235,941,383,152.103,13.492,1.364,0.733,0.680
46,25,1008.300,388.660,20.728,1006,385,5,7,0.731,7.616,1007,385,113.199,5.000,1.618,0.618,0.820
47,52,863.385,391.673,27.556,859,387,8,9,0.861,10.817,860,387,123.690,7.589,1.399,0.715,0.860
48,41,585.720,392.720,22.728,582,389,7,7,0.997,8.602,582,395,35.538,7.000,1.156,0.865,0.921
49,45,690.900,393.678,23.556,687,390,8,7,1.000,8.944,687,396,26.565,7.000,1.201,0.832,0.918
50,45,445.656,400.767,28.042,441,396,9,9,0.719,10.000,442,404,36.870,7.071,1.534,0.652,0.789
51,38,1116.184,405.632,22.728,1112,403,8,6,0.924,8.944,1112,407,26.565,6.000,1.387,0.721,0.905
52,44,733.977,410.295,23.556,730,407,8,7,0.996,8.944,730,408,153.435,7.000,1.203,0.831,0.907
53,33,381.439,416.409,21.314,377,414,8,5,0.913,8.944,377,415,153.435,5.000,1.582,0.632,0.917
54,28,858.929,420.179,18.728,856,417,6,6,1.000,7.810,856,423,39.806,5.657,1.409,0.710,0.903
55,49,922.929,422.990,24.971,919,419,8,8,0.988,10.000,919,426,36.870,7.071,1.428,0.700,0.916
56,39,399.603,432.756,23.556,395,430,9,6,0.883,9.487,395,431,161.565,6.000,1.575,0.635,0.876
57,33,764.955,434.470,20.728,761,432,8,5,0.965,8.944,761,432,153.435,5.000,1.724,0.580,0.917
58,38,446.079,435.763,22.142,442,433,8,6,0.974,8.944,442,434,153.435,6.000,1.488,0.672,0.894
59,26,544.769,451.346,18.142,542,448,6,6,0.993,7.211,542,454,33.690,5.657,1.270,0.787,0.881
60,27,1079.944,454.093,17.556,1077,451,6,6,1.000,7.211,1077,456,33.690,5.657,1.207,0.829,0.885
61,31,344.242,465.081,20.971,340,462,8,6,0.886,8.944,340,463,153.435,5.367,1.779,0.562,0.838
62,34,604.000,473.382,21.314,600,471,8,5,0.941,8.544,600,472,159.444,5.000,1.610,0.621,0.919
63,29,796.638,475.603,19.314,794,472,5,7,0.977,7.616,795,472,113.199,5.000,1.471,0.680,0.906
64,43,1084.198,475.407,24.142,1080,472,8,7,0.927,10.000,1080,478,36.870,7.000,1.436,0.696,0.905
65,63,583.008,478.167,28.385,579,473,8,10,0.983,10.770,581,483,68.199,8.000,1.266,0.790,0.920
66,28,889.571,479.214,18.728,887,476,5,7,1.000,7.280,888,476,105.945,5.000,1.292,0.774,0.903
67,66,406.924,484.000,28.385,402,480,10,8,1.000,10.770,402,482,158.199,8.000,1.260,0.793,0.930
68,28,400.571,491.786,18.728,398,488,5,7,1.000,7.280,400,488,105.945,5.000,1.292,0.774,0.903
69,33,598.015,493.591,20.142,595,490,6,7,1.000,8.062,596,497,60.255,6.000,1.281,0.781,0.904
70,55,968.427,501.045,26.385,964,497,9,8,0.993,10.296,964,504,29.055,7.778,1.263,0.792,0.917
71,49,575.582,502.602,25.556,571,499,9,7,0.943,10.296,571,505,29.055,7.000,1.497,0.668,0.907
72,70,675.557,505.486,30.627,671,500,9,11,0.938,11.402,674,500,105.255,9.000,1.298,0.770,0.892
73,40,472.825,506.175,22.971,468,503,9,6,0.953,9.220,468,506,167.471,6.000,1.484,0.674,0.879
74,32,935.156,506.781,20.142,932,503,6,7,0.991,7.616,934,503,113.199,6.000,1.204,0.831,0.889
75,54,760.630,512.519,29.213,756,507,9,10,0.795,12.042,756,508,131.634,7.071,1.878,0.533,0.837
76,45,1052.767,515.678,24.385,1049,511,7,9,0.951,9.220,1052,511,102.529,7.000,1.308,0.765,0.865
77,44,805.614,519.136,23.556,802,515,7,8,0.996,8.944,804,515,116.565,7.000,1.249,0.800,0.907
78,44,384.250,519.295,23.556,380,516,8,7,0.996,8.602,381,522,35.538,7.000,1.121,0.892,0.907
79,43,516.640,523.337,34.042,512,518,10,10,0.466,12.806,512,519,141.340,7.672,1.959,0.510,0.656
80,61,851.762,525.008,28.385,848,520,8,10,0.951,10.440,850,520,106.699,8.000,1.228,0.814,0.904
81,43,934.756,528.105,31.213,929,524,11,9,0.555,13.601,929,524,143.973,6.725,2.666,0.375,0.677
82,47,921.351,528.266,30.385,915,525,12,6,0.640,12.166,915,527,170.538,6.000,2.264,0.442,0.797
83,51,366.422,530.500,26.971,361,527,10,7,0.881,10.770,361,532,21.801,6.957,1.622,0.616,0.887
84,64,1056.828,536.062,29.799,1052,532,10,9,0.906,10.817,1053,532,146.310,8.944,1.232,0.811,0.889
85,93,923.124,540.156,55.012,916,533,15,13,0.386,16.155,916,536,158.199,12.907,1.370,0.730,0.644
86,29,1067.672,536.603,18.728,1064,534,7,5,1.000,7.616,1064,538,23.199,5.000,1.373,0.728,0.921
87,44,843.091,541.909,23.799,839,538,8,8,0.976,8.944,841,538,116.565,7.071,1.264,0.791,0.880
88,36,634.167,545.611,21.556,631,542,7,7,0.974,8.602,632,542,125.538,6.364,1.332,0.751,0.889
89,35,865.043,547.700,20.728,862,544,6,7,1.000,8.062,863,551,60.255,6.000,1.175,0.851,0.921
90,42,1139.429,554.571,22.728,1136,551,7,7,1.000,9.220,1136,558,40.601,7.000,1.256,0.796,0.944
91,45,1041.278,555.900,24.971,1037,552,8,8,0.907,10.000,1038,560,53.130,7.071,1.468,0.681,0.882
92,37,489.851,556.662,22.728,486,554,8,6,0.900,8.602,486,554,144.462,6.000,1.280,0.781,0.892
93,51,572.324,560.363,27.556,569,555,6,11,0.844,11.402,571,555,105.255,6.000,1.801,0.555,0.911
94,41,719.768,558.110,22.728,716,555,8,6,0.997,8.944,716,556,153.435,6.000,1.290,0.775,0.932
95,34,388.500,561.324,21.556,385,558,7,7,0.919,9.220,385,564,40.601,5.657,1.708,0.586,0.883
96,33,473.045,561.258,20.142,470,558,6,7,1.000,7.810,471,558,129.806,6.000,1.140,0.877,0.892
97,58,676.828,565.966,35.456,672,561,10,11,0.580,12.530,675,572,61.390,8.043,1.845,0.542,0.744
98,30,686.633,566.833,25.799,684,562,5,9,0.566,9.849,684,571,66.038,5.000,2.388,0.419,0.750
99,40,376.875,568.200,22.971,373,564,7,8,0.953,8.944,375,572,63.435,7.000,1.323,0.756,0.879
100,62,667.419,570.839,28.385,663,566,9,9,0.967,10.630,663,574,41.186,8.944,1.194,0.838,0.899
101,29,531.052,573.431,18.971,528,570,6,7,1.000,8.062,529,570,119.745,5.657,1.548,0.646,0.866
102,88,763.205,583.227,47.213,760,573,7,20,0.496,20.616,761,573,104.036,5.940,4.009,0.249,0.830
103,28,1057.393,575.464,18.728,1054,573,7,5,1.000,7.616,1054,577,23.199,5.000,1.436,0.696,0.903
104,91,462.148,582.126,40.284,456,576,11,12,0.705,13.038,456,584,32.471,11.000,1.246,0.803,0.843
105,145,796.176,583.266,65.255,786,576,18,19,0.428,22.672,786,578,131.424,13.119,1.766,0.566,0.676
106,38,841.079,588.132,22.142,838,584,6,8,0.974,8.944,839,592,63.435,6.000,1.415,0.707,0.905
107,26,379.500,589.308,18.728,376,587,7,5,0.932,7.616,376,591,23.199,5.000,1.500,0.667,0.867
108,37,1085.932,598.554,21.314,1083,595,6,7,1.000,8.062,1084,595,119.745,6.000,1.187,0.842,0.937
109,29,1062.328,600.638,19.556,1059,597,6,7,0.953,8.062,1060,604,60.255,5.657,1.470,0.680,0.866
110,59,458.822,602.669,28.385,455,598,8,10,0.920,10.817,456,598,123.690,8.000,1.355,0.738,0.894
111,25,537.540,604.900,17.899,535,602,5,6,0.981,7.810,535,602,129.806,5.000,1.500,0.667,0.926
112,35,725.529,609.071,21.314,722,606,7,6,0.968,9.220,722,612,40.601,6.000,1.491,0.671,0.933
113,32,391.906,612.062,20.971,389,608,6,8,0.914,8.246,391,608,104.036,6.000,1.333,0.750,0.842
114,46,967.196,617.609,24.385,964,613,7,9,0.972,9.849,965,613,113.962,6.957,1.451,0.689,0.885
115,89,1106.433,620.455,48.527,1101,614,12,13,0.475,14.765,1103,614,118.301,11.030,1.200,0.834,0.754
116,96,1122.906,619.344,35.456,1117,614,12,11,0.960,13.000,1117,622,22.620,10.733,1.231,0.813,0.906
117,42,925.643,621.738,23.556,923,617,6,9,0.951,9.487,924,617,108.435,6.000,1.512,0.661,0.913
118,49,368.194,621.622,25.556,364,618,8,8,0.943,9.220,365,618,130.601,8.000,1.093,0.915,0.899
119,37,1085.905,622.554,21.899,1082,620,8,5,0.969,8.944,1082,625,26.565,5.000,1.582,0.632,0.961
120,121,608.293,630.624,50.527,602,621,12,19,0.596,21.471,604,640,62.241,9.391,2.592,0.386,0.834
121,28,375.393,626.321,18.728,372,624,7,5,1.000,7.616,372,628,23.199,5.000,1.391,0.719,0.903
122,42,505.000,627.357,22.971,501,624,8,7,1.000,8.544,501,626,159.444,7.000,1.187,0.842,0.894
123,33,860.530,637.833,20.971,857,634,7,7,0.943,7.810,858,641,50.194,6.957,1.094,0.914,0.835
124,26,1075.500,637.000,17.314,1073,634,5,6,1.000,6.708,1074,634,116.565,5.000,1.184,0.845,0.929
125,41,886.378,639.378,22.971,883,635,7,8,0.976,8.944,884,643,63.435,7.000,1.235,0.810,0.891
126,37,700.446,650.230,22.142,697,647,7,7,0.948,8.602,697,653,35.538,6.957,1.258,0.795,0.881
127,36,669.778,651.389,21.556,666,648,7,7,0.974,8.062,666,653,29.745,7.000,1.142,0.876,0.878
128,45,950.833,651.967,24.385,947,648,8,8,0.951,9.434,947,655,32.005,7.071,1.317,0.759,0.882
129,38,509.868,654.526,21.899,507,651,6,7,0.996,8.602,507,658,54.462,6.000,1.220,0.820,0.950
130,64,771.250,655.891,38.284,765,651,12,12,0.549,13.416,768,651,116.565,9.436,1.556,0.643,0.660
131,67,896.425,660.067,33.799,892,654,9,12,0.737,14.422,892,654,123.690,7.155,2.359,0.424,0.843
132,58,756.017,661.690,31.799,751,657,10,10,0.721,12.806,751,665,38.660,7.340,2.044,0.489,0.811
133,48,479.396,662.875,24.728,476,659,7,8,0.986,9.434,477,667,57.995,7.000,1.164,0.859,0.932
134,38,633.658,663.342,21.556,630,660,7,7,1.000,8.602,631,660,125.538,6.364,1.342,0.745,0.916
135,35,766.500,664.014,24.971,764,660,6,9,0.705,9.487,765,669,71.565,6.000,1.807,0.553,0.805
136,52,986.654,666.865,25.556,983,662,7,9,1.000,10.000,984,663,126.870,7.000,1.230,0.813,0.929
137,53,1041.500,666.500,26.142,1038,662,7,9,0.975,10.296,1039,662,119.055,7.000,1.402,0.713,0.930
138,26,791.000,665.500,17.314,788,663,6,5,1.000,6.708,788,664,153.435,5.000,1.184,0.845,0.929
139,33,815.409,668.985,20.142,812,666,7,6,1.000,8.062,812,671,29.745,6.000,1.281,0.781,0.904
140,34,519.088,670.147,23.556,516,667,7,8,0.770,9.220,517,675,49.399,7.000,1.309,0.764,0.764
141,26,759.615,669.808,18.728,756,667,7,5,0.932,7.280,756,670,164.055,5.000,1.242,0.805,0.881
142,51,886.892,670.716,25.556,883,667,8,8,0.981,10.000,883,674,36.870,7.778,1.251,0.799,0.919
143,63,423.944,672.468,28.142,420,668,8,9,1.000,10.817,421,677,56.310,8.000,1.217,0.821,0.947
144,34,1118.235,677.471,21.556,1115,674,7,7,0.919,8.602,1116,674,125.538,6.364,1.432,0.698,0.861
145,60,508.800,683.350,30.142,505,678,8,10,0.830,11.662,506,688,59.036,8.000,1.366,0.732,0.882
146,71,456.514,684.908,30.385,452,680,9,10,0.966,11.180,454,680,116.565,9.000,1.184,0.845,0.916
147,63,752.183,684.389,28.971,748,680,9,9,0.943,10.817,748,688,33.690,8.944,1.186,0.843,0.906
148,29,864.500,687.500,19.314,862,684,5,7,0.977,7.616,863,684,113.199,5.000,1.454,0.688,0.906
149,30,791.000,687.000,20.485,787,685,8,4,0.898,8.944,787,685,153.435,4.000,1.994,0.502,0.968
150,44,851.295,692.818,23.556,848,689,7,8,0.996,9.434,849,697,57.995,7.000,1.378,0.725,0.917
151,27,591.574,693.093,17.899,589,690,5,6,1.000,7.211,590,690,123.690,5.000,1.210,0.826,0.947
152,25,505.460,693.740,17.314,503,691,5,6,1.000,7.211,504,697,56.310,5.000,1.293,0.773,0.926
153,34,457.529,697.676,22.971,455,693,5,9,0.810,9.849,455,693,113.962,5.000,1.779,0.562,0.861
154,29,942.914,699.948,18.728,940,697,6,6,1.000,7.211,940,702,33.690,6.000,1.182,0.846,0.906
155,61,996.533,703.811,30.870,991,699,11,9,0.804,11.705,991,707,19.983,8.384,1.577,0.634,0.836
156,26,1050.423,704.769,18.728,1048,701,5,7,0.932,7.280,1050,701,105.945,5.000,1.432,0.698,0.867
157,31,755.403,705.177,20.142,752,702,7,6,0.960,7.280,752,704,164.055,6.000,1.036,0.965,0.873
158,37,402.392,709.743,27.799,397,706,10,8,0.602,12.806,397,714,38.660,5.154,3.005,0.333,0.763
159,101,981.649,715.153,58.669,974,707,14,16,0.369,18.868,975,723,57.995,10.307,2.169,0.461,0.689
160,43,623.965,714.314,23.799,620,710,8,8,0.954,9.434,620,717,32.005,6.364,1.503,0.665,0.887
161,34,610.765,713.794,20.728,607,711,7,6,0.994,8.062,607,712,150.255,6.000,1.233,0.811,0.907
162,78,952.115,718.167,33.799,948,711,8,13,0.858,13.601,950,724,72.897,8.000,1.630,0.614,0.902
163,125,992.868,717.948,56.426,984,711,18,15,0.493,22.204,984,725,35.838,11.088,2.464,0.406,0.733
164,44,570.386,715.955,23.556,567,712,7,8,0.996,8.944,568,712,116.565,7.000,1.192,0.839,0.907
165,38,651.237,719.211,22.142,648,715,6,8,0.974,8.944,650,715,116.565,6.000,1.404,0.712,0.916
166,96,841.438,720.302,47.355,833,716,17,10,0.538,17.720,833,716,163.610,9.687,2.028,0.493,0.793
167,55,680.173,721.627,27.556,676,717,8,9,0.910,10.296,678,717,119.055,7.906,1.312,0.762,0.887
168,26,1033.846,720.654,17.314,1031,718,6,5,1.000,7.211,1031,723,33.690,5.000,1.224,0.817,0.929
169,26,853.962,722.269,18.728,851,720,7,5,0.932,8.062,851,725,29.745,5.000,1.586,0.631,0.897
170,59,432.686,726.042,27.799,429,721,8,10,0.959,10.440,431,721,106.699,8.000,1.297,0.771,0.901
171,29,998.810,724.879,19.556,995,722,7,6,0.953,8.602,995,723,144.462,5.270,1.763,0.567,0.866
172,75,462.647,730.900,43.698,457,726,12,10,0.494,13.601,458,735,36.027,9.475,1.680,0.595,0.754
173,48,670.583,730.500,24.971,666,727,9,7,0.967,10.296,666,733,29.055,7.000,1.477,0.677,0.914
174,29,933.948,730.569,19.556,931,727,6,7,0.953,8.062,932,727,119.745,5.657,1.548,0.646,0.866
175,67,948.485,732.993,41.113,943,727,11,12,0.498,14.213,943,738,39.289,8.403,1.995,0.501,0.724
176,34,499.676,730.941,20.728,496,728,7,6,0.994,8.602,496,733,35.538,6.000,1.357,0.737,0.919
177,31,707.210,734.500,19.556,704,731,6,7,1.000,8.602,705,731,125.538,5.657,1.552,0.644,0.899
178,34,791.912,739.353,20.728,789,736,6,7,0.994,8.062,790,743,60.255,6.000,1.201,0.833,0.907
179,32,929.906,742.625,19.556,927,739,6,7,1.000,8.062,928,739,119.745,6.000,1.356,0.737,0.889
180,40,549.700,745.900,27.799,545,742,9,7,0.650,10.296,545,744,150.945,7.000,1.515,0.660,0.762
181,32,522.875,750.875,19.899,520,748,6,6,1.000,8.485,520,754,45.000,6.000,1.274,0.785,0.955
182,80,547.900,755.600,37.698,542,751,12,10,0.707,14.422,542,760,33.690,9.839,1.708,0.586,0.833
183,63,409.357,757.817,28.627,404,754,11,8,0.966,11.402,404,756,164.745,8.000,1.364,0.733,0.894
184,52,952.558,762.192,25.799,948,758,9,8,0.982,10.296,948,760,150.945,7.589,1.420,0.704,0.889
185,40,1017.450,763.425,22.142,1014,760,7,7,1.000,8.602,1014,761,144.462,7.000,1.149,0.870,0.920
186,31,478.661,764.565,20.142,476,761,6,7,0.960,7.616,477,761,113.199,6.000,1.306,0.766,0.873
187,29,651.879,764.190,20.142,648,761,7,6,0.898,7.810,650,761,129.806,5.821,1.316,0.760,0.841
188,66,440.939,768.970,30.627,436,764,10,10,0.884,11.662,438,774,59.036,8.485,1.409,0.710,0.868
189,31,904.952,766.790,19.314,902,764,6,6,1.000,7.810,902,769,39.806,6.000,1.196,0.836,0.939
190,58,1035.466,779.845,30.385,1029,776,11,8,0.789,11.705,1029,781,19.983,8.000,1.518,0.659,0.853
191,73,1000.829,783.363,39.698,995,777,11,13,0.582,13.928,999,777,111.038,10.429,1.425,0.702,0.712
192,39,566.013,783.603,22.142,563,780,6,8,1.000,8.544,564,780,110.556,6.000,1.223,0.818,0.918
193,50,864.920,785.000,24.971,861,781,8,8,1.000,10.630,861,781,131.186,7.071,1.489,0.671,0.926
194,100,1015.740,786.250,49.698,1006,782,19,9,0.509,19.925,1006,790,17.526,8.886,3.092,0.323,0.719
195,32,1052.969,791.312,20.728,1050,788,6,7,0.936,8.062,1051,788,119.745,6.000,1.297,0.771,0.877
196,101,477.114,797.045,51.113,471,790,12,14,0.486,16.643,473,790,122.735,9.285,1.973,0.507,0.811
197,76,904.000,801.763,30.385,899,797,10,9,1.000,11.662,899,805,30.964,9.000,1.166,0.858,0.944
198,65,871.100,805.115,33.213,867,799,8,13,0.740,13.601,870,812,72.897,7.155,2.058,0.486,0.867
199,38,885.000,805.500,21.314,882,802,6,7,1.000,8.062,883,802,119.745,6.000,1.159,0.863,0.950
200,186,870.812,822.231,64.770,864,811,14,21,0.557,24.698,864,811,121.759,13.481,1.746,0.573,0.823
201,33,667.712,815.500,20.385,664,812,7,7,0.998,8.062,666,812,119.745,6.261,1.361,0.735,0.857
202,46,892.522,816.152,23.556,889,812,7,8,1.000,9.220,889,813,130.601,7.000,1.179,0.848,0.920
203,37,825.041,816.284,21.314,822,813,6,7,1.000,8.602,822,813,125.538,6.000,1.230,0.813,0.949
204,63,713.024,820.325,28.385,709,815,8,10,0.983,11.180,711,815,116.565,8.000,1.362,0.734,0.913
205,33,986.833,819.712,21.556,984,816,6,8,0.892,8.602,984,823,54.462,5.692,1.605,0.623,0.857
206,36,581.167,824.639,22.142,578,821,6,8,0.923,8.944,580,829,63.435,6.000,1.436,0.696,0.889
207,73,952.267,836.842,31.213,947,832,10,10,0.942,11.180,950,842,63.435,9.803,1.144,0.874,0.896
208,42,660.000,837.071,27.799,655,833,9,9,0.683,9.849,655,838,23.962,7.766,1.293,0.774,0.757
209,34,857.000,837.500,20.142,854,834,6,7,1.000,8.062,855,834,119.745,6.000,1.275,0.784,0.919
210,87,969.224,844.374,34.042,964,838,10,12,0.943,13.038,966,839,122.471,9.839,1.322,0.756,0.906
211,30,696.267,843.067,20.142,694,839,5,8,0.929,8.246,695,847,75.964,5.000,1.510,0.662,0.882
212,110,634.418,850.364,59.841,625,842,19,18,0.386,23.601,625,844,143.616,9.689,3.198,0.313,0.596
213,27,639.574,847.093,17.899,637,844,5,6,1.000,7.211,638,844,123.690,5.000,1.210,0.826,0.947
214,45,971.011,856.278,24.728,968,852,6,9,0.925,10.296,968,852,119.055,6.000,1.567,0.638,0.928
215,27,630.833,856.500,21.556,628,853,5,8,0.730,8.944,629,853,116.565,5.000,1.946,0.514,0.831
216,44,804.932,856.386,24.142,801,853,8,7,0.949,9.434,801,859,32.005,6.708,1.414,0.707,0.907
217,33,920.652,858.652,20.728,917,856,7,6,0.965,8.062,917,860,29.745,6.000,1.243,0.805,0.904
218,40,506.050,861.400,32.627,502,858,9,7,0.472,10.000,503,858,143.130,7.000,1.181,0.847,0.708
219,57,791.447,862.956,26.971,788,858,7,10,0.985,10.440,790,858,106.699,7.000,1.397,0.716,0.927
220,149,669.721,874.601,54.527,662,866,16,15,0.630,16.643,664,869,147.265,15.000,1.034,0.967,0.819
221,54,861.907,877.185,27.213,858,872,8,10,0.916,10.770,860,882,68.199,7.603,1.467,0.682,0.885
222,37,950.095,877.257,21.556,947,873,6,8,1.000,8.544,949,873,110.556,6.000,1.252,0.799,0.902
223,122,623.475,879.451,44.042,617,874,14,13,0.790,16.401,620,887,52.431,12.322,1.330,0.752,0.875
224,31,744.694,884.984,22.971,741,881,7,8,0.738,10.630,741,881,131.186,4.715,2.607,0.384,0.838
225,79,739.981,892.057,31.213,735,887,10,10,1.000,11.662,735,889,149.036,9.899,1.124,0.890,0.924
226,44,645.068,895.864,24.971,642,891,6,10,0.887,10.198,644,891,101.310,6.000,1.609,0.621,0.880
227,30,595.633,897.767,23.556,592,894,8,7,0.679,10.630,592,901,41.186,4.919,2.414,0.414,0.800
228,70,812.614,899.386,31.799,808,894,9,11,0.870,12.083,810,894,114.444,8.538,1.452,0.689,0.875
229,143,601.479,905.696,67.497,593,897,18,16,0.394,19.723,593,912,30.466,13.667,1.734,0.577,0.708
230,129,623.360,919.329,61.012,618,912,12,17,0.435,20.248,619,929,57.095,12.000,1.577,0.634,0.750
231,96,777.510,936.531,46.284,773,928,9,17,0.563,18.385,774,945,67.620,8.026,2.747,0.364,0.793
232,29,826.328,932.638,21.556,823,930,7,6,0.784,7.810,824,930,129.806,5.883,1.404,0.712,0.806
233,57,708.254,935.886,27.556,705,931,7,10,0.943,10.770,706,931,111.801,7.000,1.486,0.673,0.919
