 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
78,201,604.177,521.251,82.912,595,514,20,16,0.367,24.839,595,530,40.101,15.037,1.787,0.560,0.758
79,192,313.964,527.630,74.083,301,519,26,16,0.440,26.077,301,528,175.601,14.215,2.230,0.448,0.687
80,36,498.500,524.111,32.042,493,520,11,8,0.441,12.083,493,527,24.444,5.735,3.029,0.330,0.626
81,33,672.773,523.318,33.213,668,520,9,7,0.376,10.817,668,521,146.310,7.000,1.242,0.805,0.629
82,57,432.237,529.746,27.799,427,526,10,8,0.927,10.817,428,526,146.310,7.778,1.418,0.705,0.898
83,79,579.589,531.323,33.799,575,526,9,11,0.869,12.207,577,537,55.008,9.000,1.330,0.752,0.898
84,36,465.861,532.556,34.284,462,528,9,8,0.385,9.487,462,530,161.565,7.778,1.266,0.790,0.637
85,26,665.692,531.269,27.213,662,528,7,7,0.441,7.810,662,533,39.806,6.261,1.400,0.714,0.675
86,59,763.042,534.551,27.556,759,530,8,9,0.976,10.817,760,539,56.310,8.000,1.327,0.753,0.929
87,267,837.444,541.024,98.225,825,531,24,20,0.348,29.411,825,533,144.689,19.633,1.571,0.636,0.698
88,123,323.232,538.622,59.355,316,533,18,13,0.439,18.682,316,543,15.524,13.000,1.559,0.641,0.681
89,39,605.910,543.372,34.870,602,539,8,9,0.403,10.817,602,548,56.310,7.452,1.402,0.713,0.703
90,45,726.856,547.678,30.385,723,544,8,8,0.613,9.434,723,550,32.005,8.000,1.226,0.816,0.818
91,48,422.958,552.583,37.456,419,548,8,9,0.430,10.817,421,548,123.690,8.000,1.121,0.892,0.738
92,39,800.244,561.859,23.799,797,558,7,8,0.865,8.544,799,558,110.556,7.000,1.232,0.812,0.848
93,44,533.523,566.250,22.971,530,562,7,8,1.000,8.944,532,562,116.565,7.000,1.193,0.838,0.907
94,354,913.602,577.825,79.255,903,565,21,27,0.708,31.385,906,565,120.651,18.773,1.810,0.552,0.880
95,123,327.988,580.329,67.841,321,572,15,16,0.336,17.088,325,572,110.556,14.045,1.295,0.772,0.683
96,45,952.189,577.256,35.213,947,573,10,10,0.456,12.042,947,575,138.366,8.137,1.806,0.554,0.643
97,65,421.177,592.931,28.971,416,589,10,8,0.973,11.180,416,595,26.565,8.000,1.284,0.779,0.915
98,63,944.817,593.214,28.971,940,589,9,9,0.943,10.817,940,591,146.310,8.944,1.197,0.835,0.913
99,58,707.690,594.793,27.556,703,591,9,8,0.960,10.630,704,591,138.814,8.000,1.239,0.807,0.921
100,32,747.469,597.062,26.971,744,594,7,7,0.553,8.062,744,596,150.255,7.000,1.196,0.836,0.762
101,97,385.562,600.222,61.598,375,595,20,10,0.321,20.616,375,598,165.964,9.334,2.351,0.425,0.698
102,27,836.019,602.241,22.142,833,598,7,7,0.692,9.220,834,598,130.601,5.466,1.844,0.542,0.750
103,69,846.935,607.964,29.556,842,604,10,8,0.993,11.180,842,605,153.435,8.000,1.242,0.805,0.945
104,39,445.064,613.987,27.799,442,609,6,9,0.634,9.849,443,609,113.962,6.000,1.692,0.591,0.772
105,32,782.750,616.469,26.971,779,613,7,7,0.553,8.062,780,613,119.745,7.000,1.240,0.806,0.771
106,49,928.357,622.622,32.385,924,616,7,12,0.587,12.530,924,627,61.390,6.791,1.940,0.515,0.803
107,45,456.211,636.478,31.456,452,632,9,10,0.572,10.770,454,642,68.199,7.778,1.536,0.651,0.714
108,350,726.126,649.966,87.740,715,633,20,30,0.571,30.414,727,663,80.538,18.906,1.574,0.635,0.852
109,57,508.482,640.167,27.799,504,636,9,9,0.927,10.817,505,636,123.690,7.778,1.337,0.748,0.891
110,98,501.704,663.684,49.113,494,659,16,9,0.511,16.492,494,665,14.036,9.000,1.979,0.505,0.784
111,109,664.124,665.078,38.627,659,659,11,13,0.918,14.422,660,671,56.310,11.000,1.325,0.755,0.920
112,411,440.189,676.697,113.782,427,662,27,30,0.399,36.056,428,662,123.690,20.034,1.843,0.543,0.762
113,75,874.153,668.553,30.971,869,664,10,9,0.983,10.817,870,665,146.310,9.000,1.086,0.921,0.932
114,37,543.500,701.500,20.971,540,698,7,7,1.000,7.616,542,698,113.199,7.000,1.000,1.000,0.902
115,37,428.878,709.473,27.213,425,706,8,7,0.628,8.602,427,706,125.538,7.000,1.310,0.763,0.796
116,35,630.414,731.814,26.385,626,729,8,6,0.632,8.544,626,733,20.556,6.000,1.331,0.751,0.824
117,51,645.245,738.500,36.284,641,734,9,9,0.487,10.296,643,743,60.945,8.485,1.064,0.940,0.779
118,25,541.420,753.860,29.213,537,751,8,7,0.368,8.544,537,754,159.444,6.499,1.377,0.726,0.588
119,53,586.575,759.330,26.385,582,755,9,8,0.957,9.849,582,757,156.038,8.000,1.207,0.828,0.891
120,38,531.026,763.368,24.385,528,759,7,9,0.803,10.296,528,768,60.945,6.000,1.918,0.521,0.826
121,26,763.577,762.692,23.799,760,760,8,6,0.577,8.246,760,764,14.036,5.814,1.532,0.653,0.722
122,103,664.325,771.160,39.799,658,765,13,11,0.817,14.765,658,768,151.699,11.000,1.145,0.873,0.877
