 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
137,44,480.273,511.295,27.556,475,508,9,8,0.728,10.630,476,508,138.814,7.071,1.619,0.618,0.793
138,52,973.923,512.077,25.556,970,508,8,8,1.000,9.434,970,515,32.005,8.000,1.134,0.882,0.920
139,56,777.000,513.000,26.142,773,509,8,8,1.000,10.000,773,516,36.870,8.000,1.148,0.871,0.949
140,36,900.778,512.389,23.556,897,509,7,8,0.815,10.000,897,509,126.870,6.000,1.758,0.569,0.837
141,32,760.469,513.219,24.385,757,510,7,7,0.676,8.062,758,510,119.745,6.934,1.253,0.798,0.790
142,80,954.450,523.112,56.426,948,518,13,11,0.316,13.928,948,519,158.962,11.000,1.101,0.908,0.696
143,48,420.396,523.583,31.456,416,519,8,10,0.610,10.050,420,519,95.711,8.000,1.094,0.914,0.774
144,33,500.894,523.773,24.385,497,520,7,8,0.697,8.544,499,520,110.556,6.499,1.529,0.654,0.750
145,42,370.357,527.952,27.799,366,524,8,9,0.683,10.817,366,524,123.690,6.517,1.868,0.535,0.778
146,67,443.664,535.858,29.799,440,530,8,11,0.948,11.705,442,530,109.983,8.000,1.402,0.713,0.918
147,70,610.329,534.957,34.284,604,530,12,11,0.748,12.166,604,533,170.538,9.839,1.181,0.847,0.795
148,44,843.364,537.182,24.728,839,534,8,7,0.904,9.434,839,535,147.995,7.000,1.166,0.858,0.889
149,34,807.559,544.912,24.971,804,541,6,8,0.685,8.944,805,549,63.435,6.000,1.600,0.625,0.800
150,45,699.767,546.456,27.799,696,542,7,9,0.732,9.849,697,551,66.038,7.000,1.333,0.750,0.826
151,54,985.241,547.519,31.213,981,543,8,9,0.697,10.296,983,543,119.055,8.000,1.256,0.796,0.844
152,31,766.210,550.694,24.728,762,547,7,8,0.637,9.434,763,547,122.005,5.814,1.859,0.538,0.721
153,103,518.053,555.791,46.426,510,548,16,16,0.601,19.416,513,564,55.491,7.071,3.168,0.316,0.808
154,130,435.700,558.385,54.770,428,551,15,17,0.545,19.723,431,568,59.534,10.818,1.963,0.509,0.760
155,100,567.890,571.900,57.941,561,561,15,21,0.374,25.239,561,582,56.310,7.889,4.601,0.217,0.635
156,28,855.679,572.893,21.556,852,570,7,7,0.757,8.602,852,570,125.538,5.659,1.639,0.610,0.767
157,51,727.814,580.775,26.385,723,577,9,8,0.921,10.296,723,579,150.945,7.603,1.401,0.714,0.864
158,47,572.798,586.436,29.799,569,582,7,10,0.665,10.770,570,582,111.801,7.000,1.696,0.590,0.803
159,943,779.483,608.919,185.095,756,586,42,45,0.346,54.672,757,589,129.806,35.978,1.502,0.666,0.712
160,53,937.500,595.934,26.385,933,592,9,8,0.957,10.630,934,592,131.186,7.589,1.397,0.716,0.891
161,88,909.591,600.170,38.870,904,594,11,14,0.732,15.232,907,608,66.801,9.391,1.681,0.595,0.807
162,30,378.800,597.867,22.385,374,595,9,6,0.752,9.849,374,596,156.038,5.060,2.123,0.471,0.800
163,46,374.043,602.891,35.556,366,600,16,5,0.457,16.125,366,602,172.875,4.749,4.464,0.224,0.748
164,56,831.661,606.036,28.385,827,601,9,9,0.873,10.296,827,604,150.945,8.854,1.051,0.951,0.868
165,32,753.312,613.531,22.385,750,610,6,8,0.803,8.246,751,610,104.036,6.000,1.424,0.702,0.790
166,43,890.198,615.407,24.971,886,612,8,7,0.867,9.220,887,619,49.399,7.000,1.037,0.964,0.869
167,30,463.567,617.333,22.971,459,614,8,7,0.714,8.944,459,616,153.435,5.657,1.822,0.549,0.741
168,32,730.406,621.188,24.385,727,618,7,7,0.676,8.062,728,625,60.255,6.791,1.225,0.816,0.780
169,49,487.929,626.745,35.456,483,623,9,8,0.490,10.000,484,623,126.870,8.000,1.157,0.864,0.778
170,55,646.500,628.500,26.142,643,624,7,9,1.000,10.296,644,624,119.055,7.000,1.314,0.761,0.948
171,27,347.537,629.463,24.728,343,626,7,8,0.555,9.434,344,626,122.005,5.824,2.013,0.497,0.659
172,60,468.533,635.217,28.385,464,631,9,9,0.936,10.630,464,632,138.814,8.854,1.167,0.857,0.882
173,92,397.511,640.543,51.598,388,636,17,11,0.434,18.385,388,637,157.620,9.604,2.365,0.423,0.730
174,45,837.256,640.078,33.456,833,636,8,9,0.505,9.487,836,645,71.565,8.000,1.117,0.895,0.769
175,42,599.500,647.500,33.799,595,644,9,7,0.462,10.000,595,651,36.870,7.000,1.265,0.791,0.743
176,28,655.107,647.321,22.971,651,644,7,7,0.667,8.602,651,645,144.462,6.200,1.581,0.632,0.718
177,42,678.405,651.262,22.971,674,648,8,7,1.000,8.544,674,652,20.556,7.000,1.065,0.939,0.903
178,29,817.741,655.259,24.385,814,652,7,8,0.613,8.544,815,652,110.556,6.128,1.554,0.644,0.716
179,45,639.767,659.100,26.385,635,655,8,9,0.812,10.296,637,655,119.055,7.496,1.609,0.622,0.789
180,36,724.000,659.583,26.385,720,656,7,8,0.650,9.220,721,656,130.601,6.708,1.551,0.645,0.783
181,45,680.056,664.567,25.556,677,660,6,9,0.866,10.296,677,669,60.945,6.000,1.607,0.622,0.909
182,47,486.883,671.989,26.971,483,668,7,9,0.812,9.849,484,668,113.962,7.000,1.446,0.692,0.855
183,29,379.224,673.672,21.556,376,670,6,8,0.784,9.434,376,670,122.005,5.145,2.179,0.459,0.817
184,34,873.500,678.471,27.456,869,674,8,10,0.567,10.440,871,674,106.699,6.078,2.047,0.489,0.654
185,122,621.541,679.943,50.527,612,675,17,11,0.601,17.720,612,677,163.610,11.000,1.702,0.588,0.819
186,308,846.617,688.231,77.397,834,677,26,20,0.646,28.231,834,683,157.068,18.028,1.686,0.593,0.830
187,63,686.437,681.849,28.142,682,678,9,8,1.000,10.296,682,679,150.945,8.000,1.112,0.899,0.947
188,41,739.402,690.915,32.385,736,687,7,8,0.491,10.000,736,687,126.870,7.000,1.351,0.740,0.804
189,55,637.118,696.500,27.799,632,692,9,9,0.894,9.849,632,698,23.962,9.000,1.026,0.975,0.853
190,62,544.226,696.742,35.213,539,693,10,8,0.628,11.180,539,694,153.435,8.000,1.252,0.799,0.867
191,69,621.833,700.761,42.284,617,693,9,14,0.485,14.318,619,707,77.905,8.825,1.550,0.645,0.730
192,73,699.568,704.541,35.213,696,699,8,13,0.740,13.601,698,712,72.897,8.000,1.779,0.562,0.844
193,110,820.745,708.645,46.770,813,702,15,14,0.632,15.524,813,711,14.931,10.607,1.420,0.704,0.783
194,57,483.430,708.219,31.213,478,704,10,9,0.735,10.817,480,704,123.690,8.485,1.461,0.684,0.792
195,39,779.679,714.526,24.385,775,711,8,8,0.824,10.000,775,712,143.130,6.364,1.677,0.596,0.821
196,161,432.866,739.059,74.083,421,731,23,16,0.369,26.420,421,731,150.524,12.813,2.476,0.404,0.702
197,52,807.077,735.558,28.971,803,731,8,10,0.779,11.180,804,731,116.565,7.546,1.698,0.589,0.812
198,50,668.480,737.020,30.385,664,733,8,9,0.681,9.849,666,733,113.962,8.000,1.272,0.786,0.820
199,50,598.560,738.560,33.456,594,734,8,10,0.561,10.198,597,734,101.310,8.000,1.296,0.772,0.787
200,31,772.952,737.532,28.385,769,734,7,8,0.484,9.220,769,735,130.601,6.800,1.481,0.675,0.674
201,39,458.346,748.218,30.385,454,744,7,10,0.531,10.770,455,744,111.801,7.000,1.852,0.540,0.678
202,38,722.974,750.711,32.870,719,747,8,8,0.442,8.944,719,753,26.565,7.766,1.234,0.810,0.724
203,69,653.457,755.225,45.113,646,749,14,12,0.426,16.401,647,750,142.431,8.200,2.540,0.394,0.660
204,55,487.864,762.482,31.213,482,759,11,8,0.709,11.705,482,761,160.017,7.747,1.757,0.569,0.791
205,101,762.649,768.144,58.184,756,760,11,17,0.375,17.464,762,760,103.241,11.000,1.537,0.650,0.737
206,62,634.952,770.903,40.284,630,766,10,10,0.480,10.770,633,766,111.801,9.899,1.082,0.924,0.770
207,70,514.814,785.200,38.627,510,781,12,10,0.590,12.369,510,783,165.964,10.000,1.105,0.905,0.737
208,80,587.225,799.450,32.042,582,794,10,11,0.979,11.402,582,802,37.875,9.899,1.087,0.920,0.904
209,109,602.674,804.885,61.355,595,799,23,11,0.364,23.770,595,801,165.379,10.752,2.363,0.423,0.637
