 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
30,43,513.849,359.430,28.385,510,355,7,9,0.671,10.296,511,355,119.055,6.864,1.629,0.614,0.782
31,36,689.806,363.917,22.971,686,360,7,8,0.857,9.220,686,361,130.601,6.200,1.678,0.596,0.818
32,54,549.278,367.426,30.627,544,363,10,9,0.723,11.402,544,365,142.125,7.496,1.688,0.592,0.800
33,66,726.258,367.682,29.213,721,363,10,9,0.972,10.770,721,369,21.801,9.000,1.074,0.931,0.898
34,34,638.912,372.235,24.142,635,369,7,8,0.733,9.434,635,369,122.005,6.200,1.667,0.600,0.800
35,51,748.657,377.559,34.870,744,373,9,9,0.527,10.630,745,382,48.814,8.485,1.155,0.866,0.773
36,37,347.068,378.257,29.213,343,374,7,10,0.545,11.180,343,374,116.565,6.731,2.015,0.496,0.673
37,40,372.625,378.550,26.971,369,374,7,10,0.691,11.180,369,374,116.565,5.769,2.143,0.467,0.777
38,47,738.564,381.564,31.213,734,378,9,8,0.606,10.000,735,386,36.870,8.000,1.023,0.977,0.770
39,39,966.679,383.218,27.213,963,379,7,9,0.662,9.849,964,388,66.038,6.905,1.463,0.684,0.765
40,202,333.228,402.050,91.397,328,388,12,30,0.304,30.150,328,418,84.289,12.000,2.624,0.381,0.731
41,54,521.574,392.444,27.314,518,388,7,9,0.910,10.817,518,388,123.690,7.000,1.448,0.691,0.931
42,47,711.351,394.457,37.799,706,391,10,7,0.413,10.770,706,392,158.199,7.000,1.230,0.813,0.758
43,34,780.941,394.147,35.213,777,391,8,7,0.345,9.220,777,391,139.399,7.000,1.096,0.912,0.701
44,73,678.514,400.568,44.284,674,394,9,15,0.468,16.155,675,409,68.199,8.056,2.231,0.448,0.760
45,64,959.891,399.406,34.042,955,394,9,11,0.694,12.207,955,404,55.008,8.538,1.571,0.637,0.810
46,35,583.271,402.271,29.213,579,399,8,8,0.515,8.944,580,399,116.565,7.799,1.205,0.830,0.673
47,25,996.700,401.860,18.728,993,400,8,4,0.896,8.246,993,403,14.036,4.000,1.925,0.519,0.893
48,39,914.833,404.705,26.142,911,401,7,8,0.717,10.000,911,401,126.870,6.871,1.540,0.649,0.812
49,26,300.077,408.538,21.556,297,405,6,8,0.703,9.434,297,405,122.005,4.802,2.275,0.440,0.754
50,26,517.500,410.000,20.728,514,406,6,7,0.760,8.062,515,413,60.255,5.800,1.666,0.600,0.765
51,128,751.609,415.609,63.841,742,409,19,13,0.395,19.416,742,413,168.111,12.944,1.802,0.555,0.674
52,81,373.932,418.846,42.971,370,411,7,18,0.551,18.682,371,411,105.524,6.412,3.200,0.313,0.862
53,59,923.686,415.517,31.213,920,411,8,10,0.761,11.180,921,421,63.435,8.000,1.367,0.731,0.861
54,133,947.846,419.282,70.326,936,413,21,15,0.338,24.187,936,413,150.255,10.725,2.693,0.371,0.680
55,52,779.365,419.212,30.385,775,415,8,9,0.708,10.817,775,415,123.690,8.000,1.394,0.717,0.812
56,55,986.900,419.409,32.627,982,415,9,9,0.649,10.630,982,416,131.186,9.000,1.184,0.844,0.786
57,27,656.019,428.241,29.657,655,421,2,14,0.386,14.142,655,435,81.870,2.000,6.792,0.147,0.982
58,30,834.333,425.533,21.556,830,423,8,6,0.811,8.944,830,424,153.435,5.571,1.800,0.555,0.811
59,143,540.150,436.465,62.184,530,430,21,15,0.465,24.698,530,432,148.241,12.133,2.226,0.449,0.703
60,37,687.257,436.500,28.385,683,433,8,7,0.577,8.944,683,439,26.565,7.000,1.139,0.878,0.763
61,62,502.677,443.903,39.456,497,437,10,14,0.500,15.232,501,451,66.801,9.216,1.641,0.609,0.689
62,33,664.894,441.439,24.971,661,438,7,7,0.665,8.602,662,438,125.538,6.791,1.335,0.749,0.786
63,37,889.932,441.905,24.385,887,438,6,8,0.782,8.944,887,438,116.565,6.000,1.355,0.738,0.860
64,42,409.167,444.262,26.385,406,440,7,9,0.758,9.849,406,440,113.962,6.740,1.599,0.625,0.840
65,40,803.150,452.525,27.213,799,449,8,8,0.679,8.944,799,450,153.435,7.649,1.168,0.856,0.777
66,25,437.060,452.540,19.556,433,450,8,5,0.821,8.944,433,451,153.435,4.472,2.310,0.433,0.820
67,122,489.943,460.369,42.042,484,453,11,15,0.867,15.811,488,468,71.565,10.983,1.509,0.663,0.907
68,57,851.798,457.816,33.213,846,454,10,9,0.649,11.662,846,455,149.036,9.000,1.370,0.730,0.781
69,65,441.592,459.254,33.456,435,455,12,9,0.730,12.166,435,458,170.538,9.000,1.311,0.763,0.812
70,92,935.391,460.989,39.456,929,456,13,11,0.743,13.601,930,466,36.027,10.066,1.327,0.753,0.825
71,48,371.542,461.625,42.284,365,458,12,10,0.337,13.892,365,461,149.744,7.862,1.987,0.503,0.604
72,52,715.173,465.038,33.799,710,461,10,8,0.572,11.180,710,468,26.565,8.000,1.440,0.694,0.794
73,66,950.742,467.258,33.799,945,463,10,9,0.726,11.662,945,465,149.036,9.000,1.305,0.766,0.846
74,48,723.979,468.562,32.042,719,464,9,9,0.588,10.296,719,471,29.055,8.485,1.299,0.770,0.756
75,54,320.167,471.130,32.627,315,466,9,11,0.637,12.083,316,466,114.444,7.906,1.789,0.559,0.725
76,53,768.651,473.160,31.213,764,469,9,8,0.684,10.296,764,476,29.055,8.000,1.105,0.905,0.841
77,56,812.804,476.071,33.456,808,471,9,10,0.629,11.314,808,472,135.000,8.825,1.370,0.730,0.772
78,44,610.023,475.205,30.385,605,472,9,7,0.599,9.849,605,473,156.038,7.000,1.223,0.818,0.830
79,76,459.513,514.039,46.627,456,504,7,19,0.439,19.105,458,504,96.009,7.000,3.382,0.296,0.752
80,54,693.278,507.852,33.213,688,504,10,8,0.615,10.817,689,504,146.310,8.000,1.344,0.744,0.824
81,52,679.365,510.000,27.556,675,506,8,9,0.861,10.817,675,506,123.690,7.799,1.435,0.697,0.867
82,39,359.423,520.808,30.627,354,516,9,9,0.522,10.000,354,523,36.870,7.211,1.640,0.610,0.661
83,43,901.570,520.267,24.971,898,516,7,8,0.867,9.434,898,524,57.995,7.000,1.337,0.748,0.887
84,52,608.750,523.019,29.799,604,519,9,8,0.736,10.296,604,526,29.055,8.000,1.160,0.862,0.832
85,41,551.646,525.354,26.627,548,521,7,9,0.727,9.487,549,521,108.435,6.864,1.511,0.662,0.796
86,44,741.341,526.023,28.385,737,522,8,8,0.686,9.434,738,522,122.005,7.727,1.286,0.778,0.786
87,38,867.974,525.895,24.385,864,522,7,8,0.803,9.434,865,522,122.005,6.871,1.555,0.643,0.800
88,27,479.722,531.278,19.799,476,528,7,7,0.866,8.602,477,528,125.538,4.950,1.888,0.530,0.783
89,171,731.652,541.061,82.426,722,530,16,23,0.316,25.807,722,530,125.538,15.075,1.939,0.516,0.545
90,49,668.663,538.092,29.556,664,534,8,9,0.705,11.402,664,534,127.875,7.603,1.660,0.603,0.810
91,689,953.001,554.442,132.024,937,537,31,34,0.497,39.205,937,542,142.253,27.622,1.425,0.702,0.832
92,229,466.919,551.474,92.225,456,540,19,22,0.338,24.207,456,559,38.290,19.000,1.178,0.849,0.730
93,53,323.519,546.575,27.799,319,542,8,9,0.862,10.296,321,542,119.055,8.000,1.184,0.845,0.876
94,50,821.860,548.120,33.799,817,544,9,8,0.550,10.296,817,551,29.055,8.000,1.174,0.852,0.787
95,33,853.439,550.258,24.142,850,546,6,8,0.711,8.944,851,546,116.565,6.000,1.642,0.609,0.786
96,61,724.795,559.959,37.456,719,555,10,11,0.546,12.207,721,555,124.992,8.666,1.627,0.615,0.718
97,85,674.018,563.771,50.770,668,556,12,14,0.414,17.029,668,570,49.764,9.859,2.010,0.498,0.700
98,86,747.372,563.884,58.669,740,556,14,16,0.314,18.601,742,572,53.746,9.209,2.409,0.415,0.608
99,60,906.700,585.933,32.042,901,581,11,10,0.734,14.213,901,582,140.711,6.364,2.438,0.410,0.857
100,38,702.842,594.105,26.385,699,590,7,8,0.686,8.944,700,590,116.565,6.905,1.404,0.712,0.784
101,50,386.240,597.000,39.456,382,591,9,12,0.404,12.806,382,601,51.340,8.193,1.754,0.570,0.617
102,41,679.134,596.646,33.213,674,593,9,8,0.467,9.487,674,595,161.565,8.000,1.203,0.831,0.707
103,34,545.353,598.824,22.142,542,595,6,8,0.871,8.944,543,595,116.565,5.942,1.706,0.586,0.850
104,133,534.252,605.778,55.941,528,597,11,18,0.534,19.313,531,615,68.749,11.000,1.814,0.551,0.801
105,66,828.864,602.318,30.385,824,598,10,8,0.898,11.662,824,599,149.036,8.000,1.344,0.744,0.917
106,27,349.019,612.574,21.799,345,609,7,8,0.714,9.434,346,609,122.005,4.685,2.383,0.420,0.771
107,73,797.199,614.925,31.799,791,611,12,8,0.907,12.166,791,614,170.538,8.000,1.452,0.689,0.907
108,28,526.000,618.679,21.556,523,615,6,7,0.757,8.062,523,622,60.255,5.687,1.522,0.657,0.800
109,50,742.380,619.480,32.385,738,616,9,7,0.599,10.296,738,623,29.055,7.000,1.207,0.829,0.862
110,63,668.341,624.817,32.627,664,620,9,9,0.744,10.296,666,620,119.055,9.000,1.070,0.934,0.887
111,52,634.481,628.346,26.971,631,623,7,10,0.898,10.770,632,633,68.199,7.000,1.504,0.665,0.889
112,32,769.531,628.250,24.971,766,624,6,8,0.645,9.434,767,624,122.005,6.000,1.546,0.647,0.780
113,45,497.256,629.256,30.627,493,625,8,9,0.603,10.000,493,633,36.870,7.727,1.393,0.718,0.744
114,79,617.665,629.614,37.698,612,625,13,11,0.699,13.601,612,632,17.103,11.000,1.205,0.830,0.798
115,45,659.567,636.900,38.485,658,628,3,18,0.382,18.028,659,628,93.180,3.000,5.548,0.180,0.909
116,102,779.696,634.275,46.284,770,630,18,8,0.598,18.439,770,637,12.529,8.000,2.263,0.442,0.829
117,34,804.147,638.029,26.385,801,634,6,8,0.614,9.220,801,642,49.399,6.000,1.490,0.671,0.756
118,48,452.188,656.708,31.213,447,652,9,9,0.619,10.817,447,660,33.690,8.050,1.493,0.670,0.744
119,107,424.575,664.220,46.870,420,654,11,17,0.612,17.720,421,654,106.390,11.000,1.397,0.716,0.811
120,39,584.628,663.731,28.385,580,659,8,8,0.608,9.899,580,667,45.000,7.799,1.230,0.813,0.743
121,33,713.409,665.409,26.385,708,662,10,6,0.596,10.440,708,666,16.699,5.578,2.126,0.470,0.725
122,87,749.523,671.638,42.870,744,665,10,14,0.595,15.652,746,665,116.565,9.701,1.805,0.554,0.813
123,65,805.608,674.915,30.627,801,670,9,10,0.871,10.770,803,670,111.801,9.000,1.248,0.801,0.867
124,27,421.019,682.241,29.657,420,675,2,14,0.386,14.142,420,689,81.870,2.000,6.792,0.147,0.982
125,42,376.500,687.524,26.971,372,684,8,9,0.726,11.402,372,684,127.875,6.658,1.822,0.549,0.792
126,26,377.385,699.462,19.799,374,696,7,7,0.833,8.602,375,696,125.538,4.243,2.188,0.457,0.825
127,42,581.548,700.690,29.213,576,698,11,6,0.618,11.705,576,699,160.017,5.515,2.631,0.380,0.750
128,63,503.325,703.770,36.627,498,699,10,10,0.590,12.207,499,699,124.992,8.854,1.489,0.672,0.768
129,52,592.442,707.135,28.142,588,703,8,9,0.825,11.402,588,703,127.875,7.889,1.609,0.622,0.846
130,29,792.500,711.879,21.556,790,708,5,8,0.784,8.544,790,708,110.556,5.000,1.746,0.573,0.817
131,70,671.286,718.329,39.698,666,712,10,12,0.558,12.369,669,724,75.964,9.066,1.539,0.650,0.745
132,49,630.010,718.194,31.213,625,714,9,8,0.632,10.296,625,721,29.055,8.000,1.113,0.899,0.778
133,230,543.439,733.435,96.569,536,719,17,24,0.310,27.459,536,719,123.111,17.000,1.640,0.610,0.747
134,33,689.955,725.500,28.385,686,722,7,8,0.515,9.434,686,722,122.005,6.957,1.464,0.683,0.710
135,34,797.412,730.353,21.314,794,727,6,7,0.941,8.062,795,727,119.745,6.000,1.307,0.765,0.907
136,29,874.259,732.845,32.284,868,728,12,10,0.350,15.620,868,738,39.806,3.688,6.408,0.156,0.630
137,68,802.574,741.471,38.870,798,736,9,11,0.566,12.042,798,737,131.634,8.629,1.454,0.688,0.829
138,55,617.645,751.536,35.456,614,746,7,11,0.550,11.705,615,746,109.983,7.000,1.706,0.586,0.775
139,44,637.568,750.364,32.042,633,746,8,9,0.539,10.817,634,746,123.690,7.428,1.661,0.602,0.746
140,92,750.261,760.217,51.941,743,753,13,13,0.429,14.422,743,764,33.690,12.523,1.195,0.837,0.697
141,66,587.894,765.894,34.870,583,760,9,11,0.682,11.705,586,760,109.983,8.878,1.418,0.705,0.805
142,124,592.137,781.895,48.527,584,775,15,14,0.662,18.601,584,776,143.746,10.607,1.938,0.516,0.835
143,359,551.795,789.907,93.154,538,778,24,23,0.520,29.833,538,780,140.440,21.781,1.280,0.781,0.831
144,25,756.780,790.580,18.971,753,788,7,6,0.873,8.062,753,789,150.255,4.802,1.898,0.527,0.806
