 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
31,32,715.656,301.062,20.971,713,297,6,8,0.914,8.246,714,297,104.036,6.000,1.334,0.750,0.853
32,44,807.250,308.205,42.284,801,303,12,8,0.309,12.649,801,310,18.435,8.000,1.835,0.545,0.624
33,38,534.158,314.474,22.971,530,311,8,7,0.905,8.944,530,312,153.435,7.000,1.201,0.833,0.854
34,27,592.130,319.167,18.142,589,316,6,6,1.000,7.211,589,321,33.690,6.000,1.167,0.857,0.871
35,38,892.474,324.474,23.314,889,320,6,8,0.879,9.434,890,328,57.995,6.000,1.497,0.668,0.916
36,47,787.564,325.074,24.728,784,321,7,8,0.966,10.000,785,321,126.870,7.000,1.372,0.729,0.931
37,25,714.860,329.300,18.971,712,326,6,7,0.873,7.280,714,326,105.945,5.657,1.292,0.774,0.806
38,42,908.143,329.976,24.142,905,326,7,8,0.906,10.000,905,326,126.870,6.708,1.488,0.672,0.894
39,52,452.962,343.365,26.971,449,339,8,9,0.898,10.817,450,339,123.690,7.778,1.435,0.697,0.889
40,53,914.292,344.085,26.385,910,340,9,8,0.957,10.000,911,348,53.130,7.778,1.227,0.815,0.898
41,26,795.346,348.615,18.385,792,346,7,6,0.967,7.616,792,350,23.199,5.547,1.415,0.707,0.825
42,41,462.988,350.524,22.971,459,347,8,7,0.976,8.544,459,349,159.444,7.000,1.147,0.872,0.882
43,32,507.344,352.094,20.728,504,349,7,6,0.936,7.810,505,349,129.806,6.000,1.086,0.921,0.877
44,84,428.726,354.274,41.698,420,350,15,9,0.607,15.811,420,352,161.565,9.000,1.701,0.588,0.808
45,42,976.643,357.619,24.142,973,354,7,7,0.906,9.220,973,360,40.601,7.000,1.182,0.846,0.923
46,52,953.635,368.731,26.385,950,364,8,9,0.939,10.296,951,373,60.945,7.778,1.307,0.765,0.897
47,46,427.370,370.978,24.142,424,367,7,8,0.992,9.434,425,367,122.005,7.000,1.248,0.801,0.920
48,39,400.346,373.192,26.142,396,370,8,6,0.717,9.434,396,376,32.005,6.000,1.294,0.773,0.886
49,31,977.177,381.823,27.213,974,378,6,8,0.526,9.434,975,378,122.005,6.000,1.618,0.618,0.785
50,37,887.122,391.743,21.556,884,388,6,8,1.000,8.246,886,388,104.036,6.000,1.235,0.810,0.902
51,43,570.616,398.733,30.284,565,395,11,7,0.589,11.402,565,400,15.255,7.000,2.037,0.491,0.717
52,36,538.750,399.583,21.314,536,396,6,7,0.996,8.602,536,396,125.538,6.000,1.304,0.767,0.935
53,32,990.906,412.531,25.556,988,409,6,7,0.616,8.485,988,410,135.000,6.000,1.214,0.823,0.810
54,63,325.183,418.690,29.213,321,414,9,10,0.928,10.817,322,414,123.690,8.485,1.303,0.767,0.894
55,43,655.453,421.058,23.556,652,417,7,8,0.974,9.434,653,417,122.005,7.000,1.415,0.707,0.905
56,27,588.130,425.537,18.971,585,422,6,7,0.943,7.071,588,422,98.130,6.000,1.060,0.944,0.831
57,30,816.233,440.433,22.385,813,436,7,8,0.752,8.944,815,436,116.565,5.400,1.820,0.550,0.779
58,29,410.948,442.190,18.728,408,439,6,6,1.000,7.211,409,439,123.690,6.000,1.064,0.939,0.906
59,250,810.808,455.996,86.912,800,445,24,23,0.416,28.844,800,462,33.690,16.971,1.959,0.510,0.719
60,28,851.143,457.893,20.142,849,454,5,8,0.867,8.246,850,454,104.036,5.000,1.772,0.564,0.848
61,115,500.378,469.022,39.213,495,462,10,14,0.940,14.560,499,462,105.945,10.000,1.397,0.716,0.939
62,108,368.917,472.935,64.426,360,465,16,14,0.327,18.868,360,476,32.005,11.490,1.875,0.533,0.655
63,37,586.500,470.095,22.142,583,467,7,7,0.948,8.062,583,472,29.745,7.000,1.094,0.914,0.881
64,81,345.599,478.352,38.627,340,471,11,13,0.682,14.765,341,484,61.699,9.003,1.913,0.523,0.775
65,26,466.500,476.000,17.314,464,473,5,6,1.000,6.708,465,473,116.565,5.000,1.184,0.845,0.929
66,48,970.208,482.104,25.556,966,478,8,8,0.924,9.434,966,484,32.005,8.000,1.150,0.870,0.873
67,131,650.737,485.905,56.770,642,479,18,13,0.511,19.698,642,491,23.962,11.424,1.765,0.566,0.787
68,63,747.849,489.579,34.627,743,484,10,11,0.660,13.038,745,495,57.529,8.321,1.897,0.527,0.764
69,44,589.159,503.659,24.385,585,500,8,8,0.930,9.220,586,507,40.601,7.071,1.298,0.771,0.871
70,52,786.769,508.712,42.042,781,503,11,12,0.370,14.866,781,503,132.274,7.946,2.561,0.390,0.571
71,36,603.889,508.750,21.314,601,505,6,7,0.996,8.602,602,505,125.538,6.000,1.290,0.775,0.935
72,1224,806.823,537.915,224.049,779,516,50,45,0.306,54.644,781,525,145.437,39.924,1.556,0.643,0.755
73,149,545.279,525.849,74.912,536,518,20,15,0.334,21.954,537,519,149.931,12.649,2.204,0.454,0.716
74,33,860.015,526.591,20.142,857,523,6,7,1.000,8.062,858,530,60.255,6.000,1.281,0.781,0.904
75,99,382.641,534.854,44.527,376,528,14,14,0.627,18.439,377,528,130.601,8.026,2.672,0.374,0.825
76,31,585.919,534.565,19.556,583,531,6,7,1.000,7.280,585,531,105.945,6.000,1.116,0.896,0.886
77,165,518.488,541.488,68.083,506,535,24,13,0.447,25.298,506,548,18.435,12.155,2.081,0.481,0.782
78,31,883.694,546.435,20.728,881,542,5,8,0.907,8.544,882,550,69.444,5.000,1.546,0.647,0.912
79,27,532.278,550.352,24.728,530,546,4,10,0.555,10.198,531,546,101.310,4.000,2.688,0.372,0.806
80,158,933.949,554.266,59.497,926,547,17,16,0.561,20.000,927,562,36.870,14.142,1.443,0.693,0.786
81,116,628.069,558.069,63.012,620,551,16,13,0.367,17.889,620,563,26.565,12.400,1.462,0.684,0.732
82,33,788.591,563.045,20.142,785,560,7,6,1.000,8.062,785,565,29.745,6.000,1.233,0.811,0.892
83,33,604.652,602.318,25.799,600,599,9,7,0.623,9.849,600,604,23.962,6.261,1.908,0.524,0.733
84,48,833.625,611.688,24.385,830,607,7,9,1.000,9.487,832,616,71.565,7.000,1.248,0.801,0.914
85,25,968.900,609.740,20.971,966,607,7,6,0.714,8.062,966,612,29.745,5.600,1.627,0.615,0.758
86,34,348.029,614.265,23.556,344,611,7,7,0.770,8.062,344,613,150.255,7.000,1.085,0.922,0.840
87,86,871.756,618.512,38.870,867,612,10,13,0.715,13.928,868,612,111.038,9.758,1.413,0.708,0.819
88,37,762.500,623.500,20.971,759,620,7,7,1.000,7.616,761,620,113.199,7.000,1.000,1.000,0.902
89,36,453.250,630.111,20.728,450,627,7,6,1.000,8.602,450,627,144.462,6.000,1.290,0.775,0.935
90,26,698.000,634.500,17.314,695,632,6,5,1.000,6.708,695,633,153.435,5.000,1.184,0.845,0.929
91,45,449.144,644.189,24.142,445,641,9,6,0.970,9.849,445,642,156.038,6.000,1.487,0.672,0.938
92,26,705.423,644.308,18.728,703,641,5,7,0.932,7.280,704,641,105.945,5.000,1.426,0.701,0.867
93,27,700.241,651.130,18.971,697,648,7,6,0.943,7.616,697,653,23.199,5.814,1.304,0.767,0.818
94,32,489.938,662.656,20.971,487,659,6,7,0.914,7.616,489,659,113.199,6.000,1.120,0.892,0.877
95,37,858.014,673.581,22.142,855,670,6,8,0.948,8.544,857,678,69.444,6.000,1.253,0.798,0.892
96,33,719.833,678.561,20.385,716,675,7,7,0.998,8.062,716,677,150.255,6.261,1.299,0.770,0.857
97,30,728.133,683.633,19.899,725,681,6,6,0.952,7.810,725,681,129.806,6.000,1.099,0.910,0.923
98,25,379.980,690.780,20.971,376,688,7,6,0.714,7.280,376,691,164.055,5.814,1.398,0.715,0.758
99,32,767.750,691.594,20.142,765,688,6,7,0.991,7.616,766,688,113.199,6.000,1.228,0.814,0.889
100,31,471.048,693.210,19.314,468,690,6,6,1.000,7.810,468,696,39.806,6.000,1.196,0.836,0.939
101,44,398.045,696.636,24.142,395,692,6,9,0.949,9.487,397,692,108.435,6.000,1.369,0.730,0.917
102,31,489.887,699.306,20.485,487,696,6,6,0.928,7.810,487,697,140.194,6.000,1.036,0.965,0.925
103,29,508.948,706.466,25.213,505,703,7,7,0.573,8.062,505,708,29.745,6.548,1.292,0.774,0.753
104,27,485.611,718.907,19.314,483,716,5,6,0.910,7.211,484,716,123.690,5.000,1.162,0.861,0.931
105,108,433.343,733.954,63.841,425,729,18,11,0.333,18.439,425,736,12.529,10.914,1.767,0.566,0.720
106,37,631.932,738.203,21.556,628,735,8,6,1.000,8.944,628,740,26.565,6.000,1.443,0.693,0.892
107,45,479.167,741.211,24.971,475,737,8,8,0.907,9.434,476,745,57.995,7.589,1.272,0.786,0.865
108,33,603.773,740.682,21.314,600,738,8,5,0.913,8.944,600,738,153.435,5.000,1.808,0.553,0.904
109,30,444.567,743.633,24.971,440,741,10,5,0.605,10.440,440,746,16.699,4.932,2.554,0.391,0.750
110,72,483.250,756.181,32.971,478,752,11,8,0.832,12.207,478,760,34.992,8.000,1.366,0.732,0.911
111,32,558.969,765.844,22.385,555,763,8,6,0.803,8.544,555,768,20.556,6.000,1.549,0.646,0.821
112,41,715.012,771.256,23.556,712,767,6,9,0.928,9.849,713,776,66.038,6.000,1.577,0.634,0.901
113,37,527.959,771.824,22.142,524,769,8,6,0.948,8.944,524,774,26.565,6.000,1.468,0.681,0.881
114,43,552.221,776.919,27.213,548,773,8,8,0.730,9.434,549,781,57.995,7.761,1.217,0.822,0.827
115,42,639.143,787.976,23.556,636,784,7,8,0.951,8.602,637,784,125.538,7.000,1.132,0.883,0.875
116,32,753.188,790.250,22.971,749,787,7,7,0.762,8.062,749,791,29.745,6.957,1.103,0.906,0.821
117,28,618.179,805.679,21.799,614,803,8,5,0.740,8.246,614,806,165.964,5.000,1.647,0.607,0.812
