 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
24,34,815.765,262.971,21.556,812,260,7,7,0.919,8.485,813,266,45.000,6.364,1.232,0.811,0.872
25,213,875.181,279.406,68.912,866,269,21,22,0.564,26.401,869,291,52.696,12.728,2.469,0.405,0.793
26,46,939.630,276.109,34.971,937,269,5,15,0.473,15.133,939,284,82.405,4.478,4.041,0.247,0.773
27,46,366.587,280.500,24.142,363,277,8,7,0.992,8.602,364,277,125.538,7.000,1.047,0.955,0.920
28,38,902.316,285.395,26.971,898,282,9,7,0.656,9.487,898,285,161.565,7.000,1.200,0.833,0.768
29,59,879.534,305.839,27.556,875,302,9,8,0.976,10.817,875,303,146.310,8.000,1.253,0.798,0.929
30,35,586.329,311.729,22.385,582,309,9,6,0.878,9.487,582,313,18.435,6.000,1.590,0.629,0.864
31,53,332.236,320.538,26.385,328,316,8,9,0.957,9.487,331,316,108.435,8.000,1.188,0.842,0.891
32,41,718.500,335.500,23.556,714,332,8,7,0.928,8.602,715,338,35.538,7.000,1.070,0.935,0.854
33,57,337.675,343.711,27.213,333,339,9,9,0.967,10.296,335,348,60.945,7.778,1.278,0.783,0.898
34,40,756.225,343.225,22.142,753,340,7,7,1.000,8.602,753,346,35.538,7.000,1.209,0.827,0.930
35,43,491.384,345.616,22.728,488,342,7,7,1.000,8.602,489,342,125.538,7.000,1.088,0.919,0.945
36,49,444.602,350.276,25.213,440,346,9,8,0.969,9.487,440,349,161.565,8.000,1.119,0.894,0.867
37,39,431.577,358.064,21.899,428,355,7,6,1.000,8.602,428,356,144.462,6.000,1.174,0.852,0.963
38,37,880.986,365.257,24.385,878,362,7,8,0.782,8.944,880,370,63.435,7.000,1.380,0.725,0.813
39,27,525.463,374.389,30.485,524,368,3,14,0.365,14.036,525,368,94.086,3.000,4.351,0.230,0.783
40,51,434.578,401.637,32.627,432,395,6,13,0.602,13.601,433,408,72.897,6.000,2.546,0.393,0.756
41,58,990.776,399.069,29.799,986,395,10,8,0.821,11.180,986,397,153.435,8.000,1.254,0.797,0.847
42,53,958.802,400.066,27.799,955,396,8,9,0.862,10.296,956,396,119.055,8.000,1.260,0.794,0.869
43,35,842.186,401.471,21.314,839,398,6,7,0.968,8.602,840,398,125.538,6.000,1.372,0.729,0.921
44,29,1002.603,404.293,20.142,999,402,8,5,0.898,8.544,999,406,20.556,5.000,1.726,0.580,0.879
45,35,294.871,406.300,22.728,292,403,6,7,0.851,8.602,292,410,54.462,6.000,1.244,0.804,0.897
46,39,916.167,406.295,23.556,912,403,8,7,0.883,9.434,912,408,32.005,7.000,1.335,0.749,0.867
47,29,355.603,407.224,21.799,352,404,7,7,0.767,8.062,354,404,119.745,6.364,1.155,0.865,0.773
48,84,929.619,418.762,44.527,923,413,13,12,0.532,15.000,924,413,126.870,10.607,1.372,0.729,0.737
49,130,493.538,430.554,42.042,488,423,11,15,0.924,15.811,491,438,71.565,11.000,1.415,0.707,0.925
50,49,879.357,426.969,25.213,875,423,9,8,0.969,9.487,875,425,161.565,7.778,1.203,0.831,0.867
51,38,605.868,433.316,22.142,602,430,7,7,0.974,8.062,604,430,119.745,7.000,1.078,0.928,0.894
52,64,285.812,435.250,39.456,278,431,13,9,0.517,14.765,278,432,151.699,8.503,1.911,0.523,0.719
53,42,527.286,439.738,37.799,525,431,6,16,0.369,16.125,526,431,97.125,6.000,3.031,0.330,0.646
54,294,883.830,449.180,97.397,870,438,27,21,0.389,31.906,870,455,32.196,17.408,2.021,0.495,0.768
55,47,387.926,448.181,24.385,384,444,8,8,0.993,8.602,385,445,125.538,8.000,1.036,0.965,0.879
56,52,925.808,448.673,25.556,922,444,7,9,1.000,9.849,924,453,66.038,7.000,1.282,0.780,0.937
57,86,646.919,451.081,32.385,642,446,10,10,1.000,11.662,644,446,120.964,10.000,1.040,0.962,0.945
58,230,464.135,455.426,83.983,452,448,25,16,0.410,26.000,452,453,157.380,13.914,2.097,0.477,0.790
59,71,912.683,453.711,30.385,908,449,9,10,0.966,11.402,908,457,37.875,9.000,1.164,0.859,0.928
60,28,939.036,456.714,32.485,938,449,2,15,0.333,15.133,938,464,82.405,2.000,7.422,0.135,0.949
61,43,288.058,454.128,35.799,283,450,9,9,0.422,12.042,283,459,48.366,8.379,1.337,0.748,0.667
62,69,528.514,463.645,34.042,522,458,12,10,0.748,13.000,522,462,157.380,8.433,1.699,0.588,0.817
63,61,960.615,464.533,30.627,956,460,11,9,0.817,11.402,956,467,15.255,9.000,1.181,0.847,0.830
64,436,372.174,484.518,111.640,360,470,24,28,0.440,30.806,366,470,125.754,20.846,1.635,0.611,0.834
65,54,399.500,478.444,34.870,394,474,10,9,0.558,11.662,394,482,30.964,8.277,1.398,0.715,0.745
66,25,800.540,477.060,20.142,798,474,5,6,0.774,7.211,798,480,56.310,5.000,1.260,0.794,0.877
67,106,525.538,496.858,65.698,518,485,12,21,0.309,21.095,528,485,95.440,12.000,1.267,0.789,0.635
68,44,876.864,505.250,23.556,873,501,7,8,0.996,8.944,875,509,63.435,7.000,1.153,0.868,0.917
69,53,396.349,509.274,26.385,392,505,8,9,0.957,9.849,394,505,113.962,8.000,1.207,0.829,0.891
70,34,687.559,515.618,20.385,684,512,7,7,1.000,7.616,684,514,156.801,7.000,1.098,0.911,0.850
71,38,753.579,515.684,22.142,750,512,7,7,0.974,8.062,752,512,119.745,7.000,1.081,0.925,0.894
72,44,636.000,518.500,22.971,632,515,8,7,1.000,8.544,632,517,159.444,7.000,1.118,0.894,0.917
73,27,869.278,518.796,27.213,866,515,6,7,0.458,8.062,868,515,119.745,6.000,1.250,0.800,0.720
74,32,541.562,522.062,21.556,538,519,7,6,0.865,7.810,538,524,39.806,6.000,1.163,0.860,0.865
75,31,843.145,524.887,23.556,840,521,6,7,0.702,8.062,841,521,119.745,6.000,1.298,0.770,0.827
76,40,766.550,530.650,22.728,763,527,7,7,0.973,8.602,764,534,54.462,7.000,1.143,0.875,0.909
77,30,547.200,535.567,23.799,544,532,7,8,0.666,8.544,547,540,69.444,6.641,1.464,0.683,0.714
78,33,851.045,546.045,22.385,848,542,6,8,0.828,8.246,850,542,104.036,6.000,1.372,0.729,0.846
79,54,583.278,551.241,25.799,579,547,9,8,1.000,9.487,579,549,161.565,8.000,1.148,0.871,0.900
80,44,810.386,577.955,23.556,807,574,7,8,0.996,8.944,808,574,116.565,7.000,1.192,0.839,0.907
81,41,924.037,578.744,23.799,920,575,8,8,0.910,8.944,922,575,116.565,7.603,1.112,0.899,0.820
82,46,468.217,580.543,25.213,464,577,8,8,0.909,10.000,464,577,126.870,7.071,1.383,0.723,0.893
83,54,953.778,580.667,25.799,949,577,10,7,1.000,10.440,949,579,163.301,7.000,1.405,0.712,0.915
84,72,325.056,583.708,30.385,321,578,8,11,0.980,11.705,323,589,70.017,8.000,1.345,0.744,0.935
85,51,864.127,588.951,31.213,860,585,9,8,0.658,9.487,860,590,18.435,8.000,1.067,0.937,0.823
86,43,853.849,599.035,33.213,849,593,9,12,0.490,14.422,849,593,123.690,5.657,3.273,0.306,0.694
87,35,862.729,601.129,23.556,860,597,6,9,0.793,9.487,862,606,71.565,5.692,1.884,0.531,0.814
88,57,576.412,612.360,29.213,572,608,9,9,0.839,10.630,573,609,131.186,8.944,1.128,0.886,0.844
89,50,821.280,611.700,24.971,817,608,9,7,1.000,9.849,817,614,23.962,7.000,1.294,0.773,0.909
90,41,588.915,618.037,23.213,585,614,8,8,0.956,8.602,585,620,35.538,7.071,1.174,0.852,0.845
91,29,504.707,637.638,22.385,502,634,6,7,0.727,7.810,502,640,39.806,6.000,1.355,0.738,0.795
92,36,580.611,641.389,28.385,577,638,7,8,0.561,8.944,578,638,116.565,7.000,1.261,0.793,0.783
93,47,395.926,642.457,24.142,392,639,8,7,1.000,9.220,393,639,130.601,7.000,1.175,0.851,0.931
94,61,521.139,646.533,33.456,516,642,10,10,0.685,10.440,516,646,163.301,9.839,1.115,0.897,0.803
95,52,924.962,646.077,29.799,921,642,8,9,0.736,10.817,923,651,56.310,7.906,1.441,0.694,0.852
96,138,614.304,654.428,55.598,606,645,16,18,0.561,19.313,612,645,111.251,11.840,1.947,0.514,0.750
97,103,465.869,656.150,43.456,462,648,9,16,0.685,16.763,463,648,107.354,9.000,2.228,0.449,0.844
98,62,823.952,670.871,28.385,820,666,8,10,0.967,10.770,822,676,68.199,8.000,1.235,0.810,0.912
99,81,854.735,680.056,32.042,849,675,11,10,0.991,12.083,849,678,155.556,9.803,1.247,0.802,0.910
100,53,802.160,684.066,25.556,798,680,8,8,1.000,9.434,798,682,147.995,8.000,1.054,0.949,0.922
101,74,452.365,689.527,33.456,447,685,11,10,0.831,11.705,447,690,19.983,10.000,1.059,0.944,0.851
102,47,885.883,690.181,31.213,882,686,8,9,0.606,9.849,884,695,66.038,7.778,1.305,0.766,0.810
103,51,702.833,701.363,25.799,699,697,8,9,0.963,9.849,701,697,113.962,7.778,1.166,0.857,0.879
104,26,849.462,715.077,24.385,846,713,8,6,0.549,8.602,847,719,35.538,6.000,1.751,0.571,0.703
105,34,575.794,720.324,24.385,572,716,6,9,0.719,9.220,575,716,102.529,6.000,1.759,0.569,0.810
106,25,839.780,723.260,20.385,836,720,8,6,0.756,8.944,836,721,153.435,4.600,2.230,0.448,0.781
107,57,669.360,731.605,27.213,665,727,9,9,0.967,10.296,665,729,150.945,8.485,1.159,0.863,0.877
108,59,494.975,738.432,26.971,491,734,8,9,1.000,9.849,493,743,66.038,8.000,1.090,0.917,0.929
109,60,715.100,742.067,27.799,710,738,10,8,0.976,10.770,710,744,21.801,8.000,1.301,0.769,0.909
110,50,590.960,753.700,36.870,585,750,11,8,0.462,11.705,585,755,19.983,8.000,1.452,0.689,0.730
111,238,547.697,770.227,99.397,536,762,24,18,0.303,25.632,536,764,159.444,16.726,1.887,0.530,0.695
