 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
27,68,452.338,496.691,29.213,447,492,10,9,1.000,10.770,447,498,21.801,9.000,1.126,0.888,0.907
28,76,360.697,499.658,41.698,354,495,15,9,0.549,15.811,354,495,161.565,7.795,2.299,0.435,0.772
29,222,766.568,506.869,75.012,758,498,19,18,0.496,21.401,759,512,37.405,17.948,1.189,0.841,0.771
30,41,838.500,501.500,22.142,835,498,7,7,1.000,8.602,835,504,35.538,7.000,1.193,0.838,0.932
31,34,692.176,503.912,20.728,689,501,7,6,0.994,7.810,689,506,39.806,6.000,1.104,0.906,0.907
32,67,632.410,507.410,28.971,628,503,9,9,1.000,10.296,628,510,29.055,9.000,1.047,0.955,0.931
33,39,536.526,512.423,25.556,531,509,10,6,0.750,10.770,531,514,21.801,5.571,2.146,0.466,0.857
34,132,551.424,532.174,66.426,544,521,15,20,0.376,22.023,544,522,129.472,13.208,2.101,0.476,0.638
35,64,539.953,528.812,28.385,535,525,10,8,0.998,11.180,535,526,153.435,8.000,1.350,0.741,0.921
36,29,426.155,529.948,22.971,422,526,7,7,0.691,8.602,422,532,35.538,5.600,1.741,0.574,0.795
37,42,664.667,532.167,22.971,661,529,8,7,1.000,8.544,661,530,159.444,7.000,1.162,0.861,0.903
38,69,529.630,534.239,30.385,524,530,11,8,0.939,12.083,524,537,24.444,8.000,1.452,0.689,0.926
39,41,864.451,538.793,22.728,861,535,7,7,0.997,9.220,861,542,40.601,7.000,1.190,0.840,0.921
40,49,711.867,543.745,24.971,708,540,8,8,0.988,8.944,709,540,116.565,8.000,1.042,0.959,0.907
41,65,1006.808,556.562,28.971,1002,552,9,9,0.973,10.817,1004,561,56.310,9.000,1.123,0.891,0.922
42,71,670.063,567.528,29.799,665,563,10,9,1.000,10.817,667,563,123.690,9.000,1.153,0.867,0.928
43,162,1004.617,575.975,78.912,992,564,23,19,0.327,23.409,992,579,19.983,16.400,1.927,0.519,0.559
44,59,570.432,578.839,27.556,566,575,9,8,0.976,10.296,566,576,150.945,8.000,1.174,0.852,0.922
45,194,1008.737,591.541,70.184,997,582,21,20,0.495,27.019,997,584,141.009,14.656,2.137,0.468,0.727
46,44,740.886,598.705,23.556,737,595,8,7,0.996,9.434,737,596,147.995,7.000,1.299,0.770,0.917
47,90,615.289,651.678,38.042,609,645,11,12,0.782,13.601,609,655,36.027,11.000,1.259,0.794,0.865
48,29,667.500,648.328,19.556,664,645,7,6,0.953,8.602,664,651,35.538,5.367,1.664,0.601,0.866
49,68,931.647,649.985,29.799,926,646,11,8,0.962,11.402,926,651,15.255,8.000,1.300,0.769,0.919
50,343,647.829,666.171,105.054,637,654,25,24,0.391,28.601,638,655,126.469,21.726,1.277,0.783,0.733
51,43,893.895,657.547,25.556,889,654,9,7,0.827,10.296,889,655,150.945,6.576,1.691,0.592,0.835
52,175,1105.409,665.454,85.397,1092,659,26,13,0.302,27.514,1092,663,160.907,13.000,2.623,0.381,0.676
53,100,914.810,667.490,36.627,909,662,12,11,0.937,13.416,909,664,153.435,11.000,1.226,0.816,0.905
54,44,1000.864,668.750,22.971,997,665,8,7,1.000,8.944,997,671,26.565,7.000,1.216,0.823,0.907
55,57,973.184,683.939,26.971,969,680,9,8,0.985,10.000,970,680,126.870,8.000,1.197,0.835,0.919
56,62,837.565,693.468,27.799,833,689,9,9,1.000,10.296,835,698,60.945,8.485,1.146,0.873,0.919
57,41,758.476,697.305,22.971,755,693,7,8,0.976,8.944,757,693,116.565,6.708,1.340,0.746,0.891
58,30,1011.600,710.333,20.385,1008,707,7,7,0.907,8.602,1009,707,125.538,5.367,1.765,0.566,0.833
59,54,617.537,763.056,27.556,614,758,7,10,0.894,10.817,614,767,56.310,7.000,1.617,0.618,0.900
60,37,682.419,769.554,22.971,678,767,9,6,0.881,9.220,678,768,167.471,6.000,1.576,0.634,0.860
61,54,1028.074,795.630,27.213,1024,791,9,9,0.916,10.630,1025,791,131.186,7.778,1.410,0.709,0.871
62,82,1082.427,810.171,32.627,1077,805,11,10,0.968,13.038,1077,807,147.529,9.192,1.442,0.694,0.921
63,54,509.815,814.130,26.971,505,811,10,7,0.933,11.180,505,816,26.565,7.000,1.528,0.655,0.931
64,29,660.431,821.741,26.385,658,817,5,9,0.523,9.487,659,817,108.435,5.000,2.145,0.466,0.716
65,192,509.411,840.297,81.640,501,831,18,20,0.362,21.541,507,831,111.801,16.557,1.345,0.743,0.712
66,85,677.688,853.888,33.799,673,848,10,11,0.935,12.042,673,850,131.634,10.000,1.102,0.907,0.904
67,29,691.017,875.259,20.728,688,871,6,7,0.848,7.616,691,871,113.199,6.000,1.143,0.875,0.879
68,125,617.476,880.948,66.669,609,874,18,17,0.353,18.439,609,879,167.471,14.763,1.395,0.717,0.602
69,55,882.300,895.900,26.385,878,892,9,8,0.993,10.296,878,893,150.945,7.778,1.299,0.770,0.917
70,45,911.322,901.811,24.385,907,898,8,8,0.951,8.602,907,903,35.538,7.778,1.062,0.941,0.882
71,130,884.231,908.969,44.284,878,902,13,15,0.833,16.279,879,915,47.490,11.535,1.469,0.681,0.881
72,68,475.647,907.721,30.385,471,903,9,10,0.926,10.630,472,904,131.186,9.000,1.026,0.975,0.895
73,68,819.912,917.971,29.556,816,913,8,10,0.978,11.180,817,913,116.565,8.000,1.266,0.790,0.938
74,69,977.572,926.848,29.799,973,922,9,10,0.976,12.207,974,922,124.992,8.485,1.474,0.678,0.920
75,58,810.500,935.879,26.971,806,932,9,8,1.000,9.849,806,934,156.038,8.000,1.155,0.866,0.921
76,44,727.864,944.386,26.142,724,941,9,7,0.809,11.402,724,948,37.875,6.957,1.732,0.577,0.871
77,58,761.034,947.552,34.627,755,943,13,9,0.608,14.318,755,944,155.225,6.203,2.737,0.365,0.779
78,95,661.300,950.247,38.627,655,945,13,10,0.800,15.811,655,946,145.305,10.000,1.580,0.633,0.888
79,70,547.729,971.786,34.385,543,966,9,12,0.744,14.422,544,978,56.310,7.555,2.174,0.460,0.854
80,135,558.596,977.189,60.184,552,967,12,22,0.468,23.409,556,967,109.983,12.000,1.798,0.556,0.742
81,109,577.106,977.794,41.456,570,971,14,12,0.797,14.560,570,981,15.945,12.000,1.136,0.880,0.848
82,61,699.697,980.221,27.799,695,976,10,8,0.992,10.440,695,978,163.301,8.000,1.213,0.824,0.904
83,25,751.860,989.620,22.142,748,987,8,5,0.641,8.944,748,992,26.565,4.315,2.400,0.417,0.758
84,28,791.000,1006.000,23.314,789,1001,4,10,0.647,10.198,790,1011,78.690,4.000,2.678,0.373,0.848
85,28,799.643,1006.964,24.385,795,1004,9,6,0.592,9.487,795,1005,161.565,5.814,1.908,0.524,0.718
