 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
48,74,987.351,414.824,31.213,983,409,9,11,0.954,11.705,985,420,70.017,9.000,1.209,0.827,0.908
49,111,903.662,420.734,50.284,898,414,13,13,0.552,15.264,898,416,148.392,12.021,1.317,0.759,0.835
50,47,935.394,426.543,34.042,931,422,9,9,0.510,10.000,932,430,53.130,8.489,1.114,0.897,0.723
51,61,722.697,429.598,27.213,718,425,9,9,1.000,9.849,721,425,113.962,9.000,1.050,0.952,0.910
52,26,743.115,430.692,20.142,739,428,8,5,0.805,8.544,739,432,20.556,4.851,1.962,0.510,0.800
53,168,834.196,439.839,76.912,828,428,14,24,0.357,25.632,831,428,110.556,11.700,2.818,0.355,0.691
54,61,797.680,443.926,27.556,793,440,9,8,1.000,10.296,793,446,29.055,8.000,1.129,0.885,0.938
55,56,847.536,443.982,27.213,843,440,9,9,0.950,9.849,845,440,113.962,8.485,1.137,0.879,0.889
56,56,1056.554,445.143,39.113,1051,441,12,9,0.460,12.649,1051,447,18.435,8.682,1.704,0.587,0.663
57,50,639.820,453.600,35.456,636,449,8,9,0.500,10.000,637,450,126.870,8.000,1.153,0.867,0.781
58,583,756.044,485.068,144.853,743,465,31,36,0.349,41.110,747,466,131.055,29.150,1.658,0.603,0.711
59,37,623.365,471.554,21.556,620,468,7,7,1.000,8.062,621,475,60.255,7.000,1.104,0.906,0.892
60,65,1050.808,472.223,29.213,1046,468,10,9,0.957,11.180,1046,469,153.435,9.000,1.187,0.842,0.890
61,87,667.534,478.730,55.012,661,473,14,13,0.361,17.029,662,473,130.236,8.598,2.318,0.431,0.713
62,31,1058.629,477.306,24.971,1056,473,5,9,0.625,9.487,1058,473,108.435,5.000,2.078,0.481,0.775
63,72,891.875,482.028,30.627,887,477,10,10,0.965,11.662,889,487,59.036,8.485,1.338,0.748,0.911
64,49,475.929,492.990,31.799,472,489,8,8,0.609,9.434,474,489,122.005,8.000,1.091,0.917,0.831
65,54,440.315,499.556,27.213,436,495,9,9,0.916,9.487,436,501,18.435,8.854,1.009,0.991,0.850
66,51,1135.951,506.461,34.627,1132,502,9,9,0.534,10.296,1132,504,150.945,9.000,1.063,0.941,0.750
67,37,356.284,508.986,26.971,354,504,5,10,0.639,10.770,355,514,68.199,5.000,2.308,0.433,0.787
68,73,1041.774,512.185,31.799,1037,507,10,10,0.907,11.180,1037,510,153.435,9.944,1.041,0.961,0.885
69,45,776.322,514.344,24.385,773,510,7,9,0.951,9.487,775,519,71.565,7.000,1.197,0.836,0.882
70,418,826.978,531.026,124.267,816,512,26,34,0.340,34.713,824,512,101.634,22.529,1.546,0.647,0.697
71,56,932.268,518.554,36.627,928,514,9,9,0.525,11.402,929,514,127.875,8.485,1.383,0.723,0.824
72,60,978.333,521.350,28.385,974,517,9,9,0.936,10.817,975,517,123.690,8.485,1.214,0.824,0.896
73,69,1106.906,521.297,30.142,1102,517,9,9,0.954,11.402,1103,517,127.875,9.000,1.143,0.875,0.939
74,68,852.882,522.721,29.799,848,518,10,9,0.962,11.662,848,526,30.964,8.854,1.317,0.759,0.901
75,57,960.570,522.149,26.385,956,518,9,8,1.000,9.849,956,524,23.962,8.000,1.134,0.882,0.912
76,84,1086.595,523.286,34.870,1081,518,11,10,0.868,12.530,1081,521,151.390,10.000,1.176,0.850,0.894
77,197,944.810,538.378,85.740,936,528,19,18,0.337,22.204,939,528,125.838,16.994,1.329,0.752,0.734
78,54,1022.426,532.037,29.799,1018,528,9,8,0.764,10.000,1020,528,126.870,8.000,1.063,0.940,0.864
79,67,406.276,533.396,28.971,402,529,9,9,1.000,10.817,403,529,123.690,9.000,1.112,0.900,0.924
80,62,417.694,536.968,40.284,413,532,10,10,0.480,11.402,414,533,127.875,9.391,1.073,0.932,0.765
81,68,962.706,537.397,31.213,958,533,10,9,0.877,11.662,958,534,149.036,9.000,1.225,0.816,0.895
82,59,662.839,540.466,27.556,659,536,8,9,0.976,10.000,659,544,36.870,8.000,1.157,0.865,0.922
83,63,968.659,547.310,35.213,964,543,9,9,0.638,10.817,966,543,123.690,9.000,1.121,0.892,0.863
84,111,596.194,553.356,57.841,590,544,13,18,0.417,19.313,592,562,68.749,11.000,1.920,0.521,0.712
85,48,875.062,547.917,35.213,871,544,9,8,0.486,9.849,871,550,23.962,8.000,1.026,0.975,0.774
86,137,1129.252,550.872,66.326,1121,545,17,14,0.391,17.263,1121,548,169.992,14.000,1.284,0.779,0.776
87,134,571.940,559.090,44.627,566,551,11,16,0.845,16.763,570,567,72.646,10.748,1.573,0.636,0.912
88,55,842.318,557.427,41.113,835,553,12,9,0.409,12.649,835,556,161.565,8.854,1.194,0.837,0.714
89,45,679.011,558.944,34.627,675,554,8,9,0.472,9.487,678,554,108.435,8.000,1.086,0.921,0.769
90,102,460.971,564.441,49.113,454,560,15,9,0.531,15.652,454,567,26.565,9.000,1.639,0.610,0.816
91,51,763.402,571.833,26.971,760,567,7,9,0.881,9.849,762,567,113.962,7.000,1.321,0.757,0.903
92,46,852.870,578.391,23.556,849,575,8,7,1.000,8.944,849,576,153.435,7.000,1.153,0.867,0.929
93,49,1066.357,585.235,35.698,1062,581,9,9,0.483,9.487,1065,581,108.435,8.485,1.015,0.985,0.772
94,56,746.786,592.179,26.971,743,588,8,9,0.967,9.849,744,588,113.962,8.000,1.128,0.886,0.911
95,50,504.760,599.940,33.213,501,596,8,8,0.570,10.000,502,596,126.870,8.000,1.138,0.879,0.847
96,26,658.346,604.731,28.042,655,601,7,8,0.416,8.544,658,609,69.444,7.000,1.436,0.697,0.605
97,39,779.346,606.679,22.728,776,603,7,7,0.949,9.220,776,610,49.399,7.000,1.247,0.802,0.907
98,66,932.727,608.212,29.799,928,603,9,10,0.934,10.817,929,604,123.690,9.000,1.152,0.868,0.892
99,69,393.399,611.500,34.042,388,607,11,9,0.748,11.705,388,610,160.017,9.000,1.168,0.856,0.841
100,46,1015.891,617.239,35.213,1012,612,8,9,0.466,9.849,1015,612,113.962,8.000,1.116,0.896,0.760
101,54,385.444,621.074,36.042,382,616,8,10,0.522,11.402,382,617,127.875,8.000,1.391,0.719,0.788
102,35,483.843,622.100,32.728,480,617,11,8,0.411,12.530,480,618,151.390,7.000,2.167,0.461,0.574
103,81,1115.228,622.870,48.870,1111,617,9,12,0.426,12.649,1113,617,108.435,9.000,1.333,0.750,0.839
104,36,1135.722,625.278,28.042,1132,621,7,9,0.575,9.220,1136,630,77.471,7.000,1.444,0.693,0.713
105,68,1100.676,632.544,29.213,1096,628,10,9,1.000,10.770,1096,635,21.801,9.000,1.117,0.895,0.907
106,77,984.591,635.435,31.213,980,630,9,11,0.993,12.083,982,630,114.444,9.000,1.288,0.776,0.917
107,50,760.700,635.920,30.971,757,632,8,8,0.655,10.000,757,633,143.130,8.000,1.158,0.863,0.862
108,42,839.286,637.476,36.870,835,633,9,10,0.388,12.806,835,633,128.660,7.071,1.985,0.504,0.683
109,49,465.276,640.888,31.213,462,636,8,10,0.632,11.180,463,636,116.565,7.589,1.686,0.593,0.766
110,55,561.682,643.500,26.142,558,639,7,9,1.000,9.849,560,639,113.962,7.000,1.269,0.788,0.948
111,49,495.806,644.316,28.385,492,640,8,8,0.764,9.434,492,642,147.995,8.000,1.112,0.899,0.867
112,28,531.714,646.857,24.728,529,642,5,10,0.575,10.770,530,652,68.199,4.118,3.328,0.300,0.767
113,62,412.097,652.613,27.556,408,648,8,9,1.000,10.296,410,648,119.055,8.000,1.134,0.882,0.947
114,40,475.200,654.200,25.556,472,650,7,8,0.770,10.000,473,650,126.870,6.499,1.640,0.610,0.833
115,74,854.081,657.622,30.971,850,652,8,11,0.969,12.083,852,652,114.444,8.000,1.378,0.726,0.931
116,122,427.984,661.713,64.770,422,653,12,19,0.365,20.248,424,653,110.225,9.998,2.429,0.412,0.720
117,56,910.000,660.786,26.142,906,657,8,8,1.000,9.434,907,657,122.005,8.000,1.005,0.995,0.949
118,25,1110.180,659.820,19.314,1106,658,8,4,0.842,8.246,1106,659,165.964,4.000,2.124,0.471,0.877
119,92,847.250,667.946,53.941,841,662,11,14,0.397,16.643,841,662,122.735,10.577,1.565,0.639,0.760
120,65,1061.962,668.592,30.627,1057,663,10,10,0.871,11.180,1059,673,63.435,9.153,1.178,0.849,0.867
121,25,355.420,667.940,17.899,353,665,5,6,0.981,7.810,353,671,50.194,5.000,1.447,0.691,0.926
122,32,919.500,673.812,22.485,915,672,9,4,0.795,9.487,915,672,161.565,4.000,2.265,0.441,0.941
123,53,380.500,680.821,31.799,377,676,8,9,0.659,10.296,378,685,60.945,8.000,1.243,0.805,0.835
124,26,585.077,686.808,24.142,583,682,4,10,0.561,10.198,584,682,101.310,4.000,2.797,0.358,0.765
125,57,1093.149,689.447,36.284,1089,685,9,10,0.544,10.770,1091,685,111.801,9.000,1.134,0.882,0.770
126,75,419.833,690.673,30.971,415,686,10,9,0.983,11.662,415,688,149.036,9.000,1.120,0.893,0.926
127,34,652.853,694.353,24.385,650,690,6,9,0.719,9.487,652,699,71.565,5.883,1.784,0.561,0.773
128,74,1005.027,694.878,31.799,1000,690,10,10,0.920,11.402,1001,699,52.125,9.803,1.157,0.864,0.892
129,54,632.185,695.556,36.284,628,691,9,9,0.515,10.296,630,700,60.945,8.485,1.132,0.883,0.806
130,53,395.160,704.085,31.213,392,699,8,10,0.684,10.770,393,699,111.801,8.000,1.546,0.647,0.809
131,164,894.701,707.488,59.355,885,700,20,13,0.585,21.095,886,700,148.570,12.500,1.900,0.526,0.796
132,35,377.471,707.471,24.142,374,704,7,7,0.755,9.220,375,704,130.601,6.668,1.372,0.729,0.824
133,57,681.009,710.868,26.971,677,706,8,9,0.985,10.296,679,706,119.055,8.000,1.191,0.840,0.912
134,69,653.312,714.833,30.971,649,710,9,10,0.904,11.662,650,710,120.964,8.731,1.315,0.760,0.902
135,63,408.992,715.389,32.627,404,711,10,9,0.744,11.314,405,719,45.000,9.000,1.108,0.902,0.846
136,64,689.938,718.203,28.385,686,713,8,10,0.998,10.770,688,713,111.801,8.000,1.237,0.809,0.928
137,45,1000.700,716.611,34.627,997,713,8,8,0.472,9.434,998,713,122.005,8.000,1.081,0.925,0.783
138,57,780.746,730.360,30.971,777,726,8,9,0.747,10.817,778,726,123.690,8.000,1.272,0.786,0.884
139,51,695.794,732.382,27.556,692,728,8,8,0.844,9.434,694,728,122.005,8.000,1.068,0.937,0.887
140,44,398.432,738.159,32.385,395,731,7,13,0.527,13.928,396,731,111.038,5.206,3.383,0.296,0.721
141,53,583.632,749.368,46.485,582,738,3,22,0.308,22.091,583,760,84.806,3.000,7.689,0.130,0.891
142,49,880.112,742.337,25.556,876,739,8,7,0.943,9.434,876,740,147.995,7.000,1.185,0.844,0.933
143,54,823.278,744.315,27.213,819,740,9,9,0.916,9.487,819,742,161.565,8.485,1.034,0.967,0.864
144,83,725.114,750.127,32.385,720,745,10,10,0.995,11.662,720,753,30.964,10.000,1.107,0.903,0.938
145,56,760.929,755.839,27.799,757,751,9,9,0.911,10.296,758,760,60.945,8.485,1.118,0.894,0.868
146,59,706.178,762.432,27.556,702,758,8,9,0.976,10.296,704,758,119.055,8.000,1.155,0.865,0.929
147,64,848.328,764.719,28.385,844,760,9,9,0.998,10.296,844,762,150.945,9.000,1.073,0.932,0.921
148,67,492.037,767.172,29.556,488,762,8,10,0.964,11.180,489,772,63.435,8.000,1.248,0.801,0.931
149,112,697.473,771.795,60.426,689,763,15,17,0.385,19.416,692,763,124.509,11.139,2.201,0.454,0.667
150,59,998.263,775.839,47.355,991,771,13,9,0.331,13.928,991,779,21.038,9.000,1.439,0.695,0.674
151,58,663.569,777.310,27.213,659,773,9,9,0.984,9.849,662,782,66.038,8.485,1.077,0.928,0.899
152,61,673.418,778.828,27.213,669,774,9,9,1.000,9.849,672,774,113.962,9.000,1.017,0.983,0.910
153,85,516.359,787.500,32.971,512,782,9,11,0.983,12.530,513,793,61.390,9.000,1.269,0.788,0.950
154,75,677.113,800.860,31.799,672,796,10,10,0.932,11.662,674,806,59.036,9.707,1.217,0.822,0.898
155,52,661.962,801.885,25.556,658,798,8,8,1.000,9.434,658,799,147.995,8.000,1.076,0.929,0.920
156,73,597.500,807.336,31.213,593,802,9,11,0.942,11.705,595,802,109.983,9.000,1.254,0.797,0.901
157,59,569.466,820.229,40.627,565,816,9,9,0.449,10.817,565,823,33.690,9.000,1.094,0.914,0.819
158,192,915.740,841.974,76.326,906,830,19,21,0.414,22.136,914,830,108.435,18.522,1.193,0.839,0.718
159,80,521.087,837.862,32.385,516,833,10,10,0.959,12.207,517,833,124.992,9.899,1.219,0.820,0.925
160,70,889.571,837.029,30.627,884,833,11,9,0.938,11.180,884,836,169.695,9.000,1.249,0.801,0.886
161,73,746.034,839.445,30.971,741,835,10,9,0.956,11.180,741,837,153.435,9.000,1.115,0.897,0.918
162,65,968.038,841.054,28.971,963,837,10,8,0.973,10.770,963,843,21.801,8.000,1.209,0.827,0.922
163,44,1019.432,844.409,30.627,1014,839,10,10,0.589,13.454,1014,849,41.987,6.364,2.429,0.412,0.752
164,76,645.618,861.197,30.971,641,856,9,10,0.996,11.662,643,856,120.964,9.000,1.168,0.856,0.933
165,71,620.063,862.035,30.142,615,858,10,8,0.982,11.402,616,858,142.125,8.000,1.246,0.802,0.953
166,71,785.190,878.923,33.213,781,873,8,13,0.809,13.153,785,873,98.746,8.000,1.484,0.674,0.861
167,41,528.280,881.134,27.799,524,878,10,8,0.667,11.662,524,885,30.964,5.824,2.334,0.429,0.788
168,97,794.995,886.294,36.870,789,881,13,11,0.897,13.601,789,884,162.897,11.000,1.190,0.840,0.866
169,66,902.364,902.364,28.385,898,898,9,9,1.000,10.296,898,905,29.055,9.000,1.078,0.928,0.936
170,49,755.969,905.949,25.556,752,902,8,8,0.943,9.434,752,903,147.995,8.000,1.130,0.885,0.891
171,65,660.054,925.715,28.627,655,921,10,9,0.997,10.770,655,924,158.199,9.000,1.154,0.866,0.897
172,54,717.130,944.815,38.042,711,941,11,8,0.469,12.083,711,948,24.444,8.000,1.559,0.641,0.711
