 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
64,51,637.814,694.225,40.284,634,690,9,9,0.395,10.296,635,690,119.055,9.000,1.118,0.894,0.729
65,154,532.753,705.032,72.669,526,695,16,18,0.366,21.633,530,695,123.690,14.000,1.414,0.707,0.720
66,40,689.950,699.075,38.870,686,695,9,9,0.333,9.849,688,704,66.038,8.944,1.157,0.864,0.615
67,34,371.471,700.176,26.385,366,697,11,6,0.614,11.705,366,698,160.017,4.427,3.313,0.302,0.747
68,32,1039.500,702.000,25.213,1035,698,9,8,0.633,9.487,1035,700,161.565,6.261,1.916,0.522,0.711
69,82,1060.195,705.744,45.113,1054,698,14,15,0.506,18.439,1054,711,40.601,9.070,3.007,0.333,0.686
70,107,547.612,705.537,59.941,540,699,16,13,0.374,17.464,540,701,156.371,13.000,1.427,0.701,0.654
71,88,466.489,711.545,55.941,459,704,15,14,0.353,15.811,465,704,124.695,13.532,1.302,0.768,0.609
72,66,564.924,718.833,46.870,556,712,18,11,0.378,20.591,556,712,150.945,6.588,3.889,0.257,0.632
73,103,750.908,725.830,61.456,738,722,26,7,0.343,26.306,738,727,8.746,6.570,5.232,0.191,0.684
74,46,997.043,727.674,38.284,993,723,9,10,0.394,10.817,993,730,33.690,8.728,1.359,0.736,0.634
75,81,364.265,729.957,31.799,359,725,10,10,1.000,11.662,361,725,120.964,10.000,1.081,0.925,0.926
76,73,997.527,739.130,30.385,993,734,9,10,0.994,10.817,994,735,123.690,9.000,1.082,0.925,0.918
77,28,728.500,748.143,22.971,725,744,8,7,0.667,10.000,725,744,143.130,5.270,2.379,0.420,0.718
78,93,1103.360,751.005,35.456,1097,746,12,11,0.930,12.649,1097,749,161.565,10.600,1.171,0.854,0.903
79,38,1099.553,760.632,32.385,1095,755,10,9,0.455,11.662,1095,755,149.036,7.412,1.729,0.578,0.613
80,106,812.075,768.066,45.698,807,761,11,14,0.638,15.264,809,775,58.392,10.357,1.609,0.622,0.822
81,45,873.167,765.789,35.799,870,761,9,12,0.441,14.422,870,773,56.310,6.929,2.543,0.393,0.634
82,84,473.083,771.845,33.213,468,766,10,11,0.957,11.705,472,766,109.983,10.000,1.133,0.882,0.903
83,47,820.074,776.436,40.627,815,769,9,12,0.358,13.000,816,781,67.380,8.944,1.655,0.604,0.570
84,58,643.672,776.879,27.556,640,772,7,10,0.960,10.440,642,772,106.699,7.000,1.352,0.739,0.921
85,32,483.812,776.250,21.556,480,773,7,7,0.865,9.220,481,773,130.601,5.659,1.761,0.568,0.842
86,67,749.724,779.052,50.527,744,774,12,10,0.330,13.454,745,775,138.013,9.803,1.231,0.812,0.698
87,122,685.410,819.869,65.255,676,812,18,15,0.360,20.248,677,813,147.095,9.987,2.355,0.425,0.724
88,177,960.833,845.398,71.255,952,835,17,23,0.438,26.420,954,835,119.476,14.180,2.451,0.408,0.673
89,83,537.524,846.295,32.971,533,841,9,11,0.959,12.530,535,852,61.390,9.000,1.256,0.796,0.938
90,47,480.266,864.968,43.456,475,861,10,9,0.313,10.817,476,869,33.690,9.000,1.081,0.925,0.610
91,65,536.531,867.885,30.042,532,862,9,11,0.905,11.180,535,873,79.695,9.000,1.111,0.900,0.884
92,25,589.940,871.820,24.971,587,869,7,7,0.504,9.220,587,876,40.601,6.002,1.836,0.545,0.641
93,41,505.841,909.061,37.456,502,905,9,9,0.367,10.296,504,905,119.055,9.000,1.198,0.835,0.612
94,51,983.833,916.598,36.042,979,912,10,10,0.493,12.207,980,922,55.008,8.272,1.688,0.592,0.671
95,25,929.780,949.140,19.556,926,947,8,5,0.821,8.246,926,950,14.036,4.919,1.822,0.549,0.833
96,45,812.300,983.144,28.627,809,978,7,10,0.690,10.817,810,979,123.690,6.905,1.607,0.622,0.789
97,26,844.769,984.385,22.385,841,982,8,5,0.652,8.544,841,983,159.444,5.000,1.976,0.506,0.722
98,31,739.403,998.500,27.799,736,994,7,9,0.504,10.000,737,1002,53.130,6.325,1.913,0.523,0.667
