 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
44,105,1110.710,386.805,43.113,1105,380,13,13,0.710,14.318,1105,392,24.775,12.650,1.143,0.875,0.820
45,63,724.976,396.389,37.314,723,388,4,17,0.569,17.117,724,388,96.710,4.000,4.109,0.243,0.962
46,148,484.818,400.291,59.456,480,391,11,22,0.526,24.597,480,413,63.435,10.547,2.649,0.378,0.829
47,26,607.615,398.500,18.485,605,396,6,5,0.956,7.071,605,396,135.000,5.000,1.080,0.926,0.929
48,105,756.281,401.129,52.770,747,396,16,12,0.474,16.492,747,402,14.036,12.000,1.511,0.662,0.732
49,56,1348.768,402.250,45.941,1341,398,17,9,0.333,18.028,1341,406,19.440,7.091,2.883,0.347,0.605
50,74,596.162,410.851,31.213,591,406,10,10,0.954,11.662,593,406,120.964,9.192,1.237,0.808,0.908
51,37,861.500,411.500,20.971,858,408,7,7,1.000,7.616,860,408,113.199,7.000,1.000,1.000,0.902
52,30,1425.000,417.200,28.971,1421,413,8,10,0.449,10.296,1421,414,119.055,7.491,1.832,0.546,0.577
53,30,720.533,423.367,30.142,719,417,3,13,0.415,13.038,720,417,94.399,3.000,4.523,0.221,0.811
54,964,887.213,436.547,115.054,870,418,34,37,0.915,38.079,884,418,103.671,34.000,1.106,0.904,0.958
55,25,1343.740,422.020,23.556,1340,419,8,7,0.566,9.220,1341,425,40.601,5.657,2.193,0.456,0.694
56,65,1382.423,424.931,43.941,1375,419,14,11,0.423,16.125,1375,422,150.255,8.277,2.130,0.470,0.677
57,33,1394.924,431.409,26.385,1392,428,7,9,0.596,9.487,1394,437,71.565,6.934,1.531,0.653,0.710
58,60,489.417,444.883,49.314,487,433,4,23,0.310,23.087,489,433,94.970,4.000,6.882,0.145,0.816
59,76,724.592,441.487,52.870,719,434,9,16,0.342,16.125,725,434,97.125,9.000,1.574,0.635,0.704
60,381,802.928,448.164,95.497,788,437,30,20,0.525,31.385,789,455,22.479,18.086,1.938,0.516,0.809
61,34,671.176,447.412,22.971,668,443,6,8,0.810,8.602,668,450,54.462,6.000,1.263,0.792,0.850
62,39,632.731,447.295,21.556,629,444,7,7,1.000,8.602,630,444,125.538,7.000,1.269,0.788,0.918
63,60,527.683,450.250,28.385,523,446,9,9,0.936,11.314,524,446,135.000,7.778,1.388,0.721,0.909
64,25,1354.820,452.100,21.899,1353,447,4,9,0.655,9.487,1353,456,71.565,4.000,2.705,0.370,0.820
65,79,914.601,454.348,31.799,909,450,11,9,0.982,11.705,909,456,19.983,9.000,1.195,0.837,0.929
66,93,1247.833,460.801,61.841,1243,453,11,16,0.306,17.000,1246,469,61.928,9.803,1.864,0.536,0.686
67,33,1326.136,463.621,29.213,1322,460,10,7,0.486,10.770,1322,460,158.199,6.641,1.774,0.564,0.653
68,101,552.876,466.906,36.385,547,462,12,10,0.959,13.416,547,470,26.565,10.000,1.224,0.817,0.940
69,64,1350.531,466.953,43.113,1345,462,10,11,0.433,12.207,1345,463,124.992,10.000,1.171,0.854,0.719
70,34,708.706,469.588,20.971,705,466,7,7,0.972,7.616,707,473,66.801,7.000,1.064,0.940,0.861
71,99,1017.672,471.409,37.799,1012,466,11,12,0.871,13.416,1016,478,63.435,11.000,1.209,0.827,0.900
72,31,1300.919,470.081,25.556,1298,466,7,9,0.596,11.402,1298,475,52.125,5.488,2.599,0.385,0.729
73,37,613.365,474.527,23.556,609,471,8,7,0.838,8.944,609,473,153.435,6.957,1.370,0.730,0.831
74,309,971.888,493.235,86.083,965,474,15,33,0.524,35.114,966,474,109.983,14.960,2.570,0.389,0.823
75,90,1347.122,478.767,59.598,1338,474,17,12,0.318,19.416,1338,475,145.491,10.119,2.002,0.499,0.619
76,30,1401.300,480.367,34.627,1398,475,7,13,0.314,14.765,1398,475,118.301,4.693,4.596,0.218,0.561
77,34,496.382,487.118,30.485,495,480,3,14,0.460,14.142,495,480,98.130,3.000,4.739,0.211,0.895
78,27,951.204,487.759,33.314,950,481,3,15,0.306,15.133,950,481,97.595,3.000,6.287,0.159,0.711
79,66,567.727,492.212,29.799,562,488,11,8,0.934,11.705,562,494,19.983,8.000,1.472,0.680,0.898
80,41,1402.134,500.280,40.527,1398,493,8,15,0.314,16.155,1400,493,111.801,5.578,4.499,0.222,0.573
81,39,1410.346,501.705,37.456,1406,498,9,9,0.349,10.296,1408,498,119.055,8.050,1.304,0.767,0.629
82,88,1370.318,518.136,42.284,1365,513,12,13,0.618,14.765,1370,526,61.699,10.733,1.247,0.802,0.765
83,72,684.528,518.750,31.213,679,514,11,9,0.929,12.207,679,516,145.008,8.854,1.453,0.688,0.894
84,29,766.500,517.534,21.556,763,514,7,7,0.784,9.220,763,520,40.601,5.200,2.071,0.483,0.806
85,27,1338.056,516.611,23.556,1333,514,9,6,0.611,10.000,1334,514,143.130,4.727,2.684,0.373,0.701
86,82,1061.793,521.366,33.213,1056,516,11,10,0.934,12.806,1056,525,38.660,9.192,1.332,0.751,0.921
87,42,1406.952,521.095,32.042,1402,516,9,10,0.514,12.806,1402,526,51.340,6.517,2.309,0.433,0.689
88,25,1398.900,524.220,25.213,1395,520,7,8,0.494,8.246,1399,520,104.036,6.576,1.386,0.722,0.641
89,32,620.312,526.281,20.728,617,523,6,7,0.936,7.810,618,523,129.806,6.000,1.262,0.792,0.877
90,25,1309.220,525.780,19.314,1306,523,6,6,0.842,8.485,1306,529,45.000,5.547,1.606,0.623,0.847
91,34,1315.971,530.735,25.799,1312,528,9,7,0.642,9.899,1314,535,45.000,7.000,1.565,0.639,0.723
92,36,1406.694,536.139,26.385,1402,533,9,7,0.650,10.817,1402,540,33.690,6.181,2.104,0.475,0.758
93,56,1332.339,539.000,47.698,1325,535,15,9,0.309,15.524,1325,540,14.931,8.614,1.943,0.515,0.563
94,37,1322.176,545.176,29.799,1316,541,12,7,0.524,12.649,1316,542,161.565,6.130,2.337,0.428,0.661
95,36,1270.361,556.194,32.870,1265,552,11,8,0.419,13.038,1265,553,147.529,6.914,2.572,0.389,0.626
96,28,1413.357,564.571,30.627,1409,560,8,10,0.375,11.662,1410,570,59.036,5.735,3.128,0.320,0.560
97,74,450.662,569.405,33.213,447,563,8,12,0.843,13.416,447,563,116.565,8.000,1.511,0.662,0.902
98,25,473.940,567.220,24.385,470,563,7,7,0.528,7.810,470,569,39.806,6.708,1.354,0.739,0.667
99,39,558.705,568.474,33.314,551,567,15,4,0.442,15.133,551,569,7.595,4.000,4.356,0.230,0.830
100,38,1246.579,574.816,22.142,1243,571,7,7,0.974,9.220,1243,578,40.601,6.364,1.447,0.691,0.916
101,125,567.740,583.116,40.627,562,576,11,14,0.952,15.000,562,578,126.870,11.000,1.238,0.808,0.936
102,25,1389.940,577.740,19.314,1386,576,8,4,0.842,8.544,1386,579,20.556,4.000,2.053,0.487,0.893
103,73,545.911,588.418,31.213,541,583,10,10,0.942,11.662,542,593,59.036,9.192,1.256,0.796,0.907
104,35,1347.271,586.700,31.799,1341,583,11,7,0.435,12.530,1341,589,28.610,6.791,2.257,0.443,0.648
105,31,1398.468,586.274,29.213,1393,583,12,7,0.456,13.892,1393,583,149.744,4.452,4.655,0.215,0.697
106,57,1369.553,590.465,44.284,1365,584,10,14,0.365,15.652,1367,598,63.435,8.542,2.264,0.442,0.573
107,37,1354.635,592.986,26.385,1350,589,9,8,0.668,11.402,1350,590,142.125,5.657,2.576,0.388,0.755
108,73,1179.829,598.966,36.627,1174,594,11,11,0.684,14.142,1174,595,135.000,9.803,1.334,0.749,0.802
109,28,1403.750,601.357,24.385,1400,598,7,7,0.592,8.062,1400,602,29.745,6.864,1.329,0.753,0.718
110,49,616.133,602.439,26.142,612,599,9,7,0.901,10.630,612,606,41.186,7.000,1.422,0.703,0.907
111,42,1206.952,610.143,38.142,1205,601,4,17,0.363,17.117,1205,618,83.290,4.000,4.494,0.223,0.757
112,265,717.606,617.730,89.841,704,602,22,26,0.413,30.480,705,625,48.991,20.053,1.463,0.684,0.732
113,37,1383.284,609.203,33.799,1378,605,12,7,0.407,13.000,1378,605,157.380,6.641,2.286,0.437,0.622
114,39,1179.936,611.936,26.142,1177,607,5,11,0.717,11.402,1179,607,105.255,5.000,2.181,0.458,0.897
115,37,570.203,614.446,26.971,567,609,6,11,0.639,11.705,568,609,109.983,5.590,2.123,0.471,0.813
116,32,774.000,612.000,19.314,771,609,6,6,1.000,7.211,772,609,123.690,6.000,1.000,1.000,0.941
117,60,1377.300,618.050,47.456,1366,615,19,7,0.335,19.647,1366,615,165.256,7.000,3.226,0.310,0.642
118,28,952.321,620.214,26.385,948,616,7,8,0.505,8.602,948,622,35.538,7.000,1.288,0.776,0.667
119,105,1233.405,627.471,44.870,1226,622,15,11,0.655,16.155,1226,631,21.801,9.944,1.969,0.508,0.787
120,34,1359.559,624.559,30.042,1353,622,12,6,0.473,13.000,1353,622,157.380,5.033,3.577,0.280,0.680
121,104,787.462,635.779,42.284,781,630,14,13,0.731,17.804,781,641,38.157,9.192,2.240,0.446,0.856
122,55,911.900,636.591,29.799,908,631,7,12,0.778,12.649,910,631,108.435,7.000,1.846,0.542,0.880
123,26,1388.115,637.615,19.556,1385,634,6,7,0.854,8.062,1386,641,60.255,4.992,1.842,0.543,0.800
124,45,724.256,648.144,35.314,722,640,4,16,0.453,16.125,724,640,97.125,4.000,3.997,0.250,0.857
125,120,1224.725,646.433,42.042,1219,640,12,13,0.853,15.264,1220,640,121.608,10.752,1.319,0.758,0.913
126,29,1278.052,646.293,29.799,1272,642,11,7,0.410,11.705,1272,648,19.983,5.814,2.703,0.370,0.563
127,139,641.809,652.435,46.042,635,645,14,14,0.824,16.643,637,659,57.265,13.282,1.146,0.873,0.885
128,64,887.578,650.031,30.042,882,645,10,10,0.891,12.207,884,645,124.992,7.778,1.686,0.593,0.877
129,35,906.986,649.271,21.314,904,646,6,7,0.968,8.602,905,653,54.462,6.000,1.272,0.786,0.921
130,76,1157.776,650.697,33.213,1152,646,11,10,0.866,13.601,1152,647,143.973,8.485,1.656,0.604,0.889
131,30,1391.800,650.667,28.042,1388,647,8,8,0.479,10.000,1388,648,143.130,6.200,1.738,0.575,0.659
132,27,1208.796,659.278,25.314,1207,653,4,11,0.529,11.180,1208,653,100.305,4.000,3.120,0.320,0.783
133,31,1369.306,657.339,27.213,1365,653,8,8,0.526,9.434,1366,661,57.995,6.860,1.565,0.639,0.653
134,35,1274.300,662.643,29.213,1270,657,7,10,0.515,10.817,1270,666,56.310,6.708,1.923,0.520,0.667
135,109,675.014,665.931,40.627,670,659,10,15,0.830,16.155,672,659,111.801,9.944,1.603,0.624,0.901
136,34,1362.647,666.706,32.870,1359,660,7,11,0.395,11.402,1360,660,105.255,6.946,1.584,0.631,0.581
137,238,451.269,673.924,62.184,444,662,15,23,0.773,24.698,446,662,111.371,14.388,1.806,0.554,0.886
138,275,872.147,672.315,61.941,862,663,19,19,0.901,23.601,865,663,126.384,16.971,1.394,0.717,0.942
139,28,1311.286,666.893,29.213,1308,663,8,8,0.412,10.000,1308,671,36.870,7.727,1.249,0.800,0.577
140,33,1293.227,667.894,30.627,1289,664,10,8,0.442,12.042,1289,672,41.634,5.458,2.900,0.345,0.611
141,25,1345.340,668.780,22.971,1342,665,6,8,0.595,8.544,1344,665,110.556,5.491,1.813,0.552,0.685
142,40,1209.225,673.575,32.142,1207,667,4,14,0.487,14.142,1208,667,98.130,4.000,4.039,0.248,0.816
143,30,1369.200,671.333,31.799,1364,667,10,7,0.373,10.770,1364,674,21.801,7.000,1.436,0.696,0.577
144,33,1325.773,672.591,30.971,1319,670,13,5,0.432,13.342,1319,672,167.005,4.961,3.328,0.300,0.673
145,36,1335.194,685.694,36.042,1329,681,11,9,0.348,13.454,1329,690,41.987,5.814,2.752,0.363,0.585
146,44,934.159,687.659,26.142,930,684,9,7,0.809,10.630,931,684,138.814,7.000,1.453,0.688,0.880
147,32,1395.156,697.125,29.213,1390,694,9,7,0.471,9.487,1390,698,18.435,6.864,1.422,0.703,0.653
148,30,957.633,700.933,26.142,955,695,5,11,0.552,11.402,956,695,105.255,4.366,3.082,0.324,0.769
149,38,1307.526,701.316,38.042,1303,695,10,12,0.330,15.000,1303,695,126.870,6.626,2.963,0.337,0.521
150,44,1358.250,699.795,34.627,1352,696,12,9,0.461,12.166,1352,697,170.538,8.835,1.364,0.733,0.603
151,47,1122.372,701.670,26.385,1119,697,7,10,0.848,10.440,1121,707,73.301,6.668,1.657,0.604,0.862
152,53,731.142,709.613,46.142,729,698,4,21,0.313,21.095,730,698,95.440,4.000,6.282,0.159,0.774
153,60,1385.817,704.433,44.284,1381,698,9,12,0.384,13.416,1381,698,116.565,9.000,1.542,0.649,0.659
154,34,1412.059,709.765,37.456,1406,704,10,9,0.305,12.806,1406,713,38.660,6.833,2.215,0.451,0.567
155,58,1091.397,710.500,27.799,1087,706,9,9,0.943,10.817,1087,714,33.690,7.778,1.455,0.687,0.906
156,38,1339.158,711.368,32.627,1333,709,13,5,0.449,13.342,1333,709,167.005,5.000,3.312,0.302,0.655
157,52,628.000,714.615,26.971,624,710,8,9,0.898,10.296,626,710,119.055,7.649,1.368,0.731,0.867
158,48,1386.688,714.188,33.213,1380,712,14,5,0.547,14.142,1380,713,171.870,5.000,3.052,0.328,0.787
159,28,731.250,728.107,26.485,730,722,3,12,0.502,12.166,730,722,99.462,3.000,3.913,0.256,0.889
160,42,1369.143,730.714,38.870,1366,723,7,15,0.349,15.297,1367,738,78.690,6.183,3.205,0.312,0.568
161,32,1262.875,733.281,24.142,1259,728,7,8,0.690,10.000,1259,736,53.130,6.364,1.503,0.665,0.780
162,32,1381.250,730.156,32.042,1375,728,13,5,0.392,13.601,1375,732,17.103,5.000,3.711,0.270,0.610
163,36,1356.111,733.389,28.042,1352,729,8,9,0.575,9.220,1356,738,77.471,7.799,1.269,0.788,0.699
164,61,1405.648,744.107,48.284,1398,740,14,11,0.329,17.804,1398,740,141.843,8.497,2.711,0.369,0.578
165,115,808.970,749.178,40.870,804,741,11,15,0.865,15.811,806,741,108.435,11.000,1.371,0.729,0.902
166,33,1258.621,745.076,29.213,1255,741,7,10,0.486,11.402,1255,742,127.875,6.505,2.142,0.467,0.653
167,43,1011.779,746.105,23.556,1008,742,7,8,0.974,8.944,1010,742,116.565,7.000,1.187,0.843,0.896
168,32,1223.000,755.000,19.314,1220,752,6,6,1.000,7.211,1221,752,123.690,6.000,1.000,1.000,0.941
169,32,1291.812,754.281,33.799,1285,752,14,5,0.352,14.142,1285,753,171.870,4.667,4.165,0.240,0.615
170,123,672.077,761.126,50.770,665,753,14,15,0.600,18.439,666,768,49.399,10.539,1.964,0.509,0.834
171,29,1305.397,760.328,23.799,1302,756,8,8,0.643,11.314,1302,756,135.000,4.243,3.007,0.333,0.806
172,30,1373.433,761.367,26.385,1370,758,8,7,0.542,9.220,1371,764,40.601,7.000,1.192,0.839,0.659
173,31,1270.565,763.081,22.971,1267,759,7,8,0.738,9.434,1269,767,57.995,6.200,1.595,0.627,0.775
174,118,506.254,770.602,39.456,500,764,12,13,0.953,14.765,503,764,118.301,11.180,1.323,0.756,0.925
175,109,817.683,771.940,38.627,812,766,12,12,0.918,13.892,814,766,120.256,11.424,1.229,0.814,0.920
176,45,1414.922,770.478,43.113,1411,766,10,10,0.304,11.402,1412,766,142.125,8.918,1.167,0.857,0.612
177,37,1427.203,771.203,26.142,1423,768,9,7,0.680,10.817,1423,768,146.310,7.000,1.614,0.620,0.755
178,29,1294.466,773.259,24.385,1290,770,9,7,0.613,11.402,1290,777,37.875,4.400,3.253,0.307,0.763
179,33,1279.197,775.197,29.456,1275,771,8,9,0.478,9.487,1278,771,108.435,7.649,1.553,0.644,0.606
180,36,1332.444,783.306,33.456,1327,779,12,8,0.404,12.530,1328,780,151.390,6.171,2.749,0.364,0.571
181,149,1311.238,793.238,78.569,1302,782,17,20,0.303,21.190,1309,802,70.710,14.559,1.666,0.600,0.644
182,35,1298.243,787.071,36.627,1294,783,10,8,0.328,11.402,1295,784,142.125,7.242,1.417,0.706,0.579
183,25,1256.500,791.820,20.971,1254,788,5,8,0.714,9.434,1254,796,57.995,4.919,2.212,0.452,0.820
184,31,1267.597,796.758,21.556,1265,793,5,8,0.838,8.544,1266,801,69.444,5.000,1.694,0.590,0.849
185,27,1400.685,800.352,20.971,1397,797,8,6,0.772,8.062,1397,799,172.875,5.942,1.345,0.743,0.761
186,31,1369.177,802.984,27.213,1366,799,8,8,0.526,8.944,1366,800,153.435,7.778,1.209,0.827,0.653
187,26,1281.000,805.962,28.385,1277,800,7,11,0.406,12.530,1277,811,61.390,4.274,4.111,0.243,0.619
188,38,1394.789,804.447,34.870,1390,800,9,10,0.393,11.402,1390,801,142.125,6.261,2.121,0.471,0.633
189,81,1383.549,807.759,52.284,1376,802,13,14,0.372,17.804,1376,802,128.157,11.319,1.692,0.591,0.633
190,44,1175.159,806.386,35.556,1167,804,16,4,0.437,16.279,1167,805,169.380,4.000,4.440,0.225,0.822
191,100,1201.230,807.380,63.213,1185,805,29,6,0.314,29.155,1185,806,174.094,5.632,6.319,0.158,0.791
192,31,1353.145,810.468,26.971,1348,807,9,8,0.536,11.402,1348,808,142.125,4.950,2.797,0.358,0.689
193,26,1392.385,811.500,20.728,1389,808,7,6,0.760,8.485,1390,808,135.000,5.692,1.641,0.609,0.788
194,60,807.067,813.583,27.556,803,809,8,9,0.993,10.296,805,809,119.055,8.000,1.168,0.856,0.930
195,50,1262.440,814.360,41.456,1254,811,16,7,0.366,16.125,1254,815,7.125,7.000,2.517,0.397,0.641
196,28,676.750,814.750,18.728,674,812,6,6,1.000,7.211,674,817,33.690,6.000,1.199,0.834,0.889
197,25,684.540,816.940,19.314,682,813,5,7,0.842,7.616,683,813,113.199,5.000,1.606,0.623,0.847
198,34,1258.324,820.794,26.971,1254,818,10,6,0.587,10.770,1254,818,158.199,6.000,1.648,0.607,0.731
199,34,1283.912,821.794,31.213,1280,818,9,8,0.439,10.630,1280,826,41.186,7.692,1.590,0.629,0.607
200,30,1225.467,830.700,24.385,1221,828,10,5,0.634,10.198,1221,829,168.690,5.000,2.323,0.430,0.750
201,63,963.548,837.405,31.799,960,831,7,13,0.783,13.153,962,831,98.746,7.000,1.837,0.544,0.875
202,32,1150.844,834.219,20.142,1147,831,7,6,0.991,7.810,1149,831,129.806,6.000,1.188,0.842,0.901
203,34,1279.647,835.706,25.799,1275,832,9,8,0.642,10.296,1275,835,150.945,6.437,1.816,0.551,0.731
204,50,1301.180,838.060,42.627,1293,833,13,9,0.346,13.416,1293,839,26.565,8.944,1.679,0.596,0.613
205,32,1341.000,837.000,31.799,1334,834,13,6,0.398,13.928,1334,839,21.038,4.214,4.385,0.228,0.653
206,74,773.541,841.541,31.799,769,836,9,11,0.920,12.083,771,847,65.556,8.854,1.393,0.718,0.902
207,52,1411.442,840.462,40.527,1406,836,11,10,0.398,11.180,1406,839,169.695,9.192,1.151,0.869,0.671
208,56,1259.554,842.411,47.456,1253,837,13,10,0.312,16.401,1253,837,142.431,8.403,2.030,0.493,0.596
209,28,388.071,841.536,20.971,385,838,7,7,0.800,8.062,386,838,119.745,6.261,1.120,0.893,0.757
210,112,696.188,845.009,38.627,691,838,11,13,0.943,15.264,693,838,121.608,10.983,1.372,0.729,0.929
211,28,1273.643,846.786,27.314,1270,842,9,7,0.472,10.817,1270,842,146.310,6.261,2.030,0.493,0.622
212,27,1425.056,848.352,24.728,1423,843,4,10,0.555,10.440,1423,853,73.301,4.000,3.089,0.324,0.771
213,25,491.260,848.660,22.385,488,845,6,8,0.627,9.434,489,845,122.005,4.919,2.485,0.402,0.746
214,145,964.128,864.686,77.799,961,847,6,36,0.301,36.125,962,847,94.764,6.000,6.314,0.158,0.848
215,32,1125.750,851.562,22.728,1123,847,6,8,0.778,10.000,1123,847,126.870,5.578,1.983,0.504,0.853
216,30,802.067,854.933,21.899,800,850,4,9,0.786,9.487,800,859,71.565,4.000,2.191,0.456,0.923
217,216,1099.375,860.222,58.527,1090,851,20,16,0.792,22.472,1090,853,147.724,14.575,1.702,0.588,0.883
218,81,1120.068,859.253,36.284,1115,853,12,12,0.773,13.038,1117,853,122.471,9.192,1.526,0.655,0.827
219,50,1325.180,857.060,32.385,1321,853,9,8,0.599,10.296,1321,859,29.055,8.000,1.115,0.897,0.800
220,25,1390.460,859.620,23.799,1388,855,6,9,0.555,9.220,1389,864,77.471,5.578,2.201,0.454,0.658
221,45,1352.678,861.744,34.385,1346,856,10,10,0.478,10.817,1346,862,33.690,9.010,1.099,0.910,0.677
222,27,292.611,862.352,25.799,288,858,7,8,0.510,10.000,288,866,53.130,6.102,1.696,0.590,0.635
223,25,731.980,873.260,27.657,731,867,2,13,0.411,13.153,731,880,81.254,2.000,6.295,0.159,0.980
224,45,1313.122,870.811,41.113,1308,867,13,8,0.335,14.318,1308,874,24.775,8.000,1.877,0.533,0.566
225,40,1409.575,874.025,28.042,1406,869,8,10,0.639,11.180,1407,869,116.565,5.814,2.342,0.427,0.734
226,33,1302.803,874.318,32.627,1297,870,10,9,0.390,12.728,1297,870,135.000,7.420,2.204,0.454,0.559
227,64,1032.953,879.062,30.042,1028,874,10,10,0.891,11.314,1029,883,45.000,8.485,1.337,0.748,0.853
228,34,1260.853,880.353,31.456,1254,877,12,7,0.432,13.000,1254,878,157.380,5.909,3.212,0.311,0.607
229,35,1287.129,882.929,31.213,1282,879,10,8,0.451,11.402,1283,886,37.875,6.565,2.314,0.432,0.648
230,26,1299.731,883.538,21.556,1297,880,7,6,0.703,8.602,1297,880,144.462,6.000,1.242,0.805,0.800
231,35,1258.643,888.643,26.142,1255,883,7,9,0.644,10.296,1255,892,60.945,6.641,1.561,0.641,0.787
232,41,732.232,893.232,38.485,731,884,3,18,0.348,18.111,731,884,96.340,3.000,6.556,0.153,0.863
233,51,1297.657,893.598,38.627,1294,888,9,14,0.430,15.232,1294,902,66.801,8.485,1.945,0.514,0.622
234,26,1329.385,894.808,20.142,1325,892,8,5,0.805,8.246,1325,894,165.964,5.000,1.701,0.588,0.812
235,47,1319.691,899.777,32.042,1315,895,9,9,0.575,10.817,1315,896,146.310,8.356,1.473,0.679,0.746
236,39,1095.628,900.628,21.556,1092,897,7,7,1.000,8.062,1094,897,119.745,7.000,1.097,0.912,0.918
237,45,1200.367,908.233,30.627,1194,904,12,8,0.603,13.000,1194,912,22.620,7.034,2.141,0.467,0.714
238,54,732.315,916.037,47.314,731,905,3,22,0.303,22.091,731,905,95.194,3.000,7.560,0.132,0.864
