 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
52,41,515.598,774.378,22.142,512,771,7,7,1.000,8.602,513,771,125.538,7.000,1.178,0.849,0.921
53,30,716.633,775.033,20.142,713,772,7,6,0.929,7.211,715,772,123.690,6.000,1.041,0.961,0.857
54,39,1030.346,783.577,22.971,1027,779,6,9,0.929,9.487,1029,788,71.565,6.000,1.612,0.620,0.886
55,49,493.173,785.990,30.627,488,782,11,8,0.656,11.402,488,783,142.125,7.273,1.865,0.536,0.748
56,36,689.000,786.139,21.556,685,783,8,6,0.974,8.944,685,784,153.435,5.821,1.623,0.616,0.878
57,88,838.705,790.568,34.385,833,786,11,10,0.935,12.530,833,788,151.390,10.000,1.205,0.830,0.921
58,52,447.654,792.481,26.385,444,788,8,9,0.939,9.487,446,788,108.435,8.000,1.166,0.858,0.881
59,66,984.273,832.470,28.971,980,828,9,9,0.988,10.817,980,836,33.690,8.944,1.194,0.838,0.930
60,28,444.143,841.893,18.728,441,839,6,6,1.000,7.211,442,839,123.690,5.814,1.239,0.807,0.889
61,37,479.554,843.608,23.556,476,840,8,7,0.838,10.000,476,847,36.870,6.345,1.747,0.572,0.860
62,63,978.341,847.659,29.799,973,843,10,9,0.892,11.402,974,851,37.875,8.400,1.481,0.675,0.875
63,63,564.500,860.500,28.971,560,856,9,9,0.943,11.402,561,865,52.125,8.485,1.300,0.769,0.913
64,247,678.188,870.152,90.225,668,856,18,31,0.381,31.145,678,856,95.528,17.780,1.958,0.511,0.691
65,82,992.000,899.841,37.456,988,893,9,13,0.734,14.765,988,893,118.301,9.000,1.809,0.553,0.859
66,32,816.219,898.156,24.142,813,894,6,9,0.690,9.849,813,894,113.962,4.851,2.230,0.448,0.790
67,25,819.300,918.580,17.556,816,916,7,5,1.000,7.616,816,920,23.199,5.000,1.342,0.745,0.862
68,33,939.076,924.197,23.899,937,919,4,10,0.726,10.440,938,919,106.699,4.000,2.487,0.402,0.917
69,157,964.990,934.717,68.912,956,926,18,19,0.415,23.431,958,927,129.806,12.494,1.972,0.507,0.690
70,55,706.900,963.536,26.385,703,959,8,9,0.993,9.487,705,968,71.565,8.000,1.026,0.974,0.894
71,73,899.103,971.610,31.799,895,966,8,12,0.907,12.649,896,966,108.435,8.000,1.517,0.659,0.918
72,294,710.527,984.415,89.397,698,970,23,26,0.462,30.806,701,995,54.246,17.754,2.126,0.470,0.762
73,28,705.536,975.750,23.799,702,972,7,8,0.621,8.944,702,980,63.435,6.668,1.262,0.792,0.700
74,90,852.500,995.000,33.213,847,990,11,10,1.000,12.530,847,992,151.390,10.000,1.208,0.828,0.938
75,234,830.303,1009.329,81.598,820,992,17,29,0.442,32.202,821,1021,64.231,15.487,2.382,0.420,0.739
76,59,650.805,1009.229,30.042,645,1005,11,9,0.822,11.662,645,1007,149.036,8.121,1.542,0.649,0.825
77,36,730.528,1025.861,30.042,726,1022,11,8,0.501,11.180,726,1025,169.695,7.603,1.542,0.649,0.626
78,25,715.540,1026.340,17.556,712,1024,7,5,1.000,7.280,712,1025,164.055,5.000,1.288,0.776,0.862
