 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
19,56,543.125,210.161,26.385,539,206,9,8,1.000,10.296,539,207,150.945,8.000,1.255,0.797,0.911
20,51,569.951,213.716,25.556,566,210,8,8,0.981,9.434,566,211,147.995,8.000,1.116,0.896,0.911
21,40,670.025,219.100,27.213,666,216,8,7,0.679,9.220,667,216,130.601,7.000,1.344,0.744,0.800
22,29,635.259,222.776,19.556,632,220,7,6,0.953,8.062,632,225,29.745,5.657,1.368,0.731,0.866
23,97,612.325,232.345,44.284,606,227,14,10,0.622,15.232,606,236,23.199,10.000,1.405,0.712,0.819
24,36,687.500,231.194,23.799,684,228,7,7,0.799,8.602,685,228,125.538,7.000,1.246,0.803,0.837
25,59,846.534,240.619,28.385,842,236,9,9,0.920,10.000,842,243,36.870,8.944,1.111,0.900,0.881
26,445,562.713,258.334,132.510,547,238,32,38,0.318,47.202,549,238,126.384,17.399,3.737,0.268,0.711
27,63,398.151,246.738,28.385,394,242,8,10,0.983,10.440,396,242,106.699,8.000,1.229,0.814,0.920
28,69,457.732,247.094,30.385,453,242,9,10,0.939,11.402,454,243,127.875,9.000,1.181,0.847,0.896
29,42,520.024,248.024,29.213,516,244,8,8,0.618,8.944,519,244,116.565,8.000,1.145,0.873,0.800
30,138,844.645,260.587,53.355,837,252,15,17,0.609,19.723,839,269,59.534,11.180,2.183,0.458,0.814
31,25,959.140,257.980,26.485,958,252,3,12,0.448,12.166,958,264,80.538,3.000,4.943,0.202,0.820
32,54,614.630,262.296,26.385,611,258,8,9,0.975,9.849,612,258,113.962,8.000,1.170,0.854,0.900
33,51,657.049,263.402,25.799,653,259,8,9,0.963,9.849,655,259,113.962,8.000,1.247,0.802,0.872
34,25,644.100,266.540,17.314,641,264,6,5,1.000,6.708,641,268,26.565,5.000,1.147,0.872,0.909
35,304,607.816,289.484,105.882,595,275,24,27,0.341,27.659,607,302,77.471,21.213,1.439,0.695,0.712
36,31,557.661,280.565,25.799,555,277,6,8,0.585,8.544,556,277,110.556,6.000,1.451,0.689,0.775
37,152,803.138,294.526,48.284,796,288,14,14,0.819,16.643,798,288,122.735,13.825,1.108,0.902,0.884
38,54,497.500,308.796,26.971,493,305,9,8,0.933,10.000,494,312,36.870,8.000,1.078,0.927,0.878
39,53,464.142,310.425,25.799,460,306,8,9,1.000,9.487,463,306,108.435,8.000,1.133,0.883,0.891
40,39,569.962,315.090,22.728,567,311,6,8,0.949,8.944,568,311,116.565,6.000,1.366,0.732,0.907
41,61,605.352,317.205,28.385,601,312,8,10,0.951,11.180,603,322,63.435,8.000,1.433,0.698,0.917
42,53,619.085,316.179,24.971,615,312,8,8,1.000,9.434,617,312,122.005,8.000,1.105,0.905,0.930
43,45,629.211,320.478,24.971,625,317,8,7,0.907,8.944,625,322,26.565,7.000,1.089,0.918,0.900
44,66,547.955,327.955,30.385,543,323,10,9,0.898,11.314,544,324,135.000,9.000,1.123,0.891,0.880
45,107,311.220,329.051,52.284,304,325,16,9,0.492,17.464,304,333,23.629,9.000,1.955,0.511,0.814
46,53,602.047,337.934,26.142,598,334,8,8,0.975,10.000,598,341,36.870,8.000,1.185,0.844,0.922
47,60,642.917,347.883,27.799,639,343,8,10,0.976,10.440,641,343,106.699,8.000,1.232,0.812,0.909
48,58,840.724,347.586,34.042,836,343,10,9,0.629,10.817,836,350,33.690,8.497,1.192,0.839,0.811
49,113,322.606,354.226,42.870,317,347,11,15,0.773,16.401,318,348,127.569,10.119,1.797,0.556,0.879
50,31,812.661,349.661,20.142,809,347,7,6,0.960,8.062,809,351,29.745,6.000,1.372,0.729,0.886
51,70,654.157,357.200,30.971,649,353,10,9,0.917,11.180,649,359,26.565,9.000,1.113,0.899,0.903
52,137,768.252,362.661,55.941,761,355,15,15,0.550,19.105,763,369,47.121,14.067,1.254,0.798,0.776
53,37,846.176,359.365,23.556,842,356,8,7,0.838,8.602,844,356,125.538,7.000,1.292,0.774,0.813
54,36,426.417,361.528,22.385,423,358,7,7,0.903,8.062,425,358,119.745,7.000,1.077,0.928,0.867
55,109,630.509,366.069,47.941,624,358,12,17,0.596,18.868,626,358,122.005,9.752,2.430,0.412,0.799
56,40,799.275,369.025,25.799,796,365,7,8,0.755,8.944,798,373,63.435,7.000,1.261,0.793,0.833
57,409,529.314,381.023,104.225,517,367,23,28,0.473,30.000,518,370,126.870,22.946,1.344,0.744,0.779
58,60,355.383,383.617,27.799,351,379,9,9,0.976,10.630,351,380,131.186,8.485,1.202,0.832,0.896
59,37,630.176,385.284,21.314,627,382,6,7,1.000,8.062,628,382,119.745,6.000,1.157,0.864,0.949
60,197,293.404,392.170,79.983,284,383,19,18,0.387,20.616,286,384,140.906,17.335,1.228,0.814,0.755
61,50,705.180,388.360,24.971,701,384,8,8,1.000,9.220,702,385,130.601,8.000,1.088,0.919,0.901
62,88,848.705,396.886,38.870,841,392,14,9,0.732,15.232,841,401,23.199,9.000,1.625,0.615,0.867
63,60,929.467,396.383,28.385,925,392,9,9,0.936,10.817,927,401,56.310,8.485,1.179,0.848,0.896
64,107,670.790,401.696,63.255,663,393,18,16,0.336,20.616,665,409,50.906,9.475,2.733,0.366,0.652
65,29,1004.707,398.914,21.899,1000,397,9,4,0.760,9.487,1000,400,18.435,4.000,2.281,0.438,0.906
66,33,690.591,401.348,22.971,687,398,7,7,0.786,8.062,689,398,119.745,6.668,1.241,0.806,0.815
67,115,432.987,406.735,55.598,426,399,14,15,0.468,15.297,430,399,101.310,13.370,1.225,0.816,0.726
68,73,783.130,407.911,47.456,778,399,9,17,0.407,17.117,785,399,96.710,8.886,1.570,0.637,0.719
69,67,817.142,403.933,29.556,813,399,8,10,0.964,11.180,815,409,63.435,8.000,1.280,0.781,0.931
70,36,470.000,404.667,20.728,467,401,6,7,1.000,7.810,467,402,129.806,6.000,1.099,0.910,0.923
71,62,334.758,408.177,28.385,330,404,10,8,0.967,10.817,330,406,146.310,8.000,1.273,0.786,0.905
72,63,496.198,410.929,28.971,492,406,8,10,0.943,10.770,494,416,68.199,8.000,1.296,0.772,0.906
73,42,693.690,416.643,23.799,690,412,7,9,0.932,9.849,692,421,66.038,6.364,1.483,0.674,0.884
74,48,406.271,417.375,32.971,402,414,9,7,0.555,10.000,402,415,143.130,7.000,1.155,0.866,0.835
75,60,288.300,421.267,28.627,284,416,8,11,0.920,11.045,288,416,95.194,8.000,1.223,0.818,0.889
76,126,495.286,426.143,42.627,490,419,11,15,0.871,16.155,493,434,68.199,10.850,1.506,0.664,0.910
77,49,626.684,429.296,27.799,623,424,8,10,0.797,10.770,624,434,68.199,7.603,1.507,0.664,0.797
78,89,286.185,434.197,35.213,280,429,12,10,0.902,13.038,281,430,147.529,9.803,1.331,0.751,0.890
79,47,327.649,433.606,24.728,324,430,8,7,0.966,9.434,324,431,147.995,7.000,1.100,0.909,0.922
80,33,514.258,435.712,26.971,511,432,7,7,0.570,8.062,511,433,150.255,7.000,1.174,0.852,0.795
81,132,525.348,442.811,61.255,519,434,14,17,0.442,19.209,521,451,51.340,12.522,1.837,0.544,0.742
82,128,353.141,454.477,54.527,343,450,20,9,0.541,20.224,343,452,171.469,8.554,2.704,0.370,0.815
83,479,465.851,462.976,134.853,448,452,34,26,0.331,34.132,448,460,174.958,25.938,1.326,0.754,0.754
84,63,549.040,458.786,30.042,544,454,10,10,0.877,10.770,547,454,111.801,9.000,1.138,0.879,0.846
85,65,365.285,467.592,28.971,361,463,9,9,0.973,10.817,362,472,56.310,9.000,1.178,0.849,0.922
86,36,699.167,468.250,21.556,696,465,7,7,0.974,8.062,697,465,119.745,7.000,1.060,0.943,0.867
87,56,434.089,470.893,26.142,430,467,8,8,1.000,10.000,431,467,126.870,8.000,1.139,0.878,0.941
88,39,723.577,472.038,26.142,721,467,6,9,0.717,9.487,721,476,71.565,6.000,1.458,0.686,0.867
89,53,991.594,484.632,34.142,989,477,5,15,0.571,15.297,990,492,78.690,5.000,3.284,0.305,0.869
90,73,302.281,486.007,30.971,298,481,9,10,0.956,11.662,299,491,59.036,9.000,1.193,0.838,0.924
91,45,456.322,486.989,30.627,452,483,8,8,0.603,9.434,454,483,122.005,8.000,1.160,0.862,0.789
92,68,890.412,487.765,31.213,885,483,10,9,0.877,11.402,886,491,37.875,9.000,1.245,0.803,0.895
93,120,673.650,493.967,66.184,665,486,16,14,0.344,18.868,665,500,32.005,12.728,1.484,0.674,0.694
94,67,296.037,500.201,28.971,292,495,8,10,1.000,10.817,293,496,123.690,8.000,1.194,0.837,0.931
95,183,367.030,503.790,67.497,357,496,19,16,0.505,21.932,358,511,43.152,14.121,1.657,0.604,0.810
96,41,456.963,499.963,24.971,453,496,7,8,0.826,8.944,455,504,63.435,7.000,1.280,0.781,0.854
97,59,922.941,500.466,26.971,919,496,8,9,1.000,9.849,921,496,113.962,8.000,1.134,0.881,0.929
98,48,539.542,502.854,27.799,536,498,7,9,0.781,10.000,537,507,53.130,7.000,1.295,0.772,0.865
99,28,740.464,506.571,20.971,737,503,6,7,0.800,7.810,738,504,129.806,6.000,1.361,0.735,0.824
100,46,722.217,513.000,24.971,719,508,7,9,0.927,9.487,720,517,71.565,7.000,1.286,0.778,0.885
101,31,581.790,513.016,25.799,578,510,8,6,0.585,8.246,578,515,14.036,6.000,1.254,0.798,0.756
102,61,397.648,519.877,27.556,393,516,9,8,1.000,10.817,393,517,146.310,8.000,1.263,0.792,0.946
103,51,500.657,522.049,26.385,496,518,9,8,0.921,9.899,497,519,135.000,7.906,1.160,0.862,0.864
104,56,856.304,523.607,26.728,852,520,9,7,0.985,10.296,852,521,150.945,7.000,1.263,0.792,0.949
105,66,807.227,528.379,29.213,802,524,10,9,0.972,10.770,802,530,21.801,8.944,1.175,0.851,0.904
106,43,707.291,529.012,26.971,703,525,9,7,0.743,9.220,703,529,167.471,7.000,1.101,0.908,0.835
107,28,538.571,528.429,24.142,535,526,7,6,0.604,8.062,535,527,150.255,6.000,1.471,0.680,0.737
108,32,978.344,535.250,27.556,974,530,9,8,0.530,11.314,974,538,45.000,5.547,2.224,0.450,0.667
109,200,669.190,539.985,54.527,662,531,14,19,0.845,19.925,666,550,72.474,14.000,1.341,0.746,0.911
110,62,866.435,538.790,32.971,863,531,7,13,0.717,13.342,865,531,102.995,7.000,1.693,0.591,0.844
111,51,578.186,540.049,26.971,574,536,8,9,0.881,10.296,576,545,60.945,8.000,1.215,0.823,0.872
112,43,518.384,541.779,24.142,515,538,7,8,0.927,9.434,516,538,122.005,7.000,1.269,0.788,0.887
113,50,632.000,546.860,24.971,628,543,8,8,1.000,8.944,628,545,153.435,8.000,1.053,0.949,0.909
114,85,749.500,550.900,47.941,744,545,12,13,0.465,13.601,744,547,126.027,11.314,1.075,0.930,0.730
115,74,331.770,551.257,31.213,327,546,10,10,0.954,11.180,329,556,63.435,9.839,1.096,0.912,0.902
116,65,601.023,554.854,28.971,597,550,8,10,0.973,10.770,599,550,111.801,8.000,1.236,0.809,0.922
117,41,622.207,555.232,30.042,619,551,7,9,0.571,9.487,621,551,108.435,7.000,1.461,0.684,0.759
118,73,515.322,561.829,30.627,511,556,9,11,0.978,11.402,513,567,74.745,9.000,1.214,0.824,0.901
119,26,449.923,559.885,19.556,446,557,7,6,0.854,8.602,446,558,144.462,4.950,1.933,0.517,0.852
120,51,770.284,564.049,25.556,766,560,8,8,0.981,9.434,768,560,122.005,8.000,1.116,0.896,0.911
121,71,503.824,568.246,30.627,499,563,10,10,0.951,11.402,500,564,127.875,9.192,1.268,0.789,0.887
122,55,618.809,570.845,26.385,614,567,9,8,0.993,9.849,614,572,23.962,8.000,1.136,0.880,0.902
123,28,755.429,572.500,19.314,752,570,7,5,0.943,7.280,752,572,164.055,5.000,1.303,0.767,0.889
124,45,776.744,580.544,25.799,773,576,8,8,0.850,8.944,776,576,116.565,8.000,1.020,0.981,0.865
125,107,616.593,596.182,55.598,608,591,18,10,0.435,18.439,608,594,167.471,9.353,2.370,0.422,0.723
126,195,534.562,615.438,82.912,527,606,17,21,0.356,23.854,529,627,56.976,14.871,1.843,0.543,0.743
127,48,555.521,614.229,25.213,551,610,9,8,0.949,9.487,551,613,161.565,7.603,1.294,0.773,0.865
128,51,666.500,638.814,25.556,663,635,8,8,0.981,9.434,663,642,32.005,8.000,1.151,0.869,0.919
129,250,851.896,649.668,90.569,838,637,25,23,0.383,26.926,838,648,158.199,21.467,1.250,0.800,0.658
130,116,742.672,644.345,55.113,736,638,14,13,0.480,17.205,736,640,144.462,11.094,1.651,0.606,0.795
131,30,416.267,644.000,28.385,413,640,6,8,0.468,8.485,413,641,135.000,6.000,1.220,0.820,0.698
132,101,613.233,649.292,40.527,607,643,13,12,0.773,15.264,607,646,148.392,9.899,1.481,0.675,0.863
133,66,503.773,655.121,28.971,499,651,10,8,0.988,11.180,499,658,26.565,8.000,1.288,0.777,0.923
134,41,687.793,657.695,22.728,684,654,7,7,0.997,8.602,686,654,125.538,7.000,1.082,0.925,0.921
135,68,430.368,664.897,29.213,425,660,10,9,1.000,11.180,425,667,26.565,9.000,1.203,0.831,0.913
136,54,648.630,663.759,26.385,644,660,9,8,0.975,9.487,644,662,161.565,8.000,1.089,0.918,0.900
137,87,436.489,672.868,36.627,430,667,12,11,0.815,13.601,433,678,53.973,9.391,1.382,0.724,0.874
138,30,545.300,672.400,26.385,542,669,7,7,0.542,8.602,543,669,125.538,6.668,1.367,0.732,0.714
139,48,578.062,673.938,24.971,574,670,8,8,0.967,8.602,575,671,125.538,8.000,1.001,0.999,0.889
140,60,494.967,676.417,27.799,490,672,9,9,0.976,10.817,492,672,123.690,8.485,1.339,0.747,0.902
141,170,746.224,686.235,82.326,737,676,19,20,0.315,23.324,742,676,120.964,16.676,1.696,0.590,0.655
142,52,672.673,682.365,25.799,669,678,8,9,0.982,9.487,671,678,108.435,8.000,1.086,0.921,0.889
143,34,548.824,687.500,28.627,544,684,9,8,0.521,9.849,544,685,156.038,7.589,1.474,0.678,0.648
144,86,665.128,690.453,33.213,660,685,10,11,0.980,12.083,663,685,114.444,10.000,1.122,0.891,0.915
145,63,676.881,710.675,28.971,672,707,10,8,0.943,10.817,672,708,146.310,8.000,1.275,0.784,0.913
146,32,436.688,717.562,22.385,433,714,7,8,0.803,8.944,434,714,116.565,6.000,1.693,0.591,0.800
147,58,654.069,720.707,27.556,650,716,8,9,0.960,10.000,651,717,126.870,8.000,1.140,0.877,0.913
148,73,475.432,726.089,50.770,469,721,12,10,0.356,13.000,469,724,157.380,10.000,1.095,0.913,0.719
149,84,539.774,733.024,33.456,534,728,12,10,0.943,13.038,534,730,147.529,8.944,1.519,0.658,0.908
150,80,741.225,735.862,38.042,735,729,11,13,0.695,15.620,735,729,129.806,8.895,1.765,0.567,0.808
