 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
100,42,624.000,729.690,22.971,620,726,8,7,1.000,8.944,620,732,26.565,7.000,1.301,0.769,0.903
101,42,444.000,730.429,27.799,439,727,10,6,0.683,10.770,439,733,21.801,6.000,1.931,0.518,0.824
102,47,527.479,743.351,24.971,524,739,7,9,0.947,10.296,525,748,60.945,7.000,1.504,0.665,0.904
103,63,513.468,748.087,29.213,509,743,9,10,0.928,10.770,512,743,111.801,9.000,1.127,0.887,0.869
104,46,782.522,747.196,24.385,779,743,7,9,0.972,9.487,781,752,71.565,7.000,1.328,0.753,0.876
105,47,615.628,752.585,26.385,612,748,8,9,0.848,9.434,614,748,122.005,7.906,1.200,0.833,0.825
106,35,839.157,759.557,35.456,832,755,14,9,0.350,16.643,832,764,32.735,4.025,5.512,0.181,0.680
107,34,713.853,762.088,22.728,711,759,6,7,0.827,8.602,712,766,54.462,6.000,1.308,0.765,0.895
108,53,782.821,766.009,29.213,778,762,10,8,0.780,10.770,778,768,21.801,8.000,1.425,0.702,0.835
109,25,787.900,772.580,22.971,785,770,7,6,0.595,8.062,785,775,29.745,6.000,1.529,0.654,0.735
