 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
28,62,736.242,502.903,28.385,731,499,10,8,0.967,10.440,731,502,163.301,8.000,1.221,0.819,0.912
29,32,699.062,504.344,20.142,696,501,6,7,0.991,8.062,697,501,119.745,6.000,1.338,0.747,0.889
30,108,780.889,508.398,55.355,773,503,15,15,0.443,17.493,775,503,120.964,13.896,1.127,0.887,0.681
31,119,871.550,515.340,48.770,864,508,16,14,0.629,16.492,864,512,165.964,12.548,1.331,0.751,0.773
32,47,545.053,515.245,27.213,541,510,8,10,0.798,10.440,544,510,106.699,7.031,1.572,0.636,0.832
33,70,758.500,520.286,34.870,753,515,12,11,0.723,13.601,754,526,36.027,7.778,2.026,0.494,0.819
34,34,906.941,520.794,21.799,903,517,8,7,0.899,9.434,903,518,147.995,5.657,1.878,0.532,0.840
35,56,774.411,527.893,26.385,770,524,9,8,1.000,9.849,770,530,23.962,8.000,1.140,0.877,0.918
36,41,780.451,545.890,24.728,776,543,9,6,0.843,9.849,776,548,23.962,6.000,1.645,0.608,0.872
37,35,733.357,554.471,22.728,731,550,5,9,0.851,9.487,732,550,108.435,5.000,1.977,0.506,0.886
38,49,725.439,558.847,28.142,720,555,10,7,0.777,10.630,721,562,41.186,6.791,1.691,0.591,0.845
39,88,868.977,563.420,33.799,864,558,10,11,0.968,12.207,865,568,55.008,10.000,1.145,0.873,0.926
40,66,993.636,568.909,29.799,989,564,9,10,0.934,11.180,991,574,63.435,8.854,1.311,0.763,0.892
41,40,705.675,569.425,26.971,703,565,6,10,0.691,10.770,704,575,68.199,6.000,2.184,0.458,0.800
42,58,606.897,579.966,27.213,602,576,10,8,0.984,10.440,602,582,16.699,8.000,1.274,0.785,0.892
43,57,877.570,581.149,27.213,874,576,8,10,0.967,10.198,877,576,101.310,8.000,1.252,0.799,0.884
44,66,856.939,581.621,33.799,851,577,12,9,0.726,15.000,851,586,36.870,6.800,2.431,0.411,0.868
45,48,883.021,595.729,25.556,880,591,7,9,0.924,9.487,882,591,108.435,7.000,1.367,0.732,0.897
46,58,1137.259,599.948,27.799,1133,595,8,10,0.943,10.440,1136,595,106.699,8.000,1.276,0.784,0.879
47,49,716.561,602.071,24.728,713,598,7,8,1.000,10.000,714,598,126.870,7.000,1.267,0.789,0.951
48,54,550.296,616.574,26.385,546,612,8,9,0.975,9.487,549,612,108.435,8.000,1.153,0.867,0.900
49,61,654.500,630.189,28.385,650,626,9,9,0.951,10.817,651,626,123.690,8.485,1.339,0.747,0.910
50,58,714.707,645.000,26.971,710,641,9,8,1.000,10.296,710,647,29.055,8.000,1.208,0.828,0.928
51,52,938.712,662.577,25.556,934,659,9,7,1.000,9.849,934,661,156.038,7.000,1.243,0.804,0.929
52,52,434.038,686.115,24.971,430,682,8,8,1.000,9.434,430,684,147.995,8.000,1.076,0.929,0.920
53,81,488.302,691.377,32.385,483,687,11,9,0.971,12.083,483,694,24.444,9.000,1.248,0.801,0.931
54,27,1044.056,702.685,20.142,1041,699,6,7,0.836,8.062,1041,706,60.255,5.821,1.355,0.738,0.818
55,59,819.686,723.873,27.556,815,720,9,8,0.976,10.000,816,727,36.870,8.000,1.105,0.905,0.922
56,34,855.500,733.000,20.142,852,730,7,6,1.000,8.062,852,731,150.255,6.000,1.275,0.784,0.919
57,59,936.771,735.025,26.971,932,731,9,8,1.000,10.296,932,737,29.055,8.000,1.193,0.839,0.937
58,38,811.079,763.316,22.142,808,759,6,8,0.974,8.602,809,767,54.462,6.000,1.329,0.752,0.894
59,52,500.500,771.000,25.799,496,767,9,8,0.982,9.849,496,769,156.038,7.778,1.229,0.814,0.897
60,86,740.116,776.651,34.042,735,771,11,11,0.933,12.207,736,772,124.992,10.286,1.191,0.840,0.891
61,50,595.280,781.420,24.971,591,778,9,7,1.000,9.849,591,779,156.038,7.000,1.328,0.753,0.909
62,65,392.223,791.777,29.213,388,787,9,10,0.957,11.180,390,797,63.435,8.485,1.290,0.775,0.903
63,126,1032.627,826.262,44.870,1026,820,14,13,0.786,15.652,1026,830,26.565,12.021,1.418,0.705,0.878
64,52,784.192,837.788,33.213,779,832,11,9,0.592,11.705,779,841,19.983,9.000,1.131,0.884,0.754
65,146,790.616,847.452,63.012,780,841,21,13,0.462,22.847,780,852,23.199,11.157,2.408,0.415,0.749
66,41,553.963,874.037,23.213,550,870,8,8,0.956,8.602,551,877,35.538,7.071,1.229,0.813,0.845
67,72,597.847,875.306,30.385,594,870,8,11,0.980,11.705,596,881,70.017,8.000,1.368,0.731,0.935
68,39,571.218,896.962,22.971,568,893,7,8,0.929,8.944,569,893,116.565,6.641,1.426,0.701,0.867
69,47,890.585,896.223,25.556,886,893,10,6,0.904,10.440,886,898,16.699,6.000,1.662,0.602,0.904
70,58,838.500,903.000,26.971,834,899,9,8,1.000,10.817,834,900,146.310,7.778,1.372,0.729,0.935
71,61,586.615,908.566,44.527,580,901,12,13,0.387,16.971,580,913,45.000,7.778,2.438,0.410,0.642
72,83,520.982,910.199,33.213,516,905,11,10,0.946,11.705,516,907,160.017,10.000,1.091,0.916,0.902
73,35,896.729,910.643,21.556,893,907,7,7,0.947,8.062,893,909,150.255,6.641,1.218,0.821,0.864
74,52,967.038,915.115,25.556,963,911,8,8,1.000,10.000,964,911,126.870,8.000,1.213,0.825,0.912
75,80,901.388,921.812,35.799,897,915,8,13,0.784,13.928,899,928,68.962,8.000,1.868,0.535,0.889
76,60,644.900,934.700,28.385,640,931,10,8,0.936,10.770,640,937,21.801,8.000,1.381,0.724,0.896
