 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
29,54,367.685,489.426,26.971,364,484,7,10,0.933,10.440,367,484,106.699,7.000,1.368,0.731,0.908
30,45,560.300,489.544,24.385,557,485,7,9,0.951,10.296,558,485,119.055,6.957,1.552,0.644,0.882
31,54,386.500,505.000,26.971,382,501,9,8,0.933,10.630,383,509,48.814,7.778,1.318,0.759,0.900
32,55,778.991,505.391,26.385,775,501,8,9,0.993,9.849,777,510,66.038,8.000,1.211,0.825,0.909
33,57,511.781,555.096,27.556,507,551,9,8,0.943,10.630,508,559,41.186,8.000,1.307,0.765,0.912
34,62,931.532,561.677,27.799,927,557,9,9,1.000,10.296,927,564,29.055,8.944,1.137,0.879,0.905
35,79,491.019,598.057,31.799,486,593,10,10,0.982,11.662,486,601,30.964,9.839,1.196,0.836,0.924
36,28,725.536,598.893,19.314,723,596,6,6,0.943,7.810,723,602,39.806,5.814,1.343,0.745,0.903
37,75,933.260,603.833,31.213,928,599,10,10,0.967,11.180,931,609,63.435,9.839,1.123,0.890,0.909
38,34,473.471,618.029,21.314,471,614,5,8,0.941,8.544,472,622,69.444,5.000,1.548,0.646,0.919
39,53,594.368,623.934,26.627,590,619,9,9,0.939,9.849,592,628,66.038,7.778,1.200,0.833,0.876
40,47,704.436,624.053,24.142,701,620,7,8,1.000,9.434,702,628,57.995,7.000,1.198,0.834,0.931
41,38,889.474,631.026,22.971,886,627,7,8,0.905,8.544,888,627,110.556,6.708,1.272,0.786,0.854
42,60,666.817,637.950,35.698,662,633,10,10,0.592,11.180,662,635,153.435,9.700,1.074,0.931,0.764
43,51,940.990,652.676,26.385,937,648,8,9,0.921,9.849,939,648,113.962,8.000,1.303,0.768,0.872
44,66,744.045,673.439,46.284,739,669,12,10,0.387,12.806,739,670,141.340,10.000,1.135,0.881,0.680
45,41,859.915,672.207,22.971,856,669,8,7,0.976,8.944,856,670,153.435,6.957,1.318,0.759,0.872
46,49,763.827,674.684,27.556,760,670,7,10,0.811,10.770,762,670,111.801,7.000,1.709,0.585,0.838
47,54,551.556,680.500,32.042,546,675,10,10,0.661,12.207,546,677,145.008,7.071,1.904,0.525,0.783
48,83,758.608,684.994,45.698,752,679,13,12,0.499,14.318,752,682,155.225,11.030,1.441,0.694,0.719
49,76,845.895,683.079,32.385,840,679,12,8,0.911,12.166,840,682,170.538,8.000,1.392,0.719,0.916
50,65,1084.623,685.238,43.698,1078,679,12,12,0.428,16.279,1079,691,47.490,7.184,2.486,0.402,0.718
51,145,559.162,692.093,51.698,552,685,14,14,0.682,17.205,552,687,144.462,13.435,1.366,0.732,0.879
52,63,768.516,697.738,33.456,764,693,10,10,0.707,11.662,764,695,149.036,9.217,1.070,0.934,0.792
53,68,1093.824,714.074,30.385,1089,709,9,10,0.926,11.180,1091,719,63.435,8.854,1.268,0.788,0.901
54,167,991.183,719.692,59.012,982,711,16,19,0.603,19.925,989,711,107.526,14.795,1.493,0.670,0.831
55,53,500.066,732.953,24.971,496,729,8,8,1.000,9.434,496,735,32.005,8.000,1.041,0.961,0.930
56,86,419.035,737.151,33.799,414,732,10,11,0.946,12.806,415,742,51.340,9.839,1.290,0.775,0.925
57,62,494.177,742.871,37.456,488,739,13,8,0.555,14.318,488,740,155.225,7.562,2.263,0.442,0.765
58,46,649.826,756.783,24.385,646,753,8,8,0.972,8.944,646,759,26.565,7.603,1.173,0.852,0.885
59,25,907.260,763.220,21.556,904,759,6,8,0.676,9.434,905,767,57.995,4.950,2.382,0.420,0.714
60,66,750.106,769.000,28.971,746,764,8,10,0.988,10.770,748,764,111.801,8.000,1.263,0.792,0.930
61,40,616.625,771.325,23.556,614,767,6,9,0.906,9.487,615,776,71.565,6.000,1.623,0.616,0.889
62,43,883.616,787.826,22.971,880,784,7,8,1.000,9.434,881,784,122.005,7.000,1.360,0.735,0.905
63,61,807.303,800.943,27.799,802,797,10,8,0.992,10.440,802,800,163.301,8.000,1.214,0.823,0.917
64,66,820.121,806.182,29.213,816,801,9,10,0.972,10.440,819,801,106.699,9.000,1.156,0.865,0.892
65,57,925.482,807.921,26.971,922,803,7,10,0.985,10.440,924,813,73.301,7.000,1.339,0.747,0.927
66,47,549.223,816.309,24.971,545,813,9,7,0.947,9.487,545,814,161.565,7.000,1.271,0.787,0.879
67,77,592.136,820.747,31.213,587,816,10,10,0.993,11.180,587,823,26.565,9.899,1.082,0.924,0.922
68,32,938.312,834.969,20.142,935,832,7,6,0.991,7.810,936,832,129.806,6.000,1.216,0.822,0.889
69,56,708.375,844.893,26.385,704,841,9,8,1.000,10.296,704,842,150.945,7.778,1.294,0.773,0.926
70,70,966.457,847.857,30.385,962,843,9,10,0.953,11.180,964,843,116.565,8.974,1.237,0.808,0.909
71,39,641.090,859.962,22.142,637,857,8,6,1.000,8.602,638,863,35.538,6.000,1.311,0.763,0.918
72,53,942.500,867.915,25.556,939,863,7,9,1.000,9.487,942,863,108.435,7.000,1.183,0.845,0.930
73,51,600.794,885.539,26.385,597,881,8,9,0.921,9.849,599,881,113.962,8.000,1.226,0.816,0.872
74,75,896.433,892.407,31.213,892,887,9,11,0.967,11.402,893,897,52.125,9.000,1.199,0.834,0.904
75,43,788.477,891.547,23.556,784,888,8,7,0.974,9.434,784,890,147.995,7.000,1.283,0.780,0.915
76,63,783.611,905.548,28.385,779,901,9,9,0.983,10.817,781,901,123.690,8.485,1.230,0.813,0.920
77,44,751.682,908.455,24.971,747,905,9,7,0.887,10.000,748,905,143.130,7.000,1.514,0.660,0.871
78,51,600.127,919.794,29.213,596,914,8,11,0.751,11.180,599,914,100.305,7.799,1.613,0.620,0.791
79,53,823.349,968.425,26.385,819,964,8,9,0.957,10.000,821,964,126.870,8.000,1.184,0.845,0.883
80,69,831.239,977.877,49.113,825,973,13,10,0.359,14.318,825,976,155.225,10.000,1.345,0.744,0.690
