 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
30,44,768.886,610.568,24.142,766,606,6,9,0.949,9.849,767,606,113.962,6.000,1.607,0.622,0.917
31,63,644.897,615.246,30.385,640,611,10,8,0.858,11.662,640,612,149.036,7.845,1.486,0.673,0.894
32,133,637.605,630.868,53.941,629,625,15,12,0.574,17.029,631,625,139.764,12.000,1.273,0.785,0.816
33,63,1100.103,650.310,27.799,1096,645,8,10,1.000,10.440,1098,655,73.301,8.000,1.170,0.855,0.920
34,65,786.469,653.623,28.385,782,649,9,9,1.000,11.402,782,657,37.875,8.485,1.301,0.769,0.929
35,68,622.838,657.015,29.556,619,652,8,10,0.978,11.180,620,662,63.435,8.000,1.260,0.793,0.938
36,57,603.570,678.851,26.971,599,675,9,8,0.985,9.849,599,677,156.038,8.000,1.134,0.882,0.912
37,32,949.781,684.938,20.142,946,682,7,6,0.991,8.602,946,683,144.462,5.657,1.513,0.661,0.914
38,87,502.557,719.167,37.456,497,714,11,11,0.779,12.806,497,716,141.340,10.394,1.177,0.849,0.845
39,97,637.046,725.397,56.184,633,714,9,20,0.386,20.396,634,714,101.310,9.000,2.707,0.369,0.678
40,39,512.269,722.500,22.142,509,719,7,7,1.000,8.062,509,720,150.255,7.000,1.088,0.919,0.907
41,36,977.111,722.361,20.728,974,719,6,7,1.000,8.062,975,719,119.745,6.000,1.186,0.843,0.935
42,78,497.949,734.013,33.213,493,729,11,10,0.889,12.530,493,738,28.610,9.414,1.338,0.748,0.881
43,33,474.318,733.500,20.485,471,731,7,5,0.988,8.062,471,731,150.255,5.000,1.382,0.724,0.971
44,56,406.804,737.071,26.971,402,733,9,8,0.967,10.296,402,739,29.055,8.000,1.247,0.802,0.911
45,71,948.838,742.162,30.385,944,737,9,10,0.966,11.402,945,738,127.875,9.000,1.209,0.827,0.910
46,27,1032.352,753.537,19.314,1030,750,5,7,0.910,7.616,1031,750,113.199,5.000,1.615,0.619,0.871
47,107,1046.276,756.687,43.113,1040,750,12,14,0.723,15.000,1040,761,36.870,10.851,1.468,0.681,0.836
48,138,981.471,760.783,73.497,969,754,25,14,0.321,25.318,969,762,9.090,12.708,2.284,0.438,0.591
49,48,1016.750,758.792,35.213,1012,755,9,8,0.486,10.630,1012,755,131.186,8.000,1.206,0.829,0.774
50,44,1044.000,769.705,35.456,1041,764,7,13,0.440,13.928,1043,764,111.038,6.667,2.232,0.448,0.611
51,46,590.130,770.065,24.971,587,766,7,9,0.927,10.296,588,775,60.945,6.934,1.590,0.629,0.902
52,125,803.212,787.276,70.083,794,782,21,13,0.320,21.378,794,788,10.784,12.935,1.658,0.603,0.661
53,50,812.760,791.620,26.971,809,787,7,10,0.864,10.440,812,787,106.699,7.000,1.211,0.826,0.870
54,27,794.315,797.278,21.314,792,793,6,7,0.747,8.602,792,793,125.538,6.000,1.537,0.651,0.806
55,40,885.050,804.025,31.556,883,797,5,13,0.505,13.342,884,810,77.005,4.798,3.403,0.294,0.734
56,54,495.352,807.537,26.971,491,804,10,7,0.933,10.770,491,805,158.199,7.000,1.465,0.682,0.900
57,29,1045.086,807.948,19.314,1042,805,6,6,0.977,7.211,1043,805,123.690,6.000,1.107,0.903,0.892
58,26,1068.500,811.000,17.314,1066,808,5,6,1.000,6.708,1067,808,116.565,5.000,1.184,0.845,0.929
59,48,1084.958,822.062,31.456,1080,818,10,8,0.610,11.180,1080,819,153.435,8.000,1.215,0.823,0.727
60,52,963.981,823.788,26.385,960,819,8,9,0.939,10.817,961,819,123.690,7.717,1.528,0.655,0.889
61,46,774.717,832.739,24.971,770,829,9,7,0.927,9.487,770,832,161.565,7.000,1.303,0.767,0.885
62,43,1070.523,837.360,23.314,1067,834,7,7,0.994,9.220,1067,840,40.601,7.000,1.195,0.837,0.945
63,85,932.100,840.253,45.941,926,835,14,12,0.506,14.866,926,843,19.654,10.413,1.553,0.644,0.720
64,60,764.250,846.750,30.142,761,841,7,11,0.830,12.530,762,841,118.610,7.000,1.770,0.565,0.909
65,79,942.437,855.108,31.799,938,850,9,11,0.982,11.705,941,861,70.017,9.000,1.180,0.848,0.929
66,26,677.769,866.038,19.556,674,864,8,5,0.854,8.062,674,865,172.875,5.000,1.545,0.647,0.839
67,67,1053.604,872.888,47.355,1047,868,16,10,0.375,16.279,1047,875,10.620,9.544,1.862,0.537,0.618
68,202,960.748,888.272,88.569,952,874,17,29,0.324,30.676,953,874,109.026,14.455,2.649,0.378,0.599
69,32,732.938,878.312,21.556,729,875,8,6,0.865,8.944,729,881,26.565,5.692,1.756,0.570,0.853
70,48,816.417,892.958,26.142,813,888,6,10,0.883,10.770,815,888,111.801,6.000,1.705,0.586,0.923
71,50,1019.960,895.760,26.385,1016,891,8,9,0.903,10.817,1017,891,123.690,7.071,1.573,0.636,0.885
72,51,875.304,928.676,24.971,871,925,9,7,1.000,10.296,871,926,150.945,7.000,1.432,0.698,0.927
73,52,592.635,936.981,26.971,588,933,9,8,0.898,10.630,589,933,131.186,7.603,1.362,0.734,0.889
74,34,942.088,949.029,20.971,939,945,6,8,0.972,8.602,939,946,125.538,6.000,1.472,0.680,0.872
75,80,694.900,954.475,35.456,689,950,13,9,0.800,13.342,689,953,167.005,9.000,1.594,0.627,0.856
76,77,917.240,973.370,36.042,911,969,13,9,0.745,13.601,911,975,17.103,8.825,1.682,0.595,0.832
77,35,928.443,977.357,24.142,924,973,8,7,0.755,9.220,924,979,40.601,6.800,1.465,0.683,0.795
78,101,914.054,984.639,36.627,908,979,12,11,0.946,14.213,910,979,129.289,10.607,1.382,0.724,0.922
