 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
50,31,991.532,193.081,30.627,987,189,9,8,0.415,9.487,987,193,18.435,7.799,1.138,0.879,0.596
51,26,1065.538,191.731,21.556,1061,190,9,5,0.703,9.220,1061,190,167.471,5.000,1.912,0.523,0.788
52,29,1083.983,195.776,22.142,1082,191,4,9,0.743,9.220,1083,191,102.529,4.000,2.121,0.471,0.892
53,28,935.607,196.036,26.142,933,192,6,8,0.515,9.220,933,193,130.601,5.515,1.873,0.534,0.675
54,78,1299.795,195.910,46.870,1290,192,19,8,0.446,19.105,1290,196,173.991,7.980,2.818,0.355,0.681
55,27,1175.981,199.056,30.042,1171,195,9,7,0.376,9.487,1171,201,18.435,6.412,1.799,0.556,0.600
56,27,876.241,198.685,23.556,872,196,9,6,0.611,9.849,872,201,23.962,4.457,2.844,0.352,0.720
57,26,1001.769,199.077,25.213,997,196,10,6,0.514,10.198,997,199,168.690,5.582,2.134,0.469,0.627
58,25,1202.900,204.020,27.213,1200,199,6,9,0.424,9.849,1201,199,113.962,5.883,1.603,0.624,0.595
59,44,786.136,203.500,26.142,782,200,8,8,0.809,9.434,783,200,122.005,7.906,1.266,0.790,0.846
60,36,992.611,204.861,25.556,990,200,6,9,0.693,9.487,990,209,71.565,6.000,1.530,0.653,0.809
61,28,444.036,205.071,27.556,441,202,7,7,0.463,9.220,441,209,40.601,6.864,1.390,0.720,0.636
62,31,1306.274,205.694,26.971,1303,202,7,10,0.536,12.207,1303,212,55.008,5.250,2.698,0.371,0.721
63,59,1171.992,207.992,44.042,1165,204,11,10,0.382,13.601,1165,206,143.973,9.839,1.289,0.776,0.720
64,27,1117.463,208.685,26.385,1113,205,9,7,0.487,10.000,1113,206,143.130,6.002,2.282,0.438,0.621
65,28,1315.357,208.429,22.971,1312,205,7,7,0.667,8.485,1312,206,135.000,6.102,1.523,0.657,0.737
66,28,616.571,209.464,19.799,613,206,7,7,0.898,8.602,614,206,125.538,4.950,2.017,0.496,0.824
67,51,1129.853,214.010,39.113,1125,210,10,9,0.419,12.806,1125,211,141.340,8.878,1.458,0.686,0.654
68,35,1293.786,212.129,31.799,1287,210,13,5,0.435,13.342,1287,212,167.005,4.511,3.814,0.262,0.693
69,41,1274.915,218.549,30.627,1269,215,11,7,0.549,12.083,1269,221,24.444,5.909,2.648,0.378,0.719
70,80,1063.987,228.850,49.941,1056,221,16,14,0.403,18.868,1056,223,147.995,8.095,2.981,0.335,0.632
71,44,1107.250,225.773,32.042,1101,222,12,8,0.539,12.649,1101,223,161.565,6.593,2.625,0.381,0.693
72,56,1243.786,232.107,43.941,1237,227,12,11,0.364,15.000,1237,228,143.130,8.194,2.358,0.424,0.659
73,42,1171.143,231.857,32.142,1168,228,7,8,0.511,10.630,1168,236,48.814,7.000,1.390,0.719,0.785
74,52,1081.500,234.077,45.941,1074,229,15,11,0.310,17.493,1074,230,149.036,6.289,4.043,0.247,0.598
75,30,1311.433,235.000,34.627,1309,230,7,11,0.314,11.402,1309,241,52.125,7.000,1.937,0.516,0.526
76,43,1046.686,235.779,31.213,1041,231,10,9,0.555,11.180,1041,236,26.565,8.076,1.521,0.657,0.711
77,61,1102.385,234.238,30.728,1096,231,12,6,0.812,12.649,1096,236,18.435,6.000,2.072,0.483,0.924
78,27,1166.056,240.611,27.213,1161,238,9,6,0.458,9.849,1161,243,23.962,5.590,2.066,0.484,0.628
79,41,520.378,247.159,38.971,511,242,14,8,0.339,14.318,511,246,167.905,8.000,2.087,0.479,0.543
80,43,1056.802,250.244,35.213,1054,243,6,14,0.436,14.142,1057,243,98.130,5.963,2.462,0.406,0.652
81,106,1375.849,255.330,57.941,1368,246,15,18,0.397,22.672,1368,264,48.576,9.839,2.816,0.355,0.624
82,46,1088.739,251.848,36.627,1081,249,15,7,0.431,15.811,1081,250,161.565,5.472,4.041,0.247,0.639
83,55,1178.518,259.555,34.284,1174,254,10,11,0.588,12.806,1174,264,38.660,7.070,2.191,0.456,0.738
84,39,1116.628,261.449,36.284,1112,255,9,13,0.372,15.264,1112,255,121.608,5.154,3.722,0.269,0.650
85,34,623.324,259.059,25.799,619,256,8,8,0.642,8.944,619,260,26.565,7.799,1.170,0.855,0.731
86,28,1221.786,260.571,34.042,1215,258,12,5,0.304,12.166,1215,260,170.538,5.000,3.053,0.328,0.554
87,25,1388.140,270.740,22.971,1383,268,9,5,0.595,9.487,1383,270,161.565,4.808,2.328,0.430,0.735
88,27,1177.537,273.759,18.728,1175,271,6,6,0.967,7.810,1175,277,39.806,5.657,1.423,0.703,0.885
89,66,1128.000,279.773,50.527,1119,273,16,12,0.325,18.868,1119,285,32.005,9.831,2.161,0.463,0.524
90,43,534.849,281.384,34.627,528,277,13,8,0.451,13.342,528,281,167.005,7.649,1.933,0.517,0.656
91,26,597.500,282.500,22.142,594,280,8,6,0.666,9.220,595,286,40.601,5.295,2.099,0.476,0.776
92,34,531.412,289.647,33.799,527,286,11,10,0.374,14.866,527,296,42.274,5.622,3.517,0.284,0.571
93,29,577.638,291.431,19.899,575,288,5,7,0.920,8.062,576,295,60.255,5.000,1.585,0.631,0.906
94,28,1243.893,291.321,26.142,1240,288,7,8,0.515,10.630,1240,288,131.186,5.935,2.193,0.456,0.667
95,86,1211.895,297.477,52.184,1206,291,13,12,0.397,14.422,1207,291,123.690,10.733,1.197,0.836,0.714
96,26,1406.577,297.500,22.142,1403,295,7,6,0.666,7.810,1404,300,39.806,6.000,1.568,0.638,0.743
97,36,1371.278,313.667,29.213,1367,310,8,8,0.530,10.000,1368,310,126.870,7.071,1.700,0.588,0.713
98,25,510.820,314.820,28.142,505,311,9,8,0.397,9.849,505,315,156.038,7.140,1.275,0.784,0.562
99,76,1181.408,315.395,41.799,1173,311,16,8,0.547,16.279,1173,316,10.620,7.256,2.694,0.371,0.760
100,33,1258.076,316.621,24.385,1255,312,7,9,0.697,10.296,1256,321,60.945,5.814,2.295,0.436,0.733
101,36,1281.389,318.417,30.971,1277,315,12,6,0.472,12.369,1277,316,165.964,6.000,2.594,0.385,0.686
102,114,1373.781,323.974,67.497,1364,317,17,15,0.314,18.385,1364,320,157.620,14.329,1.405,0.712,0.588
103,32,1286.062,324.250,25.314,1280,322,11,4,0.628,11.180,1280,325,10.305,4.000,2.964,0.337,0.853
104,60,1296.400,328.400,42.284,1292,322,9,15,0.422,15.524,1296,337,75.069,8.433,2.385,0.419,0.628
105,95,1256.932,329.711,57.598,1247,324,21,12,0.360,23.259,1247,335,25.463,8.524,3.867,0.259,0.597
106,241,1286.849,340.376,93.740,1273,329,26,22,0.345,26.476,1273,341,169.114,21.403,1.221,0.819,0.635
107,30,424.667,336.333,22.971,420,333,9,6,0.714,9.487,420,339,18.435,5.491,2.057,0.486,0.789
108,31,1241.274,336.468,23.314,1236,334,9,5,0.717,9.487,1236,335,161.565,5.000,1.980,0.505,0.827
109,30,417.400,343.733,24.728,415,340,5,8,0.617,9.434,415,348,57.995,5.000,2.071,0.483,0.800
110,45,1295.322,364.411,40.870,1290,361,14,7,0.339,14.866,1290,361,160.346,7.000,2.936,0.341,0.600
111,34,1290.853,376.618,30.627,1288,372,6,11,0.455,11.705,1288,383,70.017,6.000,2.192,0.456,0.660
112,55,497.482,382.536,31.456,493,376,9,12,0.699,13.416,495,388,63.435,7.071,2.017,0.496,0.791
113,44,370.045,387.568,26.971,366,384,9,8,0.760,11.314,366,392,45.000,6.860,1.818,0.550,0.807
114,26,1257.500,386.769,23.556,1254,384,6,7,0.589,8.602,1254,384,125.538,6.000,1.419,0.705,0.743
115,133,1274.929,393.109,69.255,1266,386,19,14,0.348,20.248,1266,397,20.225,13.743,1.298,0.770,0.687
116,28,405.393,393.929,19.314,402,391,6,6,0.943,7.211,402,392,146.310,6.000,1.026,0.975,0.889
117,43,1311.337,396.291,28.627,1307,392,8,8,0.659,10.000,1308,400,53.130,8.000,1.108,0.903,0.789
118,30,1285.167,402.333,32.042,1280,399,9,8,0.367,9.220,1280,402,167.471,7.603,1.297,0.771,0.577
119,111,1305.374,406.311,65.841,1294,399,19,17,0.322,22.023,1294,402,140.528,10.161,2.665,0.375,0.612
120,63,1275.294,409.024,39.113,1269,405,12,9,0.518,12.166,1269,407,170.538,9.000,1.308,0.764,0.754
121,27,1331.130,415.537,29.799,1327,412,9,8,0.382,9.487,1327,413,161.565,7.589,1.472,0.679,0.574
122,50,1299.660,420.400,42.870,1293,414,13,12,0.342,16.279,1293,425,42.510,7.488,2.959,0.338,0.541
123,72,1316.556,422.417,52.527,1309,417,19,11,0.328,21.095,1310,428,31.430,7.761,3.490,0.287,0.629
124,53,1283.274,427.538,39.698,1278,422,9,10,0.423,12.207,1279,422,124.992,9.000,1.204,0.831,0.642
125,32,464.875,436.906,27.799,462,432,6,11,0.520,11.705,462,443,70.017,5.374,2.484,0.403,0.703
126,33,1238.530,439.652,25.213,1234,437,9,6,0.652,9.487,1234,438,161.565,5.491,2.027,0.493,0.767
127,30,1232.800,446.267,22.971,1229,442,8,7,0.714,8.602,1231,442,125.538,6.364,1.431,0.699,0.811
128,25,1314.540,451.140,18.728,1312,448,5,7,0.896,8.062,1312,448,119.745,4.950,1.678,0.596,0.893
129,30,1364.633,451.467,24.485,1359,450,11,3,0.629,11.402,1359,450,164.745,3.000,3.594,0.278,0.952
130,38,1308.079,460.026,25.799,1304,457,9,7,0.717,10.817,1304,464,33.690,6.128,2.024,0.494,0.817
131,54,1315.759,465.963,37.456,1310,460,11,12,0.484,13.416,1314,472,63.435,8.485,1.759,0.569,0.663
132,47,334.819,470.904,35.213,328,467,13,7,0.476,13.928,328,473,21.038,7.000,2.726,0.367,0.701
133,56,1305.393,474.107,38.627,1300,467,12,12,0.472,14.422,1302,467,123.690,7.778,2.322,0.431,0.615
134,51,1372.147,477.363,39.941,1366,472,13,10,0.402,16.401,1366,472,142.431,7.814,2.512,0.398,0.634
135,38,1360.553,477.500,30.627,1357,473,8,10,0.509,10.440,1359,483,73.301,7.496,1.332,0.751,0.691
136,118,1301.763,487.992,69.255,1294,481,18,17,0.309,22.672,1295,498,48.576,13.136,2.171,0.461,0.565
137,39,1319.090,498.731,34.627,1316,492,7,12,0.409,12.530,1317,492,118.610,7.000,2.067,0.484,0.650
138,99,1330.510,498.914,54.527,1323,494,15,11,0.418,15.811,1323,495,161.565,11.000,1.499,0.667,0.731
139,28,1290.821,499.286,29.213,1286,495,9,10,0.412,12.806,1286,495,128.660,4.421,4.184,0.239,0.609
140,43,291.314,507.035,31.456,286,502,11,10,0.546,13.601,286,503,143.973,5.929,2.999,0.333,0.688
141,33,1398.015,523.015,24.142,1393,520,9,6,0.711,10.296,1393,525,29.055,5.367,2.239,0.447,0.805
142,26,337.538,532.231,23.556,333,530,10,5,0.589,10.440,333,533,16.699,4.919,2.287,0.437,0.765
143,27,354.759,541.019,28.385,351,538,8,6,0.421,9.434,351,543,32.005,6.000,1.824,0.548,0.621
144,35,1305.671,541.529,22.971,1302,538,8,7,0.834,8.944,1302,539,153.435,6.791,1.376,0.727,0.814
145,25,1334.300,544.380,19.556,1331,541,7,6,0.821,7.810,1331,547,39.806,5.547,1.651,0.606,0.781
146,78,1284.731,546.564,55.355,1274,543,20,8,0.320,20.100,1274,544,174.289,8.000,2.853,0.350,0.584
147,42,1322.048,551.357,34.627,1318,547,11,8,0.440,11.705,1318,550,160.017,7.845,1.549,0.646,0.661
148,27,365.648,552.759,20.971,362,550,8,6,0.772,8.944,362,550,153.435,4.800,2.058,0.486,0.794
149,29,1365.638,556.983,27.556,1360,554,9,7,0.480,10.817,1360,555,146.310,6.379,1.917,0.522,0.617
150,26,285.154,567.885,26.627,281,563,7,9,0.461,10.817,281,572,56.310,5.582,2.651,0.377,0.612
151,42,1299.810,570.976,23.556,1296,567,8,7,0.951,9.220,1296,574,40.601,7.000,1.191,0.839,0.894
152,54,1295.667,581.370,38.042,1289,576,11,10,0.469,13.038,1289,585,32.471,8.433,1.683,0.594,0.697
153,48,362.104,605.083,36.870,359,600,8,10,0.444,10.770,360,610,68.199,8.000,1.345,0.744,0.716
154,36,1293.639,604.028,32.042,1288,600,10,9,0.441,11.402,1289,600,127.875,7.071,1.968,0.508,0.605
155,29,424.431,618.500,32.142,423,611,4,14,0.353,14.142,424,611,98.130,3.986,4.907,0.204,0.617
156,39,1382.833,637.167,29.799,1380,631,5,12,0.552,12.042,1383,631,94.764,5.000,2.096,0.477,0.804
157,48,1331.021,644.771,35.799,1328,639,8,12,0.471,13.000,1328,651,67.380,8.000,1.577,0.634,0.681
158,68,1363.868,651.603,46.284,1357,648,15,10,0.399,15.297,1357,654,11.310,10.000,1.792,0.558,0.607
159,42,1353.929,659.500,27.556,1350,655,9,8,0.695,10.817,1350,656,146.310,7.766,1.522,0.657,0.771
160,53,371.066,674.160,43.113,366,668,10,11,0.358,12.042,366,671,138.366,9.656,1.329,0.752,0.616
161,149,1327.997,691.876,74.426,1316,686,22,14,0.338,22.561,1316,693,12.804,13.304,2.230,0.448,0.625
162,29,271.776,691.569,22.142,267,689,9,5,0.743,9.849,267,694,23.962,4.768,2.229,0.449,0.806
163,37,1328.230,703.743,37.213,1325,697,5,15,0.336,15.297,1327,697,101.310,5.000,4.849,0.206,0.627
164,47,1263.713,708.543,42.042,1258,702,11,12,0.334,15.620,1259,714,50.194,7.603,2.431,0.411,0.547
165,43,1317.570,709.872,37.213,1314,704,7,12,0.390,13.416,1315,716,63.435,6.202,2.583,0.387,0.637
166,43,293.198,713.919,33.456,288,709,11,10,0.483,13.038,288,718,32.471,5.618,3.002,0.333,0.677
167,72,348.569,726.958,53.012,344,718,10,16,0.322,16.553,347,718,115.017,10.000,2.483,0.403,0.565
168,27,247.315,725.981,28.971,243,720,7,11,0.404,13.038,243,731,57.529,5.406,3.219,0.311,0.568
169,41,193.598,725.159,23.556,190,721,7,8,0.928,8.602,192,721,125.538,7.000,1.237,0.808,0.872
170,30,320.967,726.733,27.213,316,723,10,6,0.509,10.770,316,729,21.801,6.000,2.145,0.466,0.682
171,111,1299.158,738.311,67.255,1289,730,21,14,0.308,22.136,1289,744,18.435,12.017,2.144,0.466,0.615
172,26,315.885,733.769,19.556,312,731,8,5,0.854,8.246,312,735,14.036,5.000,1.602,0.624,0.812
173,35,290.414,735.957,22.142,287,733,7,7,0.897,8.062,287,733,119.745,7.000,1.121,0.892,0.875
174,61,1326.484,739.008,33.213,1321,733,11,10,0.695,11.402,1321,742,15.255,9.899,1.104,0.906,0.758
175,56,1340.268,739.536,38.627,1333,734,13,9,0.472,14.765,1333,741,28.301,8.434,1.877,0.533,0.709
176,60,233.667,740.450,43.113,229,735,10,13,0.406,13.928,233,748,68.962,9.261,1.617,0.619,0.670
177,80,1281.350,741.775,47.698,1274,735,13,12,0.442,14.318,1274,741,155.225,11.571,1.416,0.706,0.731
178,28,386.964,744.107,19.556,383,741,7,6,0.920,7.810,385,741,129.806,5.367,1.449,0.690,0.848
179,30,1308.133,744.633,27.556,1303,742,10,6,0.496,11.180,1303,743,153.435,6.000,2.119,0.472,0.674
180,28,413.000,748.357,32.042,409,744,8,10,0.343,10.770,409,754,68.199,7.637,1.500,0.667,0.514
181,130,1302.885,755.585,57.698,1297,746,15,17,0.491,17.263,1300,746,100.008,14.467,1.230,0.813,0.760
182,108,1287.389,755.287,53.941,1279,747,16,16,0.466,19.416,1279,747,124.509,12.728,1.415,0.707,0.665
183,26,1320.115,750.000,22.385,1316,747,9,6,0.652,9.849,1316,748,156.038,4.472,2.345,0.427,0.754
184,31,384.984,753.661,26.142,382,749,5,10,0.570,10.440,384,749,106.699,5.000,2.715,0.368,0.747
185,94,1276.809,761.713,48.527,1272,755,10,15,0.502,16.553,1274,770,64.983,9.608,1.830,0.546,0.749
186,26,282.231,761.462,28.971,279,756,5,12,0.389,12.649,280,756,108.435,4.427,4.053,0.247,0.612
187,45,446.856,762.033,31.556,440,760,13,5,0.568,13.342,440,760,167.005,5.000,3.287,0.304,0.826
188,29,288.776,772.983,28.142,287,767,4,12,0.460,12.042,289,767,94.764,4.000,3.705,0.270,0.734
189,46,376.543,771.239,31.799,370,768,12,6,0.572,12.369,370,772,14.036,6.000,2.250,0.444,0.754
190,25,1319.540,776.460,20.728,1316,774,7,5,0.731,7.810,1317,774,140.194,5.000,1.450,0.690,0.820
191,65,303.146,784.869,51.941,293,782,21,6,0.303,21.378,293,788,10.784,5.742,4.249,0.235,0.688
192,34,347.500,786.500,27.799,345,782,6,10,0.553,11.180,346,792,63.435,5.692,2.446,0.409,0.756
193,30,1255.767,784.100,25.213,1251,782,9,5,0.593,9.220,1251,783,167.471,5.000,2.044,0.489,0.750
194,41,388.573,790.988,32.870,384,786,10,9,0.477,10.770,384,787,158.199,8.497,1.345,0.743,0.636
195,61,356.697,797.123,47.941,350,792,13,10,0.334,13.342,350,798,167.005,10.000,1.282,0.780,0.622
196,52,1244.404,799.404,44.042,1241,792,9,12,0.337,13.416,1242,792,116.565,9.000,1.541,0.649,0.605
197,49,375.786,801.296,35.799,370,798,10,9,0.480,12.042,370,799,138.366,8.944,1.658,0.603,0.681
198,68,368.971,811.132,52.770,362,806,14,11,0.307,14.318,362,813,12.095,9.979,1.365,0.733,0.596
199,56,315.732,812.500,41.113,310,807,12,12,0.416,16.971,310,807,135.000,6.616,3.424,0.292,0.667
200,58,409.483,814.845,45.355,405,807,9,15,0.354,15.524,406,822,75.069,8.691,2.295,0.436,0.592
201,38,258.395,813.263,33.456,254,810,10,8,0.427,11.662,254,816,30.964,7.766,1.879,0.532,0.598
202,44,457.318,814.114,28.971,452,811,10,8,0.659,11.662,452,811,149.036,7.200,1.923,0.520,0.772
203,51,451.716,819.775,29.213,446,815,10,9,0.751,10.770,446,822,21.801,8.538,1.126,0.888,0.779
204,93,341.640,824.489,59.598,335,818,16,15,0.329,20.518,337,833,46.975,10.700,2.063,0.485,0.608
205,33,267.106,834.167,26.971,262,831,10,6,0.570,10.770,262,833,158.199,5.233,2.743,0.365,0.717
206,28,252.964,834.429,23.314,248,832,10,4,0.647,10.440,248,836,16.699,4.000,2.986,0.335,0.836
207,33,273.379,841.045,34.385,270,833,6,14,0.351,14.866,271,847,70.346,4.808,4.074,0.245,0.623
208,30,249.267,843.167,29.799,246,839,7,8,0.425,9.434,247,847,57.995,6.247,1.703,0.587,0.625
209,71,339.246,847.923,54.184,336,839,8,18,0.304,19.313,336,857,68.749,7.845,3.213,0.311,0.615
210,36,369.222,842.417,34.042,364,839,11,8,0.390,13.038,364,846,32.471,6.715,2.357,0.424,0.637
211,68,303.721,845.706,46.527,295,841,16,11,0.395,17.088,295,847,20.556,9.130,2.470,0.405,0.615
212,48,242.854,869.958,36.284,237,866,12,8,0.458,13.892,237,866,149.744,7.906,1.778,0.562,0.649
213,39,340.859,874.987,32.971,338,871,7,8,0.451,10.630,338,871,131.186,7.000,1.418,0.705,0.709
214,41,436.671,882.915,36.627,430,878,12,8,0.384,13.416,430,884,26.565,7.155,2.189,0.457,0.603
215,109,455.050,884.289,52.527,446,879,18,11,0.496,18.682,446,883,164.476,10.018,2.000,0.500,0.715
216,27,381.759,883.833,21.556,378,881,8,6,0.730,9.434,378,881,147.995,4.919,2.445,0.409,0.771
217,61,419.795,884.631,40.042,412,881,15,8,0.478,15.297,412,885,11.310,7.786,2.392,0.418,0.674
218,52,326.904,887.712,34.870,320,883,12,8,0.537,13.416,320,890,26.565,6.905,2.368,0.422,0.727
219,33,509.167,888.045,26.385,506,883,6,10,0.596,11.180,507,883,116.565,5.145,2.557,0.391,0.750
220,26,295.423,888.346,24.385,290,886,10,5,0.549,10.770,290,887,158.199,4.743,2.877,0.348,0.732
221,30,456.033,893.933,26.042,451,891,10,6,0.556,10.198,451,894,168.690,5.798,2.012,0.497,0.659
222,26,479.500,894.423,19.314,476,892,7,5,0.876,7.616,476,893,156.801,4.851,1.709,0.585,0.852
223,59,280.602,902.534,45.113,275,895,11,14,0.364,15.620,275,907,50.194,8.171,2.402,0.416,0.605
224,66,373.500,900.364,52.426,367,895,17,10,0.302,18.788,367,904,25.201,9.180,2.183,0.458,0.526
225,32,297.812,900.594,25.556,293,898,10,5,0.616,10.770,293,903,21.801,4.511,2.859,0.350,0.790
226,35,483.386,900.843,31.456,477,898,12,6,0.445,12.649,477,900,161.565,5.798,2.552,0.392,0.660
227,27,541.796,905.278,29.799,538,900,8,11,0.382,13.601,538,900,126.027,4.116,5.024,0.199,0.621
228,45,350.922,904.944,42.870,345,901,10,11,0.308,14.142,345,902,135.000,9.604,1.280,0.781,0.556
229,248,502.536,915.476,97.054,492,903,24,24,0.331,28.601,493,904,126.469,17.985,1.660,0.602,0.639
230,78,396.513,914.397,47.113,390,910,14,10,0.442,14.318,390,914,12.095,10.000,1.371,0.730,0.739
231,74,293.257,918.473,55.113,284,912,16,12,0.306,16.492,284,918,165.964,10.514,1.703,0.587,0.567
232,25,521.780,919.260,20.385,518,916,8,6,0.756,8.944,518,917,153.435,4.800,2.291,0.437,0.758
233,28,531.786,918.893,22.728,527,917,10,4,0.681,10.440,527,921,16.699,4.000,2.932,0.341,0.848
234,27,464.389,923.870,28.385,462,918,6,11,0.421,11.705,463,929,70.017,4.851,2.880,0.347,0.581
235,29,314.638,931.948,23.556,312,927,6,9,0.657,9.849,313,927,113.962,5.295,2.463,0.406,0.734
236,32,501.188,930.562,26.971,496,927,9,6,0.553,9.487,496,933,18.435,6.000,1.420,0.704,0.744
237,30,272.367,933.800,32.627,270,928,6,12,0.354,12.369,271,928,104.036,5.261,3.220,0.311,0.561
238,57,349.307,937.991,42.042,346,932,7,13,0.405,13.601,348,945,72.897,6.946,1.872,0.534,0.765
239,30,465.833,936.900,26.385,463,932,7,9,0.542,11.402,463,932,127.875,5.145,2.730,0.366,0.714
240,30,486.567,935.233,29.556,480,932,11,7,0.432,12.083,480,933,155.556,6.078,2.652,0.377,0.600
