 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
18,36,745.806,309.056,24.971,743,304,6,9,0.726,9.220,746,304,102.529,6.000,1.524,0.656,0.818
19,57,882.219,319.553,28.385,878,315,9,9,0.889,10.817,878,323,33.690,8.222,1.296,0.771,0.870
20,128,959.750,325.242,51.355,954,316,12,17,0.610,17.464,957,333,76.759,12.000,1.388,0.721,0.831
21,43,481.012,322.291,23.556,477,319,8,7,0.974,8.944,477,324,26.565,7.000,1.129,0.886,0.896
22,79,496.829,340.538,34.870,491,335,11,12,0.816,14.213,492,336,129.289,8.485,1.741,0.574,0.863
23,28,963.071,343.429,22.971,959,340,8,7,0.667,10.630,959,347,41.186,4.400,2.965,0.337,0.778
24,44,727.455,344.818,24.142,724,341,7,8,0.949,9.220,724,348,49.399,7.000,1.134,0.882,0.898
25,33,835.742,345.076,19.556,832,342,7,6,1.000,7.616,832,344,156.801,6.000,1.166,0.857,0.904
26,307,770.236,356.451,100.468,758,344,25,22,0.382,29.732,758,364,42.274,19.176,1.661,0.602,0.750
27,50,808.940,374.960,26.385,805,370,8,9,0.903,10.000,806,379,53.130,7.155,1.367,0.731,0.870
28,73,337.021,378.993,35.456,331,374,12,11,0.730,13.601,334,385,53.973,7.965,1.816,0.551,0.807
29,73,914.486,378.760,30.971,910,374,9,10,0.956,11.662,912,384,59.036,9.000,1.245,0.803,0.924
30,71,737.303,385.599,30.971,732,381,10,9,0.930,12.728,733,390,45.000,8.485,1.444,0.692,0.934
31,36,855.972,384.028,29.556,852,381,8,6,0.518,9.434,852,386,32.005,6.000,1.248,0.801,0.809
32,57,365.009,386.693,26.971,361,382,8,9,0.985,10.630,361,390,41.186,8.000,1.295,0.772,0.912
33,36,505.917,390.833,21.314,503,387,6,7,0.996,8.485,503,394,45.000,6.000,1.073,0.932,0.923
34,114,487.474,402.316,53.012,480,395,14,16,0.510,17.029,480,407,40.236,10.817,1.665,0.601,0.763
35,57,965.991,400.307,27.556,962,396,8,9,0.943,10.630,963,396,131.186,8.000,1.219,0.821,0.905
36,28,1004.500,399.000,20.728,1000,397,9,4,0.819,9.220,1000,400,12.529,4.000,2.029,0.493,0.903
37,39,456.833,404.910,22.142,454,401,6,8,1.000,8.544,455,401,110.556,6.000,1.269,0.788,0.918
38,26,979.423,419.923,22.385,975,417,8,6,0.652,8.944,975,422,26.565,5.687,1.480,0.676,0.722
39,48,471.542,450.750,24.971,468,446,7,9,0.967,9.487,471,446,108.435,7.000,1.269,0.788,0.889
40,78,485.308,460.872,34.627,481,455,10,11,0.817,12.806,482,455,128.660,10.000,1.232,0.811,0.867
41,56,505.571,462.232,26.385,501,458,9,8,1.000,9.849,501,460,156.038,8.000,1.197,0.835,0.911
42,33,936.530,480.318,25.799,933,477,8,7,0.623,8.544,933,482,20.556,7.000,1.152,0.868,0.733
43,38,991.263,485.132,29.899,989,478,4,13,0.534,13.342,989,491,77.005,4.000,3.760,0.266,0.864
44,44,478.795,484.614,30.385,475,481,8,7,0.599,9.434,475,487,32.005,7.000,1.081,0.925,0.838
45,70,945.257,504.271,30.385,940,500,10,9,0.953,11.402,941,508,37.875,9.000,1.228,0.814,0.915
46,28,480.214,511.929,24.142,478,508,7,8,0.604,8.602,478,508,144.462,7.000,1.088,0.919,0.718
47,62,465.726,545.839,30.385,462,540,8,11,0.844,11.402,465,540,105.255,7.761,1.543,0.648,0.867
48,32,491.531,549.125,30.971,488,546,7,7,0.419,8.485,489,546,135.000,7.000,1.075,0.930,0.744
49,74,335.365,551.284,30.971,330,547,10,9,0.969,12.042,331,547,131.634,9.000,1.273,0.786,0.943
50,44,345.068,558.977,24.385,341,555,8,8,0.930,8.602,343,555,125.538,7.589,1.153,0.868,0.854
51,146,454.075,563.075,48.184,447,555,14,16,0.790,16.279,453,571,79.380,12.522,1.342,0.745,0.880
52,75,418.927,561.687,40.627,414,556,9,12,0.571,13.601,414,567,53.973,8.242,1.573,0.636,0.824
53,47,948.160,563.989,23.799,944,560,8,8,1.000,8.944,944,562,153.435,7.778,1.113,0.899,0.895
54,62,337.194,580.339,29.213,332,576,10,9,0.913,10.198,332,580,168.690,8.944,1.086,0.921,0.873
55,34,430.235,627.029,22.971,426,624,8,7,0.810,9.434,426,624,147.995,6.517,1.559,0.642,0.791
56,187,799.184,641.329,52.284,791,633,17,15,0.860,18.028,791,639,160.560,14.849,1.184,0.845,0.908
57,56,502.214,653.696,26.971,498,649,8,9,0.967,10.000,499,650,126.870,8.000,1.234,0.810,0.903
58,56,703.196,661.161,28.385,700,656,7,11,0.873,11.402,702,667,74.745,7.000,1.472,0.680,0.903
59,362,822.575,674.461,95.054,812,661,20,28,0.503,28.284,824,689,81.870,20.000,1.429,0.700,0.848
60,59,385.805,673.093,26.971,381,669,9,8,1.000,10.817,381,671,146.310,8.000,1.273,0.785,0.937
61,45,776.722,673.789,37.456,773,670,9,9,0.403,9.849,774,670,113.962,9.000,1.082,0.924,0.692
62,61,667.615,677.287,30.627,664,672,8,10,0.817,10.770,665,672,111.801,8.000,1.158,0.863,0.884
63,81,692.846,685.895,47.941,685,679,14,12,0.443,15.620,688,679,129.806,9.000,1.714,0.584,0.723
64,91,552.324,699.962,53.598,548,693,9,16,0.398,16.279,550,693,100.620,9.000,1.926,0.519,0.731
65,76,484.145,706.053,32.627,479,701,10,11,0.897,12.530,481,701,118.610,9.839,1.313,0.762,0.879
66,38,633.000,709.526,28.042,629,706,8,8,0.607,8.544,631,706,110.556,7.603,1.028,0.973,0.776
67,25,567.700,715.900,20.971,565,713,6,6,0.714,7.211,565,718,33.690,6.000,1.237,0.809,0.794
68,113,753.615,728.296,58.426,746,721,13,17,0.416,17.720,751,721,106.390,12.623,1.346,0.743,0.724
69,29,625.017,745.293,29.799,622,742,7,7,0.410,8.062,622,743,150.255,7.000,1.283,0.780,0.699
70,137,752.274,759.741,43.456,747,752,11,16,0.912,16.763,749,752,107.354,11.000,1.373,0.728,0.919
71,58,639.500,761.828,26.971,635,758,9,8,1.000,10.296,635,764,29.055,8.000,1.241,0.806,0.928
72,36,765.917,761.972,24.385,762,759,9,7,0.761,9.849,762,765,23.962,6.261,1.805,0.554,0.750
73,300,592.437,772.173,76.770,584,760,16,25,0.640,25.495,590,785,78.690,15.618,1.577,0.634,0.896
74,63,568.849,769.881,28.385,564,766,10,8,0.983,10.770,564,772,21.801,8.000,1.298,0.770,0.920
