 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
56,27,771.019,534.500,20.142,767,532,8,5,0.836,8.944,767,533,153.435,4.919,2.049,0.488,0.871
57,38,647.500,536.737,25.799,644,533,7,8,0.717,8.602,644,539,35.538,6.548,1.377,0.726,0.817
58,52,466.596,539.404,36.870,462,535,10,10,0.481,14.142,462,535,135.000,8.485,1.601,0.625,0.717
59,77,456.903,546.123,33.213,452,541,10,10,0.877,12.806,452,550,38.660,9.459,1.266,0.790,0.895
60,102,657.549,549.716,43.456,652,543,12,13,0.679,16.971,652,555,45.000,10.914,1.530,0.654,0.829
61,68,631.544,552.897,29.799,627,548,9,10,0.962,11.180,629,558,63.435,8.944,1.238,0.808,0.907
62,98,1065.418,557.592,49.598,1057,552,18,10,0.501,18.682,1057,562,15.524,10.000,1.882,0.531,0.748
63,77,906.240,561.396,53.841,900,554,13,15,0.334,16.401,900,555,142.431,9.839,1.830,0.546,0.658
64,136,775.088,568.184,69.012,767,561,17,17,0.359,20.809,767,562,144.782,11.877,1.825,0.548,0.683
65,28,1068.179,564.500,22.142,1064,562,9,5,0.718,9.849,1064,566,23.962,4.707,2.390,0.418,0.812
66,56,856.625,566.393,34.385,851,563,11,7,0.595,11.705,851,568,19.983,7.000,1.333,0.750,0.836
67,47,1114.798,569.521,36.284,1111,565,8,9,0.449,10.296,1113,565,119.055,8.000,1.215,0.823,0.752
68,50,604.700,571.240,27.213,601,567,8,9,0.848,9.487,603,567,108.435,8.000,1.124,0.890,0.847
69,621,962.382,582.043,134.024,946,569,37,28,0.434,39.925,946,574,157.932,26.880,1.644,0.608,0.791
70,47,359.904,578.394,31.213,356,574,8,9,0.606,9.849,358,574,113.962,7.761,1.344,0.744,0.790
71,57,1016.307,601.342,37.456,1012,597,10,9,0.511,10.630,1012,598,131.186,8.974,1.077,0.928,0.792
72,40,1093.800,605.400,32.385,1090,602,8,7,0.479,9.434,1090,608,32.005,7.000,1.142,0.876,0.769
73,43,780.988,624.663,35.456,777,620,8,9,0.430,9.434,777,622,147.995,7.906,1.202,0.832,0.735
74,130,440.723,635.200,51.941,435,626,12,17,0.606,18.868,435,627,122.005,10.522,2.011,0.497,0.831
75,43,773.616,631.058,23.556,770,627,7,8,0.974,8.944,772,627,116.565,7.000,1.110,0.901,0.887
76,29,414.741,644.741,20.971,412,641,6,7,0.829,7.810,412,647,39.806,6.000,1.311,0.763,0.806
77,35,1026.957,645.529,31.556,1024,642,7,8,0.442,9.434,1025,650,57.995,7.000,1.181,0.847,0.707
78,104,645.740,657.058,37.213,640,651,11,12,0.944,14.422,642,651,123.690,10.607,1.349,0.741,0.933
79,47,422.755,655.968,29.799,419,652,8,8,0.665,9.434,421,652,122.005,8.000,1.115,0.897,0.839
80,72,993.625,657.792,30.971,989,653,9,10,0.943,11.662,991,663,59.036,8.944,1.275,0.784,0.923
81,31,956.661,661.726,23.556,954,657,6,9,0.702,10.817,954,657,123.690,4.802,2.572,0.389,0.827
82,51,460.186,663.461,25.314,456,660,8,7,1.000,10.000,456,661,143.130,7.000,1.188,0.841,0.962
83,43,799.988,667.988,25.799,797,663,7,9,0.812,9.487,798,672,71.565,7.000,1.292,0.774,0.843
84,71,376.739,671.007,30.385,372,666,9,10,0.966,10.817,373,675,56.310,9.000,1.125,0.889,0.916
85,382,656.976,679.330,117.539,642,669,30,21,0.347,30.594,642,675,168.690,21.000,1.402,0.713,0.782
86,87,808.891,694.511,41.698,804,688,10,15,0.629,17.000,806,688,118.072,9.325,1.939,0.516,0.795
87,59,451.263,703.110,33.213,446,699,10,8,0.672,12.207,446,706,34.992,8.000,1.303,0.768,0.831
88,65,1002.100,703.962,42.770,997,699,10,11,0.447,11.705,1000,699,109.983,9.192,1.221,0.819,0.783
89,61,584.648,706.959,33.799,581,702,7,12,0.671,12.649,582,702,108.435,7.000,1.757,0.569,0.853
90,391,1045.331,723.551,126.510,1033,708,27,28,0.307,28.862,1039,736,75.964,24.382,1.235,0.810,0.723
91,37,591.392,715.716,36.870,587,712,9,8,0.342,10.000,588,712,126.870,8.000,1.153,0.868,0.627
92,68,989.221,718.118,33.799,983,714,11,10,0.748,12.207,986,714,124.992,9.138,1.323,0.756,0.814
93,307,1013.187,730.116,101.640,1004,718,21,26,0.373,28.231,1004,718,112.932,20.429,1.371,0.729,0.769
94,155,420.306,728.048,69.841,411,721,18,13,0.399,21.095,411,732,31.430,13.000,1.674,0.597,0.777
95,65,985.592,726.023,35.213,978,722,14,8,0.659,14.866,978,725,160.346,7.088,2.391,0.418,0.807
96,27,755.944,728.278,19.899,752,726,8,4,0.857,8.544,752,727,159.444,4.000,2.131,0.469,0.915
97,56,1001.179,732.304,35.456,998,726,8,13,0.560,14.318,999,726,114.775,7.276,2.397,0.417,0.704
98,32,982.062,731.344,24.385,977,728,10,6,0.676,11.180,977,729,153.435,4.472,2.819,0.355,0.831
99,76,741.671,738.263,40.284,734,734,14,10,0.589,15.264,734,736,148.392,8.913,1.607,0.622,0.764
100,68,869.574,739.294,34.870,865,735,10,10,0.703,11.662,866,735,120.964,9.192,1.127,0.887,0.855
101,58,1095.603,746.259,37.456,1090,742,11,9,0.520,12.728,1090,742,135.000,9.000,1.050,0.952,0.720
102,52,572.769,747.962,25.556,569,744,8,8,1.000,9.434,570,744,122.005,8.000,1.142,0.875,0.920
103,43,654.244,749.337,32.042,651,745,7,9,0.526,9.849,653,754,66.038,7.000,1.404,0.712,0.782
104,68,724.765,755.838,30.385,720,751,9,10,0.926,11.662,722,761,59.036,9.000,1.301,0.769,0.901
105,56,799.946,759.768,28.385,795,756,9,8,0.873,10.000,796,757,143.130,8.000,1.088,0.919,0.896
106,69,890.645,762.196,47.113,885,757,12,12,0.391,13.038,886,758,122.471,11.628,1.281,0.780,0.639
107,55,504.973,766.427,26.971,501,762,8,9,0.950,9.849,503,771,66.038,8.000,1.179,0.848,0.894
108,44,528.364,767.591,31.213,525,763,7,9,0.568,9.487,527,772,71.565,7.000,1.294,0.773,0.800
109,87,683.914,771.086,34.870,678,765,11,12,0.899,13.416,681,765,116.565,8.944,1.520,0.658,0.892
110,27,381.907,774.981,18.142,379,772,6,6,1.000,7.211,379,777,33.690,5.657,1.316,0.760,0.885
111,43,696.198,786.547,31.799,694,780,5,13,0.534,13.342,695,780,102.995,5.000,2.980,0.336,0.789
112,186,1085.398,789.559,87.983,1079,780,16,22,0.302,23.409,1080,780,109.983,16.000,1.571,0.637,0.706
113,33,687.591,802.955,30.042,684,799,7,8,0.459,8.944,686,799,116.565,7.000,1.302,0.768,0.742
114,37,745.149,806.473,26.971,742,803,7,7,0.639,8.602,743,803,125.538,7.000,1.149,0.871,0.796
115,66,704.803,810.136,37.213,701,804,8,11,0.599,11.705,703,804,109.983,8.000,1.233,0.811,0.863
116,81,697.451,830.167,54.527,692,820,14,19,0.342,22.472,693,820,122.276,8.043,3.504,0.285,0.611
117,59,431.347,826.500,40.284,425,821,11,10,0.457,13.038,425,823,147.529,8.222,1.529,0.654,0.694
118,145,547.734,833.603,57.598,539,825,17,15,0.549,18.028,539,832,160.560,13.435,1.509,0.663,0.803
119,45,688.656,829.478,32.042,683,825,10,9,0.551,11.402,683,827,142.125,7.717,1.524,0.656,0.726
120,66,427.152,835.742,30.627,422,831,10,9,0.884,10.770,422,834,158.199,9.000,1.115,0.897,0.886
121,33,696.591,840.318,24.385,692,837,8,8,0.697,11.314,692,837,135.000,4.950,2.528,0.396,0.805
122,33,634.106,848.773,28.971,629,846,12,6,0.494,13.000,629,846,157.380,4.945,3.313,0.302,0.688
123,109,778.381,856.757,57.941,773,847,10,21,0.408,21.840,774,847,105.945,8.825,2.687,0.372,0.724
124,52,635.500,857.212,27.213,631,853,9,9,0.882,9.849,631,859,23.962,8.497,1.139,0.878,0.832
125,37,639.554,870.797,26.627,636,866,8,10,0.656,12.207,636,876,55.008,4.950,2.808,0.356,0.804
126,57,703.833,869.904,27.556,700,866,8,8,0.943,10.000,700,873,36.870,8.000,1.070,0.935,0.942
127,176,535.835,881.722,76.669,528,868,14,26,0.376,27.857,531,894,68.962,11.424,2.907,0.344,0.733
128,29,496.224,897.638,22.385,492,894,8,7,0.727,10.630,492,894,138.814,4.950,2.794,0.358,0.795
129,211,551.149,909.467,64.669,542,900,16,19,0.634,21.024,547,919,64.654,15.888,1.363,0.734,0.856
130,67,624.828,904.754,33.799,620,900,9,10,0.737,12.728,620,909,45.000,8.485,1.359,0.736,0.893
131,70,875.600,909.800,34.627,871,905,9,11,0.734,11.402,873,905,105.255,9.000,1.177,0.850,0.854
132,52,858.904,912.712,37.213,855,908,8,10,0.472,11.180,856,918,63.435,8.000,1.368,0.731,0.794
133,65,587.162,931.115,28.385,582,927,10,8,1.000,10.770,582,933,21.801,8.000,1.231,0.812,0.935
134,25,546.300,937.700,32.142,543,935,7,6,0.304,8.602,543,940,35.538,6.000,1.137,0.880,0.617
135,49,808.622,939.582,24.971,804,936,9,7,0.988,9.487,804,941,18.435,7.000,1.240,0.806,0.907
136,42,687.952,950.976,24.142,685,947,7,8,0.906,8.944,685,955,63.435,7.000,1.103,0.907,0.894
