 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
135,43,958.523,595.756,27.799,954,592,9,9,0.699,12.042,954,600,41.634,6.364,2.201,0.454,0.789
136,52,591.769,599.500,25.799,587,595,9,8,0.982,10.000,588,603,36.870,7.778,1.297,0.771,0.897
137,38,910.474,601.737,29.213,907,597,7,10,0.560,11.662,907,607,59.036,5.814,2.392,0.418,0.745
138,25,574.500,603.620,18.728,572,600,5,7,0.896,8.062,572,607,60.255,4.743,1.849,0.541,0.862
139,25,696.540,607.100,17.899,694,604,5,6,0.981,7.810,694,610,50.194,5.000,1.500,0.667,0.926
140,30,452.133,611.233,19.314,449,608,6,6,1.000,7.810,449,614,39.806,6.000,1.241,0.806,0.923
141,26,902.654,612.423,18.142,900,609,5,7,0.993,7.280,902,609,105.945,5.000,1.362,0.734,0.881
142,53,494.651,613.500,25.556,490,610,9,7,1.000,9.849,490,612,156.038,7.000,1.285,0.778,0.930
143,47,690.968,632.564,23.556,687,629,8,7,1.000,9.434,687,630,147.995,7.000,1.268,0.788,0.931
144,49,946.929,633.133,25.556,943,629,8,8,0.943,9.434,945,629,122.005,7.603,1.185,0.844,0.899
145,44,798.318,635.273,24.385,795,631,7,9,0.930,9.220,797,631,102.529,7.000,1.309,0.764,0.871
146,30,726.233,646.167,20.142,724,642,5,8,0.929,8.246,725,642,104.036,5.000,1.492,0.670,0.882
147,34,773.500,647.000,20.142,770,644,7,6,1.000,8.062,770,649,29.745,6.000,1.275,0.784,0.919
148,72,1078.000,655.597,38.870,1070,651,15,9,0.599,15.524,1070,654,165.069,7.484,2.544,0.393,0.746
149,46,780.196,669.717,24.971,776,666,8,8,0.927,9.434,777,666,122.005,7.589,1.240,0.807,0.876
150,27,676.722,670.500,18.142,674,667,5,7,1.000,7.280,676,667,105.945,5.000,1.337,0.748,0.900
151,63,496.929,675.627,40.385,488,672,16,8,0.485,17.088,488,679,20.556,6.356,3.561,0.281,0.716
152,39,1054.910,676.936,23.556,1051,673,7,8,0.883,8.602,1052,680,54.462,7.000,1.288,0.777,0.848
153,36,427.889,686.389,21.556,424,683,8,6,0.974,8.544,424,688,20.556,6.000,1.427,0.701,0.878
154,36,561.167,698.194,22.385,558,694,7,8,0.903,8.602,559,702,54.462,6.364,1.362,0.734,0.847
155,100,983.530,703.630,57.598,973,695,20,16,0.379,25.000,973,711,36.870,6.656,4.827,0.207,0.697
156,43,1000.244,703.779,30.385,996,700,10,7,0.585,10.817,996,701,146.310,7.000,1.609,0.621,0.729
157,95,898.658,709.753,46.527,890,703,16,11,0.551,16.279,890,712,10.620,10.914,1.657,0.603,0.772
158,107,799.537,711.444,56.770,791,706,18,12,0.417,20.591,791,717,29.055,10.269,2.786,0.359,0.641
159,48,1009.312,712.979,29.213,1004,708,9,9,0.707,10.817,1004,715,33.690,8.121,1.500,0.667,0.793
160,155,993.977,716.416,71.841,985,709,19,14,0.377,20.248,985,712,159.775,14.000,1.483,0.674,0.745
161,30,901.233,718.300,19.556,898,715,6,7,0.986,8.062,899,715,119.745,5.657,1.496,0.668,0.882
162,46,893.217,720.630,28.627,888,716,10,9,0.705,11.180,888,718,153.435,6.656,2.046,0.489,0.736
163,34,750.559,720.853,20.728,747,718,7,6,0.994,8.602,747,723,35.538,6.000,1.417,0.706,0.919
164,25,693.460,725.620,18.971,690,723,7,5,0.873,8.062,690,724,150.255,5.000,1.720,0.581,0.847
165,29,1004.397,726.466,19.314,1002,723,5,7,0.977,7.616,1003,730,66.801,5.000,1.352,0.740,0.906
166,25,642.540,726.740,17.314,640,724,5,6,1.000,7.211,640,724,123.690,5.000,1.293,0.773,0.926
167,30,759.200,729.400,20.728,757,725,5,8,0.877,8.544,758,725,110.556,5.000,1.744,0.574,0.870
168,43,668.500,731.640,24.385,664,728,9,7,0.909,9.487,664,733,18.435,7.000,1.382,0.724,0.843
169,58,827.966,734.603,40.870,824,729,9,12,0.436,14.422,824,741,56.310,7.555,2.338,0.428,0.734
170,38,981.395,734.421,24.385,977,730,8,8,0.803,10.000,977,736,36.870,6.364,1.613,0.620,0.826
171,26,992.423,736.423,18.142,990,733,5,7,0.993,7.616,991,733,113.199,5.000,1.414,0.707,0.881
172,33,632.076,738.500,21.314,629,735,6,7,0.913,9.220,629,742,49.399,5.692,1.632,0.613,0.904
173,26,872.000,738.500,17.314,869,736,6,5,1.000,6.708,869,737,153.435,5.000,1.184,0.845,0.929
174,86,820.140,744.988,52.284,816,737,10,16,0.395,16.763,816,737,107.354,10.000,1.934,0.517,0.664
175,48,441.604,741.917,25.799,437,738,9,8,0.906,9.220,438,739,139.399,7.778,1.144,0.874,0.857
176,29,484.948,750.914,19.899,482,748,6,6,0.920,8.485,482,754,45.000,5.692,1.466,0.682,0.906
177,30,829.567,750.333,19.314,826,748,7,5,1.000,8.062,826,748,150.255,5.000,1.438,0.695,0.938
178,36,867.167,754.083,21.556,863,751,8,6,0.974,8.246,863,755,14.036,6.000,1.185,0.844,0.889
179,68,677.529,762.971,29.799,673,758,9,10,0.962,11.180,675,768,63.435,8.875,1.282,0.780,0.907
180,45,545.322,764.833,23.556,542,761,7,8,1.000,8.944,543,761,116.565,7.000,1.166,0.858,0.918
181,33,811.773,768.894,20.728,808,766,7,6,0.965,8.485,809,772,45.000,6.000,1.294,0.773,0.904
182,29,728.086,769.948,19.314,725,767,6,6,0.977,7.211,726,767,123.690,6.000,1.107,0.903,0.892
183,27,624.315,771.944,20.142,621,769,7,6,0.836,8.602,621,769,144.462,5.657,1.624,0.616,0.831
184,38,787.526,771.868,21.899,784,769,7,6,0.996,8.602,784,774,35.538,6.000,1.220,0.820,0.950
185,63,918.278,775.516,28.627,913,771,10,9,0.966,10.817,914,772,146.310,8.485,1.266,0.790,0.887
186,34,868.941,780.912,20.971,866,777,6,8,0.972,8.544,867,777,110.556,6.000,1.456,0.687,0.861
187,82,943.098,785.866,36.971,938,781,12,10,0.754,13.892,938,782,149.744,10.000,1.491,0.671,0.837
188,117,553.278,790.902,47.113,545,785,16,12,0.662,17.889,545,795,26.565,12.000,1.378,0.726,0.818
189,25,640.940,793.260,18.728,638,790,6,6,0.896,7.810,638,796,39.806,4.919,1.622,0.616,0.862
190,25,811.900,793.980,18.142,809,791,6,6,0.954,7.211,810,791,123.690,5.367,1.420,0.704,0.847
191,116,433.448,799.259,44.042,427,792,12,14,0.752,16.125,430,806,60.255,11.508,1.586,0.630,0.850
192,32,602.188,798.062,20.728,600,794,5,8,0.936,8.544,600,802,69.444,5.000,1.619,0.618,0.914
193,39,896.090,799.936,22.728,892,797,8,6,0.949,9.434,892,802,32.005,6.000,1.558,0.642,0.918
194,34,680.735,807.471,21.314,678,804,6,7,0.941,8.602,678,804,125.538,6.000,1.359,0.736,0.907
195,27,541.981,814.019,19.556,538,811,7,6,0.887,7.616,538,813,156.801,5.578,1.419,0.705,0.831
196,36,947.500,815.222,22.385,944,811,7,8,0.903,8.944,946,811,116.565,6.364,1.508,0.663,0.847
197,32,826.344,816.875,19.556,823,814,7,6,1.000,7.616,823,815,156.801,6.000,1.177,0.850,0.901
198,54,518.556,827.278,28.971,514,823,10,8,0.809,11.662,514,825,149.036,7.845,1.592,0.628,0.844
199,28,977.679,827.714,18.728,975,824,5,7,1.000,7.616,976,831,66.801,5.000,1.451,0.689,0.903
200,46,599.065,832.217,24.385,595,828,8,8,0.972,8.944,595,830,153.435,7.906,1.080,0.926,0.868
201,91,467.445,836.280,48.770,460,830,13,12,0.481,14.318,460,833,155.225,10.733,1.248,0.801,0.768
202,28,715.321,835.179,19.899,712,833,7,5,0.889,8.602,712,838,35.538,5.000,1.727,0.579,0.903
203,49,567.153,839.194,35.213,560,834,13,9,0.497,14.765,560,842,28.301,5.746,3.308,0.302,0.715
204,41,874.354,846.549,26.142,871,841,6,10,0.754,11.180,872,851,63.435,5.821,2.161,0.463,0.872
205,46,978.022,851.370,24.142,974,848,8,7,0.992,9.434,974,854,32.005,7.000,1.248,0.801,0.920
206,46,853.587,862.717,24.385,850,859,8,8,0.972,9.434,850,866,32.005,7.071,1.270,0.787,0.902
207,30,881.300,865.433,19.899,878,863,7,5,0.952,8.062,878,868,29.745,5.000,1.499,0.667,0.923
208,36,688.222,869.778,22.971,685,866,7,8,0.857,9.434,686,874,57.995,5.814,1.713,0.584,0.857
209,35,829.786,874.414,21.314,827,871,6,7,0.968,8.602,827,871,125.538,6.000,1.239,0.807,0.921
210,47,893.309,876.287,24.385,890,872,7,9,0.993,9.487,892,881,71.565,7.000,1.297,0.771,0.904
211,32,859.719,883.938,21.314,857,880,5,8,0.885,8.944,858,880,116.565,5.000,1.832,0.546,0.901
212,40,880.625,898.925,22.971,877,895,7,8,0.953,9.220,877,902,40.601,6.364,1.474,0.678,0.889
213,31,862.726,901.532,20.385,859,898,7,7,0.937,7.280,862,898,105.945,6.364,1.114,0.898,0.838
