 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
45,41,322.988,443.354,22.971,319,439,7,8,0.976,8.602,319,445,35.538,7.000,1.191,0.840,0.882
46,55,421.318,447.718,26.971,417,443,8,9,0.950,10.817,418,452,56.310,7.778,1.374,0.728,0.917
47,290,759.676,457.948,103.882,742,448,29,21,0.338,31.385,742,461,22.479,20.239,1.548,0.646,0.691
48,54,337.889,457.444,26.385,334,453,8,9,0.975,10.296,335,453,119.055,7.778,1.304,0.767,0.908
49,25,576.500,457.460,18.728,573,455,7,5,0.896,7.616,573,456,156.801,5.000,1.601,0.625,0.847
50,48,326.271,463.625,24.971,323,459,7,9,0.967,9.849,324,459,113.962,7.000,1.349,0.741,0.906
51,186,443.962,468.828,77.154,435,459,22,17,0.393,23.707,436,462,152.354,16.292,1.627,0.615,0.735
52,131,499.584,466.363,42.042,494,459,11,15,0.931,15.524,498,459,104.931,11.000,1.340,0.746,0.936
53,40,846.075,464.700,22.728,843,461,7,7,0.973,9.220,843,461,130.601,7.000,1.302,0.768,0.930
54,44,534.341,475.977,24.142,530,473,9,6,0.949,9.487,530,478,18.435,6.000,1.422,0.703,0.917
55,35,643.929,494.414,20.728,641,491,6,7,1.000,8.602,641,491,125.538,6.000,1.345,0.744,0.933
56,30,834.300,494.400,20.485,832,491,5,7,0.898,8.602,832,498,54.462,5.000,1.632,0.613,0.923
57,40,413.475,497.825,21.556,410,494,7,7,1.000,8.062,412,494,119.745,7.000,1.055,0.948,0.920
58,39,921.218,497.654,22.142,918,494,6,8,1.000,8.944,919,494,116.565,6.000,1.366,0.732,0.929
59,45,653.678,498.678,28.971,648,495,11,7,0.674,12.530,648,502,28.610,5.367,2.707,0.369,0.833
60,186,783.247,506.306,70.083,773,498,20,16,0.476,21.190,773,510,19.290,15.027,1.446,0.692,0.790
61,26,665.385,510.500,18.142,662,508,7,5,0.993,7.616,662,512,23.199,5.000,1.392,0.719,0.881
62,41,456.159,525.134,22.385,453,521,7,8,1.000,8.944,454,521,116.565,7.000,1.290,0.775,0.891
63,37,887.986,530.338,21.799,884,527,8,7,0.978,8.246,884,529,165.964,6.708,1.213,0.825,0.851
64,45,951.789,530.411,24.971,948,527,8,7,0.907,9.220,949,527,130.601,7.000,1.113,0.898,0.900
65,51,891.755,538.520,25.556,887,535,9,7,0.981,9.849,887,537,156.038,7.000,1.282,0.780,0.919
66,39,622.013,553.090,22.142,619,549,6,8,1.000,8.944,620,557,63.435,6.000,1.347,0.742,0.918
67,42,815.619,564.833,23.556,811,562,9,6,0.951,9.487,811,566,18.435,6.000,1.418,0.705,0.903
68,54,386.426,574.815,44.284,384,566,5,18,0.346,18.111,386,566,96.340,5.000,4.081,0.245,0.697
69,46,924.304,575.109,26.142,921,571,7,9,0.846,9.487,922,571,108.435,7.000,1.371,0.729,0.860
70,38,662.289,577.342,21.556,659,574,7,7,1.000,8.062,660,574,119.745,7.000,1.078,0.927,0.905
71,32,613.312,589.781,20.142,610,587,7,6,0.991,7.280,610,588,164.055,6.000,1.067,0.937,0.889
72,39,327.192,591.090,24.385,323,588,8,7,0.824,8.602,324,588,125.538,7.000,1.163,0.860,0.839
73,45,423.278,591.922,24.971,419,588,8,8,0.907,9.434,419,594,32.005,7.589,1.241,0.806,0.865
74,41,947.451,593.329,23.556,944,590,7,8,0.928,8.944,944,590,116.565,7.000,1.150,0.869,0.901
75,31,616.242,598.113,19.556,613,595,7,6,1.000,7.616,613,600,23.199,6.000,1.156,0.865,0.886
76,73,562.514,603.623,32.142,557,600,11,8,0.888,12.530,557,600,151.390,8.000,1.521,0.658,0.924
77,32,385.312,613.125,26.971,381,608,7,10,0.553,11.662,381,618,59.036,5.582,2.372,0.422,0.762
78,29,891.741,612.086,21.556,889,609,7,7,0.784,9.220,889,616,40.601,5.466,1.926,0.519,0.795
79,35,942.500,625.500,22.385,939,622,7,7,0.878,8.062,941,622,119.745,7.000,1.129,0.886,0.854
80,190,514.895,634.558,80.569,504,625,20,17,0.368,20.396,504,636,11.310,16.994,1.100,0.909,0.760
81,35,554.929,633.357,22.142,552,629,6,8,0.897,8.544,554,629,110.556,6.000,1.494,0.669,0.864
82,55,530.264,637.755,30.627,525,634,11,8,0.737,11.045,525,636,174.806,8.000,1.164,0.859,0.827
83,36,699.833,637.250,21.556,696,634,7,7,0.974,7.810,697,640,39.806,7.000,1.060,0.944,0.878
84,60,401.300,651.100,27.799,396,647,10,8,0.976,10.770,396,653,21.801,8.000,1.276,0.784,0.889
85,42,679.857,650.095,22.728,676,647,8,6,1.000,8.944,676,648,153.435,6.000,1.324,0.755,0.944
86,38,887.500,659.184,24.385,884,656,8,7,0.803,9.434,884,662,32.005,7.000,1.384,0.723,0.835
87,28,874.750,666.607,22.971,872,663,7,8,0.667,9.434,873,671,57.995,5.547,2.090,0.478,0.709
88,32,887.844,669.406,20.142,885,666,6,7,0.991,8.062,886,666,119.745,6.000,1.266,0.790,0.889
89,31,511.210,670.823,20.142,508,667,6,7,0.960,8.062,510,667,119.745,6.000,1.311,0.763,0.886
90,36,708.000,677.000,20.971,704,674,8,6,1.000,8.246,704,676,165.964,6.000,1.254,0.798,0.900
91,310,775.665,688.871,74.426,767,674,18,26,0.703,27.313,769,699,66.251,18.000,1.513,0.661,0.876
92,41,428.963,680.915,22.971,425,677,8,7,0.976,8.944,425,679,153.435,6.957,1.339,0.747,0.891
93,29,504.638,688.879,19.556,501,686,7,6,0.953,7.616,501,688,156.801,6.000,1.305,0.766,0.853
94,48,639.938,704.875,25.556,636,701,8,8,0.924,10.000,637,709,53.130,7.603,1.280,0.781,0.889
95,51,628.539,716.520,28.385,624,712,9,9,0.795,12.042,624,721,41.634,7.071,1.823,0.549,0.850
96,26,458.846,720.923,18.142,456,718,6,6,0.993,7.211,456,723,33.690,5.547,1.396,0.716,0.867
97,26,424.231,729.154,20.142,420,727,8,5,0.805,8.544,420,728,159.444,5.000,2.028,0.493,0.812
98,139,687.421,734.442,52.527,678,728,17,13,0.633,18.601,679,741,36.254,12.155,1.409,0.710,0.835
99,28,477.143,738.786,19.314,474,736,6,6,0.943,7.211,475,736,123.690,6.000,1.102,0.908,0.875
100,33,613.803,744.985,20.385,610,742,8,6,0.998,8.246,610,746,14.036,6.000,1.267,0.789,0.857
101,37,633.932,769.419,22.728,631,766,6,7,0.900,8.602,631,773,54.462,6.000,1.114,0.898,0.914
102,39,595.936,780.038,22.142,593,776,6,8,1.000,8.944,594,776,116.565,6.000,1.430,0.699,0.918
103,37,544.500,782.770,22.385,541,779,7,8,0.928,9.434,542,779,122.005,6.261,1.586,0.630,0.851
104,49,554.541,784.582,25.213,551,780,8,9,0.969,9.487,552,789,71.565,7.778,1.282,0.780,0.883
105,39,672.500,806.397,22.142,669,803,7,7,1.000,9.220,669,803,130.601,6.708,1.397,0.716,0.907
