 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
50,81,879.290,838.660,44.527,873,834,13,10,0.513,14.318,873,836,155.225,8.854,1.748,0.572,0.786
51,288,645.465,848.927,98.468,631,840,30,22,0.373,30.265,631,851,7.595,21.356,1.332,0.751,0.682
52,25,859.020,858.020,18.142,856,855,6,6,0.954,7.211,857,861,56.310,5.657,1.299,0.770,0.847
53,81,593.438,885.463,32.042,588,880,11,10,0.991,11.705,588,888,19.983,9.899,1.188,0.841,0.910
54,70,537.343,888.371,31.213,533,883,9,11,0.903,12.083,535,894,65.556,8.497,1.428,0.700,0.892
55,107,533.126,906.893,38.042,527,901,12,12,0.929,13.416,527,910,26.565,11.628,1.141,0.877,0.911
56,62,513.919,928.403,28.142,510,924,8,9,0.984,10.817,511,933,56.310,8.000,1.229,0.814,0.939
57,99,980.813,951.288,37.456,975,945,11,13,0.887,13.601,978,945,107.103,10.436,1.323,0.756,0.888
58,39,541.269,950.167,25.213,537,946,8,9,0.771,9.849,539,946,113.962,6.872,1.511,0.662,0.772
59,44,535.977,955.068,29.799,531,950,9,9,0.623,12.042,531,950,131.634,7.603,1.833,0.545,0.727
60,93,568.188,992.683,36.627,563,986,10,13,0.871,13.601,566,999,72.897,10.000,1.400,0.714,0.877
61,63,673.183,1016.405,28.385,668,1012,10,8,0.983,10.770,668,1015,158.199,8.000,1.289,0.776,0.913
62,31,773.597,1025.113,24.971,768,1023,10,5,0.625,10.440,768,1024,163.301,5.000,2.361,0.423,0.785
