 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
42,105,1024.119,437.710,36.627,1018,432,12,11,0.984,13.416,1018,435,153.435,11.000,1.175,0.851,0.925
43,169,613.109,444.636,64.426,603,438,23,15,0.512,23.345,603,446,9.866,13.914,1.748,0.572,0.732
44,93,751.565,453.435,34.627,746,448,11,11,0.975,13.038,748,448,122.471,9.899,1.311,0.763,0.930
45,81,506.574,453.586,32.385,501,449,11,9,0.971,12.083,501,456,24.444,9.000,1.258,0.795,0.931
46,54,538.815,456.685,25.799,535,452,8,9,1.000,9.849,537,452,113.962,8.000,1.174,0.852,0.900
47,27,578.056,454.796,18.142,575,452,6,6,1.000,6.708,575,453,153.435,6.000,1.073,0.932,0.885
48,97,620.871,457.974,51.113,613,453,15,12,0.467,15.524,613,456,165.069,11.374,1.717,0.583,0.708
49,83,774.127,468.211,32.627,769,463,10,11,0.980,12.083,771,463,114.444,9.899,1.180,0.848,0.922
50,92,488.293,472.283,44.870,483,467,12,13,0.574,14.422,483,479,33.690,12.000,1.197,0.835,0.780
51,59,763.975,471.907,27.556,760,467,8,9,0.976,10.817,760,476,56.310,8.000,1.233,0.811,0.937
52,39,867.397,474.859,22.971,863,472,9,6,0.929,9.220,863,474,167.471,6.000,1.445,0.692,0.867
53,63,1061.167,489.024,28.971,1056,485,10,8,0.943,11.402,1057,493,37.875,8.000,1.399,0.715,0.920
54,42,736.952,490.000,23.556,733,486,7,8,0.951,9.434,735,494,57.995,6.934,1.410,0.709,0.903
55,68,813.500,514.000,29.799,808,510,11,8,0.962,11.180,808,513,169.695,8.000,1.289,0.776,0.919
56,84,699.357,523.679,37.456,693,518,12,12,0.752,15.000,693,519,143.130,8.485,2.012,0.497,0.832
57,62,1000.161,521.903,28.385,995,518,10,8,0.967,10.770,995,520,158.199,8.000,1.255,0.797,0.912
58,52,992.731,526.519,31.556,990,520,6,12,0.656,12.649,991,520,108.435,6.000,2.407,0.415,0.839
59,31,984.694,526.306,26.142,982,522,5,10,0.570,11.180,982,532,63.435,4.808,2.546,0.393,0.765
60,65,586.592,530.946,33.799,581,525,10,11,0.715,14.866,581,536,47.726,7.778,2.185,0.458,0.867
61,101,799.233,531.718,52.770,789,525,17,12,0.456,17.889,789,534,26.565,12.000,1.689,0.592,0.680
62,65,778.223,533.869,29.213,773,529,10,9,0.957,11.180,773,532,153.435,9.000,1.210,0.827,0.890
63,66,1015.818,534.303,28.627,1011,530,10,9,1.000,10.770,1011,532,158.199,8.944,1.196,0.836,0.904
64,103,644.898,536.908,48.527,638,532,14,13,0.550,15.264,643,545,58.392,12.021,1.332,0.751,0.766
65,144,962.924,543.493,51.698,954,536,17,15,0.677,20.248,954,548,32.905,11.000,2.163,0.462,0.816
66,32,799.156,540.469,20.142,796,537,6,7,0.991,8.062,797,537,119.745,6.000,1.399,0.715,0.889
67,72,352.403,559.833,30.971,347,556,11,8,0.943,11.705,347,562,19.983,8.000,1.378,0.726,0.923
68,31,1128.210,573.597,23.213,1124,570,8,8,0.723,10.630,1124,570,131.186,4.609,2.782,0.359,0.785
69,64,1139.438,577.484,28.971,1135,573,9,9,0.958,11.402,1135,581,37.875,8.485,1.389,0.720,0.921
70,80,612.525,582.450,31.799,607,578,11,9,0.994,12.083,607,580,155.556,9.000,1.274,0.785,0.936
71,155,894.816,585.700,48.527,888,578,14,17,0.827,17.464,893,578,103.241,14.000,1.290,0.775,0.873
72,99,609.803,606.854,35.456,604,601,12,11,0.990,13.000,604,604,157.380,11.000,1.152,0.868,0.917
73,67,1027.291,605.470,28.971,1023,601,9,9,1.000,10.817,1024,601,123.690,9.000,1.169,0.855,0.937
74,166,778.964,633.145,82.569,767,625,27,15,0.306,27.893,767,627,165.466,13.924,2.398,0.417,0.550
75,36,789.222,644.528,26.971,784,642,10,5,0.622,10.440,784,643,163.301,5.000,2.500,0.400,0.791
76,84,886.726,648.631,33.213,881,644,11,10,0.957,12.207,882,645,145.008,10.000,1.220,0.820,0.908
77,89,816.152,651.287,33.456,810,646,12,10,0.999,12.649,810,653,18.435,10.000,1.233,0.811,0.918
78,65,667.946,652.962,28.971,664,648,8,10,0.973,10.770,666,658,68.199,8.000,1.209,0.827,0.922
79,268,1062.825,670.440,96.368,1052,655,21,27,0.363,30.887,1055,655,119.055,17.892,2.002,0.499,0.712
80,34,771.118,662.176,21.556,767,659,8,6,0.919,8.062,767,662,172.875,6.000,1.162,0.860,0.861
81,66,554.742,673.197,28.971,550,669,10,8,0.988,10.817,550,676,33.690,8.000,1.228,0.814,0.923
82,67,908.903,675.828,29.213,904,671,10,9,0.987,11.402,904,673,142.125,8.485,1.325,0.755,0.912
83,70,380.371,677.514,30.627,375,673,11,9,0.938,12.083,375,675,155.556,8.854,1.396,0.716,0.886
84,73,563.733,681.747,30.627,558,677,11,9,0.978,11.402,558,681,164.745,9.000,1.174,0.852,0.901
85,117,387.491,689.731,42.284,380,683,14,13,0.822,15.811,381,694,34.695,10.419,1.617,0.618,0.867
86,96,741.365,694.729,34.627,736,689,11,11,1.000,12.530,736,698,28.610,11.000,1.104,0.906,0.928
87,27,345.907,700.426,17.899,343,698,6,5,1.000,7.211,343,698,146.310,5.000,1.210,0.826,0.947
88,27,502.204,710.574,18.728,499,708,6,6,0.967,7.211,499,712,33.690,6.000,1.123,0.891,0.885
89,115,880.804,722.143,48.527,873,716,15,12,0.614,17.000,873,727,28.072,11.951,1.638,0.611,0.801
90,117,740.021,727.175,54.184,731,721,17,13,0.501,19.416,731,733,34.509,11.538,1.866,0.536,0.745
91,52,928.769,741.538,26.728,925,737,7,9,0.915,10.296,926,746,60.945,7.000,1.413,0.708,0.912
92,96,911.094,746.073,35.213,905,741,12,10,0.973,13.038,906,742,147.529,10.000,1.230,0.813,0.923
93,91,1028.940,748.016,38.042,1023,743,12,12,0.790,13.601,1026,755,53.973,11.938,1.025,0.975,0.835
94,108,1094.352,755.065,37.213,1089,749,11,12,0.980,13.892,1091,749,120.256,11.000,1.214,0.824,0.935
95,46,407.565,773.978,29.799,402,771,12,6,0.651,12.369,402,775,14.036,6.000,2.410,0.415,0.793
96,49,708.847,777.337,24.728,705,774,8,7,1.000,9.434,705,780,32.005,7.000,1.199,0.834,0.942
97,83,990.054,804.416,35.799,983,800,13,8,0.814,13.601,983,803,162.897,8.000,1.691,0.591,0.902
98,110,859.827,808.636,64.426,850,801,17,17,0.333,19.723,850,811,30.466,13.416,1.567,0.638,0.629
99,40,432.850,808.950,24.142,428,806,9,6,0.862,9.849,428,811,23.962,6.000,1.639,0.610,0.879
100,87,851.201,827.592,34.042,847,821,9,13,0.943,13.153,850,821,98.746,9.000,1.357,0.737,0.911
101,80,736.888,845.013,31.799,732,840,10,10,0.994,11.662,734,850,59.036,9.899,1.139,0.878,0.930
102,30,732.233,871.067,19.556,729,868,7,6,0.986,8.062,729,869,150.255,5.657,1.371,0.730,0.882
103,43,857.686,878.547,32.385,855,872,5,13,0.515,13.342,856,872,102.995,5.000,3.460,0.289,0.761
104,25,955.460,877.740,19.899,951,876,8,4,0.793,8.246,951,877,165.964,4.000,2.027,0.493,0.893
105,75,949.793,885.060,33.213,945,881,11,9,0.854,12.083,945,881,155.556,9.000,1.270,0.788,0.893
106,39,483.782,894.244,27.799,479,891,11,7,0.634,11.705,479,896,19.983,6.576,2.018,0.495,0.722
107,52,952.558,908.327,26.142,948,905,9,7,0.956,10.296,948,910,29.055,7.000,1.261,0.793,0.929
108,117,728.594,913.047,39.456,722,907,13,12,0.944,14.422,722,910,146.310,11.628,1.241,0.806,0.914
109,48,958.417,915.438,30.385,952,912,11,7,0.653,11.705,952,918,19.983,7.000,1.777,0.563,0.762
110,88,930.193,925.864,34.627,925,920,10,12,0.922,12.369,928,920,104.036,10.000,1.230,0.813,0.903
111,85,612.876,957.359,32.627,608,952,10,11,1.000,12.083,610,952,114.444,10.000,1.157,0.864,0.919
112,46,650.609,962.870,23.556,647,959,7,8,1.000,8.944,649,967,63.435,7.000,1.153,0.867,0.929
113,47,779.032,964.585,24.728,776,960,6,9,0.966,9.849,777,969,66.038,6.000,1.505,0.664,0.940
114,26,888.500,965.000,17.314,886,962,5,6,1.000,6.708,887,962,116.565,5.000,1.184,0.845,0.929
115,81,641.673,972.451,47.113,635,967,14,10,0.459,14.560,635,976,15.945,10.000,1.582,0.632,0.707
