 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
24,104,507.067,198.096,57.355,496,191,18,18,0.397,24.759,496,191,133.363,8.601,3.386,0.295,0.667
25,52,856.404,199.019,33.213,852,195,8,9,0.592,9.849,854,195,113.962,8.000,1.146,0.873,0.825
26,43,470.686,209.244,29.456,466,204,8,10,0.623,11.314,466,205,135.000,7.143,1.824,0.548,0.717
27,38,581.421,211.053,27.799,576,208,10,6,0.618,11.180,576,213,26.565,6.000,2.045,0.489,0.752
28,66,849.167,215.697,29.799,845,210,8,11,0.934,11.180,849,210,100.305,8.000,1.240,0.806,0.898
29,48,523.896,216.562,33.213,519,213,9,8,0.547,10.296,519,215,150.945,8.000,1.364,0.733,0.756
30,34,817.000,217.059,24.971,813,213,7,8,0.685,9.434,814,213,122.005,6.325,1.753,0.571,0.764
31,50,686.120,226.240,35.456,681,222,9,9,0.500,9.849,681,228,23.962,9.000,1.089,0.918,0.763
32,64,608.641,227.422,28.385,604,223,9,9,0.998,10.296,606,223,119.055,9.000,1.090,0.917,0.921
33,69,456.109,237.022,30.385,450,233,11,8,0.939,11.705,450,238,19.983,8.000,1.336,0.748,0.920
34,45,581.922,242.567,31.213,577,239,9,8,0.580,10.000,579,239,126.870,7.778,1.354,0.739,0.776
35,50,619.040,243.280,34.042,615,239,8,9,0.542,9.849,617,239,113.962,8.000,1.130,0.885,0.806
36,206,684.728,251.947,82.569,674,241,21,21,0.380,23.707,678,262,62.354,15.370,1.734,0.577,0.713
37,61,667.254,247.779,38.527,662,243,10,10,0.516,10.440,666,243,106.699,9.192,1.110,0.901,0.797
38,65,770.792,251.854,28.971,766,247,9,9,0.973,11.402,766,255,37.875,8.485,1.333,0.750,0.935
39,54,521.241,252.148,30.627,516,248,10,9,0.723,10.630,517,249,131.186,8.200,1.411,0.709,0.783
40,28,801.250,251.821,25.556,798,248,7,9,0.539,10.817,798,257,56.310,5.657,2.554,0.391,0.651
41,41,726.329,253.866,26.971,722,250,8,9,0.708,10.296,723,250,119.055,6.715,1.809,0.553,0.752
42,120,812.292,256.450,54.770,805,250,14,14,0.503,17.804,805,253,141.843,12.671,1.366,0.732,0.755
43,25,911.380,253.740,18.971,908,251,7,6,0.873,8.602,908,256,35.538,4.243,2.110,0.474,0.862
44,53,489.858,257.689,38.284,485,254,10,8,0.454,10.817,485,261,33.690,8.000,1.370,0.730,0.741
45,55,504.664,260.464,34.385,500,257,9,8,0.585,10.817,500,258,146.310,8.000,1.298,0.771,0.827
46,43,615.547,264.570,29.213,612,260,7,9,0.633,9.220,612,261,130.601,7.000,1.242,0.805,0.782
47,67,862.634,270.067,30.142,858,266,9,9,0.927,10.630,859,266,131.186,9.000,1.068,0.936,0.918
48,37,766.851,270.149,23.556,763,267,8,7,0.838,9.220,764,267,130.601,6.499,1.573,0.636,0.822
49,398,344.191,283.362,113.439,329,273,34,23,0.389,35.171,329,288,14.826,22.698,1.903,0.525,0.715
50,61,373.451,277.762,38.870,368,273,10,10,0.507,10.817,371,273,123.690,9.800,1.229,0.813,0.762
51,52,386.519,279.250,31.213,381,275,10,9,0.671,10.630,383,276,131.186,8.050,1.451,0.689,0.754
52,37,434.905,284.743,36.870,431,281,8,9,0.342,9.487,432,281,108.435,8.000,1.255,0.797,0.638
53,26,513.615,285.000,21.556,511,281,6,8,0.703,10.000,511,281,126.870,4.800,2.344,0.427,0.812
54,398,588.146,296.583,128.752,573,281,26,30,0.302,35.468,573,308,49.574,22.277,1.858,0.538,0.697
55,47,466.011,296.628,28.971,461,293,9,8,0.704,10.296,461,295,150.945,7.889,1.453,0.688,0.797
56,120,714.433,305.675,50.284,707,298,15,15,0.596,19.105,707,299,132.879,10.607,2.190,0.457,0.782
57,51,751.539,306.382,26.142,748,302,7,9,0.938,10.000,748,303,126.870,7.000,1.262,0.792,0.911
58,32,319.656,308.531,22.728,317,304,5,9,0.778,9.487,318,313,71.565,4.851,2.187,0.457,0.842
59,25,353.100,311.220,22.142,351,307,4,9,0.641,9.220,352,316,77.471,4.000,2.492,0.401,0.781
60,38,403.789,310.500,29.556,399,307,8,9,0.547,10.296,400,307,119.055,7.488,1.578,0.634,0.679
61,62,611.548,311.774,35.456,607,307,9,10,0.620,11.180,608,307,116.565,8.974,1.288,0.776,0.832
62,68,366.632,327.118,39.456,361,323,11,9,0.549,12.083,361,325,155.556,9.000,1.424,0.702,0.786
63,37,766.689,327.824,23.799,763,324,7,8,0.821,8.944,764,324,116.565,6.708,1.417,0.706,0.804
64,509,647.274,344.616,131.439,632,331,30,28,0.370,31.953,632,340,159.864,26.921,1.130,0.885,0.811
65,212,892.863,340.792,68.669,880,333,24,16,0.565,24.739,880,342,14.036,15.016,1.846,0.542,0.767
66,70,674.871,341.000,29.799,670,336,9,10,0.991,10.770,673,336,111.801,9.000,1.154,0.867,0.921
67,40,972.675,345.575,26.971,968,342,8,8,0.691,10.630,969,342,131.186,6.872,1.775,0.563,0.784
68,28,306.143,347.321,22.971,303,343,6,9,0.667,9.487,304,343,108.435,5.220,2.273,0.440,0.727
69,57,494.921,348.781,36.042,490,345,10,8,0.551,10.817,491,353,33.690,8.000,1.410,0.709,0.809
70,47,966.415,352.372,31.456,962,348,8,10,0.597,10.440,965,358,73.301,7.799,1.448,0.691,0.758
71,55,758.791,363.155,26.971,755,359,8,9,0.950,9.849,757,368,66.038,8.000,1.118,0.895,0.902
72,43,939.686,371.221,28.385,935,368,9,7,0.671,9.849,935,370,156.038,7.000,1.556,0.643,0.782
73,136,853.316,375.404,49.698,846,369,14,14,0.692,19.105,847,369,132.879,12.021,1.571,0.636,0.861
74,47,657.883,385.138,26.971,654,381,7,9,0.812,9.849,656,390,66.038,7.000,1.353,0.739,0.862
75,26,790.808,384.308,22.385,787,381,7,7,0.652,8.062,789,381,119.745,6.000,1.617,0.618,0.712
76,65,856.423,389.700,34.627,852,384,9,12,0.681,13.416,853,384,116.565,8.232,1.774,0.564,0.807
77,71,304.993,391.148,40.042,299,387,11,10,0.556,12.042,300,388,131.634,9.803,1.349,0.741,0.785
78,70,743.671,394.100,30.385,739,389,9,10,0.953,11.180,741,399,63.435,9.000,1.180,0.847,0.909
79,51,531.480,393.520,31.213,527,390,9,8,0.658,10.296,527,391,150.945,8.000,1.388,0.721,0.803
80,64,674.766,395.234,29.213,671,390,8,11,0.942,11.180,673,390,100.305,8.000,1.318,0.759,0.901
81,27,497.870,394.759,23.799,494,391,7,8,0.599,9.434,495,391,122.005,5.659,2.174,0.460,0.651
82,154,519.649,401.149,64.669,513,392,13,19,0.463,21.024,514,392,115.346,12.258,1.664,0.601,0.762
83,44,648.727,396.318,24.971,644,393,9,7,0.887,9.849,644,395,156.038,6.871,1.557,0.642,0.838
84,42,981.095,396.905,31.213,977,393,8,9,0.542,9.849,978,393,113.962,7.589,1.428,0.700,0.718
85,55,504.518,404.991,32.870,500,400,9,10,0.640,10.817,502,400,123.690,8.356,1.430,0.700,0.775
86,40,683.200,405.125,30.971,679,402,8,7,0.524,9.220,680,402,130.601,7.000,1.286,0.778,0.792
87,112,409.688,411.143,59.012,402,403,15,16,0.404,20.616,402,403,129.094,10.600,2.270,0.441,0.711
88,68,460.926,408.529,40.627,456,403,9,11,0.518,13.601,456,414,53.973,8.806,1.545,0.647,0.773
89,358,764.425,418.961,98.125,752,405,24,29,0.467,29.428,762,405,99.782,22.157,1.358,0.736,0.751
90,61,563.811,411.172,29.213,560,406,8,11,0.898,11.180,563,406,100.305,8.000,1.301,0.769,0.871
91,27,322.611,411.093,20.971,319,408,7,7,0.772,9.220,319,408,130.601,4.800,2.092,0.478,0.806
92,70,448.671,412.743,29.799,444,408,10,9,0.991,10.817,444,416,33.690,9.000,1.144,0.874,0.927
93,40,370.975,413.625,29.213,368,409,6,10,0.589,10.770,368,419,68.199,6.000,1.858,0.538,0.755
94,58,667.138,418.086,27.556,663,414,9,8,0.960,10.296,663,415,150.945,8.000,1.187,0.842,0.906
95,53,812.726,420.726,34.627,807,415,11,11,0.555,13.038,810,426,57.529,8.834,1.737,0.576,0.693
96,30,783.467,421.467,21.556,779,419,8,6,0.811,9.434,779,419,147.995,5.400,1.976,0.506,0.833
97,33,373.197,424.106,24.971,369,421,8,7,0.665,10.630,369,421,138.814,5.659,2.215,0.451,0.759
98,36,564.500,427.194,24.971,561,424,7,7,0.726,9.220,562,424,130.601,6.864,1.321,0.757,0.818
99,41,859.866,427.061,26.385,855,424,9,7,0.740,10.296,855,425,150.945,6.641,1.773,0.564,0.774
100,52,849.404,430.250,26.385,845,426,8,9,0.939,10.000,846,427,126.870,7.778,1.258,0.795,0.889
101,40,286.125,432.575,29.213,280,430,12,6,0.589,12.166,280,432,170.538,5.093,2.819,0.355,0.748
102,59,921.110,434.873,27.556,917,430,8,9,0.976,10.296,918,439,60.945,8.000,1.191,0.840,0.922
103,60,669.817,443.183,27.799,665,439,9,9,0.976,10.296,665,445,29.055,8.485,1.190,0.840,0.909
104,26,785.154,442.500,20.971,781,440,8,6,0.743,8.944,781,441,153.435,4.919,2.222,0.450,0.776
105,54,835.796,444.852,26.385,831,441,9,8,0.975,9.849,831,443,156.038,8.000,1.154,0.867,0.900
106,51,575.814,450.696,36.870,571,445,9,12,0.471,13.892,571,445,120.256,7.071,2.125,0.471,0.729
107,36,640.861,451.694,26.385,636,448,8,8,0.650,9.434,636,450,147.995,6.872,1.544,0.648,0.742
108,57,884.711,454.307,27.213,880,450,9,9,0.967,9.849,880,456,23.962,8.485,1.109,0.902,0.884
109,162,492.241,460.296,51.355,485,453,16,15,0.772,16.643,487,454,147.265,14.837,1.030,0.971,0.873
110,32,863.812,457.094,31.456,860,454,8,8,0.406,8.944,862,462,63.435,7.000,1.186,0.843,0.674
111,72,974.125,460.292,35.456,969,455,10,11,0.720,12.207,971,455,124.992,9.285,1.455,0.687,0.818
112,146,707.021,464.726,72.083,698,457,17,15,0.353,18.439,698,470,40.601,14.311,1.492,0.670,0.741
113,39,521.141,461.372,25.799,517,458,8,8,0.736,9.434,518,458,122.005,7.071,1.498,0.667,0.780
114,85,728.124,472.394,34.142,724,466,8,12,0.916,13.416,725,478,63.435,8.000,1.460,0.685,0.955
115,141,403.755,479.507,73.841,397,470,13,21,0.325,22.847,401,470,113.199,12.539,1.992,0.502,0.653
116,46,924.087,483.109,32.627,920,479,8,9,0.543,9.487,922,479,108.435,8.000,1.163,0.860,0.754
117,44,984.136,483.000,28.142,978,480,10,7,0.698,10.440,978,483,163.301,7.000,1.526,0.655,0.793
118,55,634.718,485.355,26.627,630,481,9,9,0.975,9.849,630,487,23.962,8.485,1.133,0.882,0.873
119,62,653.065,487.016,27.799,649,482,8,10,1.000,10.440,652,482,106.699,8.000,1.218,0.821,0.912
120,29,434.293,493.017,26.385,430,491,9,5,0.523,9.220,430,492,167.471,5.000,2.082,0.480,0.690
121,58,913.241,497.948,35.213,909,493,8,10,0.588,11.180,910,503,63.435,8.000,1.388,0.721,0.817
122,40,661.000,499.850,26.627,657,496,8,8,0.709,9.434,657,497,147.995,7.071,1.461,0.685,0.784
123,36,343.083,500.500,22.971,339,497,7,8,0.857,9.434,340,497,122.005,6.000,1.698,0.589,0.857
124,33,902.288,502.985,29.213,897,500,10,7,0.486,10.440,897,501,163.301,6.379,1.980,0.505,0.647
125,48,545.771,507.062,27.213,541,503,9,9,0.815,10.000,543,503,126.870,7.496,1.484,0.674,0.793
126,45,799.856,508.500,32.627,795,505,9,8,0.531,9.849,795,507,156.038,8.000,1.224,0.817,0.744
127,47,369.989,509.819,29.799,364,506,10,9,0.665,11.662,364,508,149.036,6.786,1.976,0.506,0.758
128,46,528.891,514.109,32.870,524,510,9,9,0.535,10.296,526,510,119.055,7.778,1.458,0.686,0.724
129,28,506.107,513.714,22.728,502,511,7,7,0.681,8.602,503,511,125.538,6.091,1.698,0.589,0.757
130,31,469.887,522.468,30.385,466,519,7,9,0.422,9.849,468,528,66.038,6.905,1.509,0.663,0.608
131,40,317.175,527.775,29.213,312,524,9,9,0.589,10.296,314,524,119.055,6.786,1.741,0.575,0.708
132,65,560.746,539.238,28.971,557,534,8,10,0.973,10.817,558,544,56.310,8.000,1.261,0.793,0.915
133,62,981.919,539.048,40.284,975,536,14,7,0.480,14.318,975,538,167.905,6.864,2.341,0.427,0.785
134,31,598.145,540.919,23.556,595,537,6,8,0.702,8.944,596,537,116.565,5.687,1.838,0.544,0.756
135,131,374.790,551.057,60.184,364,546,19,11,0.454,19.925,364,549,162.474,11.000,1.887,0.530,0.771
136,137,920.938,555.478,67.841,911,548,19,16,0.374,19.235,911,555,8.973,14.769,1.361,0.735,0.673
137,81,471.623,556.673,51.113,464,551,13,12,0.390,15.264,464,555,148.392,11.180,1.241,0.806,0.689
138,33,951.136,558.318,25.556,946,556,9,6,0.635,10.296,946,557,150.945,6.000,1.997,0.501,0.750
139,35,739.586,562.471,26.385,736,559,7,8,0.632,9.434,737,559,122.005,7.000,1.510,0.662,0.745
140,68,463.838,564.603,38.284,457,560,13,9,0.583,13.342,457,565,12.995,8.878,1.749,0.572,0.756
141,61,815.615,564.516,33.213,811,560,9,10,0.695,11.180,813,570,63.435,9.000,1.260,0.794,0.819
142,51,944.108,571.559,29.213,940,567,8,9,0.751,10.000,941,576,53.130,8.000,1.211,0.826,0.823
143,69,894.732,574.080,29.213,890,569,9,10,1.000,10.770,893,569,111.801,9.000,1.137,0.880,0.914
144,44,315.386,576.273,27.799,311,572,8,10,0.715,11.180,312,572,116.565,6.574,1.988,0.503,0.765
145,37,582.986,575.149,28.042,578,572,9,8,0.591,9.487,578,574,161.565,6.934,1.613,0.620,0.705
146,40,769.125,575.450,31.456,764,572,9,8,0.508,9.487,764,575,161.565,7.778,1.351,0.740,0.702
147,30,860.533,582.500,32.485,859,575,3,15,0.357,15.297,859,575,101.310,2.977,6.947,0.144,0.800
148,28,553.357,581.929,22.971,549,579,8,7,0.667,9.434,549,580,147.995,5.466,2.164,0.462,0.700
149,44,518.841,586.455,28.627,515,582,7,10,0.675,10.770,516,582,111.801,6.871,1.759,0.569,0.772
150,38,507.895,589.474,22.971,504,586,7,8,0.905,9.434,505,586,122.005,6.364,1.600,0.625,0.844
151,61,666.926,593.893,40.627,662,588,9,13,0.464,14.765,662,588,118.301,7.519,2.441,0.410,0.705
152,47,413.862,595.266,37.113,409,591,10,9,0.429,10.630,410,600,41.186,8.171,1.348,0.742,0.667
153,67,775.813,602.828,29.799,771,598,9,10,0.948,10.440,774,598,106.699,9.000,1.124,0.889,0.899
154,50,576.960,605.460,32.042,572,601,9,10,0.612,11.180,574,601,116.565,7.766,1.638,0.611,0.746
155,84,639.607,604.643,44.627,629,601,17,10,0.530,18.385,629,603,157.620,8.944,2.485,0.402,0.740
156,32,698.469,604.875,24.971,693,602,9,7,0.645,9.849,693,604,156.038,6.102,1.934,0.517,0.696
157,64,860.047,610.641,34.627,855,606,9,10,0.671,11.314,856,607,135.000,9.000,1.195,0.837,0.842
158,116,721.526,612.448,64.669,711,607,20,11,0.349,20.125,712,617,26.565,10.041,2.473,0.404,0.639
159,116,833.741,614.388,53.941,824,607,17,15,0.501,19.235,824,618,27.897,11.000,2.005,0.499,0.709
160,33,539.864,614.894,22.971,536,612,8,6,0.786,8.944,536,613,153.435,5.883,1.607,0.622,0.805
161,56,656.643,616.518,28.142,652,612,9,8,0.889,10.296,652,620,29.055,8.000,1.076,0.930,0.903
162,36,528.500,618.417,24.385,525,614,7,9,0.761,10.296,526,614,119.055,5.757,2.214,0.452,0.774
163,66,744.061,618.788,30.627,739,614,10,10,0.884,10.630,740,622,41.186,9.391,1.106,0.905,0.852
164,58,638.310,622.879,31.799,634,617,8,12,0.721,13.601,634,629,53.973,6.791,2.208,0.453,0.829
165,50,677.960,621.720,31.456,673,617,9,10,0.635,10.770,676,617,111.801,8.121,1.467,0.682,0.746
166,56,848.000,623.000,34.870,842,619,11,9,0.579,11.705,842,622,160.017,8.403,1.562,0.640,0.732
167,39,930.756,625.551,23.556,927,622,7,8,0.883,8.944,929,630,63.435,7.000,1.226,0.816,0.848
168,43,568.988,627.756,27.799,564,624,9,8,0.699,10.000,566,624,126.870,7.031,1.635,0.611,0.761
169,346,921.396,635.699,111.640,906,624,32,22,0.349,32.757,906,629,167.661,18.514,2.241,0.446,0.716
170,48,788.833,634.500,28.385,785,630,7,10,0.749,10.770,786,630,111.801,7.000,1.696,0.590,0.814
171,26,476.692,636.154,23.556,473,633,6,8,0.589,9.434,473,633,122.005,5.316,2.092,0.478,0.732
172,29,870.534,636.534,21.556,867,633,6,8,0.784,8.944,868,633,116.565,5.659,1.912,0.523,0.773
173,42,740.548,639.405,30.385,736,636,8,8,0.572,10.000,737,636,126.870,8.000,1.451,0.689,0.750
174,55,812.864,646.991,33.456,808,642,9,11,0.617,12.042,809,643,131.634,7.778,1.714,0.583,0.759
175,58,587.310,658.431,32.627,583,654,8,10,0.685,11.180,584,654,116.565,8.000,1.415,0.707,0.847
176,46,352.130,658.804,27.799,347,655,9,9,0.748,11.402,348,655,127.875,6.364,2.021,0.495,0.807
177,33,439.106,659.197,29.799,435,655,7,9,0.467,9.487,438,655,108.435,7.000,1.421,0.704,0.680
178,70,517.786,664.643,38.284,513,659,10,12,0.600,12.649,515,671,71.565,9.707,1.355,0.738,0.769
179,30,636.600,663.300,25.799,632,660,8,8,0.566,9.434,632,661,147.995,5.657,1.857,0.539,0.682
180,102,889.608,669.843,48.184,881,663,17,15,0.552,20.616,881,677,39.094,7.537,3.213,0.311,0.803
181,43,808.872,667.570,28.385,804,664,9,8,0.671,10.000,806,664,126.870,7.374,1.582,0.632,0.754
182,44,602.932,674.841,33.799,596,672,13,8,0.484,14.318,596,673,155.225,5.814,3.050,0.328,0.698
183,48,802.208,676.646,31.213,798,672,8,10,0.619,11.180,799,672,116.565,7.242,1.746,0.573,0.750
184,31,670.306,684.919,24.971,666,682,8,7,0.625,9.434,666,683,147.995,6.174,1.854,0.539,0.697
185,64,450.188,691.328,41.456,447,685,9,13,0.468,13.601,448,685,107.103,9.000,1.757,0.569,0.692
186,75,488.260,696.647,39.113,484,690,8,14,0.616,14.866,486,690,109.654,8.000,1.861,0.537,0.794
187,54,538.907,696.333,34.385,535,691,7,11,0.574,11.705,536,702,70.017,7.000,1.769,0.565,0.777
188,26,510.808,699.538,22.142,506,697,8,6,0.666,8.944,506,699,153.435,5.367,1.913,0.523,0.743
189,55,441.136,704.391,30.870,436,700,10,10,0.725,11.662,438,700,120.964,7.600,1.718,0.582,0.780
190,48,605.083,706.000,28.971,601,702,8,8,0.719,10.000,601,709,36.870,7.589,1.389,0.720,0.857
191,36,416.417,716.250,27.556,411,714,11,5,0.596,11.402,411,714,164.745,4.603,2.972,0.337,0.774
192,60,508.183,721.317,38.284,504,716,8,11,0.514,12.083,505,716,114.444,8.000,1.560,0.641,0.816
193,28,406.821,720.464,19.556,404,717,6,7,0.920,8.062,405,717,119.745,5.657,1.472,0.679,0.848
194,69,599.572,721.254,36.284,593,717,12,9,0.659,12.369,593,721,165.964,9.000,1.557,0.642,0.767
195,25,483.380,728.380,20.385,480,725,7,7,0.756,9.899,480,725,135.000,4.243,2.676,0.374,0.806
196,26,836.808,732.577,20.142,833,730,7,6,0.805,9.220,833,730,139.399,4.802,2.184,0.458,0.812
197,99,664.702,738.702,36.042,659,733,11,12,0.958,12.530,659,736,151.390,11.000,1.080,0.926,0.917
198,48,623.521,741.354,29.556,618,738,10,8,0.690,11.662,618,739,149.036,7.211,1.959,0.511,0.768
199,82,772.378,754.476,49.113,763,751,16,9,0.427,17.088,763,753,159.444,8.908,2.306,0.434,0.713
200,67,632.276,759.709,42.042,626,754,10,15,0.476,16.125,627,755,119.745,9.204,2.106,0.475,0.667
201,39,624.474,762.397,24.728,621,758,6,9,0.801,10.296,622,758,119.055,6.000,1.979,0.505,0.857
202,27,666.907,763.130,20.971,663,760,7,7,0.772,9.220,664,760,130.601,4.841,2.241,0.446,0.794
203,488,676.238,783.648,136.953,658,774,36,24,0.327,37.947,658,776,161.565,24.000,1.795,0.557,0.727
204,341,651.160,795.966,119.439,638,783,28,31,0.300,33.541,642,814,63.435,24.407,1.519,0.658,0.622
205,53,582.009,789.292,37.456,578,784,8,11,0.475,12.530,579,784,118.610,8.000,1.664,0.601,0.736
206,31,756.210,787.855,27.213,753,784,7,7,0.526,8.602,755,784,125.538,7.000,1.184,0.845,0.747
207,48,703.729,805.458,28.627,698,802,10,8,0.736,10.440,698,806,163.301,7.417,1.583,0.632,0.768
